,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1772,1.0,0.9943513905181207,0.9995164271923254,0.5767521931961969,0.9936466,1.0,1.0,1.0,1.0982619393730473,0.9943457092452831,1.0,1.0,1.0,1.0
2283,0.0,0.010435106618918362,0.07944424875842644,0.5787349019771303,0.018237203,0.04,0.0,0.0,0.024339434987955766,0.028201470274102046,0.0,1.0,1.0,1.399135140922472e-11
2001,0.0,0.3512283312768075,0.2528902937597884,0.577650613978717,0.5297251,0.2,0.0,0.0,0.49254941228924565,0.411750742328972,1.0,1.0,1.0,1.1724166052305376e-05
2205,1.0,0.9078824861260242,0.797487175361121,0.5784307468185401,0.82749873,0.82,1.0,1.0,0.8226093348258021,0.9165533829284627,1.0,1.0,1.0,0.0007498619660996282
2200,1.0,0.8271680781341456,0.3465496997784744,0.5784029247468212,0.6797768,0.47,0.0,0.4,0.7594881567789343,0.8994189305292195,1.0,1.0,1.0,4.8341821656853156e-08
20,1.0,0.10376255562289428,0.17055746390182516,0.5695610071258521,0.042464882,0.27,0.0,0.2,0.1864477403136202,0.09291009711935032,1.0,1.0,1.0,1.2907988521367374e-07
516,1.0,0.9789155640403259,0.9874967252266486,0.5715998747589781,0.98799974,0.98,1.0,1.0,0.9705554757857802,0.9687117679785423,1.0,1.0,1.0,1.0
1816,1.0,0.7839514989706173,0.4557193519941944,0.57692300664405,0.8784538,0.84,1.0,0.6,0.7476263482252972,0.8285501992952768,1.0,1.0,1.0,0.00022250211341008977
1840,0.0,0.4143725979443891,0.39158030979460184,0.5770232581425541,0.5147065,0.58,0.0,0.2,0.5162650726909076,0.4312947187261907,1.0,1.0,1.0,6.570185829722233e-06
590,1.0,0.9817193194720402,0.9839287226984641,0.5718959996086123,0.98630315,1.0,1.0,1.0,0.9406244792992713,0.9705757439683944,1.0,1.0,1.0,1.0
1497,0.0,0.28293811879941433,0.4557193519941944,0.5756052275729348,0.24514446,0.19,0.0,0.6,0.40413312300291404,0.29588613409634873,1.0,1.0,1.0,8.337069932309114e-06
124,0.0,0.3187022078899373,0.6141982496474893,0.569940447132251,0.15585399,0.1,1.0,0.4,0.4202250125861937,0.3144366714198122,1.0,1.0,1.0,4.7978058857540776e-05
1023,1.0,0.9899751164164072,0.9965391361341062,0.5736725903755736,0.99318475,0.94,1.0,1.0,1.0059267747124703,0.9827534159204036,1.0,1.0,1.0,1.0
1073,0.0,0.20005530035634536,0.39158030979460184,0.5738446583782866,0.20503598,0.05,0.0,0.2,0.3858126161645836,0.18282106813864796,1.0,1.0,1.0,9.39598844010495e-07
2258,1.0,0.5493335117529488,0.530132184583064,0.5786449598832432,0.60665154,0.55,0.0,0.6,0.5485632919925235,0.591140323146572,1.0,1.0,1.0,2.0965625677549254e-05
353,1.0,0.8926988158054759,0.7052110079211313,0.57094598389929,0.7881178,0.81,1.0,1.0,0.7901897764116868,0.893662386162947,1.0,1.0,1.0,0.0005195387311421714
1649,0.0,0.6249175694036666,0.7052110079211313,0.5762080673046175,0.7513714,0.63,1.0,0.4,0.5790463838903638,0.6317750584858192,1.0,1.0,1.0,9.518170537299647e-05
1460,1.0,0.5380715615825843,0.7052110079211313,0.5754798011629941,0.4790105,0.71,1.0,0.4,0.5688152011194805,0.5685353372539237,1.0,1.0,1.0,0.00020018542071270997
282,0.0,0.696286637184199,0.7052110079211313,0.5706180135999466,0.75549954,0.74,1.0,0.4,0.579509804166614,0.6674575431528006,1.0,1.0,1.0,0.00011098379731577494
929,1.0,0.8748981548597827,0.797487175361121,0.5732642062168537,0.8226904,0.81,1.0,0.8,0.8139763942889715,0.9243587906197982,1.0,1.0,1.0,1.784691006679082e-05
1753,1.0,0.5798223221648005,0.530132184583064,0.5766742069938348,0.65311056,0.7,0.0,0.6,0.5485588245291277,0.6272165823845693,1.0,1.0,1.0,2.7887300729235574e-05
404,1.0,0.6518558900791627,0.4557193519941944,0.5711555913703026,0.67515665,0.8,1.0,0.8,0.5430707700775738,0.6219533023802952,1.0,1.0,1.0,2.5091644718166675e-05
871,0.0,0.296107275315534,0.7052110079211313,0.57301670839585,0.18534188,0.23,1.0,0.2,0.44493811976537767,0.37070658066495044,1.0,1.0,1.0,5.618087976417599e-07
2231,0.0,0.4566720284824943,0.797487175361121,0.5785299747260495,0.31199867,0.28,0.0,0.4,0.5906117376600105,0.5925591332826617,1.0,1.0,1.0,4.327900740659043e-06
285,0.0,0.06034856223390774,0.08840688995174588,0.5706254681320764,0.018050898,0.02,0.0,0.0,0.14913173976605576,0.0698491300228189,1.0,1.0,1.0,1.057370343960746e-07
1822,0.0,0.03204418695127417,0.22062224518789725,0.5769508548861234,0.03728054,0.12,0.0,0.0,0.08705166254178404,0.03498219478863592,0.0,1.0,1.0,3.8264450969412104e-08
1597,0.0,0.28008314809118434,0.29133625598174784,0.5759814483526916,0.30860788,0.1,0.0,0.2,0.38263190412858955,0.28619668509103785,1.0,1.0,1.0,2.9258384492002242e-06
829,1.0,0.5697006512856713,0.29133625598174784,0.57286595871379,0.43169922,0.72,1.0,0.6,0.512642087600987,0.5388730190339049,1.0,1.0,1.0,3.96138290620622e-06
1831,0.0,0.2911357772060604,0.08038308548437804,0.5769870569264216,0.19988944,0.3,0.0,0.0,0.4408023295572294,0.3396985151345358,1.0,1.0,1.0,1.1529960591106473e-06
1373,0.0,0.011742150951475731,0.054673372758721736,0.5750885941179633,0.00812452,0.19,0.0,0.2,-0.03921722800025129,0.01889856694486018,0.0,1.0,1.0,1.7297655165308966e-14
1849,1.0,0.40414620186577666,0.22062224518789725,0.5770473918134016,0.6697284,0.49,0.0,0.4,0.49012757870911555,0.4155470590137287,1.0,1.0,1.0,1.973035537869176e-06
319,0.0,0.10578702993538464,0.29133625598174784,0.570803436239762,0.023529712,0.01,0.0,0.0,0.2810606514017371,0.1437038018075471,1.0,1.0,1.0,2.253866617196956e-08
323,1.0,0.9204632411525105,0.6141982496474893,0.5708257974560237,0.8736186,0.96,1.0,1.0,0.788604131065206,0.9138758630327632,1.0,1.0,1.0,0.0002855560363293629
803,1.0,0.9921661159644644,0.9914826970904286,0.5727226409585902,0.9901946,0.89,1.0,1.0,0.9834389240628163,0.9845546779278391,1.0,1.0,1.0,1.0
1411,1.0,0.9844736770920451,0.9852411127088815,0.5752716647788898,0.9953361,0.99,1.0,1.0,0.977194107079966,0.9820258112100856,1.0,1.0,1.0,1.0
1538,0.0,0.5171715607874398,0.7052110079211313,0.5757808082032853,0.8107693,0.68,1.0,0.6,0.5824856960146718,0.8002353445177623,1.0,1.0,1.0,2.52533359724318e-09
1175,0.0,0.7339080107753152,0.7052110079211313,0.5743077580049465,0.8635792,0.75,0.0,0.8,0.5859941687848799,0.7364240179545949,1.0,1.0,1.0,5.8002260173362344e-05
193,1.0,0.9898315843386847,0.9839287226984641,0.5702331285088496,0.988715,0.98,1.0,1.0,0.9507025475811575,0.9813513686391168,1.0,1.0,1.0,1.0
177,1.0,0.15396727945569014,0.08840688995174588,0.5701613608325048,0.13324454,0.13,0.0,0.0,0.3110024276434042,0.16622292652613996,1.0,1.0,1.0,1.0848516768424927e-06
2104,0.0,0.08536295502289226,0.3465496997784744,0.5780096532947027,0.03430106,0.13,0.0,0.4,0.2432042919305854,0.13785939202788636,0.0,1.0,1.0,8.480758638544931e-10
1194,0.0,0.0745423706181661,0.17055746390182516,0.5743867880908223,0.070671916,0.04,0.0,0.0,0.251638031709142,0.12996478262076555,1.0,1.0,1.0,7.480360490359551e-09
1845,1.0,0.9846174223204125,0.9914826970904286,0.5770343968441742,0.9942121,1.0,1.0,1.0,0.9718506610746648,0.9764179265082283,1.0,1.0,1.0,1.0
1053,0.0,0.02839572469669546,0.12037067254967528,0.5737953650171103,0.01896737,0.02,0.0,0.0,0.05659611685119048,0.03393982826131815,1.0,1.0,1.0,2.9368572067086868e-08
402,0.0,0.7063596612721424,0.1345571169741674,0.5711518652446064,0.7397732,0.67,1.0,0.8,0.6777543045632597,0.7524028331686339,1.0,1.0,1.0,3.896667318318332e-05
347,0.0,0.9624564543087877,0.8821806677465748,0.5709133760027613,0.9612436,0.97,1.0,1.0,0.8534205349245211,0.9562459842736678,1.0,1.0,1.0,0.0011428819296555304
1387,1.0,0.9763198686845902,0.9738165269039707,0.5751666572595986,0.9925845,0.99,1.0,1.0,0.9209657213175767,0.9624831540065534,1.0,1.0,1.0,1.0
201,0.0,0.0021767271401650135,0.042425583717770554,0.5702815932333529,0.011151326,0.02,0.0,0.0,-0.2223511108312498,0.006099711183027038,0.0,1.0,1.0,2.7100124375644518e-14
1690,0.0,0.6667275297787894,0.17055746390182516,0.5764262970404513,0.8088134,0.63,1.0,0.8,0.6865084492703081,0.7332228731569145,1.0,1.0,1.0,1.9985266805077142e-05
2247,0.0,0.28344335414515975,0.530132184583064,0.5786041596711887,0.34615296,0.54,0.0,0.6,0.4174516564779835,0.30791409067979514,1.0,1.0,1.0,9.810685644398883e-06
1595,0.0,0.8730703644667903,0.530132184583064,0.5759768042075979,0.87640285,0.96,1.0,1.0,0.7718668925922187,0.8845461006231494,1.0,1.0,1.0,0.0001813077261676025
1028,0.0,0.08653792124100526,0.33715170770177727,0.573697704074959,0.037479606,0.01,0.0,0.0,0.28583567918661346,0.13077451624650346,1.0,1.0,1.0,3.368259478672511e-08
415,0.0,0.7350853281229333,0.797487175361121,0.5711928522638892,0.75962496,0.77,1.0,0.8,0.600401642627329,0.7045426687259383,1.0,1.0,1.0,0.00020334090468553706
1424,1.0,0.32420131051630535,0.530132184583064,0.5753357810452473,0.3766537,0.55,0.0,0.6,0.4144786855969015,0.36330305497650833,1.0,1.0,1.0,1.0202014911760454e-05
1621,1.0,0.9719687878233878,0.9914826970904286,0.5760854741655451,0.99369025,1.0,1.0,1.0,0.9675714467915157,0.980896478369568,1.0,1.0,1.0,1.0
256,0.0,0.12915188937143904,0.22062224518789725,0.5705266926231742,0.05398073,0.02,0.0,0.0,0.26435523295899754,0.1286895158825937,1.0,1.0,1.0,1.1155351572604172e-06
2048,0.0,0.06281144427402652,0.39158030979460184,0.577832463295337,0.032159295,0.06,0.0,0.2,0.22126517428398168,0.07517452832931605,1.0,1.0,1.0,1.3017065886175306e-06
535,1.0,0.1700179891335712,0.4557193519941944,0.5716790326188355,0.048420664,0.04,0.0,0.4,0.3167302300774691,0.31251534448861834,1.0,1.0,1.0,3.004835331151093e-09
2064,0.0,0.002380381883396745,0.06713802688966516,0.5778788500132506,0.025996175,0.02,0.0,0.0,-0.2503315502457779,0.00235391832321043,0.0,1.0,1.0,3.5809774354861874e-11
186,1.0,0.993872205829671,0.9965391361341062,0.5701939828981185,0.9943731,1.0,1.0,1.0,1.0104875467257886,0.9890666087289388,1.0,1.0,1.0,1.0
1453,0.0,0.15304724487293844,0.2528902937597884,0.575441706748043,0.09916485,0.01,1.0,0.2,0.3634889347549024,0.13023034658059823,1.0,1.0,1.0,4.215552942396254e-07
1388,1.0,0.5570714347947755,0.6141982496474893,0.5751675865389102,0.654002,0.61,1.0,0.8,0.562564283479183,0.4737230821012272,1.0,1.0,1.0,3.7636045258700367e-06
1985,1.0,0.802901897537696,0.4557193519941944,0.5775791674239524,0.8583988,0.66,0.0,0.6,0.7515191826109198,0.841044819377277,1.0,1.0,1.0,0.00016968194670810544
1236,1.0,0.9944795319015366,0.9996672241808856,0.5745076503760328,0.99237555,1.0,1.0,1.0,1.1034965968297608,0.9882953399985234,1.0,1.0,1.0,1.0
941,0.0,0.0006594219941472945,0.03647087862251178,0.5733004903536367,0.0039560087,0.06,0.0,0.0,-0.40713616759446114,0.0007012214388103704,0.0,1.0,1.0,8.002262893951186e-12
594,0.0,0.028390358483394478,0.056770420019896996,0.5719090353119087,0.010802697,0.0,0.0,0.0,0.06979785429161656,0.02993861972806293,1.0,1.0,1.0,1.7477529313349405e-08
2317,0.0,0.05203853364473327,0.1934767437247851,0.5788582162186142,0.033620857,0.05,0.0,0.0,0.1874997017553015,0.06316731253857391,0.0,1.0,1.0,2.5945973482637695e-07
2153,0.0,0.04515700509550181,0.1345571169741674,0.5781970261166981,0.026195649,0.0,0.0,0.0,0.16953306088454145,0.05537874709325539,0.0,1.0,1.0,1.7007019451145237e-07
1562,1.0,0.4050904561393692,0.530132184583064,0.5758458332280995,0.3078967,0.11,0.0,0.4,0.5326083934403653,0.46363363742521374,1.0,1.0,1.0,0.00011262655537992222
815,0.0,0.010441214875195991,0.07334253703271494,0.5727831336675535,0.015854793,0.0,0.0,0.0,-0.07963468405578933,0.011188660405200421,0.0,1.0,1.0,2.304384101034218e-09
1553,0.0,0.05579612320661782,0.1345571169741674,0.5758207524359276,0.026086556,0.01,0.0,0.0,0.17196569577745713,0.06250389420688343,0.0,1.0,1.0,1.7412478386544727e-07
2086,1.0,0.36698976697988384,0.4557193519941944,0.5779558490384001,0.58927876,0.74,1.0,0.6,0.5269256597695239,0.3409677068933632,1.0,1.0,1.0,2.5427616986853113e-06
1238,0.0,0.917422674577564,0.797487175361121,0.5745234547552174,0.95968693,0.97,1.0,1.0,0.8202614063393405,0.9192653997055612,1.0,1.0,1.0,0.00101673075216978
1545,1.0,0.9716766544663341,0.9914826970904286,0.5757938134451386,0.99296486,1.0,1.0,1.0,0.9648420508676627,0.9714486143184838,1.0,1.0,1.0,1.0
2224,1.0,0.6104244043829975,0.7052110079211313,0.5785040091480708,0.7013934,0.89,1.0,1.0,0.5779894366045232,0.6313729469612855,1.0,1.0,1.0,4.698535835054188e-05
725,1.0,0.5572101081638582,0.35675142721091596,0.5724359687312242,0.73182905,0.56,0.0,0.2,0.5578196643172911,0.6919093933172231,1.0,1.0,1.0,2.9323120243307725e-08
1401,0.0,0.4547000448883262,0.530132184583064,0.5752205557607282,0.4087149,0.17,0.0,0.4,0.5369581661946838,0.49765646762195126,1.0,1.0,1.0,7.947399828362836e-05
2290,0.0,4.269523435470082e-05,0.15112069003081907,0.5787571548759991,0.08489147,0.12,0.0,0.0,-0.6861522803510447,0.00013241289823642696,0.0,1.0,1.0,1.9992496628737544e-18
2226,0.0,0.8719926606225199,0.6141982496474893,0.5785067911985425,0.6891974,0.85,1.0,1.0,0.7895049291719815,0.8597515704753044,1.0,1.0,1.0,2.0017785644602717e-05
576,0.0,0.23990838416889768,0.17055746390182516,0.5718391997317687,0.271533,0.38,1.0,0.6,0.34700189000161225,0.26838996929107695,1.0,1.0,1.0,1.4507440106992157e-06
1833,1.0,0.5228421354644694,0.6141982496474893,0.5769954111479461,0.5960372,0.67,1.0,0.6,0.556946181334745,0.5566576895287807,1.0,1.0,1.0,7.494665715299367e-05
1696,1.0,0.9088604425055056,0.7228731490535389,0.576455082574045,0.92014414,0.91,1.0,1.0,0.830479437568659,0.9308447908815008,1.0,1.0,1.0,2.1792417609913627e-05
2010,1.0,0.5929940518414398,0.6141982496474893,0.577701645256601,0.5278645,0.37,0.0,0.4,0.5652680992996684,0.6081053899506205,1.0,1.0,1.0,4.7423054355906884e-05
390,1.0,0.7454703610487486,0.797487175361121,0.5711201927910454,0.7880765,0.87,1.0,0.8,0.5987542581773833,0.7253454460957721,1.0,1.0,1.0,0.0001417043995729266
2316,1.0,0.5941161593081153,0.6938144892149578,0.5788563619546702,0.65198445,0.67,1.0,0.4,0.5899479084627135,0.7587187385342447,1.0,1.0,1.0,8.950608543627375e-10
756,1.0,0.4893272805739382,0.29133625598174784,0.5725709341215928,0.6913979,0.79,1.0,0.4,0.5031787687524456,0.5154096960476588,1.0,1.0,1.0,9.848733657623573e-06
1322,0.0,0.08281934008123945,0.29133625598174784,0.5748655361569625,0.04280692,0.04,1.0,0.2,0.2817877837680168,0.17860804075321263,1.0,1.0,1.0,2.037972253641822e-09
1946,0.0,0.6131925515043413,0.7052110079211313,0.5774019288063834,0.84939706,0.94,1.0,1.0,0.5760302276105819,0.662003305000953,1.0,1.0,1.0,8.121195913778302e-05
1990,1.0,0.8832007748806571,0.797487175361121,0.5776134993052563,0.8400343,0.89,1.0,0.8,0.8146468914849552,0.9000227970803704,1.0,1.0,1.0,0.0012854817702995743
1260,1.0,0.7279290759239424,0.797487175361121,0.5746201371748727,0.74513906,0.76,1.0,0.6,0.6017381504170595,0.7032071183230026,1.0,1.0,1.0,7.541537378531961e-05
1314,0.0,0.18671393995571417,0.4557193519941944,0.5748357927954637,0.10420656,0.17,1.0,0.4,0.3146126684353789,0.1848558331954429,1.0,1.0,1.0,2.6350111874389983e-06
65,1.0,0.9953958624202274,0.9965391361341062,0.5697567972499031,0.9942601,0.98,1.0,1.0,1.0172853403990771,0.9910228354488327,1.0,1.0,1.0,1.0
1802,0.0,0.2318696900010633,0.39158030979460184,0.5768617386907481,0.25173151,0.23,0.0,0.2,0.3909692765091747,0.2578433351265931,1.0,1.0,1.0,6.511546624231843e-06
400,0.0,0.39949551579969816,0.33715170770177727,0.5711481390870642,0.24328491,0.08,0.0,0.2,0.39282883954311376,0.3946851056673105,1.0,1.0,1.0,3.0548177033493358e-06
887,1.0,0.5762094893703874,0.4557193519941944,0.5730930086153218,0.5910391,0.67,0.0,0.6,0.5345774616278133,0.5887975361895766,1.0,1.0,1.0,1.9968193490041944e-05
1776,0.0,0.055608253978830915,0.17055746390182516,0.5767670472179657,0.032288093,0.01,0.0,0.0,0.18170277244372324,0.06403066183703145,0.0,1.0,1.0,2.3814743217696273e-07
672,1.0,0.8685818185510895,0.4557193519941944,0.572233965941974,0.86815655,0.83,1.0,1.0,0.7531634509507472,0.8905063757464616,1.0,1.0,1.0,0.0001449955190645682
1520,1.0,0.9918164616153865,0.9914826970904286,0.5756879107977232,0.9760444,0.93,1.0,0.8,0.9840896615978274,0.9838397948525216,1.0,1.0,1.0,1.0
1348,0.0,0.830055382850949,0.33715170770177727,0.5749668454641135,0.8954457,0.84,1.0,0.8,0.7347137990861523,0.8514583828004851,1.0,1.0,1.0,4.6824645658847036e-05
721,1.0,0.9922983751413875,0.9965391361341062,0.5724164211732107,0.99358714,1.0,1.0,1.0,1.011035047747062,0.985461157236732,1.0,1.0,1.0,1.0
641,1.0,0.9860165933896556,0.9839287226984641,0.5720859393782147,0.97695744,0.99,1.0,1.0,0.9457922039355487,0.9733397157768997,1.0,1.0,1.0,1.0
2037,0.0,0.05695367773004003,0.4557193519941944,0.5777897862627743,0.04039492,0.08,0.0,0.2,0.17931900868907136,0.062415899592973834,1.0,1.0,1.0,5.589848712592869e-07
2073,0.0,0.17199570949931065,0.1934767437247851,0.5779131753659323,0.2085419,0.16,0.0,0.2,0.352751928238487,0.2029728776519468,1.0,1.0,1.0,1.8578259802898916e-06
2278,1.0,0.08910745605668789,0.2528902937597884,0.5787126487612569,0.14863798,0.22,0.0,0.2,0.26823896573700573,0.10244088718070841,0.0,1.0,1.0,4.096364296751856e-07
63,1.0,0.8694589367554916,0.530132184583064,0.569754000389012,0.96924734,0.9,1.0,1.0,0.76240315329157,0.8737986773179949,1.0,1.0,1.0,0.0003498557747125346
1289,0.0,0.2568948293726825,0.4557193519941944,0.5747474889785387,0.33534917,0.46,1.0,0.4,0.39953507564338864,0.274499454110531,1.0,1.0,1.0,1.1206777774228319e-05
2110,0.0,0.054113304226462086,0.39158030979460184,0.5780272784343252,0.036732607,0.16,0.0,0.2,0.1702429588465902,0.05949885824533735,0.0,1.0,1.0,3.636376610395398e-07
1505,1.0,0.960324825838097,0.9759344876833598,0.5756358859052555,0.9946942,0.98,1.0,1.0,0.9484978608625465,0.9721812135343085,1.0,1.0,1.0,1.0
74,0.0,0.7336478331766516,0.6141982496474893,0.5697866299872733,0.46414307,0.57,1.0,1.0,0.5706844925249898,0.6884897445593846,1.0,1.0,1.0,5.045080529103968e-05
1436,1.0,0.9423013492463671,0.797487175361121,0.5753850280858669,0.9528044,0.99,1.0,1.0,0.8313821423225971,0.9380528848704547,1.0,1.0,1.0,0.00062520999894961
1501,1.0,0.9075064938341033,0.8821806677465748,0.5756210213492783,0.83649886,0.97,1.0,1.0,0.8381527952283677,0.9164760337378633,1.0,1.0,1.0,0.004532657912200112
2045,0.0,0.021547430035201494,0.2695838246215341,0.5778148359435458,0.033799056,0.05,0.0,0.0,0.12336582899520382,0.07397716329397394,0.0,1.0,1.0,1.294923906991498e-11
808,0.0,0.5986501103944875,0.4557193519941944,0.572738462329783,0.63852197,0.56,0.0,0.2,0.5394092186774208,0.5880469461429563,1.0,1.0,1.0,2.6661466832269938e-05
1438,1.0,0.9016659830887527,0.7052110079211313,0.5754054698052153,0.9420215,0.94,1.0,1.0,0.79842622308434,0.9123158057967158,1.0,1.0,1.0,0.00035088708808732625
1609,1.0,0.5061669279596499,0.7052110079211313,0.576056681979064,0.37175438,0.66,1.0,0.2,0.5663221661364096,0.5478754471382744,1.0,1.0,1.0,0.0002435035377801239
238,0.0,0.005651424002565889,0.04503616500335061,0.5704633242112138,0.00508116,0.01,0.0,0.0,-0.12901995334906735,0.003909586509230623,0.0,1.0,1.0,1.577017944155197e-10
1521,0.0,0.23610143264440642,0.39158030979460184,0.5756962717658354,0.37075627,0.33,1.0,0.4,0.38656111345997235,0.2885646925060931,1.0,1.0,1.0,6.804464403058575e-06
1375,0.0,0.03075119503015874,0.07334253703271494,0.5751062515930856,0.017272295,0.03,0.0,0.0,0.08377969139565472,0.039658022016132735,0.0,1.0,1.0,3.2755895278900006e-08
1202,1.0,0.9755106879167649,0.9914826970904286,0.5744081721045512,0.9957926,1.0,1.0,1.0,0.9632618576146639,0.949394120901431,1.0,1.0,1.0,1.0
677,0.0,0.30979229662547325,0.33715170770177727,0.5722525847141995,0.34140193,0.39,0.0,0.2,0.49990148969631043,0.277833024870633,1.0,1.0,1.0,5.466487672617697e-06
1129,0.0,0.2170848595636685,0.4557193519941944,0.5740948227137709,0.2917583,0.15,0.0,0.4,0.3929471547055956,0.2428436752623228,1.0,1.0,1.0,1.8900418574230806e-05
2214,0.0,0.12150725242171749,0.29133625598174784,0.578458568340417,0.09007504,0.26,1.0,0.4,0.28154180773456433,0.1560713384521657,1.0,1.0,1.0,8.931137835847299e-07
976,1.0,0.9876050592717046,0.9914826970904286,0.5734698062136157,0.99073493,0.99,1.0,1.0,0.9725381690280044,0.9788423632730472,1.0,1.0,1.0,1.0
1339,1.0,0.9876467438014487,0.9914826970904286,0.5749203741201747,0.99475324,1.0,1.0,1.0,0.9746403138008997,0.979266771405969,1.0,1.0,1.0,1.0
1620,1.0,0.8868052074342524,0.797487175361121,0.5760845453915455,0.83283365,0.99,1.0,0.8,0.8134326249640412,0.9005548694621139,1.0,1.0,1.0,0.0015284694844062772
914,1.0,0.9182037911878325,0.8355282488315073,0.5731944267026746,0.9517826,0.93,0.0,0.4,0.8498356719692208,0.9263280984292174,1.0,1.0,1.0,1.707184028381447e-07
911,1.0,0.911091472637988,0.530132184583064,0.5731823312922252,0.8876436,0.96,1.0,1.0,0.7748584450294925,0.9196447391191196,1.0,1.0,1.0,0.0001381419304159249
360,1.0,0.9799530141269277,0.9839287226984641,0.5709655483590537,0.98389304,1.0,1.0,1.0,0.93691233871428,0.9682448044833086,1.0,1.0,1.0,1.0
589,0.0,0.5405216738106012,0.4557193519941944,0.571888550533173,0.50480604,0.37,1.0,0.4,0.5321151886396127,0.5439369043054679,1.0,1.0,1.0,3.717656508616928e-05
1581,0.0,0.03506641779596269,0.1934767437247851,0.5759266463299809,0.015851779,0.0,0.0,0.0,0.13342333779103122,0.05520546459428288,0.0,1.0,1.0,1.0184433804129619e-09
1205,0.0,0.9652174464550843,0.9839287226984641,0.5744202585675543,0.99395484,0.99,1.0,1.0,0.9343996366288447,0.9332013042753169,1.0,1.0,1.0,1.0
1203,1.0,0.8950367525573395,0.6141982496474893,0.5744128207388522,0.9303586,0.99,1.0,1.0,0.785713625547557,0.8993138494634619,1.0,1.0,1.0,0.00028958828131787104
105,1.0,0.7610303354356525,0.6141982496474893,0.5698975661248784,0.41116217,0.17,0.0,0.4,0.57163829712557,0.7235907162065137,1.0,1.0,1.0,3.0970415735055935e-05
2268,0.0,0.4258607738241943,0.39158030979460184,0.5786792683200539,0.5998004,0.48,0.0,0.6,0.5189895698846705,0.4827678042653072,1.0,1.0,1.0,1.2218694560951275e-05
1739,1.0,0.9950510049866487,0.9996672241808856,0.576620357210313,0.9925141,1.0,1.0,1.0,1.1030890386738967,0.9795599566002378,1.0,1.0,1.0,1.0
754,0.0,0.35756846128252584,0.4557193519941944,0.5725690725969588,0.39022973,0.25,0.0,0.0,0.4065657114139116,0.32399321948702614,1.0,1.0,1.0,2.767557067440204e-06
1083,1.0,0.9763260859492462,0.9611660150102639,0.5738818599569596,0.98830193,0.99,1.0,1.0,0.9089997215486516,0.9637382164705316,1.0,1.0,1.0,1.0
2103,1.0,0.8739074840641045,0.6141982496474893,0.578007798035807,0.852055,0.88,1.0,1.0,0.7853721981620565,0.8896708574611942,1.0,1.0,1.0,0.0002529482627289566
