,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
23,0.0,0.404834197319025,0.3837885003605078,0.40568264951227,0.4790383,0.39,1.0,0.6,0.40741865634479135,0.40337631763005144,0.0,0.0,0.0,0.07596764741774405
86,1.0,0.7407343411879541,0.7185934791632346,0.7350572488738691,0.80903167,0.59,0.0,0.2,0.7062146779738824,0.7391121707984029,1.0,1.0,1.0,0.9334988098735656
1037,1.0,0.6073947608456423,0.6766463875271573,0.6125146689816291,0.67561907,0.42,0.0,0.2,0.6308059894739377,0.6062351120264129,1.0,1.0,1.0,0.932435265775266
364,1.0,0.7162237563757703,0.721764735100734,0.7258471366750805,0.59438246,0.82,1.0,0.8,0.6777917717380542,0.7258027302340715,1.0,1.0,1.0,0.9215013676553013
617,0.0,0.6571444866570063,0.6678334330897309,0.6530760557997084,0.6559316,0.61,0.0,0.4,0.6357487484615958,0.659236958285829,1.0,1.0,1.0,0.9226784424299861
2047,1.0,0.4092189192630105,0.4514359956958295,0.40036859314181245,0.4461012,0.4,0.0,0.6,0.46078166269495985,0.40713728913298725,0.0,1.0,0.0,0.35999328470576475
1853,1.0,0.7075602237627302,0.6442811489257816,0.7193151177969546,0.6749295,0.7,1.0,0.6,0.6647127775345468,0.7082852336894698,1.0,1.0,1.0,0.9817015363229542
382,0.0,0.3955569564787233,0.5484333459372657,0.4085017918998706,0.44987372,0.26,1.0,0.4,0.5197242009058523,0.3962326528062119,0.0,0.0,0.0,0.13974268517851687
1267,0.0,0.4918429735519986,0.5543073000051664,0.5132837816017629,0.5299485,0.48,0.0,0.4,0.5399259636282563,0.49195487505616836,0.0,1.0,1.0,0.5384489354736466
1789,1.0,0.7879304927170577,0.7912019992082753,0.7870082152240689,0.787866,0.72,0.0,0.6,0.7575886924929585,0.7900879337657184,1.0,1.0,1.0,0.9794965155655704
440,1.0,0.4260616892709324,0.6552139179200103,0.42927499561663496,0.61754984,0.55,0.0,0.4,0.49790832703774945,0.4199167917094502,0.0,1.0,1.0,1.392094267569994e-16
1209,0.0,0.6486085416325172,0.6330605458865876,0.6501984846533387,0.66442716,0.71,1.0,0.8,0.6158687999461133,0.6473780160827282,1.0,1.0,1.0,0.9226910626602866
2073,0.0,0.5922165883416903,0.6388584432892362,0.6022509777852996,0.62381274,0.7,1.0,0.6,0.6116045666602314,0.5879556953682107,1.0,1.0,1.0,0.921412118122772
1943,1.0,0.601948609112569,0.5669351097680794,0.5957197101227536,0.6219095,0.62,0.0,0.4,0.5769300092903421,0.6084284090760425,1.0,1.0,1.0,0.8071095597642094
1521,1.0,0.5143524156399839,0.5713465434020496,0.4956910113730795,0.6032224,0.56,0.0,0.4,0.5557800804359527,0.5080310797223258,1.0,1.0,1.0,0.5643520987323656
2009,1.0,0.4813983690165509,0.5120611322356469,0.46490656153812854,0.5186662,0.59,0.0,0.6,0.5033055603567981,0.48247578615937964,0.0,1.0,1.0,0.4907534784892219
1721,1.0,0.49761026029768246,0.5938120538597947,0.5229261049404204,0.47648597,0.39,0.0,0.2,0.49859293441485475,0.4842493303932351,1.0,1.0,1.0,2.0562162729269958e-13
1516,0.0,0.3500538306239094,0.36406045755302235,0.35260575298021624,0.4432156,0.41,1.0,0.4,0.4119721325376432,0.3431332346188232,0.0,0.0,0.0,0.2591326268886037
1217,1.0,0.5984541903405272,0.5910458170826093,0.6100898733051267,0.63709086,0.61,0.0,0.8,0.5776570167782895,0.6007362414679353,1.0,1.0,1.0,0.9110943324621422
1369,1.0,0.6061602002809368,0.5579160681732324,0.607122497466682,0.52308226,0.71,1.0,0.8,0.559632382945513,0.6108600623140732,1.0,1.0,1.0,0.8940981109925983
578,1.0,0.6700140003649557,0.5256888896710907,0.6676688706129245,0.6140618,0.55,1.0,0.8,0.5891937809070735,0.6634851405230066,1.0,1.0,1.0,0.9424819541386945
893,0.0,0.44321626288159377,0.5298531878263686,0.45055507414992224,0.4068977,0.51,0.0,0.6,0.5060512604830019,0.43725289673627943,0.0,1.0,1.0,0.36088133415988033
545,0.0,0.3436587146016839,0.36338627011923913,0.3560373591658777,0.34268987,0.44,0.0,0.4,0.3900378928613305,0.34142602130916894,0.0,0.0,0.0,0.2673116045925233
877,0.0,0.5874625760793276,0.5911182131787115,0.595871901128462,0.5619999,0.66,0.0,0.4,0.5709570813624196,0.5902033931458406,1.0,1.0,1.0,0.8749215772639816
1447,0.0,0.5830511566573414,0.6417125842859703,0.5690502070938008,0.58554417,0.65,1.0,0.6,0.6154946625260393,0.582013644504167,1.0,1.0,1.0,0.7310431903212031
719,1.0,0.518398196333974,0.5057333165357921,0.517961556425128,0.6660676,0.71,1.0,0.4,0.5088411425402717,0.5183628807631366,1.0,1.0,1.0,0.29585788269581986
2116,1.0,0.48619745927863856,0.4888142463563659,0.4769627495152818,0.37497908,0.47,1.0,0.6,0.4803741137609645,0.497642674590024,1.0,1.0,1.0,0.5253799740141444
672,0.0,0.3968863826255018,0.4306693706390314,0.39257277749245945,0.43192503,0.48,1.0,0.6,0.444502237331193,0.3978506496636216,0.0,1.0,0.0,0.3159080842414943
798,1.0,0.5670122181192443,0.6606743873942558,0.5577634456156655,0.5161561,0.41,0.0,0.2,0.6289710742079545,0.5643793680635328,1.0,1.0,1.0,0.8358242489397284
956,0.0,0.7905944969456895,0.7081626083956614,0.7675687576163314,0.67113686,0.71,1.0,0.8,0.7253624313746897,0.7932484191560426,1.0,1.0,1.0,0.9569032850968507
333,1.0,0.5521468097379311,0.5383644567551517,0.5537055962872108,0.5186064,0.52,0.0,0.2,0.5486909854711086,0.5442635951539555,1.0,1.0,1.0,0.7112847502048524
1332,1.0,0.3683777553393485,0.46733391714660716,0.34435783183618407,0.40086263,0.45,0.0,0.2,0.4154689385267357,0.3705656899398628,0.0,0.0,0.0,3.3733666335599355e-06
562,0.0,0.5099882920658843,0.5170539960107846,0.5195683614060762,0.42968148,0.46,0.0,0.4,0.5420848915163896,0.5081693699403119,1.0,1.0,1.0,0.6495824241292691
2086,0.0,0.5668049151216773,0.5724461913686381,0.5529563836751091,0.5330954,0.8,1.0,0.8,0.5487549560161183,0.5726960763655887,1.0,1.0,1.0,0.6237750212933972
1524,0.0,0.5703356572722208,0.6552139179200103,0.5717070576672585,0.6812232,0.68,0.0,0.4,0.6190026731475432,0.5704215159486054,1.0,1.0,1.0,0.558542892178273
1417,1.0,0.7014197775433826,0.7132264105092497,0.7228351485706643,0.7641344,0.77,0.0,0.2,0.7034237105316905,0.694679114695858,1.0,1.0,1.0,0.5968675637821825
1005,1.0,0.5254715129773955,0.6301158566926739,0.5467347332822711,0.5565521,0.57,1.0,0.6,0.597764939590945,0.5083128879723148,0.0,1.0,1.0,0.06373033321844172
832,1.0,0.6615160480583266,0.606570581361146,0.6813243629240492,0.7259797,0.6,1.0,0.8,0.6239248194820755,0.6513713275038706,1.0,1.0,1.0,0.818077793358832
411,1.0,0.7529609833839931,0.600677898541741,0.7549465145690943,0.5915618,0.72,1.0,1.0,0.6412317006049263,0.7594435493131529,1.0,1.0,1.0,0.9233829925794255
1660,1.0,0.5333315093371719,0.552092076376969,0.5365055401489853,0.49460596,0.44,1.0,0.2,0.5594808223816359,0.5265306506682602,1.0,1.0,1.0,0.594983094619343
1996,0.0,0.6220104128751593,0.6394043965152587,0.6183519038492379,0.6826035,0.73,0.0,0.2,0.6165001035371694,0.6230979497618586,1.0,1.0,1.0,0.7414767077515836
710,1.0,0.7077931676541118,0.6786432612650606,0.696499864848299,0.70814735,0.73,0.0,0.6,0.6899026086663961,0.7113067392852764,1.0,1.0,1.0,0.9282650555597523
1416,0.0,0.333850884637024,0.4825218228909719,0.33460076992329274,0.3796271,0.46,0.0,0.4,0.37958805605948187,0.3268673430796032,0.0,1.0,1.0,1.5546061117655912e-14
824,0.0,0.7339623868725685,0.6587602433420147,0.7388202250699336,0.68163645,0.77,1.0,0.8,0.6723183450688752,0.7356846539352981,1.0,1.0,1.0,0.5668518317605651
1534,1.0,0.6346085930846216,0.6147973337254022,0.625261182664487,0.63469356,0.58,1.0,0.6,0.5963711662553655,0.6419755723368797,1.0,1.0,1.0,0.4557337114090661
210,1.0,0.43219488284720037,0.3342520410481785,0.43091474516013367,0.26782537,0.26,0.0,0.2,0.4203507946656285,0.4344930390495809,0.0,0.0,0.0,0.3666941838202762
523,1.0,0.6614147196180452,0.474601380150532,0.6565765544842126,0.56113183,0.52,1.0,0.6,0.5668424884553338,0.6588051297373864,1.0,1.0,1.0,0.8849264846531948
1771,1.0,0.6226280816837697,0.5728822908131539,0.5988085284010833,0.6213866,0.55,1.0,0.2,0.5740789800918177,0.6275435737375643,1.0,1.0,1.0,0.6340256481081935
326,0.0,0.6136830764287076,0.6028088971653232,0.6236103163131491,0.5337784,0.62,1.0,0.6,0.5943803986421976,0.6119454279077621,1.0,1.0,1.0,0.9262129824299767
240,1.0,0.5195173820397349,0.6650787716213092,0.5208534136209636,0.66412616,0.7,0.0,0.4,0.5065500009871956,0.5110312588359783,1.0,1.0,1.0,8.718810976065693e-14
1757,1.0,0.757749258456384,0.7671567101408241,0.7635031131366047,0.6644466,0.73,0.0,0.6,0.7273003675016679,0.7629912186255959,1.0,1.0,1.0,0.9316903438916277
1812,1.0,0.4563962739976473,0.45936255170584095,0.48051427355656023,0.421238,0.45,0.0,0.4,0.47607164518699113,0.4553005941632415,0.0,0.0,1.0,0.3070623687241644
849,1.0,0.7025660367203671,0.6678334330897309,0.7181413647298466,0.6870575,0.48,0.0,0.4,0.664836471723164,0.6992695341020749,1.0,1.0,1.0,0.9629683405663796
495,1.0,0.5239561523985835,0.5507870465115232,0.5087802918638938,0.53111285,0.48,0.0,0.4,0.5366125832662908,0.5268204679632379,1.0,1.0,1.0,0.6219510255391817
1834,1.0,0.5566636742789071,0.5927473588716387,0.5658131238521972,0.5054235,0.68,0.0,0.8,0.5638448985963926,0.559916361720698,1.0,1.0,1.0,0.46786961992320936
147,1.0,0.5529123686659294,0.5990948848133681,0.5343375246670591,0.59720635,0.45,0.0,0.2,0.5695708576691251,0.5504528288688181,1.0,1.0,1.0,0.3943733086408223
1042,1.0,0.553118504341783,0.5751962162885828,0.5448854796682088,0.5236276,0.51,0.0,0.4,0.5455118706757128,0.5474370527061024,1.0,1.0,1.0,0.6405002682759073
1744,0.0,0.37507720331670713,0.49210685901760776,0.39481394145615206,0.38910162,0.4,1.0,0.6,0.4790031734364728,0.37265742687160136,0.0,0.0,0.0,0.27593095122631167
1924,1.0,0.4351215085642461,0.7027702572841744,0.4660639998649932,0.638025,0.59,0.0,0.4,0.5249134228548559,0.4180002636317914,0.0,1.0,1.0,5.506249867785016e-15
978,1.0,0.5667692735476151,0.6218802624936255,0.540007862015282,0.58541787,0.84,1.0,0.6,0.5904532977799716,0.5719405375965957,1.0,1.0,1.0,0.6902032955218723
618,1.0,0.7704615100486641,0.6925085360450632,0.7624339568520876,0.674605,0.63,1.0,0.6,0.7112883407970804,0.7624446379454033,1.0,1.0,1.0,0.881108372709742
1934,1.0,0.6706116946409648,0.7505048915020675,0.6703768695537192,0.73775697,0.76,1.0,0.4,0.6954985478955755,0.6713623863687649,1.0,1.0,1.0,0.7989226779575596
935,1.0,0.7259493933144919,0.5542837084145559,0.7191786353030604,0.49051064,0.42,1.0,0.2,0.5845843737328095,0.7437008851092742,1.0,1.0,1.0,0.9964232683460205
788,1.0,0.5444920974671739,0.508848257102896,0.5611764658953906,0.5417627,0.45,1.0,0.6,0.5241277388540801,0.5511261370362412,1.0,1.0,1.0,0.6085706259889259
1843,0.0,0.5621979987595219,0.4290106180186795,0.5604622910366862,0.58103716,0.71,1.0,0.6,0.5052510336343713,0.5630016410075279,1.0,1.0,1.0,0.3555069735981066
1527,1.0,0.6611262792288872,0.6314550564794983,0.648194852398683,0.6289175,0.57,0.0,0.8,0.6103776188373481,0.6669495489237934,1.0,1.0,1.0,0.73692745828559
2118,0.0,0.42260352494397757,0.5062637769264852,0.41568801595342336,0.37780827,0.34,0.0,0.0,0.5031689923007611,0.4232016088134652,0.0,1.0,1.0,0.580025261577057
1193,0.0,0.5143136634082752,0.5051608335612086,0.5073142692459671,0.5119822,0.4,0.0,0.6,0.5283165149789877,0.5125866520456254,1.0,1.0,1.0,0.5910159385382198
2044,0.0,0.6180122361412401,0.6147973337254022,0.5891457141003398,0.6194876,0.52,1.0,0.6,0.5876131057223166,0.6206407983430384,1.0,1.0,1.0,0.7418858553809464
1558,0.0,0.5957935061807969,0.6529307015786321,0.6294651558170762,0.18201388,0.45,0.0,0.6,0.6220113363629697,0.5864350037228647,1.0,0.0,0.0,0.6126857870027169
50,1.0,0.6469787329593006,0.6380142413782847,0.6624106638309388,0.63859856,0.74,1.0,1.0,0.6375494414629548,0.646818472563348,1.0,1.0,1.0,0.9267033394237539
5,0.0,0.4783429995597028,0.5468904230863773,0.44322250717835004,0.5051978,0.54,1.0,0.4,0.5347654080982832,0.4730987480512233,0.0,1.0,1.0,0.6213771888196724
1426,0.0,0.4346836659411689,0.5457396108958803,0.4258169406673734,0.44987372,0.37,0.0,0.4,0.5171545981796658,0.44180776616427014,0.0,0.0,0.0,0.30161342093713034
418,1.0,0.6508193430173022,0.6431046992097326,0.6708133512816359,0.75896883,0.79,1.0,0.2,0.6116344947098471,0.6493321297395608,1.0,1.0,1.0,0.7756802885810824
1577,0.0,0.6222304636174654,0.6231584321849516,0.6331788732625088,0.648719,0.7,1.0,0.6,0.5977442985923032,0.6230572758509157,1.0,1.0,1.0,0.8858605705781212
700,0.0,0.6334454455860615,0.650544029917288,0.640025050274864,0.64493734,0.58,1.0,0.4,0.6165599642689673,0.6354035335709914,1.0,1.0,1.0,0.9035909124410786
1944,1.0,0.5867869912347079,0.5369610534322762,0.5737736896696475,0.80934864,0.74,1.0,1.0,0.5832729537473531,0.5837130343327306,1.0,1.0,1.0,0.8250669912595674
714,0.0,0.486362707161979,0.527757341938829,0.48637162871724793,0.5199516,0.52,0.0,0.6,0.5297206702885051,0.4876389157255644,1.0,1.0,1.0,0.5928812307633063
1822,0.0,0.5028556832245609,0.5440479467323982,0.5130629057299605,0.48651776,0.53,1.0,0.6,0.5494915005716503,0.4975542719449245,1.0,1.0,1.0,0.057167866659803036
146,0.0,0.6421118058936802,0.6552139179200103,0.6406926509760162,0.71940136,0.74,1.0,0.4,0.6343750395766041,0.6398307232809749,1.0,1.0,1.0,0.28321062061639807
1748,0.0,0.4244589462868273,0.4408199173492779,0.42676630248162944,0.5375359,0.55,1.0,0.6,0.45585090296722486,0.4259412092263862,0.0,1.0,0.0,0.44173171519202037
1003,1.0,0.6687600143650733,0.5728822908131539,0.6523963409108067,0.76383483,0.87,1.0,0.6,0.6007092351214841,0.6690001872880652,1.0,1.0,1.0,0.8581690656930582
1,0.0,0.3435391919801359,0.4410415301703725,0.3372472823380842,0.42513177,0.39,1.0,0.6,0.45313870310941184,0.33894678237464254,0.0,0.0,0.0,0.3967666973981304
1135,0.0,0.6646885374449477,0.6577860929101624,0.6603727283834044,0.71929795,0.46,0.0,0.2,0.6323444864636968,0.6621804085593453,1.0,1.0,1.0,0.30125636853139975
9,1.0,0.48738298560047616,0.5136284698874379,0.4898934506323195,0.43426067,0.48,0.0,0.4,0.5316359219546617,0.487667039456595,0.0,1.0,1.0,0.7469370753411805
1751,0.0,0.6490735311250734,0.5588864276989615,0.6523281646286513,0.55966324,0.76,1.0,0.8,0.6296584924963133,0.6439431145923117,1.0,1.0,1.0,0.9183348006729483
1131,1.0,0.6375886912254035,0.6009003202965618,0.6548493534530778,0.59050816,0.73,1.0,0.8,0.627618797423915,0.6410325587690853,1.0,1.0,1.0,0.18003482715093164
581,0.0,0.6354820287821641,0.5723191570626109,0.6060865464950803,0.6232185,0.63,1.0,0.8,0.5690084607994356,0.6434801073170893,1.0,1.0,1.0,0.8182851462137611
1964,0.0,0.3593938859696484,0.43387345987897935,0.3883124290406836,0.45565516,0.42,0.0,0.6,0.4317730925758991,0.3604132554669735,0.0,0.0,0.0,0.0043931751166018706
455,0.0,0.5483829217230283,0.49216101565086784,0.5190625733841195,0.42870453,0.5,0.0,0.4,0.5243910591349978,0.5473329748220267,1.0,1.0,1.0,0.5680577180056424
1591,1.0,0.6226308082535252,0.6430335830824653,0.6077356943011574,0.6103561,0.67,0.0,0.4,0.6139853624965679,0.628079331874249,1.0,1.0,1.0,0.8180321346594108
483,1.0,0.7193125789588701,0.6696530587193141,0.6978429195068006,0.6750081,0.79,0.0,0.6,0.6649405250405384,0.7202451063147016,1.0,1.0,1.0,0.9164315873598656
1989,0.0,0.672476773898517,0.7027702572841744,0.6768891913624198,0.72995204,0.81,1.0,0.6,0.6730352892606807,0.6779931500567878,1.0,1.0,1.0,0.7053624546018861
2077,1.0,0.5497992503606188,0.5268457778434399,0.5423266685724093,0.65026945,0.59,1.0,0.4,0.5525417296511582,0.5536693839926988,1.0,1.0,1.0,0.014266558631204126
1150,0.0,0.44881161537692077,0.37551764281308514,0.4486613085856803,0.34279487,0.34,0.0,0.0,0.4060917427383365,0.44842362603850455,0.0,0.0,0.0,0.08454568142272358
1461,1.0,0.487046132883266,0.5457396108958803,0.5162910566588091,0.4876693,0.43,0.0,0.2,0.5298596868334673,0.4849227919149309,0.0,0.0,0.0,0.3991962013749674
274,1.0,0.6905768086909672,0.7109617660093842,0.6802313019063198,0.7062739,0.66,1.0,0.6,0.708211708158458,0.6919549681263646,1.0,1.0,1.0,0.8973046374326993
1388,1.0,0.7337811756692396,0.6099059448216552,0.7317635763653811,0.81037664,0.59,1.0,0.6,0.6439108891166554,0.7360689192882864,1.0,1.0,1.0,0.9754280652686567
369,1.0,0.6844367275782214,0.5543073000051664,0.6717523173073907,0.72848624,0.58,1.0,0.8,0.5998593130308528,0.6826001190758271,1.0,1.0,1.0,0.8510827471573746
734,0.0,0.5548932553851267,0.5927473588716387,0.5503988357538738,0.51874954,0.58,1.0,0.8,0.5696050223705024,0.5501611189643896,1.0,1.0,1.0,0.5569536185843564
794,1.0,0.6315186023551731,0.694639138710272,0.6255737520148926,0.63939196,0.77,0.0,0.6,0.6610421987185267,0.6252847670018183,1.0,1.0,1.0,0.8013893307363756
1665,1.0,0.5182393307452059,0.5667074081606479,0.5399716057885467,0.595219,0.54,1.0,0.8,0.5543952453072488,0.5104818005270175,0.0,1.0,1.0,0.8496772433724099
2051,0.0,0.45724126402141396,0.46733391714660716,0.4513560242441584,0.46586937,0.41,1.0,0.8,0.510294050562167,0.45200145025608157,0.0,1.0,1.0,0.7509775009546711
673,0.0,0.6610226047715768,0.5866750209516856,0.6496380674352165,0.64794797,0.74,1.0,1.0,0.5946033820139758,0.6621711781410033,1.0,1.0,1.0,0.7028072311524789
473,1.0,0.49161436910067147,0.48931045507533116,0.4947779162492864,0.5604407,0.49,0.0,0.2,0.5198370159638487,0.4812975751881198,0.0,1.0,1.0,0.8848832949038297
1234,0.0,0.17114230518347773,0.21410215090728296,0.17688421640495555,0.30722308,0.44,0.0,0.0,0.24663251887489512,0.16802605451311853,0.0,0.0,0.0,0.19241639983547382
1716,1.0,0.7673777327357151,0.6979668808397569,0.7573256190820484,0.725028,0.58,0.0,0.2,0.6724185497164915,0.768407482666765,1.0,1.0,1.0,0.9171026865732054
938,0.0,0.5246701455247427,0.5379215406625748,0.5194871191773464,0.55836374,0.83,1.0,0.8,0.5256198811996117,0.5316797173682493,1.0,1.0,1.0,0.7141634991700683
1382,0.0,0.6836962948578004,0.6669386230678315,0.6947805055569891,0.7076736,0.73,1.0,0.8,0.6405436877519125,0.6855821459949094,1.0,1.0,1.0,0.9390352648369596
130,0.0,0.49182142984403454,0.6024641315106168,0.4719442931235637,0.65807766,0.6,0.0,0.2,0.5855671505033848,0.3471987278791715,1.0,1.0,1.0,1.1241996645044092e-42
626,0.0,0.6024584181320453,0.49119039848547064,0.576888513433652,0.55411875,0.51,0.0,0.2,0.5211511569861055,0.6024068686426409,1.0,1.0,1.0,0.5312908489084238
1974,1.0,0.5552115753603285,0.5656560955079297,0.5675740036271594,0.4279795,0.67,0.0,0.6,0.5587969238713956,0.5538709068564269,1.0,1.0,1.0,0.8872658529255993
