,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1345,0.0,0.00419001144721812,0.004728527270283974,0.004169335418998606,0.0013029012,0.02,0.0,0.0,0.008828722778104767,0.003032113281428453,0.0,0.0,0.0,1.0
1749,0.0,0.004892218029969116,0.003593603789077707,0.00499229893809897,0.015422959,0.0,0.0,0.0,0.008828722778104767,0.08829915820944796,0.0,0.0,0.0,1.0
1845,0.0,0.015059742920532753,0.011656063738169674,0.014221544632778917,0.017719617,0.0,0.0,0.0,0.008828722778104767,0.010865956806014453,0.0,0.0,0.0,1.0
1503,0.0,0.011312548955968116,0.008674452714547242,0.011501963087519143,0.0069596022,0.02,0.0,0.0,0.008828722778104767,0.004550662932686531,0.0,0.0,0.0,1.0
1752,0.0,0.004123142744075298,0.003871862254166031,0.004105638171443179,0.0018323916,0.01,0.0,0.0,0.008828722778104767,0.007617763160519493,0.0,0.0,0.0,1.0
340,0.0,0.012651424744516413,0.011656063738169674,0.011947852754589355,0.006300551,0.01,0.0,0.0,0.008828722778104767,0.006426618929267777,0.0,0.0,0.0,1.0
1940,0.0,0.0020401048761519032,0.00340156546352491,0.001992442177492301,0.0023031533,0.0,0.0,0.0,0.008828722778104767,0.0019518965385328922,0.0,0.0,0.0,1.0
1087,0.0,0.0055789729862577185,0.006792185941050141,0.005645460179674521,0.00063075905,0.0,0.0,0.0,0.008828722778104767,0.003091930863038754,0.0,0.0,0.0,1.0
1823,0.0,0.0016052089685275387,0.004246332392137775,0.0016335354953705959,0.006880561,0.0,0.0,0.0,0.008828722778104767,0.0009578707550091025,0.0,0.0,0.0,1.0
1251,0.0,0.0064921980604862,0.0071224032006552895,0.006430776561374311,0.00085770496,0.0,0.0,0.0,0.008828722778104767,0.003586546167577602,0.0,0.0,0.0,1.0
1331,0.0,0.008963308692585043,0.011656063738169674,0.0090806104518843,0.01198501,0.0020838859416445624,0.0,0.0,0.008828722778104767,0.003109634563346794,0.0,0.0,0.0,1.0
1174,0.0,0.008817681055962132,0.011656063738169674,0.008712157959256464,0.0011663529,0.0,0.0,0.0,0.008828722778104767,0.0030503851690908616,0.0,0.0,0.0,0.0
458,0.0,0.007380567824366905,0.007619809335063106,0.007198554730968393,0.008288736,0.0,0.0,0.0,0.008828722778104767,0.0028668993819866346,0.0,0.0,0.0,1.0
47,0.0,0.0024823182104391356,0.005824440477700175,0.002369120645336621,0.0005976127,0.0,0.0,0.0,0.008828722778104767,0.0017941847604507663,0.0,0.0,0.0,1.0
1144,0.0,0.017467932694162865,0.0067090783340926045,0.01753446089654483,0.0064850217,0.0,0.0,0.0,0.008828722778104767,0.013259385426000359,0.0,0.0,0.0,1.0
1079,0.0,0.018972809345716456,0.01046841194508158,0.01874142925336227,0.029065998,0.01,0.0,0.0,0.008828722778104767,0.012750336556125088,0.0,0.0,0.0,1.0
1937,0.0,0.006807953906353072,0.006591745505988066,0.006272801244086612,0.02169404,0.0,0.0,0.0,0.008828722778104767,0.00887407204052055,0.0,0.0,0.0,1.0
549,0.0,0.00783773415224543,0.011656063738169674,0.007883201885373156,0.011402606,0.0,0.0,0.0,0.008828722778104767,0.0038830275533870556,0.0,0.0,0.0,1.0
1116,0.0,0.006904713623467659,0.010242660425843684,0.007019030646755881,0.005654576,0.0,0.0,0.0,0.008828722778104767,0.0031932851494695714,0.0,0.0,0.0,1.0
551,0.0,0.005724638699452163,0.004456993392408036,0.005189625882441457,0.0027520629,0.02,0.0,0.0,0.008828722778104767,0.0038331030783523143,0.0,0.0,0.0,1.0
1576,0.0,0.002870057797612954,0.0035594664545241517,0.002837764971804482,0.0020739764,0.0,0.0,0.0,0.008828722778104767,0.0015895713187170648,0.0,0.0,0.0,1.0
498,0.0,0.012033490821532976,0.011656063738169674,0.01224678337002796,0.0057858694,0.0,0.0,0.0,0.008828722778104767,0.0049688013073138975,0.0,0.0,0.0,1.0
2109,0.0,0.006498182408911896,0.011656063738169674,0.006549723235774919,0.0052048205,0.0,0.0,0.0,0.008828722778104767,0.005802232027385591,0.0,0.0,0.0,1.0
2102,0.0,0.005574648422288404,0.006269179529982035,0.005276729335289623,0.0067999177,0.0,0.0,0.0,0.008828722778104767,0.00382096770547867,0.0,0.0,0.0,1.0
774,0.0,0.0032266540670191214,0.003944768723438818,0.003285351294508638,0.0040530288,0.03,0.0,0.0,0.008828722778104767,0.0023479543137689043,0.0,0.0,0.0,1.0
207,0.0,0.0071959326163337336,0.011656063738169674,0.007336079685409154,0.01198501,0.004261028088106484,0.0,0.0,0.008828722778104767,0.0005870645885702929,0.0,0.0,0.0,0.0
184,0.0,0.008681104924189853,0.011656063738169674,0.008776663147849256,0.058025807,0.04,0.0,0.0,0.008828722778104767,0.003415799322840402,0.0,0.0,0.0,1.0
1813,0.0,0.002355495891224144,0.004605868614363541,0.0023975760027145888,0.004404004,0.0,0.0,0.0,0.008828722778104767,0.0019462782598207206,0.0,0.0,0.0,1.0
859,0.0,0.002079349072804977,0.0036557552772163333,0.002092545026481167,0.0020491944,0.0,0.0,0.0,0.008828722778104767,0.0012676559357553915,0.0,0.0,0.0,1.0
1298,0.0,0.018017130341595022,0.006004957501117683,0.017065949104813485,0.013431742,0.0,0.0,0.0,0.008828722778104767,0.03396433579905952,0.0,0.0,0.0,0.0
1118,0.0,0.011023385148045966,0.00961254666483924,0.011001097517257115,0.0016128984,0.0,0.0,0.0,0.008828722778104767,0.008815166490646438,0.0,0.0,0.0,1.0
1428,0.0,0.035691884510225855,0.011656063738169674,0.0362653380483387,0.021636665,0.0,0.0,0.0,0.008828722778104767,0.6239821467356521,0.0,0.0,0.0,1.0
745,0.0,0.010409389413486854,0.005364212122643468,0.009785149419561625,0.0026618214,0.01,0.0,0.0,0.008828722778104767,0.2143524105343036,0.0,0.0,0.0,1.0
979,0.0,0.008516228833010885,0.009075904507627519,0.008653677844827373,0.0023206994,0.0,0.0,0.0,0.008828722778104767,0.0008755318001063467,0.0,0.0,0.0,0.0
1466,0.0,0.007013391816236494,0.011656063738169674,0.007057512056254628,0.011402606,0.0,0.0,0.0,0.008828722778104767,0.002391480394577511,0.0,0.0,0.0,0.0
1241,0.0,0.0026549411429125083,0.0036061425568003074,0.0026063455788305438,0.00091072574,0.0,0.0,0.0,0.008828722778104767,0.0026478194777289884,0.0,0.0,0.0,1.0
1242,0.0,0.002454910704342144,0.0043057532646543235,0.002495007958425741,0.0065625673,0.0,0.0,0.0,0.008828722778104767,0.001679598314902269,0.0,0.0,0.0,1.0
946,0.0,0.0018922874085454016,0.006060990099956007,0.0019268935780591596,0.00471791,0.0,0.0,0.0,0.008828722778104767,0.0010095957844820172,0.0,0.0,0.0,1.0
1554,0.0,0.009059077401355201,0.008570778493540336,0.0089822350458002,0.0023062024,0.03,0.0,0.0,0.008828722778104767,0.004997543503752516,0.0,0.0,0.0,1.0
694,0.0,0.01784298800517512,0.011656063738169674,0.018114608033632355,0.011353983,0.0,0.0,0.0,0.008828722778104767,0.009610047068840954,0.0,0.0,0.0,1.0
704,0.0,0.005161026562628703,0.011656063738169674,0.005156879286292738,0.010126004,0.0075,0.0,0.0,0.008828722778104767,0.0016279219774580154,0.0,0.0,0.0,1.0
1666,0.0,0.009376513774986115,0.01046841194508158,0.009450644131813669,0.004181585,0.0,0.0,0.0,0.008828722778104767,0.006332358420179906,0.0,0.0,0.0,1.0
707,0.0,0.008677958696736699,0.008375125756240083,0.008593727431923886,0.00048014225,0.0,0.0,0.0,0.008828722778104767,0.005127937271422227,0.0,0.0,0.0,1.0
1694,0.0,0.0042743010044928,0.004443627302779627,0.004347792987503327,0.0072897226,0.0,0.0,0.0,0.008828722778104767,0.003273599015075889,0.0,0.0,0.0,1.0
1774,0.0,0.0027069982973834004,0.002960088158833196,0.0026834851954224627,0.004935584,0.0,0.0,0.0,0.008828722778104767,0.0020163222495187634,0.0,0.0,0.0,1.0
333,0.0,0.001002770316803243,0.003841827434832431,0.0009838105198128725,0.00051951007,0.0,0.0,0.0,0.008828722778104767,0.0007466800815740172,0.0,0.0,0.0,1.0
691,0.0,0.0024685475503198936,0.0054588211145802186,0.0025288094337666553,0.0009511617,0.0,0.0,0.0,0.008828722778104767,0.0012163220351295947,0.0,0.0,0.0,1.0
1775,0.0,0.00589839875986804,0.011656063738169674,0.005990532956656167,0.004867884,0.0,0.0,0.0,0.008828722778104767,0.0003975870405262577,0.0,0.0,0.0,0.0
240,0.0,0.027215378984531368,0.007349184212302895,0.025740710094003236,0.023707554,0.0,0.0,0.0,0.008828722778104767,0.4172007060865226,0.0,0.0,0.0,1.0
1763,0.0,0.008030900095018162,0.008609514821267077,0.008167024697849837,0.0076542827,0.0,0.0,0.0,0.008828722778104767,0.007172821798458666,0.0,0.0,0.0,1.0
1596,0.0,0.010516909849599307,0.010242660425843684,0.010423981370341185,0.00082359836,0.02,0.0,0.2,0.008828722778104767,0.005419190484026979,0.0,0.0,0.0,1.0
48,0.0,0.009245376256104842,0.011656063738169674,0.00909175429337946,0.004197621,0.0,0.0,0.0,0.008828722778104767,0.004793744626074175,0.0,0.0,0.0,1.0
197,0.0,0.004414138630792576,0.011656063738169674,0.00445869696741669,0.002577185,0.0,0.0,0.0,0.008828722778104767,0.00315230090213542,0.0,0.0,0.0,1.0
798,0.0,0.009299549003025369,0.010242660425843684,0.009431110592793336,0.00817361,0.0,0.0,0.0,0.008828722778104767,0.0051107765400745875,0.0,0.0,0.0,1.0
1945,0.0,0.007312182041070169,0.007860504793200974,0.007483016936296524,0.0014885496,0.0,0.0,0.0,0.008828722778104767,0.0034158142742006436,0.0,0.0,0.0,1.0
190,0.0,0.004048163045728362,0.0053405340888605145,0.003983446935404847,0.0008018437,0.0,0.0,0.0,0.008828722778104767,0.0026197160049086644,0.0,0.0,0.0,1.0
742,0.0,0.00700639629168332,0.004767929139207917,0.007032771737570451,0.00935982,0.0,0.0,0.0,0.008828722778104767,0.005802673132389487,0.0,0.0,0.0,1.0
