,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1958,0.0,0.00984388295996586,0.012404541558433705,0.010007570200238486,0.010373623,0.01,0.0,0.0,0.010005885815185401,0.004737632838634789,0.0,0.0,0.0,1.0
564,0.0,0.00672754263231418,0.004812032389641868,0.006667341517051881,0.0034726388,0.02,0.0,0.0,0.010005885815185401,0.003655557860879732,0.0,0.0,0.0,1.0
1484,0.0,0.007838382441904542,0.012404541558433705,0.00709958759846932,0.001804311,0.01,0.0,0.0,0.010005885815185401,0.003239349051106027,0.0,0.0,0.0,1.0
1713,1.0,0.010495015520500476,0.007057919747406721,0.009278709161724293,0.003833401,0.0,0.0,0.0,0.010005885815185401,0.00537639246546984,0.0,0.0,0.0,1.0
2055,0.0,0.004706176500470113,0.007885948305391603,0.005399673175717551,0.020456597,0.05,0.0,0.0,0.010005885815185401,0.00018673015124446023,0.0,0.0,0.0,0.0
865,0.0,0.020923955809417295,0.011971401485297104,0.021988153169201396,0.006526963,0.0,0.0,0.0,0.010005885815185401,0.012531851653563119,0.0,0.0,0.0,1.0
1390,0.0,0.004731672473135529,0.012404541558433705,0.004759484415378308,0.0023741857,0.0,0.0,0.0,0.010005885815185401,0.0011798616724428429,0.0,0.0,0.0,1.0
887,0.0,0.008544566302672522,0.011971401485297104,0.008622814137588806,0.019630179,0.03,0.0,0.0,0.010005885815185401,0.003226042180243915,0.0,0.0,0.0,1.0
1907,0.0,0.03461916498520296,0.012404541558433705,0.03510861540984467,0.01626245,0.0,0.0,0.0,0.010005885815185453,0.22297377445630545,0.0,0.0,0.0,1.0
1059,0.0,0.004095705725491251,0.0102395739739876,0.0041366692950060464,0.0016475909,0.0,0.0,0.0,0.010005885815185401,0.0024116373934251647,0.0,0.0,0.0,1.0
2036,0.0,0.0033461107649926784,0.007057919747406721,0.0034207893721263267,0.0046867444,0.04654761904761905,0.0,0.2,0.010005885815185401,0.002522064720940935,0.0,0.0,0.0,1.0
1131,0.0,0.008492010584324519,0.012404541558433705,0.008642165479664942,0.022804193,0.02,0.0,0.0,0.010005885815185401,0.0091911627721893,0.0,0.0,0.0,1.0
1113,0.0,0.013247833232568026,0.01140122683375122,0.012474264451110004,0.010877726,0.01,0.0,0.0,0.010005885815185401,0.006008349755058546,0.0,0.0,0.0,1.0
1251,0.0,0.007131229792940485,0.009304304088339016,0.0071300472552391705,0.0008460887,0.0,0.0,0.0,0.010005885815185401,0.003267195239282063,0.0,0.0,0.0,1.0
348,0.0,0.011454274611145088,0.012404541558433705,0.012022836050225522,0.01352929,0.00825,0.0,0.0,0.010005885815185401,0.004694441669748784,0.0,0.0,0.0,1.0
987,0.0,0.008879462905604155,0.012404541558433705,0.00896837098755163,0.01622136,0.0,0.0,0.0,0.010005885815185401,0.0012546030560987296,0.0,0.0,0.0,0.0
1258,0.0,0.006195419224015417,0.007057919747406721,0.006461992548505977,0.0036907468,0.0,0.0,0.0,0.010005885815185401,0.002006200598419699,0.0,0.0,0.0,1.0
861,0.0,0.02199234239565418,0.011853545228698152,0.022150865431868488,0.013249396,0.0,0.0,0.0,0.010005885815185401,0.024404146719064806,0.0,0.0,0.0,1.0
1202,0.0,0.007621338779606183,0.012404541558433705,0.008010938505577986,0.008717502,0.0,0.0,0.0,0.010005885815185401,0.002218175322104522,0.0,0.0,0.0,1.0
145,0.0,0.005166579265338042,0.010393062138624532,0.005242845090456281,0.008423525,0.0,0.0,0.0,0.010005885815185401,0.0036549401603015665,0.0,0.0,0.0,1.0
414,0.0,0.008527417458779706,0.012404541558433705,0.007847652013059864,0.0024201735,0.0,0.0,0.0,0.010005885815185401,0.003147458646308069,0.0,0.0,0.0,1.0
1265,0.0,0.014220150941833362,0.012615272826514763,0.014422766707428371,0.008258606,0.0,0.0,0.0,0.010005885815185401,0.006076498346523844,0.0,0.0,0.0,1.0
366,0.0,0.0016597850541776348,0.007178481555950782,0.0016957812753658618,0.001455765,0.0,0.0,0.0,0.010005885815185401,0.0007028038679039628,0.0,0.0,0.0,1.0
613,0.0,0.011461213696370409,0.012404541558433705,0.011642841377790506,0.013507328,0.0,0.0,0.0,0.010005885815185401,0.005278399743059055,0.0,0.0,0.0,1.0
1943,0.0,0.0045914451713397605,0.007057919747406721,0.004637993588713052,0.002452525,0.01,0.0,0.0,0.010005885815185401,0.0015245653363469092,0.0,0.0,0.0,1.0
772,0.0,0.00440980220933612,0.0102395739739876,0.004451582715340951,0.0023032837,0.01,0.0,0.0,0.010005885815185401,0.0014524319618663473,0.0,0.0,0.0,1.0
548,0.0,0.0054241471727507085,0.007057919747406721,0.0054776578441855985,0.0021632328,0.0,0.0,0.0,0.010005885815185401,0.0018760551994152774,0.0,0.0,0.0,1.0
52,0.0,0.007782590401148574,0.007225069508106857,0.00779245252025193,0.06587172,0.03,0.0,0.0,0.010005885815185401,0.004331031082958761,0.0,0.0,0.0,1.0
531,0.0,0.026330625286922142,0.012404541558433705,0.023954292727630604,0.0557495,0.02,0.0,0.0,0.010005885815185401,0.01541391664318102,0.0,0.0,0.0,1.0
650,0.0,0.009759456378136647,0.008874429645978737,0.00979364292883284,0.003937215,0.0,0.0,0.0,0.010005885815185401,0.006148801563958665,0.0,0.0,0.0,1.0
634,0.0,0.0029551177578804604,0.00527711349154825,0.002970585450493659,0.0012715262,0.0,0.0,0.0,0.010005885815185401,0.0010058312831485161,0.0,0.0,0.0,1.0
976,0.0,0.006390332304725729,0.010238243886593357,0.006871668738010575,0.0049381657,0.01,0.0,0.0,0.010005885815185401,0.0041973390376826,0.0,0.0,0.0,1.0
1336,0.0,0.0076738502198807155,0.012404541558433705,0.007783273295362988,0.0058475677,0.0,0.0,0.0,0.010005885815185401,0.002313501429215038,0.0,0.0,0.0,1.0
685,0.0,0.009049366625190722,0.010940321857088715,0.009784918421383086,0.004388962,0.0,0.0,0.0,0.010005885815185401,0.0037250281666332857,0.0,0.0,0.0,1.0
149,0.0,0.0021323030553381437,0.0060596975277451065,0.0020788296644415395,0.009745791,0.0,0.0,0.0,0.010005885815185401,0.0007077580593871989,0.0,0.0,0.0,1.0
1374,0.0,0.006553624854657774,0.00924628090833387,0.0065890742986378205,0.0010308655,0.0,0.0,0.0,0.010005885815185401,0.0033030933900161327,0.0,0.0,0.0,1.0
898,0.0,0.010633179082897137,0.012404541558433705,0.010810016607381397,0.005794544,0.0,0.0,0.0,0.010005885815185401,0.005470818978287892,0.0,0.0,0.0,1.0
238,0.0,0.004243928256970871,0.007057919747406721,0.004328704197170883,0.003665021,0.0,0.0,0.0,0.010005885815185401,0.002172604854480416,0.0,0.0,0.0,1.0
75,0.0,0.004651018706609105,0.004819308624898375,0.004687206472654046,0.0038456095,0.009880952380952381,0.0,0.0,0.010005885815185401,0.0035355225494648444,0.0,0.0,0.0,1.0
1644,0.0,0.005989836455471788,0.012404541558433705,0.006082953877464216,0.0045680627,0.0,0.0,0.0,0.010005885815185401,0.0022566517814173264,0.0,0.0,0.0,1.0
1654,0.0,0.006972443360754753,0.008443725164911766,0.006817536871022478,0.008499798,0.0,0.0,0.0,0.010005885815185401,0.001298769874567937,0.0,0.0,0.0,0.0
2015,0.0,0.004109985209883937,0.007618253893961988,0.004107349647529391,0.0039410433,0.0,0.0,0.0,0.010005885815185401,0.0017459417835644358,0.0,0.0,0.0,1.0
1766,0.0,0.01407084563525316,0.010039410603499164,0.014083929157264957,0.0035322171,0.0,0.0,0.0,0.010005885815185401,0.0065884393212076574,0.0,0.0,0.0,1.0
184,0.0,0.007243903144238237,0.012404541558433705,0.007268183143509969,0.012438192,0.05,0.0,0.0,0.010005885815185401,0.0023793554553619783,0.0,0.0,0.0,1.0
1448,0.0,0.006325439735468205,0.009031033955745359,0.00632687156011495,0.002933084,0.01,0.0,0.0,0.010005885815185401,0.003114335487647624,0.0,0.0,0.0,1.0
1815,0.0,0.01468664133611384,0.012404541558433705,0.012707569791101334,0.014577064,0.0,0.0,0.0,0.010005885815185401,0.006745386738175655,0.0,0.0,0.0,1.0
1420,0.0,0.008165805072095265,0.012404541558433705,0.00830948363560268,0.0029184087,0.0,0.0,0.0,0.010005885815185401,0.004334636903445128,0.0,0.0,0.0,1.0
815,0.0,0.004901459886859105,0.004867583020146301,0.004903875539953313,0.0018774744,0.0,0.0,0.0,0.010005885815185401,0.0020234138244756457,0.0,0.0,0.0,1.0
212,0.0,0.007097567730823589,0.008848868013604181,0.007150563771890725,0.007039166,0.0,0.0,0.0,0.010005885815185401,0.004507514432285876,0.0,0.0,0.0,1.0
1651,0.0,0.008458061483002186,0.012404541558433705,0.008336650834605787,0.013709805,0.0,0.0,0.0,0.010005885815185401,0.002950344477798406,0.0,0.0,0.0,1.0
899,0.0,0.0017300256099773718,0.007057919747406721,0.0017653769166570408,0.0016591856,0.0,0.0,0.0,0.010005885815185401,0.0006650283780443762,0.0,0.0,0.0,1.0
1797,0.0,0.002286378564407617,0.007057919747406721,0.0023171682664193598,0.004112362,0.0,0.0,0.0,0.010005885815185401,0.0004679907225880934,0.0,0.0,0.0,1.0
1636,0.0,0.014263269483130711,0.008926229341211022,0.014345562580603549,0.00551045,0.02,0.0,0.2,0.010005885815185453,0.050882907064225893,0.0,0.0,0.0,1.0
993,0.0,0.0030616940907717593,0.012404541558433705,0.00306408088698329,0.0012251998,0.04,0.0,0.0,0.010005885815185401,0.0014387794379199469,0.0,0.0,0.0,1.0
2035,0.0,0.006198985123502845,0.012615272826514763,0.006270033468361789,0.0046949796,0.0,0.0,0.0,0.010005885815185401,0.0017556534842982667,0.0,0.0,0.0,1.0
158,0.0,0.009042247134264563,0.0054696574599250895,0.009014935399900321,0.002241574,0.03,0.0,0.0,0.010005885815185401,0.005229808345077627,0.0,0.0,0.0,1.0
140,0.0,0.01321606143089546,0.012404541558433705,0.0116681728226436,0.012215702,0.0,0.0,0.0,0.010005885815185401,0.00578195925567362,0.0,0.0,0.0,1.0
582,0.0,0.0063744991065817855,0.012404541558433705,0.006471489626533938,0.0054359,0.01,0.0,0.0,0.010005885815185401,0.002197031622774545,0.0,0.0,0.0,1.0
2054,0.0,0.0046585991694926485,0.009261111508866377,0.004670306972740518,0.001967548,0.0,0.0,0.0,0.010005885815185401,0.0015262492228005368,0.0,0.0,0.0,1.0
1933,0.0,0.0023990209661881676,0.006834847685666779,0.0024453842315534146,0.002560698,0.06,0.0,0.0,0.010005885815185401,0.0009268644157996229,0.0,0.0,0.0,1.0
67,0.0,0.003952897156601934,0.00763727802460127,0.0036719401187322305,0.00826594,0.0,0.0,0.0,0.010005885815185401,0.002143444913308285,0.0,0.0,0.0,1.0
2122,0.0,0.011101256098592973,0.012404541558433705,0.011615451254820735,0.004108819,0.01,0.0,0.0,0.010005885815185401,0.004549914353187661,0.0,0.0,0.0,1.0
1235,0.0,0.008173767950076979,0.012404541558433705,0.00883104660891892,0.008717502,0.0,0.0,0.0,0.010005885815185401,0.002667011362235329,0.0,0.0,0.0,1.0
2098,0.0,0.018699346162972988,0.011746952269083722,0.018881354351075092,0.013684431,0.0,0.0,0.0,0.010005885815185401,0.012116036259703618,0.0,0.0,0.0,1.0
912,0.0,0.004796378164789785,0.012404541558433705,0.005195918816229601,0.0014515276,0.0,0.0,0.0,0.010005885815185401,0.0015575534716707451,0.0,0.0,0.0,1.0
549,0.0,0.009388331104382721,0.012404541558433705,0.009546736963511951,0.0029184087,0.0,0.0,0.0,0.010005885815185401,0.004609902229953379,0.0,0.0,0.0,1.0
