,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
41,0.0,1.7161751639203122e-05,0.00015074958883971659,3.011888264903811e-05,0.0003162828,0.0,0.0,0.0,0.0007900136337329559,6.025140966959844e-27,0.0,0.0,0.0,0.0
1062,0.0,5.640746829612301e-06,1.5030513360838214e-05,4.727594255333977e-06,0.00029827195,0.0,0.0,0.0,-0.0019025834361602045,7.920379386952096e-29,0.0,0.0,0.0,0.0
1648,0.0,0.0007895997579031486,0.0018987855249442758,0.0006980739889498652,0.0009778603,0.0,0.0,0.0,0.0037505375348978274,6.754782242698093e-27,0.0,0.0,0.0,0.0
1611,0.0,0.0007394728262585835,0.0018987855249442758,0.0005463052531747999,0.0014921416,0.0,0.0,0.0,0.0037505375348978274,1.6933650160731383e-28,0.0,0.0,0.0,0.0
1740,0.0,0.0003651791125424292,0.00015074958883971659,0.0003962274329051613,0.00032492832,0.0,0.0,0.0,0.0007900136337329559,2.2212026516549576e-27,0.0,0.0,0.0,1.0
1380,0.0,0.0035680035358662283,0.021173613898453583,0.0036492339503298348,0.0019115919,0.0,0.0,0.0,0.0065895413231270685,1.107376704340828e-26,0.0,0.0,0.0,0.0
272,0.0,9.70888944770486e-05,7.39919784344655e-05,0.0001530160117366979,0.00067955785,0.0,0.0,0.0,-4.116630478940772e-05,3.1413177793598928e-27,0.0,0.0,0.0,0.0
585,0.0,2.9802507881615396e-06,1.5030513360838214e-05,2.673930182377274e-06,0.00023589685,0.0,0.0,0.0,-0.0019025834361602045,1.4325808000090092e-28,0.0,0.0,0.0,0.0
895,0.0,0.00042532675398799033,0.0007785130495765967,0.000526330946586611,0.00023644153,0.0,0.0,0.0,0.0027080234930415316,8.308379910519804e-27,0.0,0.0,0.0,1.0
1804,0.0,0.00012362514707428576,8.690269069728436e-05,0.00011093847990784402,0.00072033674,0.0,0.0,0.0,0.00014667094490620688,7.482760807073076e-27,0.0,0.0,0.0,0.0
1572,0.0,0.000245514260627597,8.690269069728436e-05,0.0002820362401065148,0.00025140218,0.0,0.0,0.0,0.00014667094490620688,3.122879606657504e-27,0.0,0.0,0.0,1.0
1330,0.0,1.0776393209454568e-05,2.9639062634179255e-05,1.1037331022040643e-05,0.00027720648,0.0,0.0,0.0,-0.0011096082445159056,5.643273243431137e-27,0.0,0.0,0.0,0.0
1265,0.0,0.0012281377549097376,0.0018987855249442758,0.0009784542730114953,0.0004844206,0.0,0.0,0.0,0.0037505375348978274,1.171224583791472e-26,0.0,0.0,0.0,0.0
2078,0.0,0.0008686907710585374,0.0011714233212176475,0.0007947840106397931,0.0019211319,0.0,0.0,0.0,0.003185638674298002,2.3523352932022237e-27,0.0,0.0,0.0,1.0
927,0.0,1.8494722289728166e-06,7.640282200908208e-07,1.6605078485410153e-06,0.0005719063,0.0,0.0,0.0,0.003500848123579584,2.695135346040387e-28,0.0,0.0,0.0,1.0
254,0.0,6.97333316365011e-05,8.174320212027724e-06,5.81972293813636e-05,0.00040888012,0.0,0.0,0.0,-0.0026138890150961096,7.774463019137782e-28,0.0,0.0,0.0,1.0
1710,0.0,6.33821348373301e-05,8.690269069728436e-05,0.00010092213208095204,0.00022421149,0.0,0.0,0.0,0.00014667094490620688,3.590425136284757e-28,0.0,0.0,0.0,1.0
1431,0.0,0.00019441209817293477,0.003427090818945713,0.0001961180612048771,0.0006476717,0.0,0.0,0.0,0.004441917863720115,2.3357236365980115e-27,0.0,0.0,0.0,0.0
1628,0.0,2.096136768535637e-05,5.5085092736575504e-05,1.5777443479160263e-05,0.0011238476,0.01,0.0,0.2,0.01683970628652063,7.97171552124978e-22,0.0,0.0,0.0,0.0
1616,0.0,6.432842528195402e-05,2.9639062634179255e-05,8.074701432835437e-05,0.0002908857,0.0,0.0,0.0,-0.0011096082445159056,5.710987743451431e-26,0.0,0.0,0.0,1.0
554,0.0,1.4887013570418274e-05,0.00010313121210334202,2.4650652616754043e-05,0.0002840493,0.0,0.0,0.0,0.00034663488606876194,5.6450559194416245e-28,0.0,0.0,0.0,0.0
1378,0.0,0.0007011297492196867,0.0007785130495765967,0.0008268120184211643,0.0004178731,0.0,0.0,0.0,0.0027080234930415316,3.1968999139676424e-27,0.0,0.0,0.0,1.0
1631,0.0,3.8224401749643995e-05,3.318194734457217e-05,5.960569184179635e-05,0.00032106566,0.0,0.0,0.0,-0.0009777429943748257,2.308713525041995e-27,0.0,0.0,0.0,1.0
152,0.0,5.753958524646268e-05,0.00015074958883971659,6.372420730379272e-05,0.00021638037,0.0,0.0,0.0,0.0007900136337329559,3.3044214378084105e-27,0.0,0.0,0.0,0.0
2106,0.0,0.037464699591358876,0.08370454314257933,0.033468956604489945,0.011934579,0.03,0.0,0.0,0.017154475953097086,2.6542064724204124e-25,0.0,0.0,0.0,1.0
300,0.0,0.0025829525401530246,0.000546394589664315,0.002424079847227492,0.001403052,0.0,0.0,0.0,0.0026080378113560385,4.499201693453281e-26,0.0,0.0,0.0,1.0
594,0.0,0.13759943474475383,0.2595554871321655,0.13737168206075606,0.08042702,0.19,0.0,0.6,0.6846721487491948,1.0,0.0,0.0,0.0,0.0
654,0.0,0.04915070825144402,0.014314594122764661,0.040918392793586555,0.026730163,0.01,0.0,0.0,0.015320595900733014,2.582629312402047e-24,0.0,0.0,0.0,1.0
