,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
2263,1.0,0.56456176417514,0.5290937832662901,0.5645529154767953,0.4755285,0.57,1.0,0.8,0.47680285017270085,0.4448272250145944,1.0,1.0,1.0,0.09352559827824153
351,1.0,0.5581842745700987,0.7157842931752498,0.5581762787945029,0.79628223,0.6,1.0,0.8,0.7200452819692497,0.737766171916018,1.0,1.0,1.0,0.7764249895606619
1699,1.0,0.5627573529490523,0.39935034971462385,0.562748746670176,0.5197393,0.57,0.0,0.6,0.4409469882493139,0.43731119449188793,1.0,1.0,1.0,0.3688284276250209
2256,0.0,0.5645395708355683,0.3761229879115087,0.5645307276550591,0.36905882,0.33,1.0,0.2,0.36726800468505116,0.31847841508530605,1.0,1.0,1.0,0.0011642123995859572
101,1.0,0.5573166727283514,0.6916007747674688,0.5573087956146021,0.7310562,0.64,1.0,0.6,0.6475636289218819,0.656083153813826,1.0,1.0,1.0,0.23139000818448585
114,0.0,0.5573450853013744,0.5788534616444266,0.5573372054950462,0.578616,0.65,1.0,0.4,0.5555347248049058,0.5732251023424365,1.0,1.0,1.0,0.16398123206310844
2214,0.0,0.5643895868253849,0.5100546493744342,0.5643807619275769,0.45275724,0.31,0.0,0.2,0.493704405632521,0.4752487780355294,1.0,1.0,1.0,0.0676297286598961
601,0.0,0.5590077803809351,0.5745147179811627,0.5589996755410489,0.66323805,0.36,0.0,0.4,0.6687578518237723,0.6931622349340337,1.0,1.0,1.0,0.8942076586323394
1848,1.0,0.5632214420331956,0.6647674026155207,0.5632127707327353,0.6083538,0.75,1.0,0.6,0.607364928041391,0.6022615824132056,1.0,1.0,1.0,0.21795598316636153
245,1.0,0.5578234542023683,0.5862753302363948,0.5578155100088428,0.62080693,0.67,1.0,0.6,0.6020486029710761,0.6402742947664974,1.0,1.0,1.0,0.1481661562743275
1037,1.0,0.560483597055345,0.5742118429099093,0.5604752958391609,0.55540574,0.49,0.0,0.4,0.5739567990495326,0.566180945122817,1.0,1.0,1.0,0.2328804243580685
917,1.0,0.560065657989382,0.5643663986623558,0.5600574130304186,0.49039268,0.38,1.0,0.6,0.5457402158115112,0.552619628811791,1.0,1.0,1.0,0.09801803929883598
1232,0.0,0.5611237615202462,0.6149296232521049,0.561115371852805,0.7829233,0.95,1.0,1.0,0.6343724745654424,0.6426694106116668,1.0,1.0,1.0,0.4955300548248019
1989,0.0,0.5636915424028398,0.6026039970673422,0.5636828076861358,0.703096,0.68,0.0,0.4,0.6370608912845548,0.6462952550560914,1.0,1.0,1.0,0.8281645271358129
2151,1.0,0.5641577000804556,0.5612437469663759,0.5641489039809792,0.5386355,0.63,1.0,1.0,0.5875436855431837,0.5866022095511235,1.0,1.0,1.0,0.40876894879141873
1159,1.0,0.5609068199041412,0.6549746450442469,0.5608984585895576,0.7489685,1.0,1.0,0.8,0.6620451035016599,0.6780483919959976,1.0,1.0,1.0,0.6387734737896997
661,0.0,0.5591988362039038,0.540521499592269,0.5591907064867174,0.59537303,0.6,0.0,0.4,0.5655239352736356,0.5788621989826191,1.0,1.0,1.0,0.42120335146609433
968,0.0,0.5602489467677252,0.49599910983940654,0.5602406785698079,0.5786515,0.51,1.0,0.8,0.5306472771047084,0.550102377024204,1.0,1.0,1.0,0.08578356932140223
623,0.0,0.5590822087508949,0.5919973972347483,0.5590740952939744,0.53799504,0.68,1.0,0.6,0.533756828578475,0.5182683361765927,1.0,1.0,1.0,0.12870389001528953
1388,0.0,0.5616748264405776,0.5459650768085537,0.5616663642964073,0.49273348,0.67,0.0,0.0,0.5288902291818249,0.5154003290476722,1.0,1.0,1.0,0.2880712273306145
202,1.0,0.557652238041966,0.6682199135975202,0.557644315379604,0.65721333,0.89,1.0,0.6,0.6319596982116298,0.6560556803323321,1.0,1.0,1.0,0.3048908266872216
1818,0.0,0.56313491192179,0.5788042641469159,0.5631262531567576,0.62192154,0.7,1.0,0.6,0.6062058719456298,0.608564812029402,1.0,1.0,1.0,0.5892193108646159
1318,0.0,0.5614188555235198,0.5595137610553271,0.5614104283534505,0.504147,0.74,0.0,0.8,0.5442163835364779,0.545545851748871,1.0,1.0,1.0,0.09269321259526209
1204,1.0,0.5610540028464099,0.5546488756785822,0.5610456248883294,0.5439581,0.39,0.0,0.2,0.5039637085740433,0.47505157087911426,1.0,1.0,1.0,0.08824874253228956
373,1.0,0.5582809928746181,0.6916007747674688,0.5582729851037048,0.529333,0.69,1.0,0.6,0.6564677111522106,0.6772092950327679,1.0,1.0,1.0,0.3165301550663907
1528,0.0,0.5621315082794192,0.6354031135240186,0.5621229827708789,0.6873851,0.91,1.0,0.8,0.6469297557250325,0.6580876576549493,1.0,1.0,1.0,0.5545647810629077
381,1.0,0.5583093888255389,0.4501088058701026,0.5583013821269508,0.37290746,0.41,1.0,0.4,0.4543525940265824,0.4511016137076273,1.0,1.0,1.0,0.05719699702858129
460,1.0,0.558583398766151,0.3641269078111763,0.5585753556401057,0.34429115,0.41,0.0,0.2,0.3637131629769941,0.3458157737367498,1.0,1.0,1.0,0.05575095625573635
544,1.0,0.5588297497550307,0.4765585915177173,0.5588216711397554,0.5206767,0.41,0.0,0.4,0.4666080636585553,0.4737264724679446,1.0,1.0,1.0,0.1254999954284655
815,0.0,0.5597089980444756,0.4422386467390137,0.5597008034663977,0.3135427,0.46,1.0,0.4,0.45458117315608204,0.4502708106519787,1.0,1.0,1.0,0.0639896926754932
1690,0.0,0.5627129309207309,0.5583977629989341,0.5627043293571975,0.5745758,0.71,1.0,0.4,0.5564969138231628,0.5559445079147444,1.0,1.0,1.0,0.11724172799021257
126,1.0,0.5573704260512865,0.5670710638767892,0.557362543716073,0.60802275,0.79,1.0,0.8,0.5653457345919151,0.5859155701315963,1.0,1.0,1.0,0.10104197337969034
2048,1.0,0.5638729654036704,0.6262679436057266,0.5638642083214196,0.703629,0.77,1.0,0.8,0.6221038897760639,0.637127934320882,1.0,1.0,1.0,0.12436375268798229
766,0.0,0.5595655512827759,0.41611162697783927,0.5595573753555058,0.30576295,0.29,0.0,0.6,0.39689990741635006,0.3687006650691607,1.0,1.0,1.0,0.056303996954996535
1767,0.0,0.5629679676600905,0.5017039964567047,0.5629593323044778,0.53540593,0.69,0.0,0.6,0.488078421007225,0.48698206702900854,1.0,1.0,1.0,0.12407026227697197
20,0.0,0.5570540158978832,0.43610425825491217,0.5570461784141386,0.38610378,0.26,0.0,0.6,0.3857623833797148,0.3515070896882001,1.0,1.0,1.0,0.06569558656707983
1781,0.0,0.5630108537628341,0.5167126791426843,0.5630022124190328,0.53855157,0.52,0.0,0.6,0.49961426470079084,0.500699934816511,1.0,1.0,1.0,0.1377930536174409
836,0.0,0.5597910747365088,0.5307504639428042,0.5597828674867555,0.6880807,0.77,1.0,0.6,0.566702518725554,0.6010252767396815,1.0,1.0,1.0,0.08762193980935062
765,1.0,0.5595640189266967,0.5441665337647325,0.5595558413188894,0.4849357,0.46,1.0,0.4,0.49509869075876517,0.47201071527586075,1.0,1.0,1.0,0.10551834445985596
1253,0.0,0.561191212143858,0.4220340177239249,0.5611828171427591,0.37194872,0.41,1.0,0.6,0.4131339912066838,0.39229041120080704,1.0,1.0,1.0,0.0650731155606423
587,0.0,0.5589648041128993,0.30356969973659736,0.558956710319441,0.33337095,0.45,1.0,0.8,0.47509810554187937,0.4867732527096878,1.0,1.0,1.0,0.29628753717776174
2087,1.0,0.563975532281319,0.35401983220056044,0.5639667648322957,0.32727924,0.41,1.0,0.4,0.3411508662859265,0.3043465591547727,1.0,1.0,1.0,0.04721014647496384
869,0.0,0.5598999904281905,0.4098689520694664,0.5598917698204231,0.34635916,0.25,0.0,0.0,0.40869021004950423,0.38143708566525053,1.0,1.0,1.0,0.010180087025440319
738,1.0,0.5594888416611633,0.6904022867566849,0.5594806717590295,0.7736577,0.62,0.0,0.4,0.7036678227355317,0.7150406483940465,1.0,1.0,1.0,0.4298135300789349
584,0.0,0.5589556063259371,0.8542552163504274,0.5589475034300555,0.919497,0.97,1.0,1.0,0.8921393729510058,0.8396311798315794,1.0,1.0,1.0,1.0
537,1.0,0.5588074954169965,0.5841637971107011,0.5587994195222761,0.5803491,0.84,1.0,1.0,0.572587026610065,0.5873490170273025,1.0,1.0,1.0,0.10193155719986081
135,1.0,0.5574218798863136,0.7377030194387884,0.557413987094266,0.8028729,0.95,1.0,0.8,0.7001879461737174,0.7227492448789751,1.0,1.0,1.0,0.490780034613291
1898,0.0,0.5633814712260852,0.5459650768085537,0.5633727798061656,0.59156024,0.7,1.0,0.6,0.6086068297891337,0.6161323374046368,1.0,1.0,1.0,0.7781417539916482
430,1.0,0.5584475504799021,0.39640049837168984,0.5584395244869583,0.46507934,0.48,1.0,0.6,0.3974315049231915,0.3997974030381903,1.0,1.0,1.0,0.10751598277147306
2237,0.0,0.5644745298574333,0.5298151096485249,0.5644656929558011,0.58791286,0.55,0.0,0.6,0.5114652431469767,0.4847122593860655,1.0,1.0,1.0,0.08926399669906347
600,1.0,0.5590047101337069,0.6420133362227004,0.5589966066221477,0.6335035,0.48,1.0,0.8,0.6320817608235334,0.65594778159774,1.0,1.0,1.0,0.1490849877139941
646,1.0,0.5591558695326843,0.5627314664110613,0.5591477452305931,0.5307881,0.26,0.0,0.2,0.5819350102461199,0.5988565583335431,1.0,1.0,1.0,0.48398664629450244
990,1.0,0.5603041695514656,0.8542552163504274,0.5602958850990094,0.92409366,1.0,1.0,1.0,0.8917923795166857,0.8377978748452125,1.0,1.0,1.0,1.0
392,1.0,0.5583454669954478,0.5341063797700836,0.5583374535117049,0.48486722,0.56,0.0,0.4,0.5086548474020796,0.5028657119234367,1.0,1.0,1.0,0.09301601545738244
236,1.0,0.5577889079647504,0.7377030194387884,0.5577809651262428,0.8204743,0.81,1.0,0.8,0.7435640391169762,0.7579450196128937,1.0,1.0,1.0,0.807566631208007
612,1.0,0.5590438435423446,0.6055123424063876,0.5590357349261653,0.5763907,0.51,1.0,0.6,0.5693630391749025,0.568632819497594,1.0,1.0,1.0,0.13191930107701216
915,1.0,0.5600533857612602,0.45650359164165555,0.5600451436198651,0.40477315,0.37,1.0,0.6,0.43219278725813054,0.40397702129949226,1.0,1.0,1.0,0.0621015294420155
398,0.0,0.5583600515646934,0.558011967263759,0.5583520353855567,0.5098933,0.77,1.0,0.8,0.5523100103382043,0.5655858616927737,1.0,1.0,1.0,0.12339172106814482
1319,0.0,0.5614196256873512,0.6575138186785112,0.5614111946904556,0.7212095,0.72,0.0,0.6,0.7396985735646506,0.7427383337753493,1.0,1.0,1.0,0.314017403642014
1570,0.0,0.5622648146501084,0.6392137522169012,0.5622562710367063,0.6624531,0.33,0.0,0.4,0.6444096410859343,0.6603903848314724,1.0,1.0,1.0,0.6714882500908924
1483,1.0,0.5619974259461993,0.54294651762337,0.561988919429683,0.7220866,0.79,1.0,0.8,0.6422813540325585,0.6606592420315499,1.0,1.0,1.0,0.8692853761692445
1921,0.0,0.5634488472990102,0.4778930146662681,0.5634401481016219,0.58128035,0.28,0.0,0.6,0.537834960259227,0.5296941775212763,1.0,1.0,1.0,0.39638396253506375
2295,0.0,0.5646474647373879,0.5222791666953239,0.564638603890424,0.43250084,0.75,1.0,0.6,0.502464774015679,0.5015528277894141,1.0,1.0,1.0,0.1480413799400483
767,1.0,0.5595693916711003,0.6433023645882263,0.5595612104824667,0.6210663,0.31,0.0,0.2,0.6515199776256764,0.6704926046146604,1.0,1.0,1.0,0.6220371362605772
320,0.0,0.5580829419258816,0.5684485532534381,0.5580749626740009,0.5578713,0.77,0.0,0.8,0.543675305689247,0.5612442241058277,1.0,1.0,1.0,0.18029082460510776
912,1.0,0.5600388142238348,0.47151008839284425,0.5600305735991357,0.57453054,0.73,1.0,0.4,0.5629887686731584,0.5872609597389712,1.0,1.0,1.0,0.380701340755967
663,0.0,0.5592287589869466,0.5833812564865193,0.5592206254052764,0.5342653,0.56,1.0,0.6,0.5625520717972781,0.5442285102530241,1.0,1.0,1.0,0.08146300987485729
715,1.0,0.5593883402088256,0.5627314664110613,0.5593801857290388,0.55735993,0.38,0.0,0.4,0.5292527727143356,0.5266259837585731,1.0,1.0,1.0,0.1250862423983918
261,0.0,0.5578649077137741,0.345570937822579,0.5578569631114488,0.6168193,0.73,1.0,0.6,0.4861235113639177,0.5021430235799792,1.0,1.0,1.0,0.0081483797309188
1881,0.0,0.5633278736848956,0.5869728782710438,0.5633191897107392,0.598301,0.61,1.0,1.0,0.659928705095457,0.6831844296150321,1.0,1.0,1.0,0.5100474451164201
431,1.0,0.5584536940464288,0.5943519316973893,0.5584456639498767,0.6047535,0.79,1.0,0.6,0.6110851358149849,0.6294357540796233,1.0,1.0,1.0,0.4971535992150125
1384,1.0,0.5616610342023628,0.6070497859806644,0.5616525721849621,0.63319206,0.83,1.0,0.8,0.6162409139585541,0.6206184396397646,1.0,1.0,1.0,0.20765465174808687
1302,0.0,0.561366739388656,0.567274265034754,0.5613583176360345,0.61291647,0.56,0.0,0.8,0.5878995559809135,0.5856269011306612,1.0,1.0,1.0,0.13065948478990855
12,1.0,0.5570271357844745,0.5044410304460873,0.5570193005859424,0.5815722,0.67,0.0,0.4,0.5764408095364899,0.5960245850436603,1.0,1.0,1.0,0.3944418879645236
2073,1.0,0.563939558125759,0.4562472382665631,0.5639307941419173,0.4088345,0.38,0.0,0.6,0.4592833282856672,0.44337603224788746,1.0,1.0,1.0,0.058134392917655715
1155,1.0,0.5608999199855004,0.6730398932669611,0.5608915599036427,0.70021546,0.86,1.0,1.0,0.6376301379789183,0.6535538978258705,1.0,1.0,1.0,0.28849310058760097
2012,0.0,0.563778044029159,0.5091218142433297,0.5637693004084444,0.47205883,0.22,0.0,0.2,0.4742958430559122,0.45192124528728433,1.0,1.0,1.0,0.09359750211783531
442,0.0,0.558506655075279,0.7146410089704105,0.5584986159738787,0.74093544,0.46,0.0,0.6,0.7232972285772346,0.7366804800385867,1.0,1.0,1.0,0.7094326996120353
1963,1.0,0.5635820642667592,0.5895832684227196,0.5635733467131716,0.58736813,0.81,1.0,0.8,0.5616539356163895,0.5573116173690477,1.0,1.0,1.0,0.1021829027113363
2099,1.0,0.5640076878420966,0.7666856530995613,0.5639989083195689,0.74161714,0.78,1.0,0.6,0.7749674534336651,0.7728017249816675,1.0,1.0,1.0,0.8456557560033963
728,1.0,0.5594313065103955,0.7387876789120187,0.5594231422012884,0.7653508,0.37,0.0,0.2,0.7398068005909825,0.7553429876837181,1.0,1.0,1.0,0.8809924525902166
1451,0.0,0.5618978153640939,0.5341063797700836,0.5618893236580307,0.5098518,0.6,0.0,0.6,0.49369047021780355,0.4795193782089395,1.0,1.0,1.0,0.11185404393582597
1094,1.0,0.5606653199499835,0.724551773426341,0.5606569906606381,0.77296394,0.64,1.0,0.8,0.7426284379762567,0.7348956113962056,1.0,1.0,1.0,0.4544824509204139
437,0.0,0.5584843928001908,0.5744445054162988,0.5584763609179132,0.5819457,0.39,0.0,0.4,0.5749695728194664,0.5877006053276448,1.0,1.0,1.0,0.10469471433562122
2178,0.0,0.5642610225761847,0.687105123454873,0.5642522105101013,0.6617954,0.65,1.0,0.8,0.6901561937647739,0.6887616863169616,1.0,1.0,1.0,0.2975450971867112
1619,1.0,0.562430282624779,0.4716499656158336,0.5624217198140022,0.4883831,0.66,0.0,0.8,0.4615059328021113,0.46014139003192067,1.0,1.0,1.0,0.1226998310291697
814,0.0,0.5597074644865592,0.3465403287761684,0.5596992695311642,0.3166237,0.62,0.0,0.2,0.494235250704541,0.5122956271900727,1.0,1.0,1.0,0.023273052582264094
1906,1.0,0.5633998497290303,0.6682199135975202,0.5633911532246156,0.7620311,0.84,1.0,0.6,0.6999741073114293,0.705240899173694,1.0,1.0,1.0,0.8452050174045591
336,1.0,0.5581374459766412,0.6000853172168136,0.5581294590621391,0.63733566,0.8,1.0,0.6,0.5765882177239295,0.5916211497332251,1.0,1.0,1.0,0.1711250461921345
18,1.0,0.5570478752021429,0.6579320567098651,0.5570400349534397,0.5758963,0.48,1.0,0.4,0.6177216234133787,0.6240891738075487,1.0,1.0,1.0,0.17113092440847588
312,0.0,0.5580506974068555,0.4828145331987364,0.5580427247039158,0.48678803,0.32,0.0,0.2,0.4797726717889689,0.48226632587450236,1.0,1.0,1.0,0.06921962290676167
265,1.0,0.5578710536188763,0.5307504639428042,0.557863104275843,0.5585581,0.66,1.0,0.6,0.6016435644863083,0.6179361494215446,1.0,1.0,1.0,0.42509238411422196
162,0.0,0.557503271316113,0.4482662309875447,0.5574953725612141,0.24672231,0.48,0.0,0.6,0.49820798695855895,0.5173348513693742,1.0,1.0,1.0,0.09692344193779329
1135,1.0,0.5608079183562368,0.4735301237729167,0.5607995751806213,0.42863455,0.7,1.0,0.4,0.4432612064474242,0.4109065149310405,1.0,1.0,1.0,0.0622190534086011
1594,1.0,0.5623368272577816,0.6682199135975202,0.5623282736040632,0.7019681,0.83,1.0,0.6,0.6742245436945802,0.6869006143471085,1.0,1.0,1.0,0.6557450596494431
1875,1.0,0.5633003099419408,0.6169894785443336,0.563291628525104,0.67268693,0.74,0.0,0.6,0.6429353521814645,0.6433502807645147,1.0,1.0,1.0,0.611110911320218
258,1.0,0.5578526292110212,0.5869728782710438,0.5578446808234151,0.6058516,0.61,1.0,0.4,0.5624869181919528,0.5795934891278988,1.0,1.0,1.0,0.17084253062128582
477,1.0,0.5586332851955591,0.37430673195578174,0.5586252349426233,0.3946235,0.35,0.0,0.4,0.35659188473701064,0.3415541416376895,1.0,1.0,1.0,0.07565464103379616
2302,0.0,0.564671184276685,0.5807032093321596,0.5646623205317405,0.48244113,0.74,1.0,1.0,0.5239107894492752,0.49045290759006704,1.0,1.0,1.0,0.09741530487102798
213,1.0,0.5577044469757598,0.5810343681699244,0.5576965196691788,0.62230915,0.8,1.0,0.6,0.5658781938201637,0.5752580982859962,1.0,1.0,1.0,0.09865097765708875
1728,1.0,0.5628354794808903,0.7543254202421423,0.5628268574577604,0.68371695,0.14,0.0,0.4,0.7635222723277848,0.7639244286606209,1.0,1.0,1.0,0.7989229793963349
1370,1.0,0.5616035558578347,0.5082521562729492,0.5615951039791298,0.6729481,0.62,1.0,1.0,0.6443552172751931,0.6734452340114014,1.0,1.0,1.0,0.85622004529478
346,0.0,0.5581673834876357,0.5116952748588525,0.5581593930992834,0.54835093,0.67,1.0,0.6,0.5381602007819544,0.5416648061427468,1.0,1.0,1.0,0.11676609857247826
1502,1.0,0.5620502923526981,0.5341063797700836,0.5620417797675916,0.57609946,0.7,1.0,0.2,0.5168532973640951,0.5197375163281925,1.0,1.0,1.0,0.13437613913846613
1632,1.0,0.5624586259461714,0.5650152723272056,0.5624500591831877,0.5031249,0.61,1.0,1.0,0.5381875440684145,0.5312348366063578,1.0,1.0,1.0,0.09333655736644911
259,1.0,0.5578549301173136,0.4416110700793329,0.5578469837553159,0.4419415,0.64,1.0,0.6,0.45777224185308196,0.45888044701508623,1.0,1.0,1.0,0.07613224026700167
1643,0.0,0.5625076518975031,0.5090878288079418,0.5624990776847247,0.60912263,0.67,0.0,0.8,0.5379320580783183,0.5416825914546967,1.0,1.0,1.0,0.38806909934807177
1179,1.0,0.5609796449274739,0.5704264341157036,0.5609712765820491,0.5761785,0.68,0.0,0.2,0.5272106765092971,0.5070427091310645,1.0,1.0,1.0,0.09767443793460229
1566,1.0,0.5622464276498615,0.6951597102467327,0.5622378869774071,0.7151985,0.58,0.0,0.6,0.6534986645906473,0.6489185199481596,1.0,1.0,1.0,0.21463499657873195
229,0.0,0.5577651002661682,0.37936360929866053,0.5577571671761563,0.36463204,0.2,0.0,0.2,0.37439232926128657,0.3493339694918792,1.0,1.0,1.0,0.011582991762079354
175,0.0,0.557544743279993,0.8108794928344996,0.557536831936073,0.65242356,0.65,1.0,0.8,0.8330530286363333,0.8231103436488516,1.0,1.0,1.0,0.9090172351207046
1219,0.0,0.5610938641483574,0.4948473127410249,0.561085480589239,0.62665653,0.87,1.0,0.8,0.48274450515101197,0.48529606532103675,1.0,1.0,1.0,0.12401725028183974
134,1.0,0.5574180373459502,0.5788042641469159,0.5574101480677186,0.51530415,0.14,0.0,0.6,0.5310807766720284,0.5326662760004518,1.0,1.0,1.0,0.1443138413026528
516,1.0,0.5587338258419218,0.5961104187070835,0.558725757335076,0.6021856,0.54,0.0,0.6,0.6359295631762347,0.6393310772436194,1.0,1.0,1.0,0.08314104248188021
1831,0.0,0.5631754934234144,0.3900297378284806,0.5631668326599422,0.32566646,0.47,1.0,0.8,0.4183766751710608,0.4069635059622725,1.0,1.0,1.0,0.05460036377502268
2041,1.0,0.5638484673465946,0.3294533995171113,0.5638397163979164,0.49321988,0.32,0.0,0.4,0.33711586012212036,0.3140296245517026,1.0,1.0,1.0,0.014960756955099174
216,0.0,0.5577205728304439,0.6465885031275166,0.557712641336244,0.67369586,0.45,0.0,0.6,0.589046340338419,0.5832838659176756,1.0,1.0,1.0,0.007988998219110758
1043,1.0,0.560503537395024,0.7146410089704105,0.5604952294180784,0.735297,0.48,0.0,0.6,0.7227834493340405,0.7327693728766772,1.0,1.0,1.0,0.710965678716609
1824,0.0,0.5631479276944211,0.41908365590744734,0.5631392693120616,0.37598163,0.48,1.0,0.4,0.39174556981226705,0.35751173385720386,1.0,1.0,1.0,0.0023991299802605596
1428,1.0,0.5618242581745991,0.701776384909169,0.5618157728271745,0.7001039,0.88,1.0,0.6,0.7073611487659703,0.718314655653374,1.0,1.0,1.0,0.7112202834204244
458,0.0,0.558574962138994,0.7452920529225238,0.5585669144320096,0.78070265,0.88,1.0,0.8,0.7036617883736007,0.7071595167406635,1.0,1.0,1.0,0.33378929881286723
1895,0.0,0.56337611252205,0.6328629602504264,0.5633674208708003,0.559996,0.46,0.0,0.4,0.5742795953039199,0.5696522088842517,1.0,1.0,1.0,0.218770605951021
1248,1.0,0.5611797172876738,0.559262684767263,0.5611713209535307,0.70976216,0.75,1.0,0.8,0.6130100007415363,0.6339145530486883,1.0,1.0,1.0,0.6239477180526073
1916,0.0,0.5634289429700676,0.5809747972038354,0.5634202440888075,0.56115687,0.54,1.0,0.4,0.596638773765341,0.6052278455407636,1.0,1.0,1.0,0.496608980663976
415,1.0,0.558398429926958,0.6033251886809756,0.5583904082478623,0.6175711,0.66,1.0,0.8,0.5649419595377188,0.5677157651784076,1.0,1.0,1.0,0.14693916325077633
239,1.0,0.5577988855538429,0.6048075110775049,0.5577909448050814,0.6027846,0.56,0.0,0.4,0.5709357492293325,0.571315031281085,1.0,1.0,1.0,0.12364231916848208
44,0.0,0.5571315861502161,0.47991594629667605,0.5571237382668759,0.41120914,0.52,0.0,0.0,0.4885580567169609,0.4868124021009597,1.0,1.0,1.0,0.0021673993391372742
1035,0.0,0.5604751626277962,0.4833934768455938,0.5604668623609448,0.5441095,0.77,1.0,0.8,0.4705353429171567,0.47574724726315504,1.0,1.0,1.0,0.14083645866900651
1252,0.0,0.5611889154089275,0.5796678992249299,0.5611805179166894,0.6288042,0.7,1.0,0.4,0.5308543088457103,0.5097993482344589,1.0,1.0,1.0,0.004599782619872765
