,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1278,0.0,0.012365430823755982,5.486823532339965e-05,0.012365417698476261,0.00035287585,0.0,0.0,0.0,-0.0027129307480454005,2.6289045431910555e-21,0.0,0.0,0.0,1.0
1213,0.0,0.012559508503313216,0.00040472227925780557,0.012559495089336254,0.00055438187,0.0,0.0,0.0,-9.38723968483008e-05,2.788140575154394e-21,0.0,0.0,0.0,1.0
871,0.0,0.01365468346828831,0.0012152611456859956,0.013654669151130916,0.0011989796,0.0,0.0,0.0,0.007376648504809636,1.2132987057321717e-20,0.0,0.0,0.0,0.0
505,0.0,0.014862542902380715,0.0001402905950844457,0.014862527759442726,0.00039757206,0.0,0.0,0.0,0.0069264594048385406,5.1285862834227677e-20,0.0,0.0,0.0,1.0
1826,0.0,0.010829534105101367,0.0006594882592860161,0.010829522055117774,0.0022532148,0.0,0.0,0.0,0.008955364579931986,1.3443571470733706e-20,0.0,0.0,0.0,0.0
1178,0.0,0.012651103924094551,5.565605209595086e-06,0.012651090729759963,0.00035287585,0.0,0.0,0.0,-0.005654792372211686,3.084034501374488e-21,0.0,0.0,0.0,0.9999999999986766
2037,0.0,0.0103111201573059,0.0005103623676585788,0.010311108675314101,0.00050788047,0.0,0.0,0.0,-0.00217026680157871,3.1416085395715448e-21,0.0,0.0,0.0,0.0
301,0.0,0.015617235525706142,0.0005103623676585788,0.015617219754941758,0.000353399,0.0,0.0,0.0,0.00021018221411815176,4.5890130924132235e-21,0.0,0.0,0.0,1.0
804,0.0,0.013890674233465537,1.204794235677067e-06,0.013890660208384252,0.00033501204,0.0,0.0,0.0,-0.009377373627677087,7.716111131997738e-22,0.0,0.0,0.0,0.0
735,0.0,0.01407682891392253,0.002964647165679005,0.014076814226123644,0.009469696,0.01,0.0,0.0,0.0193907719277785,1.3512708442572462e-19,0.0,0.0,0.0,1.0
1505,0.0,0.011706957173834125,0.003945233456843837,0.011706944326966097,0.02910032,0.02,0.0,0.0,0.028118673280740098,4.761528613016344e-19,0.0,0.0,0.0,0.0
294,0.0,0.01565300285215322,0.00040472227925780557,0.01565298715020585,0.00021033364,0.0,0.0,0.0,-0.0006203835250883846,8.984739333867817e-21,0.0,0.0,0.0,0.0
173,0.0,0.01614909945429804,0.012283909891773085,0.016149083017780834,0.010119902,0.0,0.0,0.0,0.02961805950513422,3.7189781394820753e-19,0.0,0.0,0.0,1.0
1593,0.0,0.011483739015004388,0.0008782921543625189,0.01148372644618899,0.0010666553,0.0,0.0,0.0,0.0009789564076248276,4.43684041867544e-21,0.0,0.0,0.0,1.0
948,0.0,0.01340434047672788,4.804155362639211e-05,0.013404326558624528,0.0018183386,0.0,0.0,0.0,0.013927831614141824,3.6456173989214895e-20,0.0,0.0,0.0,1.0
30,0.0,0.01666518550592171,0.002964647165679005,0.016665168854636817,0.0030020885,0.0,0.0,0.0,0.01933386110315654,1.0306164598535606e-19,0.0,0.0,0.0,1.0
344,0.0,0.015452223253931478,0.0002695234850911417,0.01545220767911914,0.00021033364,0.0,0.0,0.0,-0.0012102234117150196,3.059223157849546e-21,0.0,0.0,0.0,0.0
1773,0.0,0.010960715634851735,0.0002250425832884357,0.010960703666411463,0.00034498735,0.0,0.0,0.0,-0.0040223258513352785,3.037563417413253e-21,0.0,0.0,0.0,0.0
2188,0.0,0.00996575743117425,0.0047293024711534005,0.009965746077849173,0.0008193729,0.0,0.0,0.0,0.010958938810675996,3.169663589351804e-20,0.0,0.0,0.0,0.0
2131,0.0,0.01011812302075661,0.0001402905950844457,0.010118111662021204,0.00057887717,0.0,0.0,0.0,0.0069264594048385406,5.232296235140867e-21,0.0,0.0,0.0,1.0
