,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1458,0.0,0.003890611541154137,0.00016253112812369657,0.0037077062237404405,0.0006863284,0.01,0.0,0.0,0.005654022816831706,2.1157522772714185e-37,0.0,0.0,0.0,1.0
625,0.0,4.228441186290903e-06,1.0278713412542315e-06,4.655816270610862e-06,0.00029126756,0.0,0.0,0.0,-0.0006405305308120942,4.966386671911533e-40,0.0,0.0,0.0,1.0
1139,0.0,1.3994910007317016e-05,6.512595037301192e-05,1.6509053112837256e-05,0.00023034569,0.0,0.0,0.0,0.0007954441796618368,6.09208585638744e-40,0.0,0.0,0.0,0.0
645,0.0,0.0005979355086624238,0.00021431736518443478,0.0006022795032274199,0.0004190928,0.01,0.0,0.0,0.005749770745318208,4.5783333731673446e-38,0.0,0.0,0.0,1.0
732,0.0,6.340497261426992e-06,3.2037378041658245e-05,9.407096113442944e-06,0.00038173,0.0,0.0,0.0,0.00509190672367704,6.0061267029400885e-40,0.0,0.0,0.0,0.0
2089,0.0,0.007572985833092663,0.0026223692562252717,0.007118763819232779,0.00070645066,0.0,0.0,0.0,0.006617394745382144,4.183954384527372e-37,0.0,0.0,0.0,1.0
2034,0.0,0.0026336634175445446,9.956717568098172e-05,0.00233687170504711,0.0011151349,0.01,0.0,0.0,0.005484394329398333,6.048558288199805e-38,0.0,0.0,0.0,1.0
137,0.0,1.8238227361134254e-05,9.956717568098172e-05,1.8411417007769824e-05,0.00028653236,0.0,0.0,0.0,0.0009423830590826222,5.552551277538898e-40,0.0,0.0,0.0,0.0
182,0.0,1.1161463631662397e-06,3.5366140932174875e-06,1.762354671470193e-06,0.00059519033,0.0,0.0,0.0,-0.00021284855749122318,2.3272124235453515e-39,0.0,0.0,0.0,0.0
1075,0.0,3.43477830302228e-05,2.0543852342639573e-05,4.056607330667974e-05,0.0006090962,0.03,0.0,0.0,0.0003961004333691027,3.615493061538042e-38,0.0,0.0,0.0,1.0
1898,0.0,0.00017099568813069984,0.00012601762242617023,0.00016298883201319725,0.00031573628,0.0,0.0,0.0,0.001023931990539021,5.363936885730468e-39,0.0,0.0,0.0,1.0
472,0.0,0.0026287060813700498,0.00021431736518443478,0.002570627629832582,0.0038596164,0.01,0.0,0.0,0.005749770745318208,3.8065520015827947e-38,0.0,0.0,0.0,1.0
1121,0.0,1.0890500359834292e-06,3.833061531240032e-06,1.21752456371441e-06,0.0002647649,0.0,0.0,0.0,-0.00018498866431192543,6.14862915938557e-42,0.0,0.0,0.0,1.0
1100,0.0,7.721213227096982e-05,9.956717568098172e-05,8.997862572180778e-05,0.00028182066,0.0,0.0,0.0,0.0009423830590826222,5.465768842038471e-39,0.0,0.0,0.0,0.0
1961,0.0,6.192790019068885e-06,1.5759867303800545e-05,5.758058839766685e-06,0.0002647649,0.0,0.0,0.0,0.00030434672706082175,8.580166767989518e-40,0.0,0.0,0.0,0.0
166,0.0,3.970984770326086e-06,1.2339228541086787e-05,3.955241002038417e-06,0.00023876743,0.0,0.0,0.0,0.0002196582585192071,1.1255084830179133e-40,0.0,0.0,0.0,0.0
978,0.0,0.00023966229921564504,0.00021431736518443478,0.00025165781344882297,0.0005347882,0.0,0.0,0.0,0.0012077594750024966,9.893230925332379e-40,0.0,0.0,0.0,1.0
908,0.0,0.0003735239323457141,0.001470448216798161,0.0003858843640647972,0.00029870422,0.0,0.0,0.0,0.0018747555573685477,4.2102832726758846e-38,0.0,0.0,0.0,0.0
1250,0.0,0.0006895026544022023,0.0005896684126100155,0.0006994101230150445,0.0005424613,0.0,0.0,0.0,0.0015581881905143893,1.9132327879322472e-38,0.0,0.0,0.0,1.0
949,0.0,2.092123382674464e-05,0.0005896684126100155,2.2896025359152457e-05,0.00020417181,0.0,0.0,0.0,0.0015581881905143893,2.218918426026741e-40,0.0,0.0,0.0,1.0
746,0.0,4.319675301586693e-06,9.74387936590446e-07,3.9937808861551384e-06,0.00029630156,0.01,0.0,0.0,-0.0006590252014896172,9.344408493085313e-40,0.0,0.0,0.0,1.0
918,0.0,0.0006148553493868132,0.00021431736518443478,0.0005371938228730851,0.0005068907,0.0,0.0,0.0,0.0012077594750024966,2.98175128986441e-39,0.0,0.0,0.0,1.0
650,0.0,0.0004914044051572539,0.0005896684126100155,0.0006729946405413493,0.00025128236,0.0,0.0,0.0,0.0015581881905143893,8.433886425355703e-39,0.0,0.0,0.0,0.0
1141,0.0,1.3949714446228459e-05,9.956717568098172e-05,1.676462402369357e-05,0.00033478698,0.0,0.0,0.0,0.0009423830590826222,1.4686668670112047e-40,0.0,0.0,0.0,1.0
1270,0.0,3.287356620326257e-05,5.929103490121311e-06,4.0901741035643005e-05,0.00070645066,0.01,0.0,0.0,0.004507999680789151,3.4257015199607806e-39,0.0,0.0,0.0,1.0
222,0.0,1.3609324811856168e-05,7.99578184441933e-05,1.5754611466893786e-05,0.0002647649,0.0,0.0,0.0,0.0008664628202154877,4.103239512357237e-39,0.0,0.0,0.0,0.0
1036,0.0,1.7123852738062317e-05,7.1894814200649855e-06,1.962796401042145e-05,0.0006090962,0.02,0.0,0.0,3.270016880928435e-05,5.6083865669612695e-40,0.0,0.0,0.0,1.0
440,0.0,0.00044399376694497064,0.001470448216798161,0.00040103213930899,0.00023876743,0.0,0.0,0.0,0.0018747555573685477,4.222630120747983e-40,0.0,0.0,0.0,0.0
23,0.0,6.378893475570204e-06,8.826939681305432e-06,7.955632578219896e-06,0.00071817514,0.0,0.0,0.0,0.00010371880936293522,7.638078356918364e-39,0.0,0.0,0.0,0.0
765,0.0,0.00025114756259968,0.000901258791579047,0.00023534702854065132,0.00023034569,0.0,0.0,0.0,0.0017051270699351747,6.698412324170688e-39,0.0,0.0,0.0,0.0
1705,0.0,0.08557488883617924,0.3048994658665495,0.09252351619791935,0.08437599,0.1,0.0,0.0,0.003846420223072045,6.604567593175522e-38,0.0,0.0,0.0,1.0
118,0.0,4.278622689094428e-05,0.00012601762242617023,4.5954475682052735e-05,0.00022273001,0.0,0.0,0.0,0.001023931990539021,5.925995754859299e-38,0.0,0.0,0.0,0.0
1518,0.0,0.0020169520881333945,0.0002901526360495561,0.0016100112828572163,0.0006995871,0.0,0.0,0.0,0.0013126394642138817,1.0654030414946392e-38,0.0,0.0,0.0,1.0
1531,0.0,0.004337970967182221,0.013164825418751929,0.004197354717482302,0.0018004616,0.01,0.0,0.0,0.0026374995682211,3.077980100071367e-38,0.0,0.0,0.0,0.0
1466,0.0,0.00478966575818705,0.000901258791579047,0.005112479860920331,0.00087693083,0.02,0.0,0.0,0.006247138340250886,1.1187598167152277e-37,0.0,0.0,0.0,0.0
1259,0.0,0.00039230258115275783,0.001470448216798161,0.0005119076778729029,0.0005187582,0.0,0.0,0.0,0.006416766827684258,7.04716465738505e-38,0.0,0.0,0.0,0.0
1008,0.0,0.0007647721108523214,0.00012601762242617023,0.0007215558142998101,0.00044634513,0.0,0.0,0.0,0.001023931990539021,4.6251234394169514e-39,0.0,0.0,0.0,1.0
165,0.0,0.0006782920525513537,0.0002901526360495561,0.0006634737059274901,0.0007447522,0.01,0.0,0.0,0.005854650734529592,3.8226147476836734e-38,0.0,0.0,0.0,1.0
1657,0.0,0.0008687998289063799,0.0004055605997628455,0.0008300229227300591,0.00057930907,0.0,0.0,0.0,0.0014285789133701536,8.912169095317552e-39,0.0,0.0,0.0,0.0
497,0.0,1.451562869773457e-05,3.2037378041658245e-05,1.639646068559421e-05,0.0003291483,0.0,0.0,0.0,0.0005498954533613293,1.5636955669992537e-39,0.0,0.0,0.0,0.0
527,0.0,6.598363474572021e-07,1.146981528008833e-06,7.423272980787124e-07,0.00023417533,0.0,0.0,0.0,-0.0006025817011937693,6.794753409464594e-41,0.0,0.0,0.0,0.0
819,0.0,1.0623527396627653e-07,3.9039780659649536e-07,1.0808342640478672e-07,0.00021466392,0.0,0.0,0.0,-0.0009755925683437756,2.649067142009931e-40,0.0,0.0,0.0,0.0
2109,0.0,5.855547203067065e-06,9.831509534169741e-06,6.062893931641044e-06,0.00027836996,0.0,0.0,0.0,0.00014102431420296747,3.8911227687991426e-39,0.0,0.0,0.0,0.0
1067,0.0,4.1082831986587625e-06,5.3709356638856376e-05,5.034118097464996e-06,0.0002647649,0.0,0.0,0.0,0.0007287324213259925,3.677605918220884e-40,0.0,0.0,0.0,0.0
433,0.0,1.0810479218077994e-06,2.0543852342639573e-05,1.2665817755751211e-06,0.00020417181,0.0,0.0,0.0,0.0003961004333691027,2.9977827024732105e-40,0.0,0.0,0.0,0.0
1826,0.0,0.00018031914273772774,0.000901258791579047,0.00020950420080885184,0.00023034569,0.0,0.0,0.0,0.0017051270699351747,1.3722299169320632e-38,0.0,0.0,0.0,0.0
1360,0.0,0.00023184930063821507,4.478481702791446e-05,0.000193074992332347,0.00023876743,0.0,0.0,0.0,0.0006658349025176011,3.065301215018348e-39,0.0,0.0,0.0,1.0
362,0.0,1.3574405000701457e-05,1.9808105495293344e-06,1.2865988279636644e-05,0.00023034569,0.0,0.0,0.0,-0.0004134764751891097,6.645410299424961e-39,0.0,0.0,0.0,1.0
1142,0.0,2.8109417311184524e-08,1.6952780079209185e-07,3.381899154994894e-08,0.00054556027,0.01,0.0,0.0,-0.0012643000420186363,6.350947942306532e-44,0.0,0.0,0.0,0.0
501,0.0,1.8153488372696434e-05,5.3709356638856376e-05,2.531770638665492e-05,0.0003599699,0.0,0.0,0.0,0.005270743691641704,1.7034988062086078e-38,0.0,0.0,0.0,0.0
580,0.0,0.000564192901396847,5.3709356638856376e-05,0.0005601437904662122,0.00066152186,0.0,0.0,0.0,0.005270743691641704,5.449867222006128e-38,0.0,0.0,0.0,1.0
1293,0.0,0.00022800429925485025,0.0026223692562252717,0.0002322357693979245,0.0003840136,0.0,0.0,0.0,0.0020753834750664325,8.276291721326242e-40,0.0,0.0,0.0,0.0
1440,0.0,0.0001347613721748756,0.0005896684126100155,0.00014544233499347135,0.0002647649,0.0,0.0,0.0,0.0015581881905143893,1.0286191397117418e-39,0.0,0.0,0.0,1.0
301,0.0,1.2180719592219215e-05,7.99578184441933e-05,1.6195304172120186e-05,0.00023034569,0.0,0.0,0.0,0.0008664628202154877,5.637578204775146e-40,0.0,0.0,0.0,0.0
1611,0.0,0.0007786976217039772,0.0026223692562252717,0.0007331237857488227,0.0005583634,0.0,0.0,0.0,0.0020753834750664325,1.3279114037060567e-39,0.0,0.0,0.0,0.0
1929,0.0,0.00018314253474702313,0.000901258791579047,0.00017625071322724365,0.00029870422,0.0,0.0,0.0,0.0017051270699351747,2.388981512254703e-39,0.0,0.0,0.0,0.0
374,0.0,0.007864123811842304,0.001470448216798161,0.007363316136397836,0.00086771965,0.01,0.0,0.0,0.006416766827684258,1.5907359734303445e-36,0.0,0.0,0.0,1.0
1759,0.0,3.496251004588605e-05,0.0002901526360495561,3.3012916435915214e-05,0.00021466392,0.0,0.0,0.0,0.0013126394642138817,1.3393941009120169e-40,0.0,0.0,0.0,0.0
154,0.0,7.356075216237781e-05,0.00012601762242617023,7.161060343571119e-05,0.00027836996,0.0,0.0,0.0,0.001023931990539021,5.9241565720588704e-40,0.0,0.0,0.0,1.0
1473,0.0,7.80900577649239e-06,2.3662384168395627e-05,7.636417319499662e-06,0.0005583634,0.0,0.0,0.0,0.00044501546414994417,5.600139223281897e-39,0.0,0.0,0.0,0.0
1626,0.0,0.006848477556514978,0.005316558395000166,0.006381921744751286,0.003331157,0.0,0.0,0.0,0.0023209322013669417,1.185790603598326e-38,0.0,0.0,0.0,1.0
774,0.0,0.001743111952168984,0.005316558395000166,0.002113043674537333,0.0060245357,0.0,0.0,0.0,0.006862943471682652,3.455546568773882e-38,0.0,0.0,0.0,1.0
832,0.0,1.116465263228511e-05,0.00016253112812369657,1.1946217505005714e-05,0.00029870422,0.0,0.0,0.0,0.0011120115465159952,1.3218373624541893e-40,0.0,0.0,0.0,0.0
2074,0.0,0.008030254588607847,0.04618404356537599,0.008032969414668528,0.0060467483,0.01,0.0,0.0,0.0030836762122194925,5.994960951824154e-39,0.0,0.0,0.0,0.0
1281,0.0,0.0003006016005940487,4.478481702791446e-05,0.00031840917092096534,0.00032956843,0.0,0.0,0.0,0.0006658349025176011,1.6916436847594043e-39,0.0,0.0,0.0,1.0
1537,0.0,0.002075012795728765,0.0004055605997628455,0.0016661756322246836,0.0006110511,0.01,0.0,0.0,0.005970590183685865,2.1453565484295132e-37,0.0,0.0,0.0,1.0
2016,0.0,1.4803919639431545e-06,3.0284440767938802e-06,1.53321018816932e-06,0.0003840136,0.0,0.0,0.0,-0.0002665375957683243,7.570069928636007e-40,0.0,0.0,0.0,0.0
1991,0.0,0.0003087187047556194,0.0002901526360495561,0.00024077979775953166,0.00070630864,0.04,0.0,0.0,0.005854650734529592,3.766641748936915e-39,0.0,0.0,0.0,1.0
1539,0.0,1.2687760721218132e-05,2.4319578786675383e-06,1.1267007980804085e-05,0.00024218249,0.0,0.0,0.0,-0.00034245783463545884,1.8841898532565892e-39,0.0,0.0,0.0,1.0
1260,0.0,7.5461933392661745e-06,5.3709356638856376e-05,8.793466475394904e-06,0.0004949357,0.0,0.0,0.0,0.0007287324213259925,2.2009859888338516e-37,0.0,0.0,0.0,1.0
358,0.0,2.22985504165656e-06,1.2849169851064416e-06,2.242034664434369e-06,0.00027252876,0.0,0.0,0.0,-0.0005632772730031158,2.3189723758866053e-39,0.0,0.0,0.0,0.0
343,0.0,0.00016631322574125844,0.00012601762242617023,0.00019077766917714256,0.0006596963,0.0,0.0,0.0,0.005565943260854732,5.361476659214422e-38,0.0,0.0,0.0,1.0
1385,0.0,1.5484114453765726e-06,6.512595037301192e-05,2.640418448965421e-06,0.0004707288,0.0,0.0,0.0,0.0007954441796618368,4.4877830877579465e-39,0.0,0.0,0.0,0.0
21,0.0,8.188516034589136e-06,7.99578184441933e-05,9.576158450245411e-06,0.00033478698,0.0,0.0,0.0,0.0008664628202154877,1.4735466232798197e-39,0.0,0.0,0.0,0.0
1510,0.0,0.05679743575833153,0.013164825418751929,0.053582071776591474,0.011121468,0.13,0.0,0.2,0.01260121286111574,9.348216511452039e-31,0.0,0.0,0.0,1.0
1673,0.0,6.59913048038547e-06,1.2339228541086787e-05,6.2022321024551306e-06,0.0005583634,0.0,0.0,0.0,0.0002196582585192071,3.558299125869536e-39,0.0,0.0,0.0,0.0
1116,0.0,0.0009096754209966269,0.001470448216798161,0.0009721002865248347,0.0005558602,0.0,0.0,0.0,0.006416766827684258,2.786925128803392e-38,0.0,0.0,0.0,1.0
1286,0.0,0.026384194553616656,0.013164825418751929,0.0238927336620177,0.012641961,0.0,0.0,0.0,0.00717951083853681,3.849219118653333e-37,0.0,0.0,0.0,1.0
458,0.0,0.006961635685688079,0.0026223692562252717,0.00620568175027122,0.00073487713,0.01,0.0,0.0,0.006617394745382144,7.033841889154349e-38,0.0,0.0,0.0,1.0
1906,0.0,3.1123427501503313e-05,6.512595037301192e-05,3.7997802800768614e-05,0.0005203615,0.0,0.0,0.0,0.0007954441796618368,6.241454156998077e-39,0.0,0.0,0.0,0.0
308,0.0,8.002786416298127e-05,0.00012601762242617023,8.445268131247951e-05,0.00022630875,0.0,0.0,0.0,0.001023931990539021,1.974918725710197e-40,0.0,0.0,0.0,0.0
1288,0.0,0.00016643753737671,0.00021431736518443478,0.00018206063548227916,0.00021466392,0.0,0.0,0.0,0.0012077594750024966,1.410160090712018e-39,0.0,0.0,0.0,1.0
1643,0.0,0.00019896850296400448,0.0003273883244320563,0.0001989451733305406,0.0010223862,0.0,0.0,0.0,0.015286500660600513,2.9935082688176548e-36,0.0,0.0,0.0,0.0
1718,0.0,2.974917431947651e-07,6.89716393135495e-08,3.801248627000255e-07,0.00033540622,0.0,0.0,0.0,-0.0015755642323343963,6.019969359256548e-39,0.0,0.0,0.0,0.0
1614,0.0,0.0245541147233317,0.0026223692562252717,0.02118773317358155,0.0015127554,0.01,0.0,0.0,0.006617394745382144,2.141180463328752e-37,0.0,0.0,0.0,1.0
197,0.0,0.0011309585971701883,0.00012601762242617023,0.001163881490158943,0.00066152186,0.0,0.0,0.0,0.005565943260854732,4.0303941881016566e-38,0.0,0.0,0.0,1.0
1326,0.0,0.0003018253616457045,0.000901258791579047,0.00028682200337816466,0.00027252876,0.0,0.0,0.0,0.0017051270699351747,7.511034506713864e-39,0.0,0.0,0.0,1.0
1117,0.0,0.0009380901323289907,0.0002901526360495561,0.0008058601929487163,0.00077546824,0.0,0.0,0.0,0.005854650734529592,8.961715938250384e-41,0.0,0.0,0.0,0.0
917,0.0,0.0013337401602338645,0.0005896684126100155,0.0014007526314116963,0.0012347179,0.01,0.0,0.0,0.0061001994608300995,1.2989070154026795e-38,0.0,0.0,0.0,0.0
603,0.0,0.0001304468504843048,0.0002901526360495561,0.00016459095858355292,0.00029346935,0.0,0.0,0.0,0.0013126394642138817,2.13535233635177e-39,0.0,0.0,0.0,0.0
566,0.0,5.0758954583650364e-05,0.00016253112812369657,5.320735538401003e-05,0.00032759897,0.0,0.0,0.0,0.006533713569094925,6.019944740638567e-35,0.0,0.0,0.0,0.0
1680,0.0,3.5723793412668427e-06,1.8447398596446206e-06,4.065487507998592e-06,0.00023417533,0.0,0.0,0.0,-0.00043616608320169725,1.146421099670089e-39,0.0,0.0,0.0,0.0
545,0.0,7.137693326728233e-07,1.146981528008833e-06,8.145691234613226e-07,0.00027252876,0.0,0.0,0.0,-0.0006025817011937693,2.2091784919172995e-40,0.0,0.0,0.0,0.0
2086,0.0,6.526254312258037e-06,1.391227972038144e-05,6.078425055652768e-06,0.00021466392,0.0,0.0,0.0,0.00026118797968646863,1.0186567301002966e-40,0.0,0.0,0.0,1.0
499,0.0,1.62759510300012e-05,0.00016253112812369657,1.9899061804267267e-05,0.00021466392,0.0,0.0,0.0,0.0011120115465159952,4.340317953657428e-41,0.0,0.0,0.0,0.0
473,0.0,0.000942418493981254,0.00016253112812369657,0.0009999141030322355,0.0006238225,0.0,0.0,0.0,0.005654022816831706,2.040713614240037e-38,0.0,0.0,0.0,1.0
502,0.0,0.00013068865118014367,6.512595037301192e-05,0.00013093711686038332,0.00031870278,0.0,0.0,0.0,0.0007954441796618368,2.320281008315963e-39,0.0,0.0,0.0,1.0
967,0.0,0.00014501764739131826,5.3709356638856376e-05,0.00015553596658467156,0.00023876743,0.0,0.0,0.0,0.0007287324213259925,9.005799419422787e-40,0.0,0.0,0.0,1.0
1227,0.0,7.72550698892613e-06,5.407094177658888e-06,8.541093177982213e-06,0.000307463,0.0,0.0,0.0,-6.590967807043775e-05,1.4442324581526896e-39,0.0,0.0,0.0,0.0
1344,0.0,1.2416212327855577e-05,3.2037378041658245e-05,1.2693838332042015e-05,0.00021466392,0.0,0.0,0.0,0.0005498954533613293,4.250324190614498e-40,0.0,0.0,0.0,0.0
401,0.0,5.202572965231069e-06,0.00012601762242617023,6.953152881911344e-06,0.00023034569,0.0,0.0,0.0,0.001023931990539021,3.297202907476298e-40,0.0,0.0,0.0,0.0
287,0.0,0.00016744111029667346,1.391227972038144e-05,0.00017253625269477346,0.00032956843,0.0,0.0,0.0,0.00026118797968646863,2.8637304479093745e-39,0.0,0.0,0.0,1.0
1023,0.0,0.000820247761276853,0.0002901526360495561,0.0009219640941935663,0.0019476875,0.0,0.0,0.0,0.005854650734529592,4.5139143116316707e-38,0.0,0.0,0.0,1.0
857,0.0,0.00013338836319464457,0.0004055605997628455,0.00013002687386511356,0.00021466392,0.0,0.0,0.0,0.0014285789133701536,6.748292734613101e-40,0.0,0.0,0.0,1.0
1279,0.0,0.00015357790801756956,0.00012601762242617023,0.00011838269773939342,0.00029870422,0.0,0.0,0.0,0.001023931990539021,3.748555129516691e-38,0.0,0.0,0.0,0.0
1897,0.0,0.0010676608329685717,0.000901258791579047,0.0009763572721818002,0.0005310559,0.0,0.0,0.0,0.0017051270699351747,1.9421645532499662e-38,0.0,0.0,0.0,1.0
1309,0.0,0.0053204465707116485,0.04618404356537599,0.006082087250361788,0.003335182,0.0,0.0,0.0,0.0030836762122194925,2.068778362506319e-39,0.0,0.0,0.0,0.0
2012,0.0,4.722765877574049e-05,3.2037378041658245e-05,4.346608966866016e-05,0.00021466392,0.0,0.0,0.0,0.0005498954533613293,1.88056846178143e-39,0.0,0.0,0.0,1.0
855,0.0,0.000508471891325066,2.3662384168395627e-05,0.0004920539473112983,0.0023674986,0.07,0.0,0.0,0.004987026734465655,8.18785749678551e-37,0.0,0.0,0.0,0.0
989,0.0,0.0002441887058690599,0.0005896684126100155,0.00022109905062942992,0.00042494334,0.0,0.0,0.0,0.0061001994608300995,3.435938445186987e-39,0.0,0.0,0.0,1.0
