,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1475,1.0,0.0028788814030265538,0.00735578671008348,0.002987579072537,0.0010782357,0.0,0.0,0.0,0.009417304296645085,0.0013280091452489045,0.0,0.0,0.0,1.0
845,0.0,0.0074711408146099344,0.012785665091530108,0.0074313571027543966,0.0072928118,0.01,0.0,0.0,0.009417304296645085,0.002745919895383231,0.0,0.0,0.0,1.0
2115,0.0,0.006080242515985767,0.012785665091530108,0.006231969294746564,0.006923003,0.0,0.0,0.0,0.009417304296645085,0.0013835498020681142,0.0,0.0,0.0,1.0
131,0.0,0.007707310153693932,0.012785665091530108,0.00764335069137285,0.019961836,0.09,0.0,0.0,0.009417304296645085,0.002166898036302726,0.0,0.0,0.0,1.0
1151,0.0,0.014063594180387549,0.012785665091530108,0.014001486639482598,0.012105704,0.0,0.0,0.0,0.009417304296645085,0.00538521377423949,0.0,0.0,0.0,1.0
1528,0.0,0.005014360296809969,0.012785665091530108,0.004962839306416021,0.004154456,0.0,0.0,0.0,0.009417304296645085,0.001269712474354489,0.0,0.0,0.0,1.0
745,0.0,0.006201205756928131,0.006502955471882832,0.006413417402325677,0.004290387,0.01,0.0,0.0,0.009417304296645085,0.023871839324213887,0.0,0.0,0.0,1.0
1798,0.0,0.0071345428161294,0.008661503290809426,0.007021530048026995,0.0021294442,0.0,0.0,0.0,0.009417304296645085,0.0028070115709562175,0.0,0.0,0.0,1.0
69,0.0,0.016244012527682324,0.012785665091530108,0.01625091483636498,0.012505118,0.03,0.0,0.0,0.009417304296645085,0.00679076225065322,0.0,0.0,0.0,1.0
1721,0.0,0.017139829450125113,0.005986398856089949,0.017322314686539893,0.039267465,0.0,0.0,0.0,0.009417304296645085,0.10222050917152609,0.0,0.0,0.0,1.0
933,0.0,0.004373833802159655,0.009534660823658734,0.004285010996899173,0.0020045817,0.0,0.0,0.0,0.009417304296645085,0.001086803377020928,0.0,0.0,0.0,1.0
405,0.0,0.006929795630151584,0.007890420622096567,0.00694936515954884,0.005700861,0.04,0.0,0.0,0.009417304296645085,0.0018663499330326503,0.0,0.0,0.0,1.0
1504,0.0,0.007983528415925638,0.008661503290809426,0.00784107695537216,0.00497473,0.0,0.0,0.0,0.009417304296645085,0.004444376604495077,0.0,0.0,0.0,1.0
1933,0.0,0.0039850518513183724,0.0069603087611965885,0.003940787827509501,0.0055821324,0.03,0.0,0.0,0.009417304296645085,0.0014585245696282151,0.0,0.0,0.0,1.0
1802,0.0,0.012086722945921427,0.008267642299692587,0.012788985506346433,0.012352849,0.0,0.0,0.0,0.009417304296645085,0.0053331547256879564,0.0,0.0,0.0,1.0
1171,0.0,0.01151390700372093,0.012785665091530108,0.011419338289048519,0.015241234,0.0,0.0,0.0,0.009417304296645085,0.0043931718228677604,0.0,0.0,0.0,1.0
