,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
2008,0.0,0.5131455222435052,0.42884185642791617,0.49282393231022453,0.33078298,0.4,0.0,0.4,0.49969802503227967,0.5151751623541538,0.0,0.0,0.0,0.07136694503166312
1132,0.0,0.46195337944075027,0.44409617752307484,0.45564332350859066,0.5323801,0.47,0.0,0.4,0.4706099298238766,0.4601079970601161,0.0,0.0,0.0,0.4601074358238383
33,1.0,0.5405798990289737,0.6116493236931229,0.5421216010671213,0.5698998,0.67,0.0,0.6,0.5917755916334665,0.5238759687020952,1.0,1.0,1.0,0.45018282326817316
2016,0.0,0.43814503985757514,0.45493359645946235,0.43125376724893516,0.37034383,0.35,0.0,0.8,0.45969095028233,0.437067341647363,0.0,0.0,0.0,0.37115765156401315
597,0.0,0.6770124546503912,0.6969294221776234,0.6810112249968323,0.7417701,0.85,0.0,0.6,0.646812710889899,0.6803568849445096,1.0,1.0,1.0,0.7878017958578155
1630,0.0,0.39636763305061345,0.3898302007326506,0.40214591972382313,0.74146336,0.67,0.0,0.4,0.422350169647569,0.39630962686744314,0.0,1.0,0.0,0.284741397152032
379,1.0,0.7852046066260602,0.7139333270440165,0.781591713546645,0.853117,0.91,1.0,1.0,0.702462569357454,0.7843579390481179,1.0,1.0,1.0,0.9828620044890671
1554,1.0,0.48335282674752655,0.43220857274842456,0.4718082473081172,0.53979677,0.44,0.0,0.4,0.49640715954335013,0.48381854343918307,0.0,1.0,1.0,0.7139847708729814
1536,0.0,0.8950012888814121,0.8599277492565824,0.8947186021508788,0.7843848,0.87,1.0,1.0,0.8423341955209642,0.8575661636165177,1.0,1.0,1.0,1.0
1844,1.0,0.6153801839971176,0.5618804903428742,0.6017691334170092,0.5875067,0.67,0.0,0.6,0.5771461078659054,0.6200472262782233,1.0,1.0,1.0,0.8543645080374347
1904,0.0,0.35150090424013525,0.3808885700400596,0.354555068666997,0.4603921,0.53,1.0,0.6,0.4121016742181044,0.34669307115705844,0.0,0.0,0.0,0.03092687897500535
916,0.0,0.5004690043159051,0.5708569505673644,0.5043080097757623,0.5054995,0.62,1.0,0.4,0.5495664210613984,0.49691500870265426,0.0,1.0,1.0,0.10526116627115828
1324,1.0,0.48888511209138497,0.4386812372340504,0.46394789066529424,0.48828998,0.38,0.0,0.0,0.4694505275227897,0.49181752429664505,0.0,0.0,0.0,0.22525332642465012
771,1.0,0.6583721714302053,0.6034961752116011,0.6577080137743326,0.62361264,0.78,1.0,0.8,0.6108672308496349,0.6612339351479719,1.0,1.0,1.0,0.929609667956039
396,1.0,0.6310590310445778,0.6111072053183333,0.6247844039592779,0.5667126,0.65,0.0,0.2,0.5809027966119891,0.6389334322262405,1.0,1.0,1.0,0.7866265834558361
1958,0.0,0.4964026686031857,0.5354987989537318,0.4850455232598947,0.40487647,0.47,1.0,0.8,0.5290575344248521,0.49808820521967695,1.0,1.0,1.0,0.47360090285120365
1897,1.0,0.6214112488603922,0.6702474997814407,0.6374270253123653,0.75152576,0.91,1.0,0.8,0.6225047717730416,0.6228525766250358,1.0,1.0,1.0,0.725945067032667
1401,0.0,0.4830310563691477,0.5476545583169603,0.4925815567792451,0.50394166,0.51,0.0,0.4,0.5286055190652355,0.4784388461147654,0.0,1.0,1.0,0.595275607840331
1906,0.0,0.5351789481114623,0.5324544692178691,0.4841752257507126,0.44417974,0.55,0.0,0.8,0.5232177815453761,0.537647801305274,1.0,1.0,1.0,0.5454769448926813
1389,1.0,0.270023633146835,0.305057703740437,0.28303564502503625,0.29193726,0.43,1.0,0.6,0.3443327680617345,0.26856220601008185,0.0,0.0,0.0,0.29195563743491254
1386,1.0,0.5920202352928009,0.6205685096375679,0.6250358383147054,0.52286947,0.59,1.0,0.8,0.5940997956468346,0.586885496783512,1.0,1.0,1.0,0.7852933811278793
1575,1.0,0.4631273226365503,0.44669023225060817,0.4479847391155904,0.6148492,0.59,1.0,0.8,0.47604591106747235,0.4560966313441662,0.0,1.0,0.0,0.19489893363695632
1027,1.0,0.4096238560318332,0.42197253978888816,0.3933563033156833,0.2832245,0.4,0.0,0.4,0.4578916992328476,0.4085990033318571,0.0,0.0,0.0,0.22489252929807166
1107,1.0,0.5875115155443198,0.5956511396041914,0.6080789512870332,0.5579074,0.51,0.0,0.8,0.5657629615364752,0.5959070816673446,1.0,1.0,1.0,0.6071320250676664
454,1.0,0.6379399556416244,0.6332619685516764,0.6188257213354363,0.59189475,0.53,0.0,0.2,0.6108503378731746,0.6397400740862865,1.0,1.0,1.0,0.6782763354316592
1013,1.0,0.5190361089922031,0.5317753527186162,0.5076177317764177,0.4743485,0.55,0.0,0.6,0.5325297976810079,0.5149349439415734,1.0,1.0,1.0,0.6884737277346112
881,1.0,0.5832493709661157,0.6251832501599103,0.5794077808871902,0.55661917,0.68,0.0,0.4,0.49909119583086664,0.6123592120859921,1.0,1.0,1.0,2.7686978718267095e-14
487,1.0,0.7010656963861546,0.70328797423463,0.710205911957548,0.76765203,0.85,1.0,0.6,0.6581701791258039,0.7043541424074169,1.0,1.0,1.0,0.8245691248575193
678,0.0,0.4422549610844671,0.527519863269461,0.47103941249038195,0.4328893,0.22,0.0,0.4,0.5169967246752016,0.4389442336701768,0.0,0.0,0.0,0.44410155708192667
1028,1.0,0.6353516263743713,0.5842757831259854,0.6473216186928292,0.4578857,0.42,0.0,0.6,0.6031818335104948,0.6399345671324818,1.0,1.0,1.0,0.8691931402259295
1967,0.0,0.4793586338879442,0.4689859572403028,0.4824369258638153,0.47113565,0.48,0.0,0.6,0.4708273381688631,0.48018987805505237,0.0,0.0,0.0,0.03668147366447521
602,0.0,0.6484126037209244,0.5725590003844337,0.6310041998100426,0.5980533,0.47,1.0,0.6,0.5618488686572302,0.6474913547863956,1.0,1.0,1.0,0.7985796488704057
368,0.0,0.47691026294934674,0.5089463100383871,0.4789346163821368,0.49555662,0.62,1.0,0.6,0.505325091489238,0.4774676919250402,0.0,1.0,1.0,0.35660531482170743
1671,1.0,0.5172716405144007,0.6142629990807925,0.506440903425789,0.5594163,0.54,0.0,0.6,0.5825869184499801,0.5164957326335167,1.0,1.0,1.0,0.5026428817039765
793,1.0,0.683327537112258,0.6251832501599103,0.6521744764737593,0.70680815,0.79,1.0,0.8,0.6166828666270545,0.6801213087160374,1.0,1.0,1.0,0.9724731218566961
450,0.0,0.7641483555827312,0.7285414007199806,0.7360169736670527,0.78314465,0.83,1.0,1.0,0.6894523046781529,0.7653066433610518,1.0,1.0,1.0,0.9646417329227164
1123,1.0,0.395085128095037,0.4492235573654807,0.38734938712506994,0.41582745,0.31,1.0,0.2,0.4748883447146379,0.39439582235477294,0.0,0.0,0.0,0.3875044457650147
374,1.0,0.6868670000095224,0.6826214413514451,0.672269778941907,0.75251603,0.71,1.0,0.8,0.6497461041596186,0.6879668435236062,1.0,1.0,1.0,0.905627692762869
2047,1.0,0.4453759879344855,0.4535812698908595,0.425637759545018,0.39071637,0.35,0.0,0.4,0.4732512976995048,0.44823226975130387,0.0,0.0,0.0,0.33089425993767174
1509,1.0,0.3930821617196759,0.6284497988607678,0.39089840259191755,0.26712704,0.47,0.0,0.4,0.5996091253396457,0.36195371423915457,0.0,0.0,1.0,0.6698623577535481
1901,0.0,0.5837269545019967,0.4887749522111243,0.585489261063246,0.2945518,0.41,1.0,0.4,0.4978146557520754,0.6078666010185649,1.0,0.0,0.0,0.01718325655161183
740,0.0,0.3914761800664916,0.4758665008049459,0.40444485424374266,0.351593,0.22,0.0,0.4,0.47710159754985265,0.38035052223801297,0.0,0.0,0.0,0.16505174743217707
1640,1.0,0.41270866664935724,0.44658845576569955,0.39816967501443756,0.46274725,0.46,1.0,0.4,0.46425630444950533,0.40691946749054025,0.0,0.0,0.0,0.4737074974696006
1969,1.0,0.5099579693297254,0.574859533279987,0.5256044866673969,0.5651707,0.49,0.0,0.8,0.5577743239714428,0.5123971031311507,1.0,1.0,1.0,0.6110848337228493
1909,0.0,0.4828354304939311,0.44897042816256566,0.48166464303222456,0.41303578,0.43,0.0,0.4,0.47643088897884495,0.48268774025010125,0.0,1.0,1.0,0.5741580473387401
300,1.0,0.5746793785555954,0.6138267155111666,0.575437884222843,0.5323832,0.58,0.0,0.2,0.584641215181978,0.5833070497864977,1.0,1.0,1.0,0.5036432628232597
149,1.0,0.7018841758544755,0.638480117033501,0.7148928577908884,0.24804854,0.61,1.0,1.0,0.6426903668758244,0.6928408621676578,1.0,1.0,1.0,0.9612454336400982
1677,1.0,0.7057420716542686,0.7139333270440165,0.7121610756039595,0.6645899,0.66,1.0,0.8,0.6790383312416371,0.7055571379690824,1.0,1.0,1.0,0.9201548774378242
659,0.0,0.6662365974900565,0.6309039249325223,0.6663419605637062,0.7455075,0.65,0.0,0.4,0.632851083524347,0.6665046911475211,1.0,1.0,1.0,0.8728146835620998
91,1.0,0.7103495214952017,0.7043761162654341,0.7142727844818921,0.8212621,0.74,1.0,0.6,0.6789666938905179,0.709790579125975,1.0,1.0,1.0,0.8502005159279915
1994,0.0,0.6922735028886741,0.6476594318191817,0.6747826761276708,0.39484185,0.58,1.0,0.8,0.6054691620550096,0.6888871161678749,1.0,1.0,1.0,0.5870118683556388
832,1.0,0.6407993154830256,0.588979728915232,0.6436736597193823,0.31033814,0.53,1.0,0.8,0.5848751915145098,0.6299076778218832,1.0,0.0,0.0,0.7733591377833157
2103,0.0,0.5526719049145297,0.4819776889859511,0.5623059071840512,0.48763117,0.62,1.0,0.6,0.4752589536223819,0.5627009182370416,1.0,1.0,1.0,0.46249610047290085
718,0.0,0.4550326036376521,0.5357586722620092,0.47086517597275257,0.58041525,0.62,1.0,1.0,0.5390063684466777,0.45225372743381664,0.0,1.0,1.0,0.6271884017952848
