,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
252,0.0,2.6811895026988533e-05,6.902189560681835e-05,2.5361453746947882e-05,0.00021431787,0.0,0.0,0.0,0.0003604810596856212,4.609375556154644e-25,0.0,0.0,0.0,0.0
1595,0.0,0.00019933723651967787,0.00035142610864863144,0.00022778991911653554,0.0003067211,0.0,0.0,0.0,0.0021197364754384817,1.7537428063640825e-25,0.0,0.0,0.0,1.0
118,0.0,7.49467161138925e-05,0.00035142610864863144,5.824665196385395e-05,0.00025555526,0.0,0.0,0.0,0.0021197364754384817,1.6959216911356115e-22,0.0,0.0,0.0,0.0
856,0.0,9.929299116896708e-05,1.0374551972511954e-05,0.0001248196603781278,0.0008226979,0.0,0.0,0.0,0.003949033517574735,5.203770808658722e-24,0.0,0.0,0.0,1.0
1707,0.0,0.27738382593412664,0.048184950485353324,0.265072199638507,0.09750884,0.04,0.0,0.0,0.013127376286437072,8.443872255157957e-20,1.0,0.0,0.0,1.0
1098,0.0,0.14879496236763579,0.048184950485353324,0.16951317232002322,0.07716039,0.03,0.0,0.0,0.013127376286437072,4.702159258941152e-24,0.0,0.0,0.0,0.0
1131,0.0,0.0006666056479445814,0.00020252100869457755,0.0006576358809967704,0.00031794497,0.0,0.0,0.0,0.0015239315300107081,4.890715089139447e-23,0.0,0.0,0.0,1.0
2056,0.0,0.0007750280650737209,0.00017241577623517077,0.0007617566499975461,0.00021258187,0.0,0.0,0.0,0.0013499739110809051,1.0147435310211702e-23,0.0,0.0,0.0,1.0
288,0.0,0.00020489257937248123,3.8167507658370964e-05,0.00018488084959701379,0.00021258187,0.0,0.0,0.0,-0.0002798119384908619,5.515248222684153e-25,0.0,0.0,0.0,1.0
1362,0.0,0.0001776350036413327,9.838954863716274e-05,0.00015140118506276357,0.00042148668,0.0,0.0,0.0,0.0007436389651266995,1.6223784139830947e-25,0.0,0.0,0.0,1.0
1830,0.0,0.000378337900593774,0.00020252100869457755,0.00046264943322318094,0.0002514626,0.0,0.0,0.0,0.0015239315300107081,2.008448522263213e-24,0.0,0.0,0.0,0.0
1301,0.0,0.00021475266322272651,0.00043460528852462424,0.00022323810155624102,0.000332819,0.0,0.0,0.0,0.0023494127756345197,9.709638727262501e-26,0.0,0.0,0.0,1.0
730,0.0,0.018322179867087774,0.004424453689135026,0.015231310583379537,0.007892716,0.01,0.0,0.0,0.01049815157231169,2.336044145760865e-22,0.0,0.0,0.0,1.0
1250,0.0,0.0009957889853759254,0.0012742985994784563,0.0008673430651191222,0.00048648813,0.0,0.0,0.0,0.0035128632459596075,5.481186975097688e-24,0.0,0.0,0.0,1.0
528,0.0,1.0840772241334783e-06,1.406647428704852e-06,1.2684869766711474e-06,0.00043234412,0.03,0.0,0.0,-0.0029856588669417887,2.167080728839739e-21,0.0,0.0,0.0,0.0
853,0.0,1.4476626691777597e-05,3.4985274823508824e-05,1.095600886680682e-05,0.00025931027,0.0,0.0,0.0,-0.0003738997749591676,3.3335838883227963e-26,0.0,0.0,0.0,1.0
1484,0.0,0.00018205857706756425,0.00028867388557905896,0.0001677628426405941,0.00031682482,0.0,0.0,0.0,0.0019070894354517873,8.970468256572512e-25,0.0,0.0,0.0,0.0
1177,1.0,0.5953820001501882,0.45117270032981294,0.7265022453406299,0.55288476,0.5,1.0,0.8,0.621113895407461,1.0,1.0,0.0,0.0,1.0
1894,0.0,9.464752382721493e-06,2.5348277908752243e-05,7.424020938635569e-06,0.00028465144,0.0,0.0,0.0,-0.0007221352786735925,1.585295077546455e-26,0.0,0.0,0.0,1.0
1069,0.0,0.0005363748108706091,0.00028867388557905896,0.0005285553025607093,0.00042533586,0.0,0.0,0.0,0.0075437390440314545,1.398435895859444e-23,0.0,0.0,0.0,0.0
366,0.0,0.001238676329097978,0.00043460528852462424,0.0011156737156827095,0.0005309621,0.0,0.0,0.0,0.007986062384214185,5.408017639713325e-24,0.0,0.0,0.0,1.0
1200,0.0,0.000848223475079142,0.00043460528852462424,0.0006076869372345394,0.00036138706,0.0,0.0,0.0,0.0023494127756345197,1.1029439098966541e-24,0.0,0.0,0.0,1.0
1626,0.0,0.009423671515058395,0.00797288422729589,0.009312037731942875,0.004324984,0.0,0.0,0.0,0.005501794961908505,7.33625585874382e-24,0.0,0.0,0.0,1.0
94,0.0,0.002645266974326061,0.00797288422729589,0.0022478582846017048,0.002032502,0.0,0.0,0.0,0.005501794961908505,7.844939739484302e-24,0.0,0.0,0.0,0.0
314,0.0,0.0019151723418268786,0.0018155600431131419,0.0017007414576207522,0.00058053836,0.01,0.0,0.0,0.009532670759980353,8.125111560511169e-24,0.0,0.0,0.0,1.0
1431,0.0,0.000242060191154288,0.00797288422729589,0.00027343472594769483,0.0008269208,0.0,0.0,0.0,0.005501794961908505,4.499860550977975e-25,0.0,0.0,0.0,0.0
2067,0.0,9.748629080561552e-05,9.838954863716274e-05,8.950309794657465e-05,0.00020877058,0.0,0.0,0.0,0.0007436389651266995,3.4305594268831096e-25,0.0,0.0,0.0,0.0
189,0.0,8.613286767363134e-05,0.00035142610864863144,9.600286924258497e-05,0.00019882129,0.0,0.0,0.0,0.0021197364754384817,9.345155467063311e-26,0.0,0.0,0.0,1.0
2025,0.0,0.00015268510097431575,0.00028867388557905896,0.00020295421380247421,0.00020257378,0.0,0.0,0.0,0.0019070894354517873,2.034256010670155e-26,0.0,0.0,0.0,0.0
42,0.0,5.284226099941299e-06,1.2269306646693181e-05,6.990969985604392e-06,0.0003356279,0.0,0.0,0.0,-0.0015063291656042263,1.1688574893292058e-25,0.0,0.0,0.0,0.0
910,0.0,9.6006211074705e-05,0.00014814202175293597,8.729136858878885e-05,0.00038024146,0.0,0.0,0.0,0.0011859623053094301,4.277852806433081e-25,0.0,0.0,0.0,1.0
213,0.0,0.024221072151160202,0.016958579891510513,0.0314672610478857,0.006063212,0.0,0.0,0.0,0.006327276207532317,3.295511409394015e-23,0.0,0.0,0.0,1.0
750,0.0,0.0002935676607559552,0.0005474930865482341,0.0003508775756412578,0.00021540918,0.0,0.0,0.0,0.002599085128342147,5.544633019838786e-25,0.0,0.0,0.0,0.0
1652,0.0,1.5281992394298972e-05,6.193243895954852e-05,1.955260512698541e-05,0.0002523871,0.0,0.0,0.0,0.00024334553365774544,2.1655905490940165e-25,0.0,0.0,0.0,0.0
1702,0.0,0.004668471229711942,0.016948291471416972,0.0030620214256246855,0.0031973366,0.02,0.0,0.0,0.011963925816111984,4.210324154926038e-23,0.0,0.0,0.0,0.0
373,0.0,0.01014204115880709,0.00797288422729589,0.013116699900002419,0.02499955,0.0,0.0,0.0,0.011138444570488171,1.0369855801064526e-22,0.0,0.0,0.0,1.0
475,0.0,1.6379327431905852e-05,8.860310767662524e-06,1.3435328939593651e-05,0.00034726717,0.0,0.0,0.0,-0.0018581269564593153,2.4649344600489625e-25,0.0,0.0,0.0,1.0
504,0.0,1.61150933488056e-05,8.695844710183254e-05,2.050074037948091e-05,0.0002653259,0.0,0.0,0.0,0.0006101534123932476,4.334469336169453e-25,0.0,0.0,0.0,0.0
220,0.0,2.6184471699208084e-06,2.9189119806284095e-06,5.211374467035182e-06,0.0002908982,0.0,0.0,0.0,-0.0030581310666312157,1.2141985947559976e-26,0.0,0.0,0.0,1.0
1665,0.0,0.0007069726762152093,0.00043460528852462424,0.0005302577491295489,0.000867042,0.0,0.0,0.0,0.007986062384214185,9.794512233566025e-24,0.0,0.0,0.0,1.0
1395,0.0,0.0006483689438770067,0.0007207259181348357,0.0007628332834014799,0.0016891074,0.01,0.0,0.2,0.011053695482459623,7.574253233920309e-20,0.0,0.0,0.0,1.0
1976,0.0,1.3208564182127761e-05,9.838954863716274e-05,1.4279789246909201e-05,0.00030810945,0.0,0.0,0.0,0.0007436389651266995,3.912562810707807e-25,0.0,0.0,0.0,0.0
1705,0.0,0.18365268759247866,0.2417802732945669,0.14147487587584312,0.10301901,0.06,0.0,0.0,0.009479658393806302,2.861832542353488e-23,0.0,0.0,0.0,1.0
614,0.0,1.9579499060815212e-05,7.727850674452345e-05,2.0377605072663406e-05,0.00039467964,0.0,0.0,0.0,0.0004826025503446721,3.346982813687003e-25,0.0,0.0,0.0,0.0
1872,0.0,0.0006453375540986402,0.00024036593042694497,0.0008208942553694236,0.0009362431,0.0,0.0,0.0,0.007345769386037705,1.5582017376581565e-23,0.0,0.0,0.0,1.0
1492,0.0,0.00038938475293249787,0.00028867388557905896,0.00037289271656028354,0.0002002247,0.0,0.0,0.0,0.0027684892409182123,1.088347130485058e-22,0.0,0.0,0.0,0.0
1067,0.0,4.853045208199092e-05,0.00017241577623517077,5.5017330781554205e-05,0.0005584911,0.0,0.0,0.0,0.0013499739110809051,7.687000827806556e-26,0.0,0.0,0.0,0.0
111,0.0,6.867798430447306e-05,1.6653456307508073e-05,7.892725616192426e-05,0.0014295595,0.02,0.0,0.0,0.0044605029005554625,2.506065135456476e-22,0.0,0.0,0.0,1.0
2042,0.0,8.131474721041296e-05,0.0005474930865482341,0.00024811054870528825,0.00024887137,0.0,0.0,0.0,0.002599085128342147,5.155540775005287e-25,0.0,0.0,0.0,0.0
1578,0.0,3.463123257108892e-05,0.00020252100869457755,3.189170870481803e-05,0.0003572074,0.0,0.0,0.0,0.0015239315300107081,2.6224243777906335e-25,0.0,0.0,0.0,0.0
92,0.0,0.000410628921093534,0.00024036593042694497,0.00048786271872998827,0.0006442834,0.0,0.0,0.0,0.0017091197774580374,1.4143190322386549e-25,0.0,0.0,0.0,1.0
878,0.0,3.329164772679242e-05,6.193243895954852e-05,2.3236539305519035e-05,0.00023930553,0.0,0.0,0.0,0.00024334553365774544,2.9784204813380326e-25,0.0,0.0,0.0,0.0
1354,0.0,1.5221006200024994e-05,6.193243895954852e-05,1.3944745957560815e-05,0.00026171978,0.0,0.0,0.0,0.00024334553365774544,3.2495011501636768e-25,0.0,0.0,0.0,0.0
242,0.0,5.0251971397596134e-05,0.00012833409203485464,3.0473965351474954e-05,0.0003558,0.0,0.0,0.0,0.001030820635266415,2.0625863750769657e-25,0.0,0.0,0.0,0.0
926,0.0,0.008009276525951427,0.004424453689135026,0.00990224257300946,0.0057772053,0.02,0.0,0.0,0.01049815157231169,9.670492343879812e-23,0.0,0.0,0.0,1.0
2065,0.0,0.003209069662613846,0.048184950485353324,0.002691893844830609,0.006914743,0.0,0.0,0.0,0.007490726677857404,1.0681834171500996e-24,0.0,0.0,0.0,0.0
657,0.0,0.00013446382805919573,0.0007050374656154896,8.788955340189369e-05,0.0003606844,0.0,0.0,0.0,0.002872570247783126,8.99397215413541e-25,0.0,0.0,0.0,0.0
1421,0.0,0.000655428868356875,0.00797288422729589,0.0007616387590292955,0.0031039538,0.0,0.0,0.0,0.005501794961908505,3.1755278569461928e-24,0.0,0.0,0.0,0.0
2049,0.0,5.639050650346066e-06,2.5348277908752243e-05,4.598167526400135e-06,0.00039673044,0.0,0.0,0.0,-0.0007221352786735925,2.4262204198548214e-25,0.0,0.0,0.0,0.0
1995,0.0,0.6036314344580672,0.45117270032981294,0.6431523268799916,0.38436162,0.49,0.0,0.8,0.6154772457988814,1.0,1.0,0.0,0.0,0.0
733,0.0,3.2724664724176287e-06,4.584015123844181e-05,4.117735198731468e-06,0.00024317302,0.0,0.0,0.0,-8.184228049711115e-05,2.552706225754164e-25,0.0,0.0,0.0,0.0
1072,0.0,0.0003403435590654668,0.002731259317449408,0.00044406079618698795,0.0007091897,0.0,0.0,0.0,0.004338344491583417,7.717316539473075e-25,0.0,0.0,0.0,1.0
1405,0.0,2.6544506377530188e-06,2.9634355566693518e-05,2.2757454710692034e-06,0.00021065214,0.0,0.0,0.0,-0.0005532970579318402,3.0126313223911133e-26,0.0,0.0,0.0,0.0
2000,0.0,0.0009880894845475505,0.002731259317449408,0.0012095041927606153,0.0006564354,0.0,0.0,0.0,0.004338344491583417,1.834174135690727e-24,0.0,0.0,0.0,1.0
1152,0.0,0.00022233028505152,0.00024036593042694497,0.00016115784893389753,0.00038159717,0.01,0.0,0.0,0.007345769386037705,1.026515741541245e-24,0.0,0.0,0.0,1.0
405,0.0,0.0001492576814961078,1.562132906637927e-05,0.00018126478852255944,0.0006154393,0.01,0.0,0.0,0.0043913568577574665,1.080214871673327e-24,0.0,0.0,0.0,1.0
1546,0.0,0.0010510687175208527,0.0005474930865482341,0.0007717523322214976,0.00079809735,0.0,0.0,0.0,0.008235734736921813,4.484368514343604e-24,0.0,0.0,0.0,0.0
2018,0.0,1.686254246925709e-05,7.63436307683301e-06,3.382613429722066e-05,0.00080958655,0.03,0.0,0.0,0.00447897811231396,3.2337903681191623e-22,0.0,0.0,0.0,0.0
558,0.0,1.2509032921340502e-05,0.00014814202175293597,1.0693182912929895e-05,0.00022873926,0.0,0.0,0.0,0.0011859623053094301,2.679463014910452e-25,0.0,0.0,0.0,0.0
1127,0.0,0.026827254582972252,0.00797288422729589,0.03457820696261128,0.11592054,0.03,0.0,0.0,0.011138444570488171,3.45639837115545e-22,0.0,0.0,0.0,1.0
550,0.0,0.03716679381378592,0.016958579891510513,0.043059133487852216,0.026349846,0.0,0.0,0.0,0.011963925816111984,1.6822343970295003e-22,0.0,0.0,0.0,1.0
159,0.0,0.00022266192451678068,8.695844710183254e-05,0.00021239948389754527,0.00020302489,0.0,0.0,0.0,0.0006101534123932476,8.48030998042102e-25,0.0,0.0,0.0,1.0
927,0.0,1.129115503742388e-06,4.197372975923931e-07,1.4614870480596414e-06,0.0005861494,0.0,0.0,0.0,0.0004826394686576639,8.664578197649073e-27,0.0,0.0,0.0,1.0
701,0.0,7.465939523758744e-05,0.00024036593042694497,6.080585744518689e-05,0.0007505271,0.0,0.0,0.0,0.007345769386037705,3.3784622750540317e-25,0.0,0.0,0.0,1.0
1574,0.0,0.00045204643865409043,2.037614376970909e-05,0.00034706655622051543,0.0006618264,0.0,0.0,0.0,0.004678538527897182,5.14680800298608e-23,0.0,0.0,0.0,1.0
19,0.0,0.005141709106626636,0.0012742985994784563,0.004795159587733037,0.00066585874,0.01,0.0,0.0,0.009149512854539273,2.9731844191802167e-23,0.0,0.0,0.0,1.0
1533,0.0,0.001338507338465934,0.002731259317449408,0.0010891951192103018,0.0013356534,0.0,0.0,0.0,0.004338344491583417,3.3751713313278314e-24,0.0,0.0,0.0,0.0
777,0.0,0.012825569270236639,0.004424453689135026,0.011827228857959844,0.0039521134,0.01,0.0,0.0,0.01049815157231169,1.0015628707082837e-22,0.0,0.0,0.0,1.0
1485,0.0,0.00011366637869898454,3.4985274823508824e-05,0.0001325597597141076,0.00023908864,0.0,0.0,0.0,-0.0003738997749591676,2.876789006355565e-24,0.0,0.0,0.0,0.0
1802,0.0,0.0021703675271122643,0.002731259317449408,0.0015278253090835565,0.0055534285,0.0,0.0,0.0,0.004338344491583417,1.4034979871694728e-24,0.0,0.0,0.0,1.0
1261,0.0,0.0006948564641470459,0.0012742985994784563,0.0004915276755160252,0.00036148768,0.01,0.0,0.0,0.0035128632459596075,1.6450981210844193e-24,0.0,0.0,0.0,1.0
420,0.0,3.4742085581145524e-05,0.0005474930865482341,2.5522591184985633e-05,0.0001991089,0.0,0.0,0.0,0.002599085128342147,2.119532388105356e-25,0.0,0.0,0.0,0.0
629,0.0,6.089679564658901e-06,2.352152410279277e-05,5.363501039950818e-06,0.00041907481,0.0,0.0,0.0,-0.0008029694106394666,4.045780320958634e-24,0.0,0.0,0.0,0.0
1211,0.0,0.0001449803673653701,0.00020252100869457755,0.00014446794804269885,0.00050381967,0.0,0.0,0.0,0.007160581138590375,7.697181949048993e-25,0.0,0.0,0.0,1.0
1945,0.0,1.3573999224043713e-05,6.193243895954852e-05,9.594273994004966e-06,0.00020080974,0.0,0.0,0.0,0.00024334553365774544,9.268527857587172e-26,0.0,0.0,0.0,0.0
1808,0.0,0.001210970862985978,0.0018155600431131419,0.001560446761131955,0.0002945755,0.0,0.0,0.0,0.003896021151400686,2.5288428182435606e-24,0.0,0.0,0.0,1.0
476,0.0,0.0006542050093007193,0.00024036593042694497,0.0008290678739929103,0.0003911438,0.0,0.0,0.0,0.0017091197774580374,9.070093211582927e-23,0.0,0.0,0.0,0.0
1309,0.0,0.01186927742798508,0.048184950485353324,0.010233292281841517,0.00153762,0.0,0.0,0.0,0.007490726677857404,1.5149165844131472e-23,0.0,0.0,0.0,0.0
1037,0.0,0.013812809700611845,0.00797288422729589,0.014527316417356344,0.025339525,0.01,0.0,0.0,0.011138444570488171,2.3198994277669845e-23,0.0,0.0,0.0,1.0
1088,0.0,0.013638781959744595,0.00797288422729589,0.015238978276640796,0.006761849,0.0,0.0,0.0,0.011138444570488171,1.127740516702884e-25,0.0,0.0,0.0,0.0
1821,0.0,0.0001411441932417321,7.727850674452345e-05,0.00018108562896872017,0.0003249249,0.01,0.0,0.0,0.0004826025503446721,7.876283366382118e-25,0.0,0.0,0.0,1.0
1683,0.0,8.537879120622793e-05,0.00014814202175293597,8.649441961944882e-05,0.00044989295,0.0,0.0,0.0,0.0011859623053094301,1.7443712009830997e-25,0.0,0.0,0.0,1.0
1716,0.0,0.07001946788078942,0.016958579891510513,0.06861227852022839,0.013940339,0.01,0.0,0.0,0.011963925816111984,2.6814623219119377e-22,0.0,0.0,0.0,1.0
303,0.0,2.2819867863611792e-05,5.554323064733243e-06,2.008875366291361e-05,0.00046114274,0.0,0.0,0.0,-0.002362831490908066,1.635342418899764e-24,0.0,0.0,0.0,0.0
1852,0.0,3.208494721028574e-06,0.00028867388557905896,6.311670469507754e-06,0.00030447685,0.0,0.0,0.0,0.0019070894354517873,1.8335820609725618e-26,0.0,0.0,0.0,0.0
369,0.0,0.00033576738074740035,0.0012742985994784563,0.0003493652769314608,0.0003572074,0.0,0.0,0.0,0.0035128632459596075,3.2257963634490662e-24,0.0,0.0,0.0,0.0
243,0.0,0.0012169306014227605,4.176226709571471e-05,0.0009802491455797597,0.00037395995,0.0,0.0,0.0,-0.00018253408287991716,1.5511803358572074e-23,0.0,0.0,0.0,1.0
65,0.0,0.000506363304351198,0.0007050374656154896,0.0006268146356716033,0.00024344282,0.0,0.0,0.0,0.002872570247783126,9.402373843377171e-25,0.0,0.0,0.0,1.0
280,0.0,0.0001448201861246543,0.00043460528852462424,0.00018689677090739416,0.00023917686,0.0,0.0,0.0,0.0023494127756345197,5.295454459308645e-26,0.0,0.0,0.0,0.0
340,0.0,0.0008928828473828829,0.0005474930865482341,0.000857448100133286,0.00020230953,0.0,0.0,0.0,0.002599085128342147,4.991703975425562e-24,0.0,0.0,0.0,0.0
1140,0.0,0.00013202180560906778,0.00035142610864863144,0.00012147690757448571,0.00032576083,0.0,0.0,0.0,0.0021197364754384817,1.0749177547000142e-24,0.0,0.0,0.0,0.0
899,0.0,0.0003418562376382404,6.902189560681835e-05,0.00040709036725808883,0.0008324636,0.02,0.0,0.0,0.0059971306682652875,3.563363878252231e-24,0.0,0.0,0.0,1.0
40,0.0,0.00013590727122484266,0.0005474930865482341,0.00012346343800708062,0.0007071741,0.0,0.0,0.0,0.002599085128342147,1.4273366381824796e-25,0.0,0.0,0.0,1.0
160,0.0,0.00012978110226944257,1.4675246740342878e-05,7.585994165994908e-05,0.00030615754,0.0,0.0,0.0,-0.0013128116759563704,1.598069611621109e-24,0.0,0.0,0.0,1.0
1192,0.0,3.253575533902776e-05,0.00014805061110024343,3.789052358590854e-05,0.0006822356,0.0,0.0,0.0,0.0011859623053094301,5.49584230882472e-25,0.0,0.0,0.0,0.0
631,0.0,0.000521307614967512,0.0018155600431131419,0.0003993996368605418,0.000969922,0.0,0.0,0.0,0.003896021151400686,1.1302056642789119e-24,0.0,0.0,0.0,0.0
1923,0.0,2.1021466912105337e-07,4.5570106189503634e-07,3.7874991706010857e-07,0.0006086169,0.0,0.0,0.0,-0.005065166450980864,1.2196133445268408e-26,0.0,0.0,0.0,0.0
728,0.0,0.0001310400696054352,0.00043460528852462424,0.00013522738215881972,0.0002636648,0.0,0.0,0.0,0.0023494127756345197,1.2261882408244274e-24,0.0,0.0,0.0,1.0
359,0.0,0.0003249323669756027,0.002731259317449408,0.0005074500914647903,0.0011994188,0.0,0.0,0.0,0.004338344491583417,7.5201081932174e-26,0.0,0.0,0.0,1.0
1777,0.0,0.0005170634068793105,0.00028867388557905896,0.0005556763716250329,0.00023908864,0.0,0.0,0.0,0.0019070894354517873,6.143939835372163e-25,0.0,0.0,0.0,1.0
325,0.0,0.00029384793360018535,0.00043460528852462424,0.00024310102768656543,0.00034786243,0.0,0.0,0.0,0.0023494127756345197,2.7067319179658107e-24,0.0,0.0,0.0,0.0
1087,0.0,0.00016765623085733097,2.037614376970909e-05,0.0001280025705943165,0.0023070364,0.0,0.0,0.0,0.004678538527897182,5.242004673644404e-24,0.0,0.0,0.0,1.0
331,0.0,0.0022071629409653377,0.00797288422729589,0.004464411744931931,0.003276894,0.0,0.0,0.0,0.005501794961908505,7.482745876667801e-25,0.0,0.0,0.0,1.0
1338,0.0,0.00044188501428457243,0.00028867388557905896,0.0004860466555900239,0.0005774249,0.0,0.0,0.0,0.0075437390440314545,3.43273685558556e-24,0.0,0.0,0.0,1.0
2092,0.0,0.000916900834450431,0.002731259317449408,0.0008827527187704029,0.0011373514,0.0,0.0,0.0,0.004338344491583417,4.247067239676335e-24,0.0,0.0,0.0,0.0
467,0.0,0.0030593794590663675,0.004424453689135026,0.0019623651951297732,0.0017047996,0.0,0.0,0.0,0.004861501963732024,5.965047269937188e-24,0.0,0.0,0.0,1.0
511,0.0,3.426070959356049e-05,9.838954863716274e-05,5.368040820467096e-05,0.00046800452,0.0,0.0,0.0,0.0007436389651266995,1.6118341744098036e-23,0.0,0.0,0.0,0.0
914,0.0,0.003682152853732468,0.002731259317449408,0.005232783145543958,0.0034620098,0.0,0.0,0.0,0.004338344491583417,2.2263785359025694e-23,0.0,0.0,0.0,1.0
1130,0.0,3.81391363211283e-05,0.00043460528852462424,3.12799579894188e-05,0.0005724445,0.0,0.0,0.0,0.0023494127756345197,6.390883012989878e-26,0.0,0.0,0.0,0.0
230,0.0,1.365222150540312e-06,2.037614376970909e-05,2.8114106090894096e-06,0.0003159811,0.0,0.0,0.0,-0.0009581110806824852,1.9966536084961552e-24,0.0,0.0,0.0,0.0
1693,0.0,2.8968333080836497e-05,0.00017241577623517077,3.155734130219921e-05,0.00030147767,0.0,0.0,0.0,0.0013499739110809051,5.980178612789082e-24,0.0,0.0,0.0,0.0
