,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
795,0.0,0.00523925204920682,0.008723594842708089,0.005202178830838466,0.0031170896,0.0,0.0,0.0,0.007651559741024127,0.003975431631361127,0.0,0.0,0.0,0.0
423,0.0,0.009190429661831947,0.008723594842708089,0.009175007599505668,0.00246573,0.0,0.0,0.0,0.007651559741024127,0.01015747302664522,0.0,0.0,0.0,1.0
1401,0.0,0.005758813966474599,0.008199079130404595,0.005762544114999944,0.0048252526,0.0,0.0,0.0,0.007651559741024127,0.003438516213826853,0.0,0.0,0.0,1.0
2112,0.0,0.005407575145108899,0.008420883672742392,0.005412448390595308,0.0076657077,0.01,0.0,0.0,0.007651559741024127,0.00304517658223763,0.0,0.0,0.0,1.0
610,0.0,0.0030704476703835564,0.008723594842708089,0.003067707041041699,0.0018004031,0.0,0.0,0.0,0.007651559741024127,0.0005420025395011102,0.0,0.0,0.0,0.0
777,0.0,0.008120221232148646,0.006041133515201091,0.008122098570115793,0.035679176,0.11,0.0,0.2,0.007651559741024127,0.00557169203080434,0.0,0.0,0.0,1.0
511,0.0,0.0019865654480264046,0.005772805681766947,0.001983173604541225,0.0018069888,0.0,0.0,0.0,0.007651559741024127,0.0007018379536057547,0.0,0.0,0.0,0.0
1734,0.0,0.022528165820839774,0.006034221838700759,0.022508469251072975,0.03055826,0.0,0.0,0.0,0.007651559741024127,0.041099772216627105,0.0,0.0,0.0,1.0
176,0.0,0.005703221230745931,0.0055703617757220485,0.00570487496154808,0.0030973507,0.0,0.0,0.0,0.007651559741024127,0.004500480616729922,0.0,0.0,0.0,1.0
293,0.0,0.008329187063311193,0.007580900642410473,0.008326587271832544,0.043581374,0.0,0.0,0.0,0.007651559741024127,0.0068635648437561,0.0,0.0,0.0,1.0
583,0.0,0.00913793641090674,0.007970987101756394,0.009138951687083558,0.010961014,0.03,1.0,0.2,0.007651559741024127,0.008488321231826808,0.0,0.0,0.0,1.0
590,0.0,0.009471383403232714,0.008723594842708089,0.00946211937083648,0.01024926,0.055356167087766556,1.0,0.0,0.007651559741024127,0.0052918136402183855,0.0,0.0,0.0,1.0
1466,0.0,0.006883696194602492,0.008723594842708089,0.007398023214904833,0.007835271,0.0,0.0,0.0,0.007651559741024127,0.0010556035430192758,0.0,0.0,0.0,0.0
162,0.0,0.00931281697653856,0.008723594842708089,0.009317075383248713,0.0074819303,0.02,0.0,0.0,0.007651559741024127,0.00579058373279816,0.0,0.0,0.0,1.0
1192,0.0,0.003913579962747125,0.006041133515201091,0.003915302149059089,0.0031849549,0.01,0.0,0.0,0.007651559741024127,0.0017107668620692381,0.0,0.0,0.0,1.0
1039,0.0,0.007883731301090017,0.008723594842708089,0.00788382196037262,0.01118997,0.0,0.0,0.0,0.007651559741024127,0.004030002476202843,0.0,0.0,0.0,1.0
1345,0.0,0.0056062102092024535,0.004964908214925927,0.005596202193216797,0.0008511263,0.0,0.0,0.0,0.007651559741024127,0.004329650034359901,0.0,0.0,0.0,1.0
198,0.0,0.003585913156853226,0.006041133515201091,0.0035897841255306457,0.0015434237,0.0,0.0,0.0,0.007651559741024127,0.0015395921495176168,0.0,0.0,0.0,1.0
821,0.0,0.004028729692228099,0.008212004573500074,0.004029500365638008,0.0014310081,0.02,0.0,0.0,0.007651559741024127,0.0013113847855895841,0.0,0.0,0.0,1.0
861,0.0,0.008590722814571497,0.008553902571378573,0.00858047605079929,0.0035517225,0.0,0.0,0.0,0.007651559741024127,0.011086695354412257,0.0,0.0,0.0,1.0
1099,0.0,0.004931245184684125,0.008723594842708089,0.004904213492707989,0.0026586105,0.01,0.0,0.0,0.007651559741024127,0.003902664017178274,0.0,0.0,0.0,0.0
1297,1.0,0.004188833390505068,0.008723594842708089,0.004175938625836512,0.004393183,0.0,0.0,0.0,0.007651559741024127,0.001218948200603102,0.0,0.0,0.0,0.0
658,0.0,0.007154929999545593,0.006034221838700759,0.007156093107701857,0.0018772744,0.0,0.0,0.0,0.007651559741024127,0.003279819114386806,0.0,0.0,0.0,1.0
1228,0.0,0.011788767091052843,0.008723594842708089,0.011789394014924525,0.0021965695,0.0,0.0,0.0,0.007651559741024127,0.01396536366454861,0.0,0.0,0.0,1.0
190,0.0,0.0033441039948276766,0.00552339400779141,0.0033471398471797043,0.0011944331,0.0,0.0,0.0,0.007651559741024127,0.0015368738510374233,0.0,0.0,0.0,1.0
568,0.0,0.00807507971500656,0.007713355995367885,0.008074866255403669,0.003476522,0.02,0.0,0.0,0.007651559741024127,0.005603994172939289,0.0,0.0,0.0,1.0
1209,0.0,0.015964242901783037,0.008553902571378573,0.015959118560733957,0.013552017,0.0,0.0,0.0,0.007651559741024127,0.014193315034470088,0.0,0.0,0.0,1.0
1105,0.0,0.00587747269312821,0.00764194814550222,0.005876459018397871,0.008191198,0.0,0.0,0.0,0.007651559741024127,0.0031177940245534367,0.0,0.0,0.0,1.0
74,0.0,0.010613032803942496,0.005472012067531372,0.010615823531222122,0.0032319422,0.0,0.0,0.0,0.007651559741024127,0.008638735359135728,0.0,0.0,0.0,1.0
554,0.0,0.008744577057758485,0.006041133515201091,0.008753256257566282,0.01113927,0.0,0.0,0.0,0.007651559741024127,0.005447047094802401,0.0,0.0,0.0,1.0
752,0.0,0.005873080674404509,0.008346647325413289,0.005851419297329796,0.009317734,0.0,0.0,0.0,0.007651559741024127,0.0018742378972218057,0.0,0.0,0.0,0.0
472,0.0,0.004008649620037927,0.006041133515201091,0.004012772316076401,0.0034133059,0.0,0.0,0.0,0.007651559741024127,0.001537437996273467,0.0,0.0,0.0,1.0
556,0.0,0.006707730477492065,0.008723594842708089,0.006700965726263126,0.002889636,0.0,0.0,0.0,0.007651559741024127,0.0022991942224404507,0.0,0.0,0.0,1.0
1247,0.0,0.005914176103262047,0.008723594842708089,0.005891935263064074,0.0050583663,0.0,0.0,0.0,0.007651559741024127,0.0027471631487635505,0.0,0.0,0.0,0.0
1523,0.0,0.0035287009112440738,0.005340215849781343,0.003524729710365023,0.00062651146,0.0,0.0,0.0,0.007651559741024127,0.0011809262475521816,0.0,0.0,0.0,1.0
1941,0.0,0.01574108699439977,0.007829550892618354,0.015749550988280556,0.034888625,0.0,0.0,0.0,0.007651559741024127,0.01479038154867924,0.0,0.0,0.0,1.0
1262,0.0,0.003263095419149566,0.005602230198400191,0.0032641653538994235,0.002606353,0.0,0.0,0.0,0.007651559741024127,0.002032039365154307,0.0,0.0,0.0,1.0
1478,0.0,0.003291698522031425,0.008723594842708089,0.0032895792885795317,0.009510777,0.0,0.0,0.0,0.007651559741024127,0.0008675367126369411,0.0,0.0,0.0,1.0
183,0.0,0.020044935804090922,0.008723594842708089,0.020036211232109816,0.009770977,0.01,0.0,0.0,0.007651559741024127,0.027355011825638452,0.0,0.0,0.0,1.0
1975,0.0,0.005780122447377436,0.008723594842708089,0.005781329188051215,0.007180117,0.03,0.0,0.0,0.007651559741024127,0.003447136978494263,0.0,0.0,0.0,1.0
1901,0.0,0.005457215498205985,0.008723594842708089,0.005418866641641515,0.003553608,0.0,0.0,0.0,0.007651559741024127,0.00032185513641708934,0.0,0.0,0.0,0.0
1269,0.0,0.001962813550042504,0.006034221838700759,0.0019567291933366747,0.0013796621,0.0,0.0,0.0,0.007651559741024127,0.0009140256676536112,0.0,0.0,0.0,1.0
1446,0.0,0.0047542140640326564,0.0059419569432716465,0.004745107097814381,0.007944384,0.0,0.0,0.0,0.007651559741024127,0.0018882724899278054,0.0,0.0,0.0,0.0
236,0.0,0.007796779789989766,0.008723594842708089,0.0077947329481369175,0.0013366758,0.0,0.0,0.0,0.007651559741024127,0.004477794376996074,0.0,0.0,0.0,1.0
2071,0.0,0.010324046672929268,0.008723594842708089,0.010327393903040437,0.0073142913,0.0,0.0,0.0,0.007651559741024127,0.00757683758255636,0.0,0.0,0.0,1.0
555,0.0,0.005679959056169152,0.008723594842708089,0.006715567325033531,0.0031170896,0.0,0.0,0.0,0.007651559741024127,1.0668417387715018e-05,0.0,0.0,0.0,0.0
2103,0.0,0.009471383403232714,0.008723594842708089,0.00946211937083648,0.01024926,0.055356167087766556,1.0,0.0,0.007651559741024127,0.0052918136402183855,0.0,0.0,0.0,1.0
1462,0.0,0.008247551829527435,0.0059419569432716465,0.008254047796066928,0.0036462261,0.07,0.0,0.0,0.007651559741024127,0.0062539427777851975,0.0,0.0,0.0,1.0
1820,0.0,0.0036339290591957513,0.008723594842708089,0.0036352302267130287,0.0016552726,0.0,0.0,0.0,0.007651559741024127,0.00115562986442973,0.0,0.0,0.0,1.0
387,0.0,0.003976409000174148,0.008723594842708089,0.003977258361812046,0.0018407975,0.0,0.0,0.0,0.007651559741024127,0.0012132643717580665,0.0,0.0,0.0,1.0
137,0.0,0.021597727228529075,0.008733559895611392,0.02159951353558444,0.0021811633,0.0,0.0,0.0,0.007651559741024127,0.017679132915795048,0.0,0.0,0.0,1.0
1938,0.0,0.015853224556601816,0.00752317793041703,0.01584369228530468,0.0044193915,0.01,0.0,0.0,0.007651559741024127,0.011878199458044775,0.0,0.0,0.0,1.0
759,0.0,0.013366139859745286,0.006034221838700759,0.013346802882682467,0.040012743,0.01,0.0,0.0,0.007651559741024127,0.013808342697317079,0.0,0.0,0.0,1.0
1809,0.0,0.009832504430217812,0.008723594842708089,0.00983239192572232,0.0116469,0.0,0.0,0.0,0.007651559741024127,0.0059731160454107365,0.0,0.0,0.0,1.0
1681,0.0,0.006433264478954454,0.008723594842708089,0.006423316240126314,0.0021268446,0.0,0.0,0.0,0.007651559741024127,0.0028651249976034267,0.0,0.0,0.0,1.0
270,0.0,0.009890441553776382,0.006879907095984858,0.009885429813221045,0.0026303402,0.01,0.0,0.0,0.007651559741024127,0.007938593015117859,0.0,0.0,0.0,1.0
1770,0.0,0.006197211741422145,0.00797780721252068,0.006188684689617302,0.0014014737,0.0,0.0,0.0,0.007651559741024127,0.0034687519010459644,0.0,0.0,0.0,1.0
535,0.0,0.005204756297706532,0.004383598944215572,0.005584695521348671,0.0007671301,0.0,0.0,0.0,0.007651559741024127,0.0008081276214507287,0.0,0.0,0.0,0.0
1753,0.0,0.007885025335700766,0.008301381843203774,0.007889937681624506,0.008577923,0.0,0.0,0.0,0.007651559741024127,0.004011674186234313,0.0,0.0,0.0,1.0
1595,0.0,0.006428963555908223,0.008723594842708089,0.006430059068412782,0.008511336,0.0,0.0,0.0,0.007651559741024127,0.0031560899507781385,0.0,0.0,0.0,1.0
2041,0.0,0.00778754402292817,0.008723594842708089,0.007787654255186511,0.010120585,0.0,0.0,0.0,0.007651559741024127,0.0048625346411066235,0.0,0.0,0.0,1.0
2119,0.0,0.004322402572155188,0.008723594842708089,0.004305559252535081,0.004996291,0.0,0.0,0.0,0.007651559741024127,0.0006330781248488432,0.0,0.0,0.0,0.0
140,0.0,0.007955799108055417,0.008723594842708089,0.007952542743659072,0.004750619,0.0,0.0,0.0,0.007651559741024127,0.004387278215025611,0.0,0.0,0.0,1.0
326,0.0,0.002860656953499595,0.00575949648493707,0.0028582985376317434,0.0010015997,0.0,0.0,0.0,0.007651559741024127,0.0011704966192331097,0.0,0.0,0.0,1.0
408,0.0,0.00694136136826044,0.008244463633629653,0.006945509548645222,0.008798675,0.0,0.0,0.0,0.007651559741024127,0.005385351788936401,0.0,0.0,0.0,1.0
1332,0.0,0.005494572935522545,0.008733559895611392,0.005467717285003368,0.0032606714,0.0,0.0,0.0,0.007651559741024127,0.003158740458838807,0.0,0.0,0.0,0.0
1139,0.0,0.0031984692402872166,0.0049612204470478325,0.003192719402757631,0.0023881306,0.0,0.0,0.0,0.007651559741024127,0.0013450086496347884,0.0,0.0,0.0,1.0
