,detection level,no of samples in training,Lasso mean,Lasso std,Decision Tree mean,Decision Tree std,Random Forest mean,Random Forest std,OLS mean,OLS std,Neural Network mean,Neural Network std
0,-1.6094379124341003,356,-1.6731819093881681,0.08793709794856257,-1.6755578619522766,0.3868230831720041,-1.674707459184267,0.3259285071651586,-1.6959368935102643,0.1223355311347607,-1.6724293533208647,0.11271339394481382
0,-2.659260036932778,283,-1.6754699143035348,0.08863409307527675,-1.7306633029841785,0.2577740020076565,-1.667782103061519,0.350546140296913,-1.6934245777106134,0.1213794859463868,-1.6669988440136323,0.11200504416058236
0,-2.3025850929940455,264,-1.6813250531196684,0.06962803964552554,-1.7150347193218443,0.3431348878864795,-1.6808855184817098,0.3683943467656009,-1.714332634423799,0.10195507034584023,-1.6808177604929266,0.10121952720354585
0,-1.2039728043259361,187,-1.6313733079721673,0.0964757209184662,-1.5961619543070111,0.49905022386052683,-1.669342011271122,0.2678193138421634,-1.6372118171929997,0.12866922410184695,-1.6076969287006788,0.1277782874993365
0,-0.916290731874155,80,-1.6792668443894152,0.07686632433886327,-1.6922109121045352,0.27360529668967043,-1.6268895645605896,0.31876534007658996,-1.6866283643542765,0.12258879761862636,-1.6742688374032149,0.1043248646363273
0,-0.6931471805599453,55,-1.6421283608839423,0.07316092731497545,-1.740463001389667,0.20156940928495748,-1.6805003267558851,0.2991118234643353,-1.6224705433236304,0.12402494509026489,-1.626063183561616,0.10342572848764825
0,-0.5108256237659907,33,-1.6323012564550243,0.12451629489916179,-1.6997415449256132,0.23881612265662097,-1.612231541884115,0.2682852030029834,-1.657185171241608,0.14518799306582636,-1.616377409067192,0.1595451796156658
0,-0.35667494393873245,18,-1.635378626015627,0.08375211980721417,-1.7460258278400758,0.18312593198410804,-1.7986731448963516,0.19338705853374988,-1.6574498352835603,0.11584757788958397,-1.6171640759311376,0.08783517291808439
