,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
2001,0.0,0.00779957321969329,0.00290264806038203,0.006563222141720328,0.00091611425,0.08,0.0,0.0,0.011802049306880072,1.1426530365570038e-27,0.0,0.0,0.0,1.0
942,0.0,1.776945157610592e-05,4.232110324641609e-05,2.4531729930744932e-05,0.00051372993,0.0,0.0,0.0,-0.0006143503383008141,8.854936857133804e-31,0.0,0.0,0.0,0.0
1765,0.0,0.0010001334176903674,0.005719187437159077,0.0008897742397359652,0.0011015125,0.0,0.0,0.0,0.004415524717348255,5.8106882867577215e-31,0.0,0.0,0.0,1.0
26,0.0,6.112214572226334e-06,1.5156097184641816e-05,5.724798187184039e-06,0.00029370474,0.0,0.0,0.0,-0.0016659058514550303,2.1382645169766102e-32,0.0,0.0,0.0,1.0
590,0.0,1.858346420450357e-05,5.8371579131418264e-05,1.7298395692474506e-05,0.0002323915,0.0,0.0,0.0,-0.0002850737470987772,3.517180135009688e-31,0.0,0.0,0.0,0.0
2107,0.0,2.1550580763196096e-06,0.00015757728185438648,1.8113359607054875e-06,0.00025235003,0.0,0.0,0.0,0.005330822621424495,1.2103777105544935e-28,0.0,0.0,0.0,0.0
1680,0.0,3.2584266014568687e-06,2.731432426381285e-06,3.4326102887276077e-06,0.00021014981,0.0,0.0,0.0,-0.003414837867246001,2.058423581126764e-31,0.0,0.0,0.0,0.0
1451,0.0,0.0019287142717099716,0.005719187437159077,0.0018601137377857267,0.00064116425,0.0,0.0,0.0,0.004415524717348255,6.503200726638298e-29,0.0,0.0,0.0,0.0
1572,0.0,0.0001941643366552161,8.361948652390444e-05,0.00018617460345858293,0.0002436388,0.0,0.0,0.0,8.302616433593889e-05,9.037648400877784e-31,0.0,0.0,0.0,1.0
359,0.0,0.00013617805801415125,0.0016659895145583578,0.00014540512262453437,0.00029370474,0.0,0.0,0.0,0.0031483501233778187,5.838999757530988e-32,0.0,0.0,0.0,1.0
