,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
483,0.0,0.010435333271286512,0.008214890353400554,0.010452583806427267,0.005873741,0.0,0.0,0.0,0.011183048852266028,0.005790733956742539,0.0,0.0,0.0,1.0
145,0.0,0.009061160509264862,0.01111044792734938,0.00906059131345232,0.004450025,0.0,0.0,0.0,0.011183048852266028,0.0065290115366903375,0.0,0.0,0.0,1.0
421,0.0,0.013159046946392543,0.008592368299401302,0.013165354157521651,0.007039512,0.0,0.0,0.0,0.011183048852266028,0.010137921881692318,0.0,0.0,0.0,1.0
274,0.0,0.007768841995530311,0.014199141353263592,0.007757542856271504,0.0030514288,0.0,0.0,0.0,0.011183048852266028,0.0033635981103096323,0.0,0.0,0.0,1.0
383,0.0,0.02412777603395587,0.014199141353263592,0.023823864312990658,0.019897198,0.0,0.0,0.0,0.011183048852266257,0.05689015987184117,0.0,0.0,0.0,1.0
1881,0.0,0.022253961012924702,0.014199141353263592,0.022254931240296046,0.012417679,0.01,0.0,0.0,0.011183048852266028,0.014240828899986324,0.0,0.0,0.0,1.0
1991,0.0,0.004991586471954901,0.006271772625917427,0.004966088253690874,0.0073237633,0.02,0.0,0.0,0.011183048852266028,0.0030264293766252065,0.0,0.0,0.0,1.0
1724,0.0,0.011370642442952487,0.012229654339821748,0.011396286123800208,0.008312433,0.0,0.0,0.0,0.011183048852266028,0.005930354631102517,0.0,0.0,0.0,1.0
1502,0.0,0.004104911191736544,0.014199141353263592,0.004104206688400679,0.0018550238,0.0,0.0,0.0,0.011183048852266028,0.0011067267401393035,0.0,0.0,0.0,1.0
793,0.0,0.0035180457938629207,0.006968356792116649,0.003524889189626924,0.0020634357,0.01,0.0,0.0,0.011183048852266028,0.0012052034231817288,0.0,0.0,0.0,1.0
2033,0.0,0.006255037097376496,0.008079054718552508,0.006242265412851338,0.0066303443,0.0,0.0,0.0,0.011183048852266028,0.004202545351271501,0.0,0.0,0.0,1.0
1460,0.0,0.005526532325359953,0.006118920897151116,0.0055241097551014,0.00237059,0.0,0.0,0.0,0.011183048852266028,0.0028917941059013377,0.0,0.0,0.0,1.0
1038,0.0,0.00893441902825687,0.007390763997291108,0.008861173764168376,0.013254833,0.0,0.0,0.0,0.011183048852266028,0.006034670248056493,0.0,0.0,0.0,1.0
1484,0.0,0.010878616080642176,0.014199141353263592,0.010897412820552793,0.015421857,0.01,0.0,0.0,0.011183048852266028,0.004847600075946209,0.0,0.0,0.0,1.0
1356,0.0,0.004846490019788751,0.009317463025369139,0.004816869448096286,0.0025840385,0.0,0.0,0.0,0.011183048852266028,0.001946734291088231,0.0,0.0,0.0,1.0
1646,0.0,0.01377139599526189,0.010440993617554344,0.013772101208898458,0.009010643,0.0,0.0,0.0,0.011183048852266028,0.008965264161032558,0.0,0.0,0.0,1.0
80,0.0,0.016378919718399585,0.00944664329470466,0.01636100188962532,0.011350487,0.01,0.0,0.0,0.011183048852266028,0.012651878050088865,0.0,0.0,0.0,1.0
115,0.0,0.002357824918267504,0.007185879977585099,0.0023582722561801394,0.0027594536,0.0,0.0,0.0,0.011183048852266028,0.0009805792738224808,0.0,0.0,0.0,1.0
886,0.0,0.015102688019415042,0.014199141353263592,0.015125013882851788,0.027747946,0.0,0.0,0.2,0.011183048852266028,0.007378558095732954,0.0,0.0,0.0,1.0
824,0.0,0.01602115301678191,0.014199141353263592,0.016036483583876125,0.022988575,0.0,0.0,0.0,0.011183048852266028,0.008855100977311632,0.0,0.0,0.0,1.0
2106,0.0,0.009078241909156725,0.014199141353263592,0.009038552073442117,0.0075490735,0.02,0.0,0.2,0.011183048852266257,0.016865332053491836,0.0,0.0,0.0,1.0
1591,0.0,0.004121483424644359,0.009921085594741174,0.004129028077210757,0.0020823653,0.0,0.0,0.0,0.011183048852266028,0.0013215334490361635,0.0,0.0,0.0,1.0
1188,0.0,0.012874273815200746,0.011332447013196849,0.012878715458873083,0.007682651,0.01,0.0,0.0,0.011183048852266028,0.009248256603900716,0.0,0.0,0.0,1.0
563,0.0,0.005552221692059388,0.005139227193869954,0.005541294411181562,0.0033140192,0.0,0.0,0.0,0.011183048852266028,0.0038697155424632836,0.0,0.0,0.0,1.0
812,0.0,0.010514247933805686,0.009120808751583932,0.010473245211954583,0.011733741,0.01,0.0,0.0,0.011183048852266028,0.006900846490900636,0.0,0.0,0.0,1.0
776,0.0,0.017609200206555615,0.010327034836196042,0.01764249984204229,0.0043227216,0.01,0.0,0.0,0.011183048852266028,0.011326959060362038,0.0,0.0,0.0,1.0
615,0.0,0.009380783518079644,0.009320013895902658,0.00937444544720242,0.017093679,0.0,0.0,0.0,0.011183048852266028,0.0052089115322769605,0.0,0.0,0.0,1.0
473,0.0,0.007804066544982835,0.014199141353263592,0.007801375742191415,0.004785583,0.01,0.0,0.0,0.011183048852266028,0.00501261123745475,0.0,0.0,0.0,1.0
1609,0.0,0.00558652087666,0.007592095520352616,0.0055290120636469625,0.0058187237,0.0,0.0,0.0,0.011183048852266028,0.003152647084589476,0.0,0.0,0.0,1.0
208,0.0,0.009663841581797662,0.014199141353263592,0.009660138816659992,0.018516136,0.0,0.0,0.0,0.011183048852266028,0.0036337781949246813,0.0,0.0,0.0,1.0
121,0.0,0.028730528556328117,0.014199141353263592,0.028555563935072675,0.008307022,0.0,0.0,0.0,0.011183048852266257,0.09732512260920662,0.0,0.0,0.0,1.0
1734,0.0,0.030426512180856027,0.009921085594741174,0.0303441924951551,0.019240366,0.07,0.0,0.0,0.011183048852266028,0.03808761165503499,0.0,0.0,0.0,1.0
1114,0.0,0.008599945252538507,0.014199141353263592,0.008585672452550265,0.0030514288,0.0,0.0,0.0,0.011183048852266028,0.003912749258846585,0.0,0.0,0.0,1.0
2077,0.0,0.004229732419105774,0.0073405488578038615,0.004214862964093068,0.0022719295,0.0,0.0,0.0,0.011183048852266028,0.0005122697524388185,0.0,0.0,0.0,0.0
213,0.0,0.00932175164369764,0.008147254037326595,0.009340310434990843,0.003568635,0.01,0.0,0.0,0.011183048852266028,0.005824768741552045,0.0,0.0,0.0,1.0
2059,0.0,0.011868319079350707,0.013166723194355988,0.011887080131215179,0.015731143,0.01,0.0,0.0,0.011183048852266028,0.007414770722791582,0.0,0.0,0.0,1.0
2045,0.0,0.03350939678404971,0.014199141353263592,0.033313664886942984,0.05749222,0.09,1.0,0.2,0.011183048852266257,0.11886424321204643,0.0,0.0,0.0,1.0
617,0.0,0.00805292232772628,0.014199141353263592,0.008071484503595133,0.0057801036,0.0,0.0,0.0,0.011183048852266028,0.0026201388051605443,0.0,0.0,0.0,1.0
2080,0.0,0.0065397591617967505,0.00705391978161705,0.00651834803450218,0.0076758275,0.0,0.0,0.0,0.011183048852266028,0.0050543468518068745,0.0,0.0,0.0,1.0
806,0.0,0.004517474083805643,0.007381014748367726,0.004499799989133439,0.0056649824,0.0,0.0,0.0,0.011183048852266028,0.002114658001046891,0.0,0.0,0.0,1.0
1400,0.0,0.036550011337504594,0.00925076237300943,0.03645583987630517,0.034205277,0.08,1.0,0.2,0.011183048852266028,0.04594645393113462,0.0,0.0,0.0,1.0
155,0.0,0.011082376875026832,0.009921085594741174,0.011089334653978853,0.008227012,0.0,0.0,0.0,0.011183048852266028,0.006461003484182487,0.0,0.0,0.0,1.0
179,0.0,0.011411002407138358,0.01334237529522958,0.011432425143064638,0.0065364093,0.0,0.0,0.0,0.011183048852266028,0.0051689602292078396,0.0,0.0,0.0,1.0
1717,0.0,0.011236151821233225,0.014199141353263592,0.011157720334641557,0.04296699,0.05,0.0,0.2,0.011183048852266028,0.1456595182729614,0.0,0.0,0.0,0.0
1401,0.0,0.014922196691036076,0.01089392637414634,0.014939006035360409,0.004546217,0.0,0.0,0.0,0.011183048852266028,0.009460863738361712,0.0,0.0,0.0,1.0
1168,0.0,0.018374991496656046,0.014199141353263592,0.018302971118773687,0.023365254,0.075,0.0,0.0,0.011183048852266028,0.6081106930425911,0.0,0.0,0.0,1.0
700,0.0,0.012709044120243287,0.014199141353263592,0.012715641550220189,0.010133544,0.0,0.0,0.0,0.011183048852266028,0.00786648677927369,0.0,0.0,0.0,1.0
1521,0.0,0.002341201822317828,0.009696007509598368,0.0023440916691861743,0.0020048297,0.0,0.0,0.0,0.011183048852266028,0.0007896399686699731,0.0,0.0,0.0,1.0
1288,0.0,0.013647651614926135,0.013332621701000911,0.01359324267095586,0.009251919,0.0,0.0,0.0,0.011183048852266028,0.006633074669728283,0.0,0.0,0.0,1.0
54,0.0,0.007352169839588389,0.009320013895902658,0.007349538208691963,0.008372346,0.0,0.0,0.0,0.011183048852266028,0.0032574962620168053,0.0,0.0,0.0,1.0
1611,0.0,0.0023877173416492013,0.005367618168893005,0.0027159509323617733,0.0021745078,0.06,0.0,0.0,0.011183048852266028,0.0004687956293310548,0.0,0.0,0.0,0.0
41,0.0,0.008682739508845282,0.014199141353263592,0.008669236169224138,0.008220276,0.0022482517482517485,0.0,0.2,0.011183048852266028,0.004053583659361503,0.0,0.0,0.0,1.0
724,0.0,0.0372177706945447,0.014199141353263592,0.03724952073459798,0.00946569,0.01,0.0,0.0,0.011183048852266028,0.024907832960308327,0.0,0.0,0.0,1.0
432,0.0,0.007275877509710833,0.009921085594741174,0.007273607455047162,0.0021826085,0.0,0.0,0.0,0.011183048852266028,0.004358370619880553,0.0,0.0,0.0,1.0
1290,0.0,0.014119812928027064,0.010949207143073505,0.014145948798068572,0.0071530864,0.0,0.0,0.0,0.011183048852266028,0.007838634743911789,0.0,0.0,0.0,1.0
1956,0.0,0.003575373743233556,0.006765388685984728,0.003583062903618332,0.0071663633,0.0,0.0,0.0,0.011183048852266028,0.001706686403364522,0.0,0.0,0.0,1.0
1710,0.0,0.006140214215740141,0.014199141353263592,0.006132683127658292,0.002215968,0.0,0.0,0.0,0.011183048852266028,0.0023580021725721186,0.0,0.0,0.0,1.0
1967,0.0,0.00953466103809371,0.014199141353263592,0.009522058916358685,0.0112938555,0.04602771411477083,1.0,0.0,0.011183048852266028,0.004413215633448972,0.0,0.0,0.0,1.0
496,0.0,0.0035281733523955723,0.008049766604512353,0.0035221948703623427,0.0016711949,0.0,0.0,0.0,0.011183048852266028,0.0018156107251711675,0.0,0.0,0.0,1.0
186,0.0,0.006299310462473242,0.008336415962398154,0.006273092645320964,0.0036756247,0.0,0.0,0.0,0.011183048852266028,0.003989498136300406,0.0,0.0,0.0,1.0
919,0.0,0.012310959423361715,0.009921085594741174,0.01227588194848138,0.01044725,0.0,0.0,0.0,0.011183048852266028,0.005929192644989807,0.0,0.0,0.0,1.0
1139,0.0,0.002293322383826551,0.005285567685485623,0.0022825683677295968,0.002937642,0.0,0.0,0.0,0.011183048852266028,0.001038686502281493,0.0,0.0,0.0,1.0
1886,0.0,0.004225127450172079,0.014199141353263592,0.00411233795648314,0.014049643,0.0,0.0,0.0,0.011183048852266028,0.0001447350852119384,0.0,0.0,0.0,0.0
346,0.0,0.004016392342629334,0.009921085594741174,0.004021704264829892,0.0026071626,0.0,0.0,0.0,0.011183048852266028,0.0015510910455986046,0.0,0.0,0.0,1.0
1101,0.0,0.007840366474396378,0.009921085594741174,0.007846875837099018,0.006063543,0.0,0.0,0.0,0.011183048852266028,0.004042362008660644,0.0,0.0,0.0,1.0
1126,0.0,0.014165074570470044,0.010257927397303116,0.01417685901871698,0.0020113133,0.0,0.0,0.0,0.011183048852266028,0.00954178872906989,0.0,0.0,0.0,1.0
689,0.0,0.019081764033355823,0.014199141353263592,0.01894553502146249,0.019897198,0.040130952380952385,0.0,0.2,0.011183048852266257,0.04582513426879777,0.0,0.0,0.0,1.0
1167,0.0,0.008242239856146092,0.011336695861976283,0.008244751796230108,0.0029690373,0.0,0.0,0.0,0.011183048852266028,0.003399869474843317,0.0,0.0,0.0,1.0
895,0.0,0.009669897618831176,0.007914141924071711,0.009718802157182627,0.00971392,0.01,0.0,0.0,0.011183048852266028,0.00524098333045025,0.0,0.0,0.0,1.0
550,0.0,0.012520743554365844,0.014199141353263592,0.012499722005405996,0.011366005,0.0,0.0,0.0,0.011183048852266028,0.00658064870650391,0.0,0.0,0.0,1.0
823,0.0,0.010596895159003717,0.014199141353263592,0.010613196768211628,0.01018302,0.0,0.0,0.0,0.011183048852266028,0.004049806094035371,0.0,0.0,0.0,1.0
1934,0.0,0.00981064190404834,0.014199141353263592,0.00982447598743015,0.012258058,0.16,1.0,0.2,0.011183048852266028,0.0047382135964716045,0.0,0.0,0.0,1.0
365,0.0,0.002333233798565488,0.0056018847623301345,0.0023306372163761136,0.0011811954,0.0,0.0,0.0,0.011183048852266028,0.0010862742421749404,0.0,0.0,0.0,1.0
533,0.0,0.00649465133665127,0.014199141353263592,0.00649845973574916,0.0077312603,0.0,0.0,0.0,0.011183048852266028,0.0035384152278369087,0.0,0.0,0.0,1.0
1112,0.0,0.012126917184872472,0.01334237529522958,0.012098527630041881,0.010000179,0.0,0.0,0.0,0.011183048852266028,0.006016309226261223,0.0,0.0,0.0,1.0
217,0.0,0.019185721748941963,0.009091062698060296,0.019177069211140787,0.0114162825,0.092,0.0,0.2,0.011183048852266028,0.01371622383257384,0.0,0.0,0.0,1.0
1287,0.0,0.013106833431034276,0.014199141353263592,0.013111733047861516,0.0070561003,0.01,0.0,0.0,0.011183048852266028,0.007407399753516553,0.0,0.0,0.0,1.0
892,0.0,0.003023546404539513,0.0038898392797223984,0.002994993028480012,0.0061231586,0.0,0.0,0.0,0.011183048852266028,0.17654111885730603,0.0,0.0,0.0,1.0
2004,0.0,0.013576557145993576,0.014199141353263592,0.01355191100377251,0.015292059,0.0,0.0,0.0,0.011183048852266028,0.007192248026007902,0.0,0.0,0.0,1.0
211,0.0,0.005101987947329051,0.008745318951335181,0.005105158736515128,0.00846221,0.0,0.0,0.0,0.011183048852266028,0.0026322597215913154,0.0,0.0,0.0,1.0
2105,0.0,0.015424661500115613,0.014199141353263592,0.015377402887608601,0.03233978,0.026666666666666665,0.0,0.0,0.011183048852266028,0.007705891231983391,0.0,0.0,0.0,1.0
87,0.0,0.0125743828496815,0.013015910828297991,0.012567625012250777,0.0098766135,0.0,0.0,0.0,0.011183048852266028,0.006658100819322498,0.0,0.0,0.0,1.0
1604,0.0,0.01485237489579997,0.014199141353263592,0.01486613233602088,0.022988575,0.02,0.0,0.0,0.011183048852266028,0.008197817616284435,0.0,0.0,0.0,1.0
43,0.0,0.01492994350643607,0.014199141353263592,0.014932694892058918,0.015268847,0.01,0.0,0.0,0.011183048852266028,0.009696097478103124,0.0,0.0,0.0,1.0
1156,0.0,0.03484621019095429,0.011715361167434166,0.03480351628798362,0.04960413,0.09,0.0,0.0,0.011183048852266028,0.025224470666943066,0.0,0.0,0.0,1.0
252,0.0,0.022125552675432005,0.014199141353263592,0.02194362300102285,0.015760332,0.0014090909090909093,0.0,0.0,0.011183048852266257,0.06737865951582077,0.0,0.0,0.0,1.0
1408,0.0,0.01254939622351319,0.014199141353263592,0.012571010469497762,0.013407809,0.0,0.0,0.0,0.011183048852266028,0.005535590540071987,0.0,0.0,0.0,1.0
1806,0.0,0.01214123311309058,0.009921085594741174,0.01214649485263988,0.010920077,0.0,0.0,0.0,0.011183048852266028,0.007203135153573215,0.0,0.0,0.0,1.0
1791,0.0,0.006339440748051339,0.00915579085935411,0.006318856469375359,0.0034456912,0.0,0.0,0.0,0.011183048852266028,0.003523556824540755,0.0,0.0,0.0,1.0
369,0.0,0.00577097670304283,0.00582762544191061,0.005748821946057588,0.0035866091,0.01,0.0,0.0,0.011183048852266028,0.0030185933182080645,0.0,0.0,0.0,1.0
1869,0.0,0.019256611571581254,0.014199141353263592,0.019262727945055434,0.025733957,0.01,0.0,0.0,0.011183048852266028,0.012262767020410844,0.0,0.0,0.0,1.0
2026,0.0,0.003604099461757423,0.007768884355623331,0.003591052770177833,0.0031111995,0.0,0.0,0.0,0.011183048852266028,0.0015997475124206067,0.0,0.0,0.0,1.0
1413,0.0,0.0068137925825708275,0.014199141353263592,0.006826638923790834,0.0048751216,0.0,0.0,0.0,0.011183048852266028,0.002368112683940276,0.0,0.0,0.0,1.0
612,0.0,0.004280723294797443,0.009921085594741174,0.0042782094533172265,0.004922705,0.006666666666666666,0.0,0.0,0.011183048852266028,0.0012767969216034346,0.0,0.0,0.0,1.0
53,0.0,0.01895468783442875,0.014199141353263592,0.018966227612697614,0.03300422,0.0,0.0,0.0,0.011183048852266028,0.01184601710564388,0.0,0.0,0.0,1.0
