,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1416,1.0,0.5543856030219665,0.6475349576692067,0.5543860040984206,0.6573337,0.46,1.0,0.4,0.6424831038921393,0.6533140430370803,1.0,1.0,1.0,0.7416694758575181
1337,0.0,0.5541056937502218,0.6657512770092995,0.554106092782672,0.6477734,0.79,1.0,0.6,0.6650415830100393,0.6766568504012399,1.0,1.0,1.0,0.8161254431628944
2110,1.0,0.5563683092880878,0.5387418120610828,0.5563687249091832,0.42978817,0.46,0.0,0.6,0.5281166017880978,0.5340030803056707,0.0,1.0,1.0,0.17491871268915796
1840,0.0,0.5556373327717329,0.5767321188882029,0.555637743017634,0.5423001,0.59,0.0,0.6,0.529282807172484,0.5143108839269662,1.0,1.0,1.0,0.2277459588196365
2001,1.0,0.5560940526529737,0.5079274148650227,0.5560944662373135,0.40742368,0.4,0.0,0.2,0.46571472931947355,0.44375254867486186,0.0,1.0,1.0,0.16804368504719486
2324,0.0,0.5569937019032365,0.5117914464133275,0.556994122071333,0.4447938,0.66,1.0,0.8,0.49366259760871395,0.4935510269342505,0.0,1.0,1.0,0.1545167797607053
2312,0.0,0.5569572370093403,0.5732785921336488,0.5569576567898021,0.29408118,0.45,1.0,0.6,0.5375963260553702,0.5426655478226384,0.0,1.0,1.0,0.30811882564795423
490,1.0,0.5516323676941944,0.5775482376215502,0.5516327488101295,0.70356107,0.71,1.0,0.8,0.6611048990302394,0.6789731346536012,1.0,1.0,1.0,0.7674200773941642
2190,0.0,0.556622270198953,0.5732785921336488,0.5566226875517272,0.5083248,0.75,1.0,0.6,0.5397881344903062,0.5454312750520269,0.0,1.0,1.0,0.3117940646937627
2125,0.0,0.5564182932161936,0.41548612868521356,0.5564187092358207,0.21408144,0.17,0.0,0.4,0.3954352690380273,0.3794021403682894,0.0,1.0,1.0,0.13769611241416832
1847,0.0,0.5556501708091507,0.4872743174177649,0.5556505811895729,0.43700936,0.57,1.0,0.4,0.43517584458127123,0.407508016205334,0.0,1.0,1.0,0.15867887034501338
1634,1.0,0.5549851956289209,0.5800932565135718,0.5549856011221656,0.5250972,0.63,1.0,0.4,0.5258204848748973,0.5240355440756987,1.0,1.0,1.0,0.2936528628109262
1952,1.0,0.5559373191721055,0.4921435671653513,0.5559377316357856,0.6365211,0.71,1.0,1.0,0.584480361707495,0.5863441476966473,0.0,1.0,1.0,0.21815053529694453
1645,0.0,0.5550243967928968,0.5539824911224195,0.5550248025844771,0.46264762,0.32,0.0,0.2,0.498463701412496,0.4925626060722858,1.0,1.0,1.0,0.2451790645027663
230,0.0,0.5508396264098054,0.5869439581467689,0.5508400017509687,0.654717,0.76,1.0,0.6,0.5579752512760092,0.5634314984844428,1.0,1.0,1.0,0.31249225585238694
2146,1.0,0.556467600784764,0.5610273172830695,0.5564680170206194,0.52517307,0.61,1.0,0.4,0.5301738233194984,0.5351139090377434,0.0,1.0,1.0,0.3008689655935793
1594,1.0,0.5548709676837665,0.6601748324458871,0.5548713722786197,0.6884786,0.76,1.0,0.6,0.6526644521382984,0.6632945629231886,1.0,1.0,1.0,0.7739625866200441
1869,0.0,0.5557150358879422,0.5319523835916969,0.5557154466761347,0.52323204,0.41,0.0,0.4,0.5101110987158524,0.513984121803614,1.0,1.0,1.0,0.2831962428031647
593,0.0,0.5519132509072466,0.6475349576692067,0.5519136340058847,0.6604991,0.67,0.0,0.6,0.6586344341939355,0.6716811466795314,1.0,1.0,1.0,0.7532462345363611
849,1.0,0.5526603058860814,0.4468974245655859,0.5526606945327602,0.43575934,0.24,0.0,0.2,0.42442152283648493,0.4153802365129131,1.0,1.0,1.0,0.19709018244839052
2144,0.0,0.5564628724385359,0.34661675107473905,0.5564632888829489,0.23726727,0.24,0.0,0.0,0.37013928978659,0.3571824389434137,0.0,1.0,1.0,0.03568556192733527
641,0.0,0.5520458974284399,0.5716667397775117,0.5520462815202737,0.5036655,0.57,1.0,0.4,0.589727215334127,0.6016736292879906,1.0,1.0,1.0,0.6578551969464553
2005,0.0,0.5561068880901449,0.5382223295818932,0.5561073017679131,0.5480672,0.64,1.0,0.8,0.47358431320729155,0.44764638983224575,0.0,1.0,1.0,0.17952336796813548
1709,0.0,0.5552609410308401,0.512190888391826,0.5552613485920976,0.42786518,0.48,0.0,0.6,0.494935009668661,0.4872092660464094,1.0,1.0,1.0,0.16743599297321576
7,1.0,0.5501759888749901,0.3217916347013514,0.5501763596448427,0.7916725,0.7,1.0,0.8,0.45966229467161435,0.45406237518843795,1.0,1.0,1.0,0.12901007345612805
1530,0.0,0.5546945447872859,0.46487010913861,0.55469494824013,0.4836652,0.61,1.0,0.4,0.4782568518790454,0.47488676515898354,1.0,1.0,1.0,0.17444880447853794
1308,1.0,0.5540306396253023,0.605675426614831,0.5540310382328264,0.56700623,0.57,0.0,0.2,0.639019697345687,0.6546259821428068,1.0,1.0,1.0,0.5177807024413443
170,0.0,0.55062430252449,0.5451577342358407,0.5506246763802892,0.5099481,0.47,1.0,0.8,0.5674251269426552,0.5803517660795212,1.0,1.0,1.0,0.2021559484896501
180,0.0,0.5506520656105772,0.5906077812926229,0.5506524395446302,0.6521502,0.6,1.0,0.2,0.6153958667957117,0.6298399138346121,1.0,1.0,1.0,0.6822898114542766
2118,0.0,0.5563899242186231,0.6311694002560542,0.5563903399158827,0.60354793,0.43,0.0,0.6,0.6100624117367883,0.615158071044834,0.0,1.0,1.0,0.2911268973050229
658,0.0,0.5520986832041016,0.5365220552755819,0.5520990677471184,0.5016549,0.29,0.0,0.4,0.5197578062926954,0.5085069123351543,1.0,1.0,1.0,0.22187119356974846
101,1.0,0.5504428200702429,0.6790984736255977,0.5504431924987654,0.6857171,0.67,1.0,0.8,0.6610766854277765,0.6603874476722732,1.0,1.0,1.0,0.44494561349638173
1550,1.0,0.5547553818314646,0.5843244404172134,0.5547557856787771,0.4735388,0.37,0.0,0.4,0.5272963171510059,0.5162729248879095,1.0,1.0,1.0,0.03706881698153949
1093,0.0,0.5533902144032955,0.4865501128818901,0.5533906083206399,0.6648304,0.72,0.0,0.6,0.48919700087900037,0.4944653930650861,1.0,1.0,1.0,0.3303911371317346
1008,1.0,0.5531561815321268,0.43904185908909277,0.5531565737646705,0.5346412,0.5,0.0,0.6,0.45175791548932714,0.4451335359275326,1.0,1.0,1.0,0.22684816971122101
982,1.0,0.5530635090303211,0.816390733596396,0.5530639004347344,0.7520586,0.68,0.0,0.8,0.9266840492414997,0.8658606098202838,1.0,1.0,1.0,1.0
1674,0.0,0.5551595680487655,0.5803826720170291,0.5551599748030283,0.58375686,0.65,0.0,0.4,0.5416644542412592,0.5447649264637021,1.0,1.0,1.0,0.13120421471513666
1498,1.0,0.5546059903657348,0.6480118895098034,0.5546063930858732,0.61199653,0.57,1.0,0.4,0.6236222979065044,0.6330838320376017,1.0,1.0,1.0,0.69511618084543
2296,1.0,0.5569153687736822,0.4865672542463436,0.5569157884310959,0.45412344,0.37,0.0,0.0,0.4982516367923663,0.5043188366911626,0.0,1.0,1.0,0.12841686222569115
1104,1.0,0.5534287667148515,0.5122480784276685,0.5534291608851495,0.6648304,0.81,0.0,0.8,0.5311311213788679,0.5375713338481245,1.0,1.0,1.0,0.6374034743165583
2017,1.0,0.5561541758703293,0.567963527187098,0.5561545899118145,0.56405014,0.55,1.0,0.4,0.4486016973478374,0.40776525972528954,0.0,1.0,1.0,0.2183671719013601
1970,1.0,0.5559967711405129,0.6040652390842958,0.5559971840093093,0.55527586,0.58,1.0,0.4,0.575557868779598,0.5752349723184382,0.0,1.0,1.0,0.09386316017378976
837,1.0,0.5526264771001703,0.6480118895098034,0.5526268654116101,0.8059223,0.96,1.0,0.6,0.7703059577328779,0.7706567139634058,1.0,1.0,1.0,0.9720226702780761
1221,1.0,0.5537797656863617,0.4867136739785349,0.5537801624414701,0.48067284,0.45,1.0,0.2,0.48067114066941735,0.48274267082089284,1.0,1.0,1.0,0.23439266152639943
1780,1.0,0.5554542129249581,0.48410601931925873,0.5554546218923299,0.40073812,0.41,0.0,0.6,0.42104894265171183,0.3896543884953906,1.0,1.0,1.0,0.1558319088377871
1517,1.0,0.554653309851032,0.5156651944660239,0.554653713050301,0.5103526,0.53,0.0,0.2,0.48929279535752623,0.4827159843558314,1.0,1.0,1.0,0.05515922972665571
264,0.0,0.5509303546972446,0.6601748324458871,0.5509307306498771,0.7755255,0.79,1.0,0.6,0.762254467052095,0.7662268536169428,1.0,1.0,1.0,0.9547725335172594
1376,0.0,0.5542443002080647,0.35064502752585247,0.5542447004626478,0.25423977,0.41,0.0,0.4,0.36644469767152377,0.3560802763491968,1.0,1.0,1.0,0.12504957147386556
1049,1.0,0.5532759063989958,0.4547464508417101,0.5532762995794039,0.4452121,0.57,0.0,0.6,0.46404888662243093,0.45988694551359355,1.0,1.0,1.0,0.14403355152845626
239,1.0,0.5508680639607001,0.5922604298514164,0.5508684395242164,0.6522029,0.62,0.0,0.6,0.5746546572125887,0.5692911667376745,1.0,1.0,1.0,0.2696487759942844
1733,1.0,0.5553305476998502,0.3768099222661753,0.555330955914856,0.45639342,0.76,1.0,1.0,0.46606973891984327,0.47113235039194007,0.0,1.0,1.0,0.5215586916931494
334,1.0,0.5511625762892689,0.5767321188882029,0.5511629540285965,0.5633064,0.59,1.0,0.8,0.5771955220236173,0.5814700674960892,1.0,1.0,1.0,0.23495261774828868
1931,1.0,0.5558744875545314,0.5034669421291063,0.5558748995464179,0.39412016,0.29,1.0,0.4,0.46481385937441766,0.4434750544703635,0.0,1.0,1.0,0.17018607526232948
814,0.0,0.5525513749718649,0.341756185852449,0.5525517629136453,0.4934778,0.69,1.0,0.6,0.4614316335482048,0.4687699004598634,1.0,1.0,1.0,0.11431645351892754
802,0.0,0.552506718632762,0.477701941005506,0.5525071062651886,0.7598516,0.79,1.0,0.8,0.6107617048504888,0.6280368125269272,1.0,1.0,1.0,0.6644676842644799
1384,1.0,0.5542747251655302,0.6091601388033066,0.5542751254643479,0.62457806,0.75,1.0,0.8,0.5946367636818195,0.6003130643213457,1.0,1.0,1.0,0.4116947552692511
134,1.0,0.5505322086602318,0.5732785921336488,0.5505325817651897,0.44517463,0.23,0.0,0.6,0.5489623962330761,0.5542992272043817,1.0,1.0,1.0,0.3068381874690601
943,0.0,0.5529336254833155,0.5822968317073725,0.5529340161599077,0.4346866,0.51,0.0,0.6,0.5707637307752236,0.5792903091754962,1.0,1.0,1.0,0.2693990906827625
1251,1.0,0.5538575329267353,0.7076924348858434,0.5538579301391057,0.74756646,0.87,1.0,0.8,0.7082187952135905,0.7169292311838733,1.0,1.0,1.0,0.8646450555198754
2322,0.0,0.5569896502816396,0.47024567542140483,0.556990070402315,0.44126397,0.68,1.0,0.6,0.46873824755914073,0.4650661506300685,0.0,1.0,1.0,0.1367821062189329
173,1.0,0.550639199915606,0.6742915907970263,0.5506395737473764,0.8322013,0.81,1.0,0.6,0.808265505242755,0.8002405131981368,1.0,1.0,1.0,0.9777099852948423
1929,1.0,0.5558704337047112,0.46476887122520066,0.555870845785212,0.4944502,0.51,1.0,0.6,0.5611630067640332,0.5793408747505847,0.0,1.0,1.0,0.4926190154854349
1791,0.0,0.5554859729316209,0.6058892294883057,0.5554863820121525,0.58652174,0.52,0.0,0.4,0.5973565888128507,0.6059646638686823,1.0,1.0,1.0,0.6753902754327852
668,1.0,0.5521379335529867,0.5979717981672878,0.5521383183095233,0.6333682,0.75,1.0,0.8,0.6080772681887101,0.619509994554291,1.0,1.0,1.0,0.6545506019870542
967,0.0,0.5530276564351206,0.6250730480158596,0.553028047670013,0.6523611,0.57,1.0,0.6,0.6092562717534359,0.6233372907423137,1.0,1.0,1.0,0.4136874919841901
1632,1.0,0.5549784366681704,0.5572271226644919,0.5549788421695317,0.41700304,0.5,1.0,0.8,0.5239200801414333,0.5164327253403382,1.0,1.0,1.0,0.20192836124515326
972,1.0,0.5530418620715295,0.4785384548120234,0.5530422535129179,0.46217534,0.43,0.0,0.4,0.4976547718966941,0.4970760150737309,1.0,1.0,1.0,0.16606070334784045
100,0.0,0.5504340163771623,0.48919090555244443,0.550434388812329,0.5362221,0.53,1.0,0.4,0.4902567385018426,0.4780007484566261,1.0,1.0,1.0,0.198666924208176
2267,0.0,0.5568397343530505,0.635169621607618,0.5568401533053644,0.5793039,0.53,0.0,0.8,0.7287778063579977,0.7378582836482713,0.0,1.0,1.0,0.7586179810493494
2131,1.0,0.5564284250422424,0.48562804121630354,0.5564288410742323,0.36348176,0.48,0.0,0.4,0.5646597890822233,0.5638419572164514,0.0,1.0,1.0,0.8041020327362646
521,0.0,0.5517115599328268,0.7970064788067877,0.5517119415015451,0.54461265,0.7,0.0,0.8,0.8567639601966027,0.8328854245814101,1.0,1.0,1.0,0.9850339324262063
904,0.0,0.5528165890941097,0.45313999045555264,0.5528169788754307,0.43575934,0.23,0.0,0.2,0.4287710643557746,0.419855996401358,1.0,1.0,1.0,0.19840111012191863
285,0.0,0.5509845189789099,0.4508588021363225,0.5509848954909531,0.51797897,0.57,1.0,0.4,0.4650302096970546,0.46072575273650745,1.0,1.0,1.0,0.14935219955098764
352,1.0,0.5512119966744449,0.43361848527871993,0.5512123747839323,0.37575132,0.64,1.0,0.8,0.4218056579327827,0.4139990809171056,1.0,1.0,1.0,0.1923718799543507
1046,0.0,0.5532664369875545,0.5985055935252489,0.5532668299887521,0.54458797,0.33,0.0,0.2,0.5515431685927643,0.5535117657937223,1.0,1.0,1.0,0.31375509443905336
2203,1.0,0.5566479348342362,0.6375853348514569,0.5566483523497425,0.60684586,0.72,1.0,0.8,0.597035059708792,0.6067412410519161,0.0,1.0,1.0,0.403230252537346
169,0.0,0.5506229482133895,0.441631871622855,0.5506233220682976,0.43186712,0.35,0.0,0.2,0.44250179754391483,0.41582267718427146,1.0,1.0,1.0,0.015707626365237096
1534,1.0,0.5547175279400742,0.5607421070420119,0.5547179314813455,0.81856775,0.76,1.0,0.8,0.6786857505383127,0.6899752400722171,1.0,1.0,1.0,0.953229523069275
176,0.0,0.5506446170825231,0.6619078874390372,0.5506449909358461,0.6992411,0.86,1.0,0.6,0.6804542531528535,0.6936858485015387,1.0,1.0,1.0,0.7764235251608071
690,1.0,0.552206958245141,0.5716667397775117,0.5522073435461756,0.446456,0.58,1.0,0.2,0.5377619100963172,0.5405837510120455,1.0,1.0,1.0,0.31760817977430567
323,1.0,0.5511300801621669,0.49204884620826345,0.5511304576339139,0.51645386,0.31,0.0,0.6,0.5051182916304972,0.5134007355275892,1.0,1.0,1.0,0.26958174935933127
1132,0.0,0.5535092509724543,0.5061005150870252,0.5535096457314598,0.5352246,0.58,0.0,0.4,0.5239054362595367,0.52912180040476,1.0,1.0,1.0,0.5956610145688896
579,0.0,0.5518753503240641,0.4542396217886653,0.5518757333184791,0.42230687,0.43,0.0,0.2,0.44045886733388095,0.4239123583013314,1.0,1.0,1.0,0.04817809470225415
2285,1.0,0.5568910579518267,0.4889831802368229,0.5568914774202925,0.5180391,0.53,1.0,0.8,0.5700738914665722,0.5856232694151824,0.0,1.0,1.0,0.49611394062438113
1957,0.0,0.5559481288204913,0.6146286450379358,0.5559485412876333,0.5153057,0.39,1.0,0.4,0.5512441908962177,0.5510663098058087,1.0,1.0,1.0,0.34293100484047623
1442,0.0,0.5544640253931182,0.460136607695399,0.5544644271494492,0.35132024,0.18,0.0,0.2,0.42081521139352784,0.4085896204262191,1.0,1.0,1.0,0.18149264876545126
1143,1.0,0.5535701196607792,0.7076924348858434,0.5535705147842384,0.792113,0.86,1.0,0.8,0.7100968568765902,0.7188640057677598,1.0,1.0,1.0,0.8656144180391909
2117,1.0,0.5563885732799767,0.5199083682137265,0.5563889889774808,0.4022038,0.13,0.0,0.4,0.4630908515319039,0.4531605740660666,0.0,1.0,1.0,0.21460860218646613
686,1.0,0.5521974843628287,0.6058892294883057,0.5521978696115349,0.5877036,0.84,1.0,0.8,0.6181691401944938,0.6290374464504199,1.0,1.0,1.0,0.30906224324335707
1316,1.0,0.5540536294999463,0.6475349576692067,0.5540540281889439,0.76772565,0.77,1.0,1.0,0.7590745501104582,0.7603089816701771,1.0,1.0,1.0,0.9679585297365109
107,0.0,0.5504577181564696,0.3978027611191611,0.5504580908923767,0.3550324,0.51,1.0,0.4,0.42166494249452546,0.4206465679296255,1.0,1.0,1.0,0.15165476478808185
1759,0.0,0.5554008284166685,0.5838413398955535,0.5554012369056534,0.45532256,0.5,1.0,0.8,0.5581359269638635,0.5670452702797504,1.0,1.0,1.0,0.35277813152519133
906,0.0,0.5528355318356978,0.522608767236803,0.552835921730696,0.43522394,0.11,0.0,0.6,0.4879422064947093,0.4841371519556934,1.0,1.0,1.0,0.23369816578019367
1685,1.0,0.5551845738511514,0.5874666492528129,0.5551849807705125,0.5960025,0.67,1.0,0.6,0.561596653131935,0.5706651895261161,1.0,1.0,1.0,0.34246370488597505
1190,1.0,0.5537107873791549,0.5012601342321168,0.5537111836903641,0.4510724,0.35,0.0,0.4,0.49810967697563097,0.4922238383349798,1.0,1.0,1.0,0.05569793026171485
809,1.0,0.5525256639889113,0.5470070276166894,0.5525260516333032,0.5181467,0.49,0.0,0.4,0.4918057597858568,0.48368651270223656,1.0,1.0,1.0,0.24007234531371302
1822,0.0,0.5555846281343342,0.49434554653649304,0.5555850380992554,0.525527,0.58,0.0,0.6,0.5044473374520154,0.5137960007012012,0.0,1.0,1.0,0.15385763738556366
442,0.0,0.551492252313832,0.7005596305222577,0.5514926323263848,0.6967229,0.66,0.0,0.6,0.7128541386099332,0.7223055070146769,1.0,1.0,1.0,0.831863878905604
640,0.0,0.5520377763107536,0.49639667231829876,0.5520381604390836,0.4193173,0.51,1.0,0.6,0.4743684940291645,0.4579095621762226,1.0,1.0,1.0,0.006963497447929929
1471,1.0,0.5545451493504422,0.6167415417592716,0.5545455516362229,0.5866509,0.61,1.0,0.6,0.5602582104407943,0.5617710966126244,1.0,1.0,1.0,0.3365512276007656
873,0.0,0.5527252561602451,0.6459724271283611,0.5527256451646805,0.6363816,0.78,1.0,0.8,0.6553988149961517,0.6687053587027839,1.0,1.0,1.0,0.8007016913676019
1973,1.0,0.556005553554197,0.527005732826573,0.5560059665904636,0.6137682,0.79,1.0,0.6,0.5575421073974909,0.5763461851827818,0.0,1.0,1.0,0.4169473005848882
2009,1.0,0.5561258034038628,0.5199083682137265,0.5561262171590512,0.5534053,0.47,0.0,0.2,0.5157234210311559,0.516303258881939,0.0,1.0,1.0,0.5326607241430132
1356,1.0,0.5541651940812514,0.44936234131948327,0.5541655936845539,0.3745365,0.26,0.0,0.2,0.4287418869385913,0.40634558798263953,1.0,1.0,1.0,0.1533312755911368
2111,1.0,0.5563689848566304,0.5974691812153984,0.556369400397946,0.6517297,0.72,1.0,0.4,0.6084576363934506,0.6204749521817348,0.0,1.0,1.0,0.28320429127204233
81,0.0,0.5503825486390866,0.6617075065123796,0.55038292062128,0.80607134,0.71,1.0,0.8,0.7434672294831158,0.752872698542243,1.0,1.0,1.0,0.8431551984462349
2072,0.0,0.5562845498705908,0.5040221400635335,0.5562849648193574,0.40674353,0.57,0.0,0.6,0.4502327009319579,0.439317794099312,0.0,1.0,1.0,0.2060868865305553
1589,1.0,0.5548594768456311,0.6034565357231373,0.5548598814599072,0.64500487,0.74,1.0,0.4,0.5771752160451863,0.5775522941963105,1.0,1.0,1.0,0.2513441377423653
1925,1.0,0.5558609751175794,0.5026804366114743,0.5558613870369336,0.37395766,0.51,1.0,0.8,0.548520855418775,0.5434822355061072,0.0,1.0,1.0,0.41347550080521794
1700,0.0,0.5552426942726999,0.5103793791671085,0.5552431016547643,0.47668937,0.59,1.0,0.4,0.48090358741579636,0.47806441442781683,1.0,1.0,1.0,0.10148034248853888
238,1.0,0.5508667095808277,0.3843173637252112,0.5508670853155332,0.3326073,0.65,1.0,0.8,0.47573843525896375,0.4963115060062281,1.0,1.0,1.0,0.34390436276016206
1799,1.0,0.5555123265295226,0.6790984736255977,0.555512735792059,0.7146742,0.88,1.0,1.0,0.6449303100104328,0.6571558393896745,1.0,1.0,1.0,0.5137471539347351
822,0.0,0.552587911402202,0.4425002545579173,0.552588299551795,0.40736076,0.36,0.0,0.2,0.3861095399727067,0.36583982826363143,1.0,1.0,1.0,0.054381542683528336
2163,0.0,0.5565351431952474,0.48562804121630354,0.5565355600593112,0.50441664,0.7,1.0,0.6,0.4748379786887458,0.4747598763982361,0.0,1.0,1.0,0.1487893234744323
154,1.0,0.5505816419184865,0.6617075065123796,0.5505820153521013,0.7332348,0.8,1.0,0.8,0.6276999793302999,0.6370571703960336,1.0,1.0,1.0,0.4400986253164899
357,1.0,0.5512268903766578,0.701992382304321,0.5512272685367842,0.72383416,0.72,1.0,0.8,0.6347792933597489,0.6222515115435124,1.0,1.0,1.0,0.47209416018906813
1994,1.0,0.5560771638865977,0.5286155565765224,0.5560775772816181,0.71033174,0.79,1.0,0.6,0.5277818174356885,0.5309233055208811,0.0,1.0,1.0,0.6246548052544217
1523,0.0,0.5546762935083877,0.635169621607618,0.5546766967190861,0.63309723,0.37,0.0,0.4,0.6088411234714728,0.6214885271030139,1.0,1.0,1.0,0.43318040322578827
575,1.0,0.5518645214593619,0.3542703401916549,0.5518649044366989,0.3592262,0.32,1.0,1.0,0.7298000944841132,0.8449232601882046,1.0,1.0,1.0,7.753367106885056e-05
632,0.0,0.5520161202217497,0.5115021005636851,0.5520165041383994,0.5307639,0.36,0.0,0.6,0.5159038567838876,0.5242294904546829,1.0,1.0,1.0,0.27885734421324715
250,0.0,0.5508985323216341,0.4515107932693586,0.5508989081816675,0.48323795,0.37,0.0,0.4,0.47108588526258127,0.46583414993610256,1.0,1.0,1.0,0.15432549712805457
548,0.0,0.5517893955823348,0.5167877487833626,0.551789777845784,0.5500014,0.67,0.0,0.4,0.5228162330252858,0.5323437144333687,1.0,1.0,1.0,0.29606503391687544
1142,1.0,0.5535592985696368,0.6521460370628641,0.5535596937204527,0.7192752,0.63,1.0,1.0,0.6869740875263923,0.7073052620704156,1.0,1.0,1.0,0.36124269330559006
2029,0.0,0.5561784948470374,0.41469209629796294,0.5561789091194613,0.1903055,0.2,0.0,0.6,0.40888674270712133,0.3969586813561917,0.0,1.0,1.0,0.12272035460635135
129,0.0,0.5505030899301574,0.5274056270599433,0.5505034628781018,0.45096022,0.36,0.0,0.4,0.48782830841623265,0.4660420111438026,1.0,1.0,1.0,0.19062318012528878
1883,0.0,0.5557501702206615,0.4739998285783723,0.5557505813336887,0.40635905,0.51,1.0,0.4,0.4207308496973533,0.39143153799362657,0.0,1.0,1.0,0.1449580957723587
184,0.0,0.5506628998497987,0.6058892294883057,0.5506632738572927,0.6521502,0.69,1.0,0.6,0.6288638350650553,0.6435153528890882,1.0,1.0,1.0,0.7005108553599612
652,0.0,0.552082441486644,0.48171547503950424,0.5520828259445648,0.49940604,0.62,1.0,0.8,0.5089284160606578,0.5112651902117435,1.0,1.0,1.0,0.18265167705292468
2098,1.0,0.5563412904394294,0.4676371012310449,0.5563417058701726,0.39176753,0.34,0.0,0.2,0.5014094331224341,0.5049801485861963,0.0,1.0,1.0,0.32148843229534896
1181,1.0,0.5536796789590473,0.5788624959715291,0.5536800749701126,0.6628846,0.71,1.0,0.8,0.6468194549243123,0.662494595908657,1.0,1.0,1.0,0.7379413990160746
228,0.0,0.5508369180777584,0.6375853348514569,0.5508372933797392,0.7073935,0.61,1.0,0.8,0.604388706380607,0.6130622110749533,1.0,1.0,1.0,0.39746258775970894
2079,1.0,0.5563048146976244,0.6913374007550824,0.5563052296815857,0.7344436,0.74,0.0,0.6,0.6756477147694051,0.684619144475971,1.0,1.0,1.0,0.8332081934677449
