,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
2091,1.0,0.5537649519444964,0.29338399211753724,0.5537649341651162,0.13441351,0.27,1.0,0.2,0.30607432927133327,0.2974657198947311,1.0,1.0,1.0,0.09876677898477683
129,0.0,0.5482016732593448,0.5226010080911391,0.5482016571664626,0.45333928,0.46,0.0,0.6,0.4940271174972448,0.46840356352073836,1.0,1.0,1.0,0.2056955231022318
580,1.0,0.5495135280554899,0.7153256902604676,0.5495135113743527,0.7392042,0.81,1.0,0.8,0.6915880224179682,0.7134815871645706,1.0,1.0,1.0,0.7359903476998113
2242,1.0,0.554192704785299,0.5712151515901368,0.5541926867184638,0.47784457,0.36,1.0,0.8,0.518997794870123,0.48194617228872433,1.0,1.0,1.0,0.2950415161805661
900,0.0,0.5503937473578552,0.6384654007569969,0.5503937304501606,0.6428391,0.58,1.0,0.6,0.6235698480521901,0.6401189292868394,1.0,1.0,1.0,0.49555292380089005
241,1.0,0.5485599306343357,0.6942407541954247,0.5485599143031115,0.85748345,0.86,1.0,0.8,0.6599788531921499,0.6686424849228647,1.0,1.0,1.0,0.5566105559178187
352,1.0,0.548878698337051,0.414708814711698,0.5488786820235949,0.44036186,0.63,1.0,0.6,0.40574702558489595,0.38985469562792874,1.0,1.0,1.0,0.2178350413983119
617,0.0,0.5496150081100617,0.5048827282392382,0.5496149915837154,0.5277195,0.43,1.0,0.2,0.5079716839756163,0.5209869432402235,1.0,1.0,1.0,0.1727642903244811
167,1.0,0.548307086424876,0.6151032907527222,0.5483070701649587,0.64690524,0.62,1.0,0.6,0.6217705509152246,0.6429319198309777,1.0,1.0,1.0,0.7667029152552469
2076,1.0,0.5537339804432008,0.3585960730281601,0.5537339625663643,0.4876326,0.56,1.0,0.4,0.40863179174156383,0.38472073524519984,1.0,1.0,1.0,0.43460859069603663
330,1.0,0.5488243879377943,0.6415925557507821,0.5488243714985473,0.68917173,0.85,1.0,0.6,0.646546441402136,0.6668772362241088,1.0,1.0,1.0,0.7948083808210972
1732,1.0,0.5528091575508037,0.5323608616621734,0.5528091399146597,0.45750666,0.06,0.0,0.2,0.5063727072104655,0.4922100869419792,1.0,1.0,1.0,0.3111565288096937
320,0.0,0.5487894733338842,0.5594820746496673,0.5487894569617864,0.5480892,0.81,0.0,0.8,0.5466412607249315,0.5640459900654837,1.0,1.0,1.0,0.4309642721330227
2028,1.0,0.5536217048241244,0.5749168618270031,0.5536216869895462,0.6353769,0.65,0.0,0.4,0.5446130003856742,0.5209382988878778,1.0,1.0,1.0,0.013807220958330034
1360,0.0,0.5517205868437569,0.39795401736885583,0.5517205697208413,0.36394396,0.29,0.0,0.2,0.37950754660212727,0.3317608357295624,1.0,1.0,1.0,0.005496428508993531
1808,0.0,0.5530111914024338,0.45458579967271345,0.5530111737655597,0.6324754,0.62,0.0,0.6,0.5676253605104788,0.5735841580968885,1.0,1.0,1.0,0.8247947659075667
1967,1.0,0.5534345666415292,0.39683870566310786,0.5534345488765731,0.34398338,0.24,0.0,0.2,0.369053126126409,0.33306960490669757,1.0,1.0,1.0,0.05455359388346358
850,1.0,0.5502670977122708,0.6002574893053048,0.5502670809223342,0.61575174,0.65,1.0,0.6,0.5814632681478804,0.5898892897915624,1.0,1.0,1.0,0.27700389123052555
918,0.0,0.5504674078275965,0.503874781004219,0.5504673909393138,0.5059964,0.53,1.0,0.8,0.5016977131487453,0.5068800863129778,1.0,1.0,1.0,0.3229280819056832
