,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1614,1.0,0.9571108594031503,0.9423422034073682,0.9631221675123572,0.9490999,0.93,1.0,1.0,0.888708516195184,0.9467007981159643,1.0,1.0,1.0,1.0
947,0.0,0.15523180278266827,0.18682658893983137,0.17702741168363909,0.18099606,0.16,0.0,0.4,0.33075052132725336,0.16811048079433513,0.0,0.0,0.0,0.0174398197413986
1275,1.0,0.9831531884309282,0.9883753389170524,0.9806857790254179,0.9926986,0.92,0.0,0.8,0.9369877018273454,0.9708525214026618,1.0,1.0,1.0,1.0
1175,1.0,0.8987732804728995,0.7719578572317799,0.8869686992400598,0.9371814,0.8,1.0,0.6,0.7996376949813511,0.9149602325332634,1.0,1.0,1.0,0.9227351546035475
525,1.0,0.9979869770400752,0.9995644116299115,0.997197803293943,0.9633964,0.96,1.0,1.0,1.1373645498646403,0.99074026566316,1.0,1.0,1.0,1.0
884,1.0,0.9534481498859966,0.6770449767217925,0.9474096610767859,0.9379879,0.81,1.0,0.6,0.8494794449165581,0.9591236559226135,1.0,1.0,1.0,0.9995745362508061
942,0.0,0.07480461064453878,0.050749866636046824,0.0864585535285184,0.017842146,0.13,0.0,0.4,0.27056669246907056,0.16050653555795244,0.0,0.0,0.0,4.274988034293661e-08
407,1.0,0.9793619238085811,0.9711501997006837,0.97942346775574,0.99455124,0.92,1.0,1.0,0.9212996882392964,0.965233080425441,1.0,1.0,1.0,1.0
1146,1.0,0.46213933269734797,0.8411460786140782,0.43720521239400545,0.37283403,0.56,0.0,0.4,0.42883297134740406,0.3413863490557745,1.0,1.0,1.0,1.8005284190557556e-05
1201,0.0,0.5967620136334962,0.014711434072732578,0.6326090409365461,0.21391001,0.37,0.0,0.6,0.6002739534937953,0.6733727404391225,1.0,0.0,0.0,0.5810339505690439
830,1.0,0.7802041718819749,0.5863047859018785,0.7636190149429776,0.8343796,0.85,1.0,0.4,0.7378330181756335,0.7957891487622979,1.0,1.0,1.0,0.4404229498355347
1226,0.0,0.5943577708500642,0.6770449767217925,0.64634020084951,0.6413201,0.57,1.0,0.4,0.542326442284229,0.6123908748798477,1.0,1.0,1.0,0.9436505626755408
789,1.0,0.2482966606780433,0.37238959690780565,0.22435785186295287,0.26523522,0.22,0.0,0.6,0.362021828116789,0.24388911482727874,0.0,0.0,0.0,0.8484676498579838
