,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
528,0.0,0.014773000587956489,0.0018088296849358885,0.01477298412841196,0.0021853652,0.0,0.0,0.0,0.023371006105926594,2.1265221518634468e-16,0.0,0.0,0.0,1.0
1408,0.0,0.011945241044414565,0.0004635695275994467,0.011945227094583441,0.00035122642,0.0,0.0,0.0,0.0009992592395071612,3.55760916658961e-18,0.0,0.0,0.0,0.0
41,0.0,0.016609103594743792,9.611326773772601e-05,0.01660908580398529,0.00073851156,0.0,0.0,0.0,0.0023585087560126557,3.3722388730298344e-17,0.0,0.0,0.0,0.9999999999990834
371,0.0,0.015336011460791341,0.0502482125265539,0.015335994313730013,0.021572769,0.0,0.0,0.0,0.033558557860520026,1.171094284769932e-15,0.0,0.0,0.0,1.0
2012,0.0,0.010335657064400273,0.00010823052256222876,0.01033564462016305,0.00037970569,0.0,0.0,0.0,-0.003712897724744592,3.0104284674666515e-18,0.0,0.0,0.0,1.0
82,0.0,0.016451617314065105,2.939849908236169e-06,0.01645159997248885,0.0003533557,0.0,0.0,0.0,-0.013346119827300133,5.79013675805055e-19,0.0,0.0,0.0,0.0
162,0.0,0.016163029810367734,0.00010823052256222876,0.016163012420848756,0.0005203179,0.0,0.0,0.0,-0.0026018151809908893,1.6855810315334046e-18,0.0,0.0,0.0,0.0
256,0.0,0.015770792154404016,0.00021796402709543857,0.015770775071326338,0.00034844957,0.0,0.0,0.0,-0.0005682630884418782,4.861613601428149e-18,0.0,0.0,0.0,0.0
2123,0.0,0.010113267578558065,0.0004635695275994467,0.010113255276512304,0.0003561409,0.0,0.0,0.0,0.0005864046432760978,7.188847420973827e-18,0.0,0.0,0.0,1.0
1683,0.0,0.011175718249147041,0.010837733602255591,0.011175704836641365,0.0023157848,0.0,0.0,0.0,0.01029487380618565,2.2589079081535393e-17,0.0,0.0,0.0,0.0
2003,0.0,0.010374231476291431,0.00037512969019109566,0.010374218993065199,0.00037970569,0.0,0.0,0.0,1.5953704580212724e-05,5.608743146890187e-18,0.0,0.0,0.0,0.0
788,0.0,0.013897252222816148,0.0004635695275994467,0.013897236599413668,0.00049886195,0.0,0.0,0.0,0.006623034340397948,2.1888556452528372e-17,0.0,0.0,0.0,0.0
558,0.0,0.01465263265259361,0.005410433918991223,0.014652616204452249,0.0015656054,0.0,0.0,0.0,0.008873068774017156,1.1467316849615731e-17,0.0,0.0,0.0,0.0
1256,0.0,0.012424913194962913,0.00018628622527707754,0.012424898908069037,0.00035122642,0.0,0.0,0.0,-0.0016313532954737725,3.666671331987397e-18,0.0,0.0,0.0,0.0
2112,0.0,0.010146571602358783,2.0032022043777103e-05,0.010146559407625096,0.00037970569,0.0,0.0,0.0,-0.008805859025396328,1.2833098887071257e-18,0.0,0.0,0.0,1.0
776,0.0,0.013929909738546142,3.725125284346136e-05,0.013929894269590454,0.0004919366,0.0,0.0,0.0,-0.0009155180327450729,1.8136832446379415e-17,0.0,0.0,0.0,0.0
1067,0.0,0.012990851735945746,0.00016073521288982614,0.012990836902981041,0.00030404,0.0,0.0,0.0,-0.0019621498955495927,4.28871032023685e-18,0.0,0.0,0.0,1.0
1173,0.0,0.012644159900868703,0.00037512969019109566,0.012644145331605827,0.000308321,0.0,0.0,0.0,0.0005068718959552621,7.422147399272603e-18,0.0,0.0,0.0,1.0
737,0.0,0.014039827133795951,0.00013986308380103203,0.014039811449826547,0.000308321,0.0,0.0,0.0,-0.002185299008035319,7.117080558906372e-18,0.0,0.0,0.0,1.0
357,0.0,0.015377025289012348,0.028554203101669288,0.015377008187034285,0.0010386617,0.0,0.0,0.0,0.014040428074910464,8.554449514385972e-17,0.0,0.0,0.0,0.0
353,0.0,0.0153887633255947,0.005410433918991223,0.015388746253804169,0.0013606728,0.0,0.0,0.0,0.0089951195079901,2.234139064101413e-17,0.0,0.0,0.0,1.0
1368,0.0,0.012083224085211283,0.025595696886728272,0.01208320978897289,0.013815822,0.01,0.0,0.0,0.03087103648482565,6.298642255541352e-16,0.0,0.0,0.0,1.0
2154,0.0,0.01004643279727894,0.00016073521288982614,0.010046420676185322,0.00073637837,0.01,0.0,0.0,0.0026478845706626886,5.244903415489577e-18,0.0,0.0,0.0,0.0
2074,0.0,0.010215744725938784,0.0005845290535440247,0.010215732348352298,0.0010766488,0.0,0.0,0.0,0.0065531062665752605,4.119177556078313e-17,0.0,0.0,0.0,0.0
202,0.0,0.015993144560521238,0.0020236151533346938,0.015993127048333878,0.001637228,0.0,0.0,0.0,0.006138675647261744,1.1727622445610872e-17,0.0,0.0,0.0,1.0
