,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
758,1.0,0.5861947256230389,0.609435049377869,0.5865468208033131,0.55129105,0.22,0.0,0.2,0.5803781364874083,0.5885175225309733,1.0,1.0,1.0,8.323574044533239e-09
1656,0.0,0.62906336701248,0.6182594732366606,0.6290240156661259,0.63103974,0.65,1.0,1.0,0.5834580194326472,0.6318455207514696,1.0,1.0,1.0,1.494985890016422e-08
1375,0.0,0.5191635085096016,0.5691880100695635,0.5192520083533836,0.5555438,0.58,1.0,0.2,0.5469121275767491,0.5185122329254597,1.0,1.0,1.0,5.505646249262905e-09
185,1.0,0.6190782631770038,0.6487992649282168,0.6194385773144852,0.5470935,0.65,1.0,0.6,0.5943448917473414,0.6186137621781459,1.0,1.0,1.0,2.1734459457949434e-08
400,1.0,0.6250835824663304,0.5733963801201089,0.624709500114009,0.62539834,0.71,1.0,0.6,0.5872179479691207,0.6276636579540699,1.0,1.0,1.0,1.935366284486569e-08
1063,1.0,0.5320537544677053,0.4979715964905644,0.5307833525524257,0.5274096,0.4,0.0,0.8,0.5423820821266648,0.5322469311799403,1.0,1.0,1.0,7.109106267744418e-09
1605,1.0,0.5247164475686664,0.5691880100695635,0.5264534875467981,0.5350388,0.37,0.0,0.6,0.5469121275767491,0.5241868851943053,1.0,1.0,1.0,6.0260915236594565e-09
793,1.0,0.6182998772376582,0.5869877816077407,0.6190812410376827,0.56719834,0.66,1.0,0.8,0.5795210998786826,0.6210922806938484,1.0,1.0,1.0,1.6037729720906036e-08
502,1.0,0.622848781097859,0.6171427264704074,0.6213833632191207,0.5909084,0.63,1.0,0.4,0.5899374905157795,0.6264253572162319,1.0,1.0,1.0,1.1667298804296868e-08
241,0.0,0.6125087846930016,0.6649379300984192,0.6119996519495059,0.5974514,0.59,0.0,0.8,0.6002692531946984,0.6119233659218808,1.0,1.0,1.0,2.700912942520287e-08
988,1.0,0.6276878791288215,0.6430999869000072,0.6284582931751045,0.6441424,0.88,1.0,0.6,0.5922832367425304,0.6279907985351387,1.0,1.0,1.0,2.288017180176864e-08
839,0.0,0.6904702064317819,0.5691880100695635,0.6886132746325723,0.5769147,0.6207619047619047,1.0,0.6,0.578120012723367,0.6994201847016951,1.0,1.0,1.0,1.119031254307246e-08
1817,0.0,0.5283703049806201,0.5345768597781106,0.5277661318758198,0.50768316,0.33,1.0,0.6,0.5430057587560235,0.5302189629396957,1.0,1.0,1.0,9.455214785072416e-09
1259,0.0,0.41624709746280614,0.4979715964905644,0.4162731291135094,0.4885013,0.58,1.0,0.4,0.511174196980047,0.4143448172915078,1.0,1.0,1.0,2.941927964733926e-09
1235,1.0,0.5100767985026016,0.4979715964905644,0.5093622726299621,0.5066096,0.13666666666666666,0.0,0.4,0.511174196980047,0.5154767733964243,1.0,1.0,1.0,4.337509727779665e-09
1289,1.0,0.5212910961811847,0.4979715964905644,0.5212450307462382,0.61512995,0.52,0.0,0.4,0.511174196980047,0.4967748121723966,1.0,1.0,1.0,2.0847409024757568e-13
488,0.0,0.6969209629574746,0.6135277505666002,0.6963666897422598,0.6675833,0.54,1.0,0.4,0.619881901205203,0.7007738450652776,1.0,1.0,1.0,2.326986871614689e-08
1358,0.0,0.6277693367082823,0.5691880100695635,0.6269609953250592,0.59801036,0.5029303542673108,0.0,0.6,0.5849907085536202,0.6314521439086566,1.0,1.0,1.0,1.0137480689686902e-08
114,1.0,0.635914341938534,0.5691880100695635,0.6338602638464311,0.67743826,0.7033928571428573,1.0,0.4,0.578120012723367,0.643352457719272,1.0,1.0,1.0,7.576051001836196e-09
1061,0.0,0.6797983392848802,0.612222509321156,0.6793180017068831,0.626735,0.72,0.0,0.8,0.6194267865338525,0.683235701135538,1.0,1.0,1.0,2.2827210624383932e-08
509,1.0,0.4670567745293064,0.4979715964905644,0.46633006285288053,0.53799164,0.5794999999999999,1.0,0.4,0.5423820821266648,0.4410566580678943,1.0,1.0,1.0,1.2426954186434034e-13
520,1.0,0.6675319820196242,0.5691880100695635,0.6656488439021577,0.7365731,0.75375,1.0,0.8,0.578120012723367,0.6762563266304613,1.0,1.0,1.0,1.071542305799348e-08
444,0.0,0.5375589167287024,0.5362962997408283,0.5337814009877843,0.49297532,0.34,0.0,0.6,0.5504483112800032,0.5371964028943261,1.0,0.0,0.0,8.780235217774722e-09
1896,1.0,0.525191158952174,0.5691880100695635,0.5224398519808757,0.5942832,0.25,0.0,0.2,0.5469121275767491,0.5233499219290745,1.0,0.0,0.0,5.970727186185461e-09
1497,1.0,0.42971211050183344,0.4979715964905644,0.4292442485347875,0.41992113,0.47,1.0,0.8,0.511174196980047,0.4298760759732565,1.0,0.0,1.0,1.6064947348237483e-09
757,1.0,0.5796165762346769,0.5691880100695635,0.5786165729519743,0.5704842,0.38,0.0,0.8,0.578120012723367,0.5816207789059914,1.0,1.0,1.0,7.14023459008893e-09
1852,0.0,0.6758185079262539,0.5869877816077407,0.675798464031443,0.6115493,0.47,0.0,0.2,0.6107289850253005,0.6810167074623116,1.0,1.0,1.0,1.9762193352099186e-08
328,0.0,0.6044162394667956,0.5162128502798358,0.6026570809337369,0.4617524,0.56,0.0,0.6,0.5369124734517271,0.6101487913679778,1.0,1.0,1.0,0.00045387240997253646
89,1.0,0.6207165456224574,0.5691880100695635,0.6179268538173582,0.5540399,0.6409999999999999,1.0,0.4,0.5719284306593416,0.6233755325238182,0.0,1.0,1.0,2.342191641395281e-11
161,1.0,0.5099056756858464,0.5162128502798358,0.5109158552799681,0.50191545,0.32,1.0,0.2,0.5369124734517271,0.5098343802990736,1.0,1.0,1.0,7.271542534130031e-09
1789,1.0,0.5213661195731715,0.5691880100695635,0.5218606355184351,0.5225491,0.58,1.0,0.6,0.5469121275767491,0.52009317933582,1.0,1.0,1.0,7.100959412605169e-09
938,0.0,0.5669865525415596,0.5691880100695635,0.5657091699492303,0.56262076,0.91,1.0,1.0,0.5537828234070024,0.5673656806251317,1.0,1.0,1.0,8.917321162241607e-09
1500,1.0,0.5101571721070481,0.6259775254886655,0.5086326887857007,0.45150068,0.47,0.0,0.2,0.57998252180755,0.5024847226756287,1.0,1.0,1.0,2.6087123314189638e-11
174,1.0,0.5220630195369259,0.5691880100695635,0.5224564786221985,0.527335,0.6233333333333334,1.0,0.6,0.5469121275767491,0.5234030188555905,1.0,1.0,1.0,5.7811542384646795e-09
1067,0.0,0.5432263995305084,0.5094566130884833,0.5429900036410664,0.48995617,0.6,1.0,0.8,0.5346752437747304,0.5415203709486889,1.0,1.0,1.0,1.589207737785447e-08
2094,0.0,0.470638789567091,0.4979715964905644,0.4708826944057478,0.5131383,0.71,0.0,0.6,0.511174196980047,0.4711393448134775,1.0,0.0,0.0,1.8917783187563052e-09
1719,1.0,0.6724827891723139,0.5691880100695635,0.6703638257897719,0.5857991,0.41611396936396927,0.0,0.4,0.578120012723367,0.6809923290077765,1.0,1.0,1.0,9.698063245325405e-09
192,1.0,0.5416035154588565,0.5691880100695635,0.5406369686582394,0.5195581,0.3351190476190476,0.0,0.4,0.5469121275767491,0.5442340576008061,1.0,1.0,1.0,5.475929681201584e-09
323,0.0,0.47054198865588304,0.5691880100695635,0.47222064893783056,0.5323626,0.43,0.0,0.4,0.5469121275767491,0.4648165877882267,1.0,1.0,1.0,2.7496972082930417e-10
237,0.0,0.49306473298606546,0.4979715964905644,0.4976537936147253,0.50892055,0.6353333333333334,1.0,0.8,0.5239940194206095,0.48873465765847596,1.0,1.0,1.0,4.9707150898070306e-11
1349,0.0,0.47574169716760706,0.4979715964905644,0.47056360938850833,0.56723374,0.28,0.0,0.6,0.511174196980047,0.478233726013207,1.0,1.0,1.0,3.069716695897585e-09
700,0.0,0.5372149185060971,0.5691880100695635,0.5357166003298721,0.51476586,0.19,0.0,0.4,0.5469121275767491,0.5368985834272793,1.0,1.0,1.0,6.349838925623964e-09
1049,1.0,0.5281900093054047,0.5691880100695635,0.5277581713374395,0.52627647,0.13666666666666666,0.0,0.4,0.5469121275767491,0.5290212765956026,1.0,1.0,1.0,5.140491992045386e-09
778,1.0,0.5866057702416235,0.6038173150291067,0.5836485756722609,0.7553098,0.54,0.0,0.2,0.5664068541086387,0.5868657637957877,1.0,1.0,1.0,2.436738890264621e-08
2091,0.0,0.5081820317905799,0.4979715964905644,0.5057674315965174,0.58285767,0.6,1.0,0.8,0.5180448928103002,0.508584344164546,1.0,1.0,1.0,5.377236034497991e-09
1225,1.0,0.620321644593066,0.5869877816077407,0.6178328725053616,0.57425344,0.53,0.0,0.6,0.5795210998786826,0.6238694765161867,1.0,1.0,1.0,1.1817387208334963e-08
969,0.0,0.5299131280348989,0.5130045078180198,0.5308484692047459,0.588658,0.36,1.0,0.6,0.5427205788410241,0.5331991866402934,1.0,0.0,1.0,3.726796714636987e-09
1146,0.0,0.4346821457220213,0.40409945131350383,0.4329704501560708,0.5146131,0.6482499999999999,0.0,0.4,0.4984384248248343,0.4229847550999474,0.0,1.0,1.0,2.0429373798130006e-15
1082,1.0,0.6393475309301438,0.6213855354668599,0.6382419393884071,0.66411406,0.74,1.0,1.0,0.5914262001338045,0.6424775194817872,1.0,1.0,1.0,1.9311597999754214e-08
2061,0.0,0.5595000273358722,0.5691880100695635,0.5603443217754712,0.56627524,0.43,0.0,0.4,0.5469121275767491,0.5561833416196761,1.0,1.0,1.0,1.2684031250853715e-08
788,1.0,0.6158989302999947,0.6079418046276927,0.6180347983005804,0.57599205,0.43,1.0,0.8,0.5798594959389564,0.613599536527263,1.0,1.0,1.0,2.1373597397101977e-08
1907,1.0,0.4101782577045351,0.5691880100695635,0.4149486566120722,0.49896824,0.7240000000000001,1.0,0.4,0.5535403679532863,0.39341293129027355,0.0,1.0,1.0,1.0420190293069272e-13
554,0.0,0.5196429089397563,0.4979715964905644,0.5203979657019822,0.50613683,0.4,0.0,0.4,0.5180448928103002,0.5179359938536906,1.0,1.0,1.0,9.809424752798682e-09
1976,0.0,0.6197501625817701,0.6242225244726776,0.6212826107623615,0.582323,0.63,1.0,0.8,0.585554568867406,0.6210803391421231,1.0,1.0,1.0,1.8106877857555715e-08
895,0.0,0.5653914956099906,0.5691880100695635,0.5652224915732651,0.60376716,0.52,0.0,0.4,0.5537828234070024,0.5650642849619951,1.0,1.0,1.0,1.1870360227257127e-08
1077,1.0,0.5686891064137309,0.5691880100695635,0.5749609114471098,0.5623012,0.6844985569985569,1.0,0.8,0.578120012723367,0.5697001563543455,1.0,1.0,1.0,4.09474477528508e-09
1367,0.0,0.5445481524049786,0.4979715964905644,0.5416865391055627,0.54795,0.49,1.0,0.4,0.511174196980047,0.548902702915332,1.0,1.0,1.0,7.486766571553578e-09
897,0.0,0.5474242505552309,0.5345768597781106,0.5468512584769576,0.562782,0.56,1.0,0.6,0.5430057587560235,0.5493257621045071,1.0,1.0,1.0,1.0130097946710782e-08
67,0.0,0.44917258153878914,0.4979715964905644,0.44842993098677353,0.38986328,0.29,0.0,0.2,0.511174196980047,0.44710940473195504,1.0,1.0,1.0,3.489484130528956e-09
227,1.0,0.6022744322700334,0.5691880100695635,0.5979088445119262,0.6450728,0.79,1.0,0.8,0.5469121275767491,0.609150149936253,1.0,1.0,1.0,6.338162103758795e-09
595,0.0,0.5229122791863217,0.5691880100695635,0.5209584819868361,0.5649318,0.754780879873302,1.0,1.0,0.5719284306593416,0.5182011925265704,1.0,1.0,1.0,1.5040080159816766e-11
1579,1.0,0.5265489020068637,0.4979715964905644,0.5321202491196557,0.6692409,0.67,1.0,0.6,0.5237839395151199,0.5389778624861551,0.0,1.0,1.0,3.056118690452091e-12
929,1.0,0.5436809675933356,0.5691880100695635,0.5431104455115885,0.5419544,0.505,1.0,0.4,0.5469121275767491,0.5435000033551742,1.0,1.0,1.0,7.083257914760657e-09
330,0.0,0.5604649586881606,0.56105072513953,0.5579536954242049,0.48963952,0.32,0.0,0.2,0.5518492977812332,0.5623939458323332,1.0,1.0,1.0,8.22164252666698e-09
1493,1.0,0.6759035644112869,0.6532335920474471,0.6754648147260456,0.5425577,0.59,0.0,0.6,0.6028302732395694,0.677508829414892,1.0,1.0,1.0,3.5601245677443376e-08
2052,1.0,0.697203248446265,0.5691880100695635,0.6954747863210596,0.5686728,0.41,1.0,0.8,0.5469121275767491,0.7801943232650209,1.0,1.0,1.0,8.012417094788801e-11
123,1.0,0.5757592457613531,0.5691880100695635,0.5764012399724378,0.55307716,0.29,1.0,0.4,0.5537828234070024,0.5782967545219634,1.0,1.0,1.0,8.380552611868722e-09
1313,1.0,0.5661883278959365,0.5379310305855589,0.5657066082084092,0.5550028,0.5,0.0,0.6,0.5509922611725074,0.566554087920329,1.0,1.0,1.0,1.4864595001698853e-08
375,1.0,0.4924894438919172,0.4979715964905644,0.48931386560790574,0.46426946,0.57,0.0,0.6,0.511174196980047,0.4907735810703444,1.0,1.0,1.0,7.884472239776783e-09
1685,1.0,0.5660022533960551,0.4979715964905644,0.5660358937502328,0.58889616,0.36,0.0,0.4,0.5423820821266648,0.5657821756156611,1.0,0.0,0.0,5.1523121289041935e-09
1639,0.0,0.6008119207447604,0.5924347505738758,0.5987202855859027,0.7304074,0.8,1.0,1.0,0.5745128501570215,0.6035322335298523,1.0,1.0,1.0,1.0764190521068675e-08
434,0.0,0.5974658239007848,0.5691880100695635,0.5963110275069092,0.57285756,0.6523984480090503,0.0,0.6,0.578120012723367,0.6005066031755981,1.0,1.0,1.0,7.063705564795527e-09
1957,0.0,0.611893852082883,0.5327635437582053,0.6116532408232743,0.67662287,0.7,1.0,0.6,0.5736108613603274,0.6160436004290499,1.0,1.0,1.0,8.028259176303443e-09
909,0.0,0.6069562688442864,0.5691880100695635,0.6134200512023029,0.559599,0.6833333333333332,0.0,0.6,0.578120012723367,0.6058691022924233,1.0,1.0,1.0,8.766390491451086e-09
1295,1.0,0.5306489878728883,0.38132844789929643,0.5363952458503947,0.37506595,0.55,1.0,0.8,0.47083770224456195,0.8105788820704499,0.0,0.0,1.0,1.0
9,1.0,0.5739215178723491,0.5450768490338331,0.5750012913463632,0.5908491,0.63,1.0,0.6,0.5533733478295516,0.5753391785971652,1.0,1.0,1.0,1.7623712864933394e-08
259,1.0,0.44270690766188886,0.4979715964905644,0.4435600149681891,0.48815438,0.42,0.0,0.2,0.511174196980047,0.4394537631000442,1.0,1.0,1.0,5.2044423907483565e-09
370,1.0,0.6629396000195183,0.6854190936393579,0.6623875862500387,0.7123499,0.73,0.0,0.4,0.6148676814639307,0.6630157677203021,1.0,1.0,1.0,7.490743185999664e-08
