,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1407,0.0,0.0022107795949019753,0.007519435633854345,0.00215892767456242,0.0063686953,0.0,0.0,0.0,0.008828722778104767,0.0007734675475542619,0.0,0.0,0.0,1.0
1448,0.0,0.007730320316212471,0.00776250905685786,0.007464594115145837,0.007257255,0.0,0.0,0.0,0.008828722778104767,0.004923726864559876,0.0,0.0,0.0,1.0
753,0.0,0.009900704271068388,0.00800608232281131,0.010209008857769535,0.0062331874,0.0,0.0,0.0,0.008828722778104767,0.0044025908857459935,0.0,0.0,0.0,1.0
1324,0.0,0.007940900150049281,0.00693066234146071,0.0076070510684503444,0.0072035273,0.01,0.0,0.0,0.008828722778104767,0.003982618170266748,0.0,0.0,0.0,1.0
1102,0.0,0.011003802230101238,0.005824505752982439,0.011020227166477062,0.0052291243,0.0,0.0,0.0,0.008828722778104767,0.05742658007890177,0.0,0.0,0.0,1.0
1303,0.0,0.009814758487941572,0.00704269503259115,0.009555271244007473,0.017322702,0.0,0.0,0.0,0.008828722778104767,0.006189981546335172,0.0,0.0,0.0,1.0
478,0.0,0.04024712852450059,0.011701727360614247,0.03860373544979136,0.012381324,0.0,0.0,0.0,0.008828722778104767,0.056732995651210066,0.0,0.0,0.0,1.0
1111,0.0,0.001669775655735449,0.01001149406977401,0.00178113974074369,0.0006226381,0.0,0.0,0.0,0.008828722778104767,0.0015397116919912872,0.0,0.0,0.0,1.0
1842,0.0,0.005649081772870757,0.010944933327728803,0.005940609265960261,0.0020268962,0.0,0.0,0.0,0.008828722778104767,0.003332558219162712,0.0,0.0,0.0,1.0
287,0.0,0.010714421900375491,0.01001149406977401,0.010350397029714744,0.005979171,0.0,0.0,0.0,0.008828722778104767,0.007217818713161861,0.0,0.0,0.0,1.0
1625,0.0,0.006957364459352277,0.0064310649276519746,0.00741776954805042,0.0013938553,0.0,0.0,0.0,0.008828722778104767,0.004793571787560757,0.0,0.0,0.0,1.0
788,0.0,0.012045650084018585,0.006971720664402235,0.01152138970240715,0.0016065402,0.0,0.0,0.0,0.008828722778104767,0.006412911278621812,0.0,0.0,0.0,1.0
85,0.0,0.0038302054091025398,0.009362978061927795,0.004137520992759886,0.0008533672,0.0,0.0,0.0,0.008828722778104767,0.0012998825640764924,0.0,0.0,0.0,0.0
1777,0.0,0.009013526750828912,0.01001149406977401,0.009283854398241073,0.013703488,0.0,0.0,0.0,0.008828722778104767,0.006462250531089136,0.0,0.0,0.0,1.0
1945,0.0,0.005131648853080172,0.00754508725403662,0.004920665128617173,0.003187881,0.0,0.0,0.0,0.008828722778104767,0.002731190858580247,0.0,0.0,0.0,1.0
500,0.0,0.00792773266942438,0.01001149406977401,0.00855507211813904,0.0026057665,0.0,0.0,0.0,0.008828722778104767,0.004094839553877354,0.0,0.0,0.0,1.0
2113,0.0,0.009276884387024904,0.006957188309058292,0.008532080734465042,0.0035167465,0.01,0.0,0.0,0.008828722778104767,0.006017053574588079,0.0,0.0,0.0,1.0
1364,0.0,0.012925319062427077,0.01001149406977401,0.012933800595561639,0.010764472,0.05826996339923662,0.0,0.0,0.008828722778104767,0.009886480195894025,0.0,0.0,0.0,1.0
2009,0.0,0.010173229980285331,0.01001149406977401,0.010136893385456541,0.018875523,0.0,0.0,0.0,0.008828722778104767,0.0062060119638712,0.0,0.0,0.0,1.0
1235,0.0,0.005640554859193612,0.01001149406977401,0.0055902802607853035,0.010613805,0.0,0.0,0.0,0.008828722778104767,0.0024086509622646447,0.0,0.0,0.0,1.0
981,0.0,0.006933221808775892,0.01001149406977401,0.0068956609051315405,0.0047075683,0.0,0.0,0.0,0.008828722778104767,0.0063870991856151745,0.0,0.0,0.0,1.0
169,0.0,0.009437090122151149,0.01001149406977401,0.009283854398241073,0.009281701,0.0,0.0,0.0,0.008828722778104767,0.006534650754557544,0.0,0.0,0.0,1.0
724,0.0,0.014994271256424585,0.01001149406977401,0.015195128313712787,0.002223095,0.0,0.0,0.0,0.008828722778104767,0.011027543240599971,0.0,0.0,0.0,1.0
42,0.0,0.004698569976716609,0.01001149406977401,0.0044583541771406965,0.003133866,0.0,0.0,0.0,0.008828722778104767,0.0037374596783383792,0.0,0.0,0.0,1.0
1893,0.0,0.005867564209544954,0.006264128883974632,0.005840736143296292,0.013959457,0.0,0.0,0.0,0.008828722778104767,0.004082352959848185,0.0,0.0,0.0,1.0
1568,0.0,0.008297976617953517,0.01001149406977401,0.008401474041751365,0.012151731,0.0,0.0,0.0,0.008828722778104767,0.005412050692201283,0.0,0.0,0.0,1.0
766,0.0,0.00343685084828956,0.007776394597145296,0.0033740036192882925,0.000617494,0.0,0.0,0.0,0.008828722778104767,0.0029248893296874206,0.0,0.0,0.0,1.0
1936,0.0,0.029312596737790683,0.008723693751052109,0.029336710583253045,0.015152871,0.04,1.0,0.2,0.008828722778104767,0.04711308111491315,0.0,0.0,0.0,1.0
845,0.0,0.008634135697173584,0.01001149406977401,0.009283854398241073,0.009574038,0.0,0.0,0.0,0.008828722778104767,0.006395201393995565,0.0,0.0,0.0,1.0
1816,0.0,0.008194439754286905,0.011701727360614247,0.008894825610259506,0.0100901965,0.0,0.0,0.0,0.008828722778104767,0.005590504247183364,0.0,0.0,0.0,1.0
1636,0.0,0.013464631457658775,0.0076520221336226334,0.013395672886416866,0.0077910754,0.0,0.0,0.2,0.008828722778104767,0.04657056355132866,0.0,0.0,0.0,1.0
2064,0.0,0.008979802381881664,0.01001149406977401,0.009283854398241073,0.013703488,0.0,0.0,0.0,0.008828722778104767,0.0064563771592231,0.0,0.0,0.0,1.0
159,0.0,0.012299262031430482,0.01001149406977401,0.01224713944467989,0.010136467,0.0,0.0,0.0,0.008828722778104767,0.008757078243851538,0.0,0.0,0.0,1.0
1812,0.0,0.005869146263444022,0.005612272941873066,0.005728327658871263,0.00410212,0.01,0.0,0.0,0.008828722778104767,0.004310261887473481,0.0,0.0,0.0,1.0
106,0.0,0.009994248295574163,0.011701727360614247,0.009868403193369442,0.008793507,0.0,0.0,0.0,0.008828722778104767,0.006402251515048338,0.0,0.0,0.0,1.0
646,0.0,0.008107332221830547,0.01001149406977401,0.008401474041751365,0.012151731,0.04333333333333333,0.0,0.0,0.008828722778104767,0.00538161511539869,0.0,0.0,0.0,1.0
1459,0.0,0.00247037476184338,0.006342236035419294,0.0027055464133666604,0.0023576992,0.0,0.0,0.0,0.008828722778104767,0.0020168548957209442,0.0,0.0,0.0,1.0
1518,0.0,0.00670327751105898,0.008467453422287139,0.007779005693283119,0.0029072766,0.0,0.0,0.0,0.008828722778104767,0.005130095062809338,0.0,0.0,0.0,1.0
477,0.0,0.004378453284794433,0.004662689168272773,0.004145753921114208,0.0012917466,0.0,0.0,0.0,0.008828722778104767,0.0032450561784175213,0.0,0.0,0.0,1.0
306,0.0,0.008175631817331119,0.01001149406977401,0.008026099606623757,0.0031663585,0.0,0.0,0.0,0.008828722778104767,0.003893722792355816,0.0,0.0,0.0,1.0
906,0.0,0.005756134347524359,0.008347345836848492,0.005582471192667134,0.001959023,0.0,0.0,0.0,0.008828722778104767,0.0037540054208840545,0.0,0.0,0.0,1.0
782,0.0,0.005056565849676233,0.008708122725790588,0.004784182768198258,0.0052176304,0.0,0.0,0.0,0.008828722778104767,0.00314307852300662,0.0,0.0,0.0,1.0
1461,0.0,0.002314007534585214,0.005199853228618039,0.002280264919408182,0.0036957278,0.06,0.0,0.0,0.008828722778104767,0.0015734749424361,0.0,0.0,0.0,1.0
1681,0.0,0.01690572540594797,0.01001149406977401,0.01666377643117572,0.005849683,0.0,0.0,0.0,0.008828722778104767,0.015886324837249326,0.0,0.0,0.0,1.0
1187,0.0,0.0016212146682368649,0.005396330886421062,0.0017531996493348565,0.00083226454,0.0,0.0,0.0,0.008828722778104767,0.0019379045454838745,0.0,0.0,0.0,1.0
804,0.0,0.0041141529086523455,0.008717260478631826,0.00416494679449823,0.00097471033,0.0,0.0,0.0,0.008828722778104767,0.003230810326404753,0.0,0.0,0.0,1.0
283,0.0,0.009214942998816745,0.01001149406977401,0.009283854398241073,0.016520768,0.0,0.0,0.0,0.008828722778104767,0.006496989850129163,0.0,0.0,0.0,1.0
2091,0.0,0.0041150363148497945,0.008467453422287139,0.004104837236160147,0.0008761207,0.0,0.0,0.0,0.008828722778104767,0.0033806787956796092,0.0,0.0,0.0,1.0
1110,0.0,0.007069307644596097,0.01001149406977401,0.007554451411446909,0.014737398,0.0,0.0,0.0,0.008828722778104767,0.001662538772619087,0.0,0.0,0.0,0.0
666,0.0,0.009290938982295856,0.011701727360614247,0.008894825610259506,0.008737199,0.0,0.0,0.0,0.008828722778104767,0.005763519262166004,0.0,0.0,0.0,1.0
1414,0.0,0.020696563082108838,0.01001149406977401,0.020915798331256404,0.0016942458,0.0,0.0,0.0,0.008828722778104767,0.036519333587666784,0.0,0.0,0.0,1.0
799,0.0,0.028982553780027755,0.009899614170522836,0.025941957730783848,0.012864511,0.06,0.0,0.0,0.008828722778104767,0.028664875388236023,0.0,0.0,0.0,1.0
790,0.0,0.004174641939715794,0.007886121861283403,0.004132618259275717,0.0038750595,0.0,0.0,0.0,0.008828722778104767,0.0029226759450876284,0.0,0.0,0.0,1.0
1363,0.0,0.01725286048212166,0.01001149406977401,0.01706297303570729,0.006648953,0.0,0.0,0.0,0.008828722778104767,0.013572437053042997,0.0,0.0,0.0,1.0
333,0.0,0.0018895993543200415,0.0060645850068305,0.0019843859503758466,0.0019152182,0.0,0.0,0.0,0.008828722778104767,0.0014570770116303533,0.0,0.0,0.0,1.0
1058,0.0,0.006313092610272466,0.010393568851328505,0.006092765226109373,0.0018749438,0.0,0.0,0.0,0.008828722778104767,0.0029490110097984265,0.0,0.0,0.0,1.0
1114,0.0,0.01428937775830939,0.01001149406977401,0.013636087268458968,0.0031663585,0.0,0.0,0.0,0.008828722778104767,0.009956399161588877,0.0,0.0,0.0,1.0
710,0.0,0.006481541575540649,0.01001149406977401,0.007149538497219323,0.009574038,0.07416666666666666,0.0,0.2,0.008828722778104767,0.004102054118041954,0.0,0.0,0.0,1.0
727,0.0,0.005331367363294607,0.007371339091102689,0.005142654232384339,0.001663616,0.0,0.0,0.0,0.008828722778104767,0.0023133156914990393,0.0,0.0,0.0,1.0
39,0.0,0.007728151851900559,0.008771755568537997,0.007601811047430873,0.00463342,0.0,0.0,0.0,0.008828722778104767,0.003539897297338025,0.0,0.0,0.0,1.0
618,0.0,0.003953350572736201,0.005103263191094614,0.003884939120080719,0.0049270066,0.01,0.0,0.0,0.008828722778104767,0.0033508865672911025,0.0,0.0,0.0,1.0
1505,0.0,0.004995597273598008,0.008771755568537997,0.005003267276590177,0.0004201677,0.0,0.0,0.0,0.008828722778104767,0.004168256740137979,0.0,0.0,0.0,1.0
1704,0.0,0.019493127819627646,0.01001149406977401,0.019216538620206468,0.007424063,0.02,0.0,0.2,0.008828722778104767,0.0835255790264148,0.0,0.0,0.0,1.0
601,0.0,0.0034098713597819014,0.007575302592440813,0.0033968805891966343,0.0041733226,0.01,0.0,0.0,0.008828722778104767,0.0009815042661852785,0.0,0.0,0.0,0.0
1631,0.0,0.004062710377325069,0.008771755568537997,0.0045646337708386605,0.00092075433,0.0,0.0,0.0,0.008828722778104767,0.002633368154664096,0.0,0.0,0.0,1.0
1863,0.0,0.00656122315867894,0.008857915549055328,0.006453150330958679,0.004163033,0.0,0.0,0.0,0.008828722778104767,0.0026898181902335555,0.0,0.0,0.0,1.0
161,0.0,0.007019300674638259,0.01001149406977401,0.00688318913588382,0.010689103,0.0,0.0,0.0,0.008828722778104767,0.002943061873187897,0.0,0.0,0.0,1.0
110,0.0,0.002374865861796624,0.008717260478631826,0.002345649106751596,0.0031294047,0.0,0.0,0.0,0.008828722778104767,0.0016337283234352307,0.0,0.0,0.0,1.0
681,0.0,0.0029985236941793914,0.01001149406977401,0.002964489483084035,0.0019531706,0.0,0.0,0.0,0.008828722778104767,0.003161811764480448,0.0,0.0,0.0,1.0
1849,0.0,0.0122477527267391,0.010393568851328505,0.012389622445952299,0.0017408933,0.02,0.0,0.0,0.008828722778104767,0.005417787294911083,0.0,0.0,0.0,1.0
1912,0.0,0.005723540858454132,0.006396966063332699,0.0054559134228394065,0.0042073773,0.03,0.0,0.0,0.008828722778104767,0.004440262696946115,0.0,0.0,0.0,1.0
529,0.0,0.03691720426201238,0.01001149406977401,0.035868559265445445,0.012313457,0.0,0.0,0.0,0.008828722778104767,0.2340599027869483,0.0,0.0,0.0,1.0
887,0.0,0.004680653979567437,0.009583416292839332,0.004851298893016563,0.0008533672,0.0,0.0,0.0,0.008828722778104767,0.002055606548142222,0.0,0.0,0.0,1.0
1106,0.0,0.005318336944593858,0.004655918115586473,0.005273252303336362,0.0043757567,0.02,0.0,0.0,0.008828722778104767,0.004430882750263047,0.0,0.0,0.0,1.0
1592,0.0,0.007584019900627656,0.01001149406977401,0.007483230090749423,0.009042492,0.0,0.0,0.0,0.008828722778104767,0.0031413277852430825,0.0,0.0,0.0,0.0
66,0.0,0.009358947529767925,0.008616546234250412,0.009385170479355174,0.0005720025,0.0,0.0,0.0,0.008828722778104767,0.006222865319230116,0.0,0.0,0.0,1.0
1323,0.0,0.004169824704160806,0.01001149406977401,0.004012615244135028,0.004517343,0.0,0.0,0.0,0.008828722778104767,0.003673430542855529,0.0,0.0,0.0,1.0
147,0.0,0.0040219118621228275,0.008228117370523192,0.003975808900081337,0.0037183492,0.02,0.0,0.0,0.008828722778104767,0.003699174344861102,0.0,0.0,0.0,1.0
412,0.0,0.0037741425367338343,0.008520120918375678,0.00395266253604321,0.0035203493,0.01,0.0,0.0,0.008828722778104767,0.001769338952560177,0.0,0.0,0.0,1.0
1417,0.0,0.03651547092790006,0.01001149406977401,0.03518852511136753,0.020993441,0.04833333333333333,0.0,0.2,0.008828722778104767,0.14707626499293663,0.0,0.0,0.0,1.0
219,0.0,0.012925319062427077,0.01001149406977401,0.012933800595561639,0.010764472,0.05826996339923662,0.0,0.0,0.008828722778104767,0.009886480195894025,0.0,0.0,0.0,1.0
575,0.0,0.024549431856934444,0.01001149406977401,0.023742147348255697,0.014027573,0.01,0.0,0.0,0.008828722778104767,0.020603560489475876,0.0,0.0,0.0,0.0
2062,0.0,0.007446122596688467,0.01001149406977401,0.007558055434113693,0.0047508874,0.0,0.0,0.0,0.008828722778104767,0.003533616951556224,0.0,0.0,0.0,1.0
1432,0.0,0.006336647172339287,0.01001149406977401,0.006311149171313307,0.008500992,0.030305715912914054,0.0,0.0,0.008828722778104767,0.0019370577815975428,0.0,0.0,0.0,0.0
317,0.0,0.013092157114790516,0.007113635144223237,0.013076675071605847,0.008405661,0.0,0.0,0.0,0.008828722778104767,0.01889118039866645,0.0,0.0,0.0,1.0
1015,0.0,0.004324749210169158,0.009100008852285003,0.004256914675818755,0.0020185884,0.0,0.0,0.0,0.008828722778104767,0.003573740146044428,0.0,0.0,0.0,1.0
1292,0.0,0.011376063514910608,0.009899614170522836,0.011343498801799058,0.06452616,0.008666666666666666,0.0,0.0,0.008828722778104767,0.03474064577440379,0.0,0.0,0.0,1.0
300,0.0,0.01864783988192684,0.008467453422287139,0.018529398187337603,0.014621521,0.0,0.0,0.0,0.008828722778104767,0.025793806384214506,0.0,0.0,0.0,1.0
1818,0.0,0.006976342270168874,0.01001149406977401,0.007516558367235128,0.020250779,0.0025,0.0,0.0,0.008828722778104767,0.004180201320476244,0.0,0.0,0.0,1.0
83,0.0,0.0059491682344024995,0.008665613546384149,0.006086423174516623,0.0023557171,0.0,0.0,0.0,0.008828722778104767,0.004051782376888758,0.0,0.0,0.0,1.0
456,0.0,0.004718470564901249,0.01001149406977401,0.0052593978246159145,0.0025608926,0.0,0.0,0.0,0.008828722778104767,0.0024716484058045995,0.0,0.0,0.0,1.0
907,0.0,0.004452220320461534,0.004805896719536624,0.004897852088330362,0.01731329,0.04,0.0,0.0,0.008828722778104767,0.0038015333433215974,0.0,0.0,0.0,1.0
880,0.0,0.003460805827580748,0.008616546234250412,0.0034256276122743507,0.004094606,0.0,0.0,0.0,0.008828722778104767,0.0016282291325121572,0.0,0.0,0.0,1.0
1581,0.0,0.00276995946200347,0.008692793462175209,0.0026844120014250256,0.0029601494,0.0,0.0,0.0,0.008828722778104767,0.0019587954506781672,0.0,0.0,0.0,1.0
28,0.0,0.011275937560914582,0.01001149406977401,0.011397793289326842,0.006632298,0.0,0.0,0.0,0.008828722778104767,0.008047457091805906,0.0,0.0,0.0,1.0
2104,0.0,0.012925319062427077,0.01001149406977401,0.012933800595561639,0.010764472,0.05826996339923662,0.0,0.0,0.008828722778104767,0.009886480195894025,0.0,0.0,0.0,1.0
44,0.0,0.0033188401235493665,0.01001149406977401,0.0032162814837756117,0.0048300475,0.1,0.0,0.0,0.008828722778104767,0.0014090638787173017,0.0,0.0,0.0,1.0
791,0.0,0.005892015110997485,0.008082851801403033,0.005488407559986955,0.005436606,0.0,0.0,0.0,0.008828722778104767,0.002742247308864244,0.0,0.0,0.0,1.0
480,0.0,0.00470484703646292,0.01001149406977401,0.0051447261779150886,0.0026192153,0.0,0.0,0.0,0.008828722778104767,0.0014790814222951454,0.0,0.0,0.0,0.0
636,0.0,0.020049555221009128,0.011701727360614247,0.020674696246831967,0.0031459837,0.0,0.0,0.0,0.008828722778104767,0.021072010313788553,0.0,0.0,0.0,1.0
921,0.0,0.004584995319035196,0.009737909703043238,0.005037387549971866,0.0007395539,0.0,0.0,0.0,0.008828722778104767,0.0021011389692787937,0.0,0.0,0.0,1.0
1482,0.0,0.006628097149631354,0.01001149406977401,0.006839827883590389,0.0038078898,0.0,0.0,0.0,0.008828722778104767,0.005194054346338992,0.0,0.0,0.0,1.0
31,0.0,0.024752768591128845,0.008822629778571718,0.027691961712302975,0.17339791,0.03,0.0,0.0,0.008828722778104767,0.03350991160197137,0.0,0.0,0.0,1.0
1675,0.0,0.011610183228885932,0.011066972278314545,0.011840827444135659,0.008740442,0.0,0.0,0.0,0.008828722778104767,0.006922307037539272,0.0,0.0,0.0,1.0
