,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
582,0.0,0.014552319213957178,0.014552296477903116,0.014552858578182894,0.00095046195,0.0,0.0,0.0,0.002828405880011691,8.969562283317193e-18,0.0,0.0,0.0,0.0
28,0.0,0.01660768286780501,0.016607657892687856,0.016608277623025688,0.00035029347,0.0,0.0,0.0,-0.0039088196128674,7.930288206024749e-18,0.0,0.0,0.0,0.0
941,0.0,0.01337332721725129,0.013373306073722042,0.013373833696561572,0.00028573468,0.01,0.0,0.0,-0.005797276477854468,1.653029455246561e-17,0.0,0.0,0.0,0.0
1431,0.0,0.011846299911101994,0.011846280449493226,0.011846761872636637,0.0003735418,0.0,0.0,0.0,0.006822866392105712,3.406456053654089e-17,0.0,0.0,0.0,0.0
1455,0.0,0.011788734572777602,0.011788715210020737,0.01178919481863644,0.00030043157,0.0,0.0,0.0,0.00018762267765421066,1.3772603586414206e-17,0.0,0.0,0.0,1.0
1144,0.0,0.012697243407812343,0.012697222869932332,0.012697730046506529,0.012860702,0.0,0.0,0.0,0.027622349246109637,1.260040532317335e-15,0.0,0.0,0.0,1.0
920,0.0,0.013427514973402556,0.013427493583120011,0.013428022754199263,0.00042727732,0.0,0.0,0.0,-0.0003009867669422385,8.606449757654568e-18,0.0,0.0,0.0,1.0
899,0.0,0.013515846928944418,0.013515825518623174,0.013516357551783868,0.00028573468,0.0,0.0,0.0,-0.010544085511032156,1.521573217014017e-18,0.0,0.0,0.0,0.0
26,0.0,0.016614015927983335,0.01661399102770417,0.016614610987484048,0.00032666742,0.0,0.0,0.0,-0.006432259152506038,6.505007693260828e-18,0.0,0.0,0.0,0.0
2158,0.0,0.010000398620894019,0.010000381611704507,0.010000804548449121,0.00037164806,0.0,0.0,0.0,-0.00465278545644196,6.909078677525055e-18,0.0,0.0,0.0,0.0
1420,0.0,0.011878111585633153,0.011878092082514528,0.011878574545522295,0.00030043157,0.0,0.0,0.0,-0.0031285552411473884,9.797269429360501e-18,0.0,0.0,0.0,0.0
