,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1952,0.0,0.010456492498991898,0.0013804538853649099,0.010676098010330162,0.0015748005,0.0,0.0,0.0,0.012582753090775795,1.371600358651266e-25,0.0,0.0,0.0,1.0
285,0.0,2.0601563865664868e-05,3.6510889535757704e-05,1.686201518809593e-05,0.0002681393,0.0,0.0,0.0,-0.0008483738990889625,1.9739104645258743e-26,0.0,0.0,0.0,0.0
771,0.0,0.0001903517345755298,0.0005112042363736924,0.00015342936608853106,0.00056808104,0.0,0.0,0.0,-0.002586619774750311,4.01181041407205e-27,0.0,0.0,0.0,1.0
85,0.0,3.2788868965296595e-05,8.060299787336526e-05,2.7732571044038625e-05,0.00025117028,0.0,0.0,0.0,-0.0016934754792754213,6.645899769006558e-27,0.0,0.0,0.0,0.0
662,0.0,5.369872761451253e-06,6.255914836193295e-06,6.256009587779732e-06,0.00041532965,0.0,0.0,0.0,-0.00555183864835981,6.957390694114421e-28,0.0,0.0,0.0,0.0
340,0.0,0.00023368918488595345,5.715620299028932e-05,0.00022690228135077071,0.0005857456,0.0,0.0,0.0,-0.0014696465559687483,8.645969123400935e-27,0.0,0.0,0.0,0.0
1760,0.0,0.0004636235015081311,0.0005033861140581984,0.00047597900966940006,0.00028528585,0.0,0.0,0.0,-0.000244747974812283,3.103834718421314e-26,0.0,0.0,0.0,1.0
952,0.0,3.568081721886797e-05,6.510199412665429e-05,3.518608815445124e-05,0.00035687842,0.0,0.0,0.0,-0.0020620810716555516,1.7014980665710972e-26,0.0,0.0,0.0,0.0
364,0.0,0.017625407833606048,0.004990410138063395,0.017483108556377573,0.044243813,0.02,0.0,0.0,0.02073845760790813,5.706037462447186e-24,0.0,0.0,0.0,1.0
1533,0.0,0.0010147455270417697,0.0029308252203207254,0.0009914509286060365,0.0012301591,0.0,0.0,0.0,0.002127053707040829,4.206093631515382e-26,0.0,0.0,0.0,0.0
410,0.0,0.00010441453722724467,2.64212372175031e-05,0.00010093667791167825,0.0008353752,0.0,0.0,0.0,0.008433192428060227,5.931785922402979e-26,0.0,0.0,0.0,1.0
766,0.0,0.00013464520132742887,0.00034655364918622847,0.00013083550423297746,0.00034843877,0.0,0.0,0.0,-0.001498873511873,3.27053947244297e-27,0.0,0.0,0.0,1.0
1114,0.0,0.0011289058395804186,0.0019884043841958015,0.001139916902195305,0.00028406395,0.0,0.0,0.0,5.4502212727137664e-05,8.38276686447884e-27,0.0,0.0,0.0,1.0
673,0.0,0.0002211173482725552,0.0016457543219007427,0.00024662081060307167,0.0009522698,0.0,0.0,0.0,0.00017433450936459906,3.423316797979337e-27,0.0,0.0,0.0,0.0
928,0.0,0.0013692476151935349,0.002421345005575237,0.001323715666289179,0.00057777227,0.0,0.0,0.0,0.013082828378440593,4.7304661103673705e-26,0.0,0.0,0.0,1.0
