,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
258,1.0,0.37765838954429753,0.5084615241651358,0.3775206066305995,0.4191976,0.61,1.0,0.8,0.5285640936257245,0.3697815261819859,0.0,1.0,0.0,1.0188224791899183e-07
1850,0.0,0.6432835043033657,0.5951989991111236,0.6392585614301336,0.5683952,0.53,1.0,0.6,0.5815023065549871,0.6463912897027605,1.0,1.0,1.0,0.00020453106115245304
2060,0.0,0.5310686773591488,0.5084615241651358,0.5311798178786025,0.52374554,0.5677777777777778,0.0,0.6,0.5333299842117466,0.5333204092213248,1.0,1.0,1.0,0.000141848069652401
1776,0.0,0.5045626121764508,0.5084615241651358,0.4993779470464188,0.53308415,0.39,0.0,0.4,0.5316101466232178,0.5042918839991676,1.0,1.0,1.0,0.00011006739948724007
501,0.0,0.4761169072271888,0.5084615241651358,0.48053455288218105,0.75638133,0.58,1.0,0.4,0.5333299842117466,0.47534763058922236,1.0,1.0,1.0,8.524239580336267e-05
1379,1.0,0.6470593623387858,0.5951989991111236,0.6476714292737007,0.5938322,0.7875,1.0,0.8,0.5815023065549871,0.649810430190916,1.0,1.0,1.0,0.0002230363838538829
1032,1.0,0.5238762585344485,0.5084615241651358,0.5292848153675247,0.7210075,0.61,0.0,0.6,0.5277440763893095,0.5215850940396403,1.0,1.0,1.0,0.0001837677665528478
1439,1.0,0.4681747799674988,0.5084615241651358,0.4617280079962808,0.49680135,0.33,1.0,0.4,0.5323239437151266,0.46657310696060006,1.0,1.0,1.0,7.258241523211138e-05
270,1.0,0.4951715935421054,0.5084615241651358,0.500008228949595,0.7624716,0.74,1.0,0.8,0.5233645300012301,0.4914951079359834,1.0,1.0,1.0,0.00010600083054017479
1381,1.0,0.6610242697104537,0.5951989991111236,0.6622131171481332,0.7454279,0.71,1.0,0.4,0.5815023065549871,0.6642297042379431,1.0,1.0,1.0,0.0002350547723751823
688,0.0,0.21778838750028137,0.2745540276090824,0.2173344870165548,0.5783602,0.41,0.0,0.0,0.44453270405384104,0.20170832032842376,0.0,1.0,1.0,3.0389717890312534e-15
844,1.0,0.5402900821529808,0.5951989991111236,0.5412891074851972,0.574905,0.6,0.0,0.2,0.5761716085966283,0.5407147039523398,1.0,1.0,1.0,0.00010484612914069409
1109,1.0,0.606075934878827,0.5951989991111236,0.6109783948251982,0.39454672,0.49,1.0,0.6,0.5763875013261573,0.607498640945628,1.0,1.0,1.0,0.0001959662221865829
2092,1.0,0.6180026865050791,0.5951989991111236,0.6168881058049005,0.5100924,0.5,0.0,0.6,0.5815023065549871,0.6208196221681892,1.0,1.0,1.0,0.0001903374767845736
1604,0.0,0.5700066574723932,0.5951989991111236,0.5701840563257269,0.5648319,0.49866666666666665,0.0,0.8,0.5788974866817771,0.5724744371328939,1.0,1.0,1.0,0.00011745498148846023
412,0.0,0.5087552312313754,0.5084615241651358,0.5096587892937096,0.39247197,0.32,0.0,0.6,0.5267819521039219,0.5089967621013884,1.0,1.0,0.0,0.00012609338951588979
613,1.0,0.5733712449062083,0.5951989991111236,0.5738685348037353,0.5416611,0.41,1.0,0.8,0.5796112837736859,0.5743443139517487,1.0,1.0,1.0,0.00013022408194856262
1969,1.0,0.44699664712035014,0.5084615241651358,0.4479163680362683,0.5048008,0.5466666666666666,1.0,0.6,0.5333299842117466,0.44645723190950404,1.0,1.0,1.0,7.19092804550423e-05
2002,1.0,0.628264470251951,0.5951989991111236,0.626170943504319,0.61660075,0.78,1.0,1.0,0.5775089673395387,0.6287589228796188,1.0,1.0,1.0,0.0002032671843896096
429,1.0,0.4859599448073719,0.5084615241651358,0.48762012310044456,0.50273585,0.49,0.0,0.2,0.5342149664964277,0.4769017647263856,1.0,1.0,1.0,3.436740413505979e-05
156,0.0,0.6313768707085334,0.5951989991111236,0.6317702144458945,0.6169596,0.5358228715728717,1.0,0.4,0.5815023065549871,0.6353364357078325,1.0,1.0,1.0,0.0001735878288078694
656,0.0,0.4118283400364402,0.5084615241651358,0.41178693064371313,0.4804757,0.61,1.0,0.4,0.5296855596391059,0.40852711051300733,0.0,0.0,0.0,4.992016610865381e-08
2076,1.0,0.4866238943824805,0.5951989991111236,0.4863968565187295,0.5347267,0.45666666666666667,0.0,0.4,0.5766239850548576,0.4841877496904476,1.0,1.0,1.0,1.0842513439592719e-05
321,1.0,0.4653058157131782,0.5084615241651358,0.4659368836768217,0.46575555,0.36,0.0,0.2,0.5302216272809794,0.4636545286914555,1.0,1.0,0.0,7.838414430526404e-05
1600,0.0,0.4699906182090937,0.5084615241651358,0.4703196720141583,0.49045965,0.4,0.0,0.2,0.5310564825848271,0.47010204555655005,1.0,1.0,1.0,7.381374420347229e-05
45,1.0,0.5145959501691545,0.5951989991111236,0.5144883546704051,0.5407261,0.5075041902541901,0.0,0.6,0.5809662389131136,0.5114201295512237,0.0,1.0,1.0,1.521812650155538e-07
395,0.0,0.5295862580638401,0.5084615241651358,0.5297939416607796,0.53151333,0.285,0.0,0.4,0.5333299842117466,0.5340261706524201,1.0,0.0,1.0,5.3581533238716726e-05
1291,0.0,0.5737183961164286,0.5951989991111236,0.5738685348037353,0.55823684,0.8646212121212122,1.0,0.4,0.5796112837736859,0.5762545485983899,1.0,1.0,1.0,0.00011912699523804662
663,0.0,0.5996722027494786,0.5951989991111236,0.6056907587661879,0.31159976,0.37,0.0,0.0,0.5788974866817771,0.6008474832360684,1.0,1.0,1.0,0.00022152292597525043
1427,0.0,0.49016722597375073,0.5084615241651358,0.4941582656436493,0.40267247,0.48,1.0,0.6,0.5280200495641784,0.48862927437641224,1.0,0.0,1.0,8.586229721913374e-05
141,1.0,0.6025108630575401,0.5084615241651358,0.5968769051185335,0.5039671,0.58,1.0,0.6,0.5342149664964277,0.6014344942236358,1.0,1.0,1.0,0.0002459998590799915
1098,1.0,0.6138818581826925,0.5084615241651358,0.6156343679934566,0.55618715,0.78,1.0,0.6,0.5342149664964277,0.6365431993638412,1.0,1.0,1.0,0.2222723973278757
148,1.0,0.44360528204312,0.5084615241651358,0.4450397419116043,0.46706527,0.5,1.0,0.6,0.5323239437151266,0.4420321216942554,1.0,1.0,1.0,7.576724614054087e-05
1525,0.0,0.5984360199756364,0.5951989991111236,0.598753302913864,0.5822394,0.3568033355533353,0.0,0.2,0.5815023065549871,0.6022639044100799,1.0,1.0,1.0,0.00012950880327704804
974,0.0,0.479638741794124,0.5084615241651358,0.48011230139366007,0.5082521,0.05516666666666667,0.0,0.4,0.5342149664964277,0.47933552231046556,1.0,1.0,1.0,8.950238326561545e-05
1677,1.0,0.5325783184928502,0.5951989991111236,0.5329735501031828,0.5154222,0.3766666666666667,0.0,0.6,0.5750314164478688,0.5342862044322964,1.0,1.0,1.0,8.705909959554764e-05
1939,1.0,0.5690704308391048,0.5084615241651358,0.5630614777389485,0.61673933,0.66,1.0,0.8,0.5342149664964277,0.5694153600203713,1.0,1.0,1.0,0.0001919387924460938
475,1.0,0.45855736071582565,0.5084615241651358,0.46017476239183225,0.51731366,0.44,0.0,0.4,0.52534330578085,0.45569408773458625,1.0,0.0,0.0,9.742154391534789e-05
16,1.0,0.4947989726032494,0.5084615241651358,0.4912843097858176,0.46938184,0.49,0.0,0.6,0.521514072720105,0.4941272016150224,1.0,1.0,0.0,8.982669161701518e-05
706,1.0,0.5787405638241446,0.5951989991111236,0.579026236208699,0.51293683,0.5,0.0,0.8,0.5761716085966283,0.5801704210347282,1.0,1.0,1.0,0.00012150680518891608
1749,1.0,0.4307939672707558,0.5951989991111236,0.4234641029244669,0.6694824,0.56,1.0,0.4,0.5796112837736859,0.39813660249286065,1.0,1.0,1.0,8.428514889286689e-12
1531,1.0,0.5683016763739365,0.5951989991111236,0.5686124990524128,0.5822394,0.34331593406593397,0.0,0.4,0.5815023065549871,0.5673799493198683,1.0,1.0,1.0,8.334448715779615e-05
534,0.0,0.5375516766858605,0.5084615241651358,0.5378001364445962,0.43630195,0.49,0.0,0.4,0.529100161267598,0.5425492173146129,1.0,0.0,0.0,5.443822887736045e-05
1280,1.0,0.5169678999860697,0.5084615241651358,0.5126500433095217,0.55747676,0.62,0.0,0.4,0.5342149664964277,0.5161223716121685,1.0,1.0,1.0,0.00013153849065405113
1019,1.0,0.571684003512506,0.5951989991111236,0.5720613952103816,0.5473309,0.67,1.0,0.6,0.5778914461851571,0.5727162091193508,1.0,1.0,1.0,0.00012203434102145502
85,0.0,0.5049149997155413,0.5951989991111236,0.5063382212241248,0.5107582,0.46,1.0,0.6,0.5773553785432837,0.5007095812137472,0.0,1.0,1.0,1.9296755396267852e-07
1765,1.0,0.5891216802071149,0.5951989991111236,0.5921484309365868,0.60623276,0.62,0.0,0.6,0.5745573699727691,0.5897722218924462,1.0,1.0,1.0,0.0002245198239609907
1985,1.0,0.6387646273518424,0.5951989991111236,0.6387403046420445,0.597249,0.8750180652680655,1.0,0.6,0.580617324270306,0.6441017902251235,1.0,1.0,1.0,0.00021039706885673216
721,0.0,0.43026493954056755,0.5084615241651358,0.4312940179031472,0.4709038,0.39,0.0,0.6,0.5285017896924507,0.4276081787675758,1.0,1.0,0.0,6.597692387902117e-05
1126,1.0,0.6223160788468902,0.5951989991111236,0.6198703113174667,0.553773,0.82,1.0,0.6,0.5783438226433864,0.6237052996518223,1.0,1.0,1.0,0.00023076506520357647
1625,1.0,0.6898973996452372,0.5951989991111236,0.6914900307167013,0.55947024,0.71,1.0,0.8,0.5815023065549871,0.6937017807551894,1.0,1.0,1.0,0.0003528387998918491
2004,1.0,0.6141032087304359,0.5951989991111236,0.6152119013542656,0.70624363,0.9,1.0,1.0,0.5815023065549871,0.6172612500655181,1.0,1.0,1.0,0.00017286459780225876
879,1.0,0.6768054043483391,0.5951989991111236,0.678607260344574,0.6865531,0.7,1.0,0.6,0.5815023065549871,0.6804224510783232,1.0,1.0,1.0,0.0003135694850627878
507,1.0,0.5682597213057164,0.5951989991111236,0.5649779368091072,0.5574298,0.69,1.0,0.6,0.5778914461851571,0.5692433740087759,1.0,1.0,1.0,0.00013529189092887392
437,1.0,0.47104304906556493,0.5084615241651358,0.4732007709551819,0.310673,0.39,0.0,0.2,0.529890309034689,0.46975979784588573,1.0,0.0,0.0,0.00010765527313202975
675,1.0,0.5543190687878171,0.5084615241651358,0.5492835166866633,0.4474634,0.6,0.0,0.4,0.5316101466232178,0.5565462106090134,1.0,1.0,1.0,0.0001357560134292075
147,1.0,0.5351635108766324,0.5951989991111236,0.5360967682765994,0.6147582,0.42,0.0,0.2,0.572018136327662,0.5373464151560285,1.0,1.0,1.0,9.110651549958618e-05
930,0.0,0.5471445522292695,0.5951989991111236,0.5482206500942665,0.55360734,0.55,0.0,0.4,0.5815023065549871,0.5354768847222445,1.0,1.0,1.0,6.489445065306922e-06
1570,1.0,0.5768254628442635,0.5951989991111236,0.5759838251504616,0.57002586,0.71,1.0,0.6,0.5796112837736859,0.5795855800365536,1.0,1.0,1.0,0.00013782064210003021
923,0.0,0.5118469984791175,0.5084615241651358,0.5128511599336768,0.39402035,0.4,1.0,0.8,0.5323239437151266,0.5087063937311723,1.0,1.0,1.0,0.00012641780496005137
1940,1.0,0.574985030412311,0.5951989991111236,0.5791545238510791,0.63308513,0.65,1.0,0.8,0.5756179445582376,0.5750398371765898,1.0,1.0,1.0,0.00015997737633599907
689,1.0,0.5743760824024798,0.5951989991111236,0.5759343320483504,0.57686216,0.4793455988455988,0.0,0.4,0.5815023065549871,0.5681409998272032,1.0,1.0,1.0,4.407193122455912e-05
1069,1.0,0.6081308559021237,0.5084615241651358,0.6060214079027474,0.65282315,0.61,1.0,0.8,0.5316101466232178,0.6108340741335023,1.0,1.0,1.0,0.0001823193514574725
529,1.0,0.4808495200402834,0.5084615241651358,0.48264762126383765,0.67964387,0.54,0.0,0.4,0.5342149664964277,0.46838835149333563,1.0,1.0,1.0,1.5344557664207592e-05
1093,1.0,0.6462013845023613,0.5951989991111236,0.6455976308863453,0.59070444,0.37,1.0,0.6,0.5815023065549871,0.6493183404203544,1.0,1.0,1.0,0.000252212130906806
1752,0.0,0.4899873627244485,0.5951989991111236,0.4947306069815123,0.8072869,0.47,0.0,0.2,0.5760879174129842,0.48276764431372654,0.0,1.0,1.0,1.9218606499752404e-07
211,1.0,0.5927945652421228,0.5951989991111236,0.5954778740863891,0.545591,0.49,0.0,0.8,0.5706296169854236,0.5955089003016075,1.0,1.0,1.0,0.00016679517458955564
1115,1.0,0.5627398305757756,0.5084615241651358,0.567930661789785,0.48753053,0.68,1.0,0.6,0.5342149664964277,0.566113650659262,1.0,1.0,1.0,0.00019547665085982633
1186,0.0,0.5375532469264774,0.5951989991111236,0.5379118890506867,0.54713255,0.4366666666666667,0.0,0.6,0.5759730065374907,0.5393577810117621,1.0,1.0,1.0,9.080528678075528e-05
1692,1.0,0.5661948209333658,0.5951989991111236,0.5674998135516813,0.6200404,0.69,1.0,0.4,0.5783438226433864,0.5677609120907358,1.0,1.0,1.0,0.0001353746810172057
1572,1.0,0.6143513542873069,0.5951989991111236,0.6152119013542656,0.61883575,0.9008333333333334,1.0,1.0,0.5815023065549871,0.6172606083682984,1.0,1.0,1.0,0.00016990316745484386
798,1.0,0.4819059687418259,0.5084615241651358,0.48265885023197846,0.50242275,0.4,1.0,0.6,0.5310564825848271,0.47871338798653845,1.0,1.0,1.0,0.00011707723663905684
2,1.0,0.6667195813391437,0.5951989991111236,0.6688595737532899,0.6569676,0.65,1.0,1.0,0.5754578115047195,0.668474416127976,1.0,1.0,1.0,0.0011685162140419383
171,1.0,0.5760391840498607,0.5951989991111236,0.5716235714225789,0.49932536,0.5,1.0,0.6,0.574350483427938,0.5777109921796346,1.0,1.0,1.0,0.00013990495483560635
62,0.0,0.6473709681730078,0.5951989991111236,0.6516607130569491,0.7655634,0.77,1.0,1.0,0.5815023065549871,0.6498476828002075,1.0,1.0,1.0,0.00025125755241145497
994,1.0,0.5683016763739365,0.5951989991111236,0.5686124990524128,0.5822394,0.34331593406593397,0.0,0.4,0.5815023065549871,0.5673799493198683,1.0,1.0,1.0,8.334448715779615e-05
88,0.0,0.6739730803479045,0.6413203056189933,0.6706829511200242,0.6540885,0.6,1.0,0.6,0.528884268538069,0.6938586860342181,1.0,1.0,1.0,0.020367302297786816
1468,0.0,0.7325627502396583,0.5951989991111236,0.7338135855661493,0.6290909,0.578171748186454,0.0,0.6,0.5815023065549871,0.7535707181754909,1.0,1.0,1.0,0.47690127198001486
295,1.0,0.5239512719294189,0.5084615241651358,0.5183096072341009,0.5545567,0.64,1.0,1.0,0.529890309034689,0.5232849975220506,1.0,1.0,1.0,0.00014247313278078854
942,1.0,0.6005091991732026,0.5951989991111236,0.6012014283618555,0.57655644,0.495,1.0,0.6,0.5783438226433864,0.6016668703952066,1.0,1.0,1.0,0.00017058423200005298
645,0.0,0.5785533262420038,0.5951989991111236,0.5790475310764209,0.56586385,0.402,0.0,0.4,0.580617324270306,0.5796634411263732,1.0,1.0,1.0,0.00013238709275077663
1628,1.0,0.5366380652303963,0.5084615241651358,0.5362028233775519,0.3270903,0.478,1.0,0.2,0.5336788988545543,0.5200899396454008,0.0,0.0,0.0,2.7828083287977864e-06
1683,0.0,0.5091827684456087,0.5084615241651358,0.51003950071755,0.536864,0.36,0.0,0.6,0.5342149664964277,0.5107044975383445,1.0,1.0,1.0,9.878664673974722e-05
1436,1.0,0.4188802174578783,0.5084615241651358,0.4197286986294812,0.49380818,0.42,1.0,0.8,0.5256047264145294,0.4149428882425459,1.0,1.0,1.0,6.872710240872178e-05
808,1.0,0.5789565828983393,0.5951989991111236,0.5796458264865436,0.5775786,0.64,1.0,0.6,0.5783438226433864,0.5802457588907657,1.0,1.0,1.0,0.0001296881598586777
878,1.0,0.6716471370365468,0.5951989991111236,0.6723992981642841,0.70740575,0.71,1.0,0.8,0.5815023065549871,0.6743482873459976,1.0,1.0,1.0,0.0003565479051250447
862,0.0,0.5512268655053884,0.5951989991111236,0.5515426299100582,0.5154222,0.33,0.0,0.6,0.5753073896227376,0.5533421986659378,1.0,1.0,1.0,0.00010391881740390847
1960,0.0,0.6936354834690037,0.5951989991111236,0.6942772473244077,0.41880697,0.5,1.0,0.8,0.5815023065549871,0.6962471393313842,1.0,1.0,1.0,0.00030069221625525364
1742,1.0,0.5429683917476269,0.5084615241651358,0.5426893145473358,0.4581403,0.53,1.0,0.6,0.5278782280414489,0.5401529668778389,1.0,1.0,1.0,0.00040897521511546175
1777,1.0,0.6144445244365259,0.5951989991111236,0.6152119013542656,0.6094906,0.955,1.0,1.0,0.5815023065549871,0.617260367393213,1.0,1.0,1.0,0.0001688348971880385
357,0.0,0.39619330923596185,0.5084615241651358,0.3966071730220688,0.37388635,0.49,0.0,0.6,0.5302216272809794,0.3892847720379597,1.0,1.0,1.0,4.271336293063139e-05
1363,1.0,0.5320137209516332,0.5084615241651358,0.5322542566254413,0.35761178,0.13,0.0,0.4,0.5323239437151266,0.5370121384880208,1.0,0.0,0.0,4.859130777779175e-05
1911,0.0,0.5911112516227944,0.5951989991111236,0.5901049942423499,0.54280066,0.64,1.0,0.6,0.5796112837736859,0.5925467377502603,1.0,1.0,1.0,0.00015334601934868284
1565,1.0,0.5575453524480964,0.5951989991111236,0.5549739743783201,0.57571363,0.6,1.0,0.4,0.5815023065549871,0.5570747638764518,1.0,1.0,1.0,1.7648046289976543e-05
1803,0.0,0.500117307473575,0.5084615241651358,0.5020363801017429,0.67758393,0.54,0.0,0.6,0.5245084504770022,0.5017087722225079,1.0,1.0,0.0,6.69102539683867e-05
1196,0.0,0.6065640891679221,0.5951989991111236,0.6071318625454053,0.5860499,0.64,1.0,0.6,0.5815023065549871,0.6093442709854034,1.0,1.0,1.0,0.00017528872762119017
644,1.0,0.5906511480655946,0.5951989991111236,0.5912716620175309,0.59441835,0.68,1.0,0.8,0.5763875013261573,0.5914674402513401,1.0,1.0,1.0,0.00015859813092924236
774,0.0,0.5159126823118672,0.5084615241651358,0.5164968006853974,0.33184272,0.53,0.0,0.4,0.5323239437151266,0.5118432093664855,1.0,0.0,0.0,0.00013658462805104238
945,0.0,0.56453490230488,0.5084615241651358,0.5655415262084552,0.48738945,0.35,0.0,0.4,0.5342149664964277,0.5717742078756313,1.0,1.0,1.0,6.641805234933727e-05
237,0.0,0.4832211511218934,0.5084615241651358,0.48486070684955185,0.5182384,0.27466666666666667,1.0,0.6,0.5342149664964277,0.4715595527718179,1.0,1.0,1.0,2.773976454672675e-05
1401,0.0,0.5630110952984145,0.5951989991111236,0.5592963732825609,0.62262905,0.58,1.0,0.6,0.5766239850548576,0.5648344642674359,1.0,1.0,1.0,0.00013980909739258587
709,1.0,0.578935635154882,0.5951989991111236,0.5790475310764209,0.5822394,0.4769837662337663,1.0,0.4,0.580617324270306,0.5815671018531294,1.0,1.0,1.0,0.00012082726905901759
1543,1.0,0.4509784794846514,0.5084615241651358,0.45179065208896924,0.48170757,0.34,0.0,0.2,0.5254968311043372,0.4485379982389054,1.0,1.0,0.0,7.749664874863029e-05
1259,0.0,0.45478202236951704,0.5084615241651358,0.4554765908443158,0.47384325,0.48,0.0,0.2,0.5302216272809794,0.45384152035454334,1.0,0.0,1.0,6.824964964489256e-05
786,1.0,0.653930370082278,0.5951989991111236,0.6561912641706616,0.73506933,0.65,1.0,0.8,0.5788974866817771,0.65518711435251,1.0,1.0,1.0,0.0002947316813434873
1276,0.0,0.6408307389942558,0.5084615241651358,0.6386359399288081,0.526967,0.58,0.0,0.6,0.5342149664964277,0.6469869074347069,1.0,1.0,1.0,0.00014037640944791722
1110,0.0,0.6089251197607403,0.5951989991111236,0.6069626577391338,0.59014565,0.7766666666666666,1.0,0.4,0.5796112837736859,0.5913214025159004,1.0,1.0,1.0,5.715640521893385e-21
1494,0.0,0.5585985495222836,0.5951989991111236,0.5600522735772191,0.5220594,0.58,1.0,0.4,0.5771776490932483,0.560192850977997,1.0,1.0,1.0,0.00013076231280816973
708,0.0,0.46585458016685605,0.5084615241651358,0.467631770441455,0.28423113,0.42,0.0,0.6,0.5246923272634831,0.4620787937859827,1.0,1.0,1.0,0.00010164633401410535
326,0.0,0.6638820196628111,0.5951989991111236,0.6657530869885304,0.48562136,0.56,1.0,0.6,0.5815023065549871,0.6679546903599666,1.0,1.0,1.0,0.00027341422956300395
1760,1.0,0.6716270710647269,0.5951989991111236,0.6729658873541896,0.73615736,0.54,0.0,0.4,0.5815023065549871,0.6748731419882827,1.0,1.0,1.0,0.0003857820949027436
14,0.0,0.4913147072456692,0.5951989991111236,0.4923287017860499,0.52347183,0.55,1.0,0.4,0.5815023065549871,0.46563386840405563,1.0,1.0,1.0,1.9929986234433485e-11
1190,1.0,0.5667738063830787,0.5951989991111236,0.5685479546170484,0.613326,0.58,0.0,0.6,0.5683739018229145,0.5686275237077059,1.0,1.0,1.0,0.00011462225098598836
1736,1.0,0.4862639276558429,0.5084615241651358,0.48772792853726343,0.5778126,0.48,0.0,0.6,0.5310564825848271,0.48561756117969995,1.0,1.0,1.0,0.00010524725928215687
624,0.0,0.5326272708205932,0.5951989991111236,0.532498539648651,0.5984119,0.5495,1.0,0.4,0.5815023065549871,0.526886913600345,1.0,1.0,1.0,1.0777207945451962e-05
229,1.0,0.5614758505632895,0.5951989991111236,0.5548490101726661,0.5819408,0.44,1.0,0.6,0.5715593068068613,0.564070307790207,1.0,1.0,1.0,0.00010102115245877192
2011,0.0,0.6661445938621924,0.5951989991111236,0.6624357819056297,0.6958105,0.83,1.0,1.0,0.5796112837736859,0.6681542310110508,1.0,1.0,1.0,0.000376722275637645
184,1.0,0.6034038719266202,0.5951989991111236,0.6040721715490229,0.55550665,0.64,1.0,0.6,0.5788974866817771,0.6042628201832039,1.0,1.0,1.0,0.0001798236329927329
993,0.0,0.3676209827504579,0.34978425945616826,0.36833850141822017,0.35688642,0.54,0.0,0.2,0.48343531673687556,0.3575817970442318,0.0,1.0,1.0,4.093154538733031e-11
1287,0.0,0.6089355264932876,0.5951989991111236,0.6094612170512885,0.5229257,0.6833333333333335,0.0,0.4,0.5778914461851571,0.6100843276856754,1.0,1.0,1.0,0.00018171668795832223
2107,0.0,0.48124509791717024,0.5951989991111236,0.48202513283005577,0.58961606,0.61,1.0,0.8,0.5815023065549871,0.4804237545999543,1.0,1.0,1.0,6.330322805429007e-12
1370,0.0,0.6673711303510778,0.5951989991111236,0.6683895225312506,0.82840526,0.77,1.0,1.0,0.5815023065549871,0.6704403294122371,1.0,1.0,1.0,0.0003227321294637357
1893,1.0,0.5985017434047757,0.5951989991111236,0.597297773830628,0.6185011,0.6,1.0,0.8,0.5796112837736859,0.5986275053228877,1.0,1.0,1.0,0.00016077323299165943
802,1.0,0.4220319376470065,0.34978425945616826,0.42089489420614834,0.4682645,0.35333333333333333,0.0,0.2,0.49235611175427385,0.41587690377551956,0.0,0.0,0.0,6.44671892056867e-11
591,1.0,0.5420530479646952,0.5951989991111236,0.543712064077269,0.67690337,0.79,1.0,0.6,0.5671899418083659,0.5425966828740361,1.0,1.0,1.0,8.746715350487718e-05
1800,1.0,0.6438353818777941,0.5951989991111236,0.6453340282268994,0.707529,0.54,0.0,0.2,0.5815023065549871,0.6479876524888504,1.0,1.0,1.0,0.00022826407740936846
1369,1.0,0.6384933518718652,0.5951989991111236,0.6392585614301336,0.67191184,0.74,1.0,0.4,0.5815023065549871,0.6420490638521744,1.0,1.0,1.0,0.00019830872268708483
1998,1.0,0.5370335835443618,0.5951989991111236,0.5328719531745544,0.5759926,0.43,1.0,0.6,0.5725815115375888,0.5380536611269497,1.0,1.0,1.0,0.00010709236592845419
1705,1.0,0.49500798921423805,0.5084615241651358,0.49804910783043826,0.5577701,0.45,1.0,0.6,0.5323239437151266,0.49687291377616344,1.0,1.0,1.0,6.730687940885236e-05
2064,0.0,0.6144195924582926,0.5951989991111236,0.6152119013542656,0.6094906,0.895,1.0,1.0,0.5815023065549871,0.6172604318793616,1.0,1.0,1.0,0.00016911846728099263
506,1.0,0.4284309088863006,0.5084615241651358,0.42669962124179267,0.5339309,0.69,1.0,0.8,0.5230897335876638,0.4246934944417097,1.0,1.0,1.0,6.57069722721672e-05
1837,1.0,0.6520025032359406,0.5951989991111236,0.6495010276254057,0.7114298,0.604,1.0,0.8,0.5815023065549871,0.653244908862863,1.0,1.0,1.0,0.00017554700174730035
107,1.0,0.6156899380510971,0.5951989991111236,0.6104933862679659,0.5990709,0.48,0.0,0.2,0.5815023065549871,0.6194369687204958,1.0,1.0,1.0,0.00018487864527849316
57,1.0,0.562130636895561,0.5084615241651358,0.562844658696776,0.5707444,0.72,1.0,0.8,0.5342149664964277,0.5633444131129083,1.0,1.0,1.0,0.0001755775487712072
1446,1.0,0.6559330853561202,0.5951989991111236,0.6566576731928533,0.6147985,0.47,1.0,0.8,0.5788974866817771,0.6619800418982096,1.0,1.0,1.0,0.000282693590972851
