,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1246,0.0,0.002570835076506956,0.0016495382815946559,0.0020623506046032023,0.00028989566,0.0,0.0,0.0,0.0035937929056483117,3.8619466441745873e-26,0.0,0.0,0.0,1.0
2112,0.0,8.41272489799316e-05,8.327376254633662e-05,0.00010372354908536251,0.00033230666,0.0,0.0,0.0,0.0006190675103562877,9.157961171514804e-27,0.0,0.0,0.0,1.0
1798,0.0,1.505885622943068e-05,6.349177873668766e-05,2.0007205475193575e-05,0.0002984082,0.0,0.0,0.0,0.0003490011765674428,2.2531364682538477e-27,0.0,0.0,0.0,0.0
1924,0.0,0.00361809010010434,0.004286265761309242,0.003570280254208194,0.0009849122,0.0,0.0,0.0,0.004547204425305317,4.1133704940258e-24,0.0,0.0,0.0,0.0
1358,0.0,0.00013109931979441653,0.00015713464348599638,0.00010998257211060323,0.0002392681,0.0,0.0,0.0,0.0012513563270994173,9.932618219958354e-27,0.0,0.0,0.0,1.0
1743,0.0,4.9176502859979234e-05,7.247868923846762e-05,3.630283882561019e-05,0.00023220282,0.0,0.0,0.0,0.00048081805170196133,1.6992625444958666e-25,0.0,0.0,0.0,0.0
1455,0.0,0.021332316908560838,0.018087391883206867,0.022870489758155768,0.0009998926,0.02,0.0,0.0,0.005994655303051127,3.005960730144023e-24,0.0,0.0,0.0,1.0
1836,0.0,0.00046696158572868355,0.00059839026661478,0.00042428546388672026,0.000326768,0.0,0.0,0.0,0.002583135967830802,7.574128331840429e-26,0.0,0.0,0.0,0.0
144,0.0,0.00011560496947462647,4.9565697327265054e-05,0.00011353489648241782,0.0003487153,0.0,0.0,0.0,0.00010244993062758292,2.9278798850546793e-26,0.0,0.0,0.0,1.0
1483,0.0,1.6340006455768275e-05,6.349177873668766e-05,1.38808471350738e-05,0.00042517472,0.0,0.0,0.0,0.0003490011765674428,4.422027588144247e-26,0.0,0.0,0.0,0.0
2103,0.0,7.053053703604516e-06,1.0081782151216867e-05,7.158574866550937e-06,0.0002392681,0.0,0.0,0.0,-0.0014832504057725546,1.4422564115591719e-27,0.0,0.0,0.0,0.0
247,0.0,9.664261463008385e-05,3.544970144371265e-05,0.00010432864170533414,0.00070263667,0.0,0.0,0.0,0.007186247866043351,6.947205707754155e-26,0.0,0.0,0.0,1.0
869,0.0,0.0012844131583119344,0.0016495382815946559,0.0015471745649071576,0.0002392681,0.0,0.0,0.0,0.0035937929056483117,3.515434487418305e-26,0.0,0.0,0.0,1.0
825,0.0,2.81889519039575e-05,2.185901448081887e-05,3.0188201484766733e-05,0.00030746448,0.0,0.0,0.0,-0.0007127121303750969,5.627461186193676e-27,0.0,0.0,0.0,0.0
1094,0.0,0.0006351987769876305,0.00022976266405479612,0.0005876099039601628,0.0002392681,0.0,0.0,0.0,0.0016297244481737975,7.079997590241513e-26,0.0,0.0,0.0,1.0
1325,0.0,0.025044197056173327,0.0014889083020565056,0.029507589124522757,0.012055091,0.11,0.0,0.2,0.0207617759692674,1.9771216953832145e-20,0.0,0.0,0.0,0.0
1830,0.0,0.0003491958874865818,0.00015713464348599638,0.00030772011702756634,0.00036062152,0.0,0.0,0.0,0.0012513563270994173,4.4511451579831695e-26,0.0,0.0,0.0,0.0
596,0.0,0.00019140952349156677,0.0016495382815946559,0.0001735381122657754,0.00041185768,0.0,0.0,0.0,0.0035937929056483117,1.534830401016277e-27,0.0,0.0,0.0,1.0
1872,0.0,0.000814274456969724,0.00018881001370635469,0.0007524311459448545,0.0015306853,0.03,0.0,0.0,0.008851771842243894,6.383341108375704e-25,0.0,0.0,0.0,1.0
231,0.0,0.0009662943090979296,8.327376254633662e-05,0.0008434496936919868,0.00036815664,0.0,0.0,0.0,0.0006190675103562877,2.9784466234333194e-25,0.0,0.0,0.0,1.0
429,0.0,1.2605800990518335e-05,9.043104694190217e-07,1.0701504975077285e-05,0.0002392681,0.01,0.0,0.0,-0.003884112803175367,1.91726453644022e-26,0.0,0.0,0.0,1.0
1673,0.0,2.5997009176300096e-05,3.544970144371265e-05,2.4407144004917432e-05,0.00041185768,0.0,0.0,0.0,-0.00023129440484157514,6.455179170430489e-26,0.0,0.0,0.0,0.0
105,0.0,0.00011408331796073643,0.000356244465557588,0.00014961403649599078,0.0002392681,0.0,0.0,0.0,0.002066518388102097,4.446073524422628e-27,0.0,0.0,0.0,1.0
1498,0.0,0.0017642265908372739,0.00022976266405479612,0.0017187808964637809,0.0002670901,0.01,0.0,0.0,0.0016297244481737975,1.794020749374828e-25,0.0,0.0,0.0,1.0
1611,0.0,0.0011880356740022868,0.004286265761309242,0.0010762544639330092,0.0011461453,0.0,0.0,0.0,0.004547204425305317,1.0045000547308911e-28,0.0,0.0,0.0,0.0
1826,0.0,0.0004663126078845532,0.0016495382815946559,0.00042244490501853587,0.000252345,0.0,0.0,0.0,0.0035937929056483117,2.2845291824735403e-25,0.0,0.0,0.0,0.0
1774,0.0,0.0011104964904743802,0.055180953019296666,0.0011066053377897832,0.002895094,0.0,0.0,0.0,0.007143561699522963,2.0207639555204077e-26,0.0,0.0,0.0,0.0
1298,0.0,2.8403866479395188e-05,7.042466446622366e-07,2.3999836136956763e-05,0.00047830844,0.0,0.0,0.0,-0.0041330725080987885,4.624977659205848e-26,0.0,0.0,0.0,0.0
1007,0.0,2.8902813307501353e-06,1.3404009251733554e-05,2.3200367328413338e-06,0.00028383112,0.0,0.0,0.0,-0.0011996587392697315,1.6868121177129508e-27,0.0,0.0,0.0,0.0
26,0.0,4.191953963010716e-05,3.196430387076056e-05,4.907045155551852e-05,0.00026748792,0.0,0.0,0.0,-0.00033434400930071675,4.45855341624127e-27,0.0,0.0,0.0,1.0
1307,0.0,0.05684704546671672,0.018087391883206867,0.05812449836424654,0.016879594,0.01,0.0,0.0,0.013412197573936054,1.070168607536871e-23,0.0,0.0,0.0,1.0
1906,0.0,8.361598118969917e-05,0.00015713464348599638,9.892302844469048e-05,0.00041185768,0.0,0.0,0.0,0.0012513563270994173,2.3556056980234927e-26,0.0,0.0,0.0,0.0
1290,0.0,0.011059334382187168,0.004286265761309242,0.00915945366828775,0.009534479,0.01,0.0,0.0,0.011964746696190244,3.114750495987909e-24,0.0,0.0,0.0,1.0
1736,0.0,0.002968361936964801,0.0008074483152246685,0.0030939828857998275,0.0015486992,0.0,0.0,0.0,0.010299222719989704,9.656345663515853e-25,0.0,0.0,0.0,1.0
586,0.0,7.291298000077694e-06,3.544970144371265e-05,6.16799645564658e-06,0.00042517472,0.0,0.0,0.0,-0.00023129440484157514,1.0761812122085585e-26,0.0,0.0,0.0,0.0
402,0.0,0.0006549584173867797,0.00022976266405479612,0.0007919163530750347,0.00025153812,0.0,0.0,0.0,0.0016297244481737975,4.668137876724145e-25,0.0,0.0,0.0,1.0
416,0.0,0.0003857889572219834,0.00013223710480466123,0.0002987037414893132,0.00034239117,0.0,0.0,0.0,0.001079573319398527,3.4585165494336834e-26,0.0,0.0,0.0,1.0
187,0.0,1.54379050275683e-05,2.8926454593746497e-05,1.325411939478738e-05,0.0002392681,0.0,0.0,0.0,-0.0004337770825432411,1.4442298320079313e-26,0.0,0.0,0.0,0.0
1893,0.0,1.9782875191021967e-05,0.00015713464348599638,1.9840388510522744e-05,0.00022591531,0.0,0.0,0.0,0.0012513563270994173,1.5672840826205247e-26,0.0,0.0,0.0,0.0
831,0.0,0.020805644272299407,0.004286265761309242,0.01974891221956725,0.018093375,0.0,0.0,0.0,0.011964746696190244,8.132618518102382e-24,0.0,0.0,0.0,1.0
1428,0.0,0.014638117798012882,0.002555592998066307,0.013607419153935721,0.0008267101,0.1,0.0,0.0,0.004516926934283585,4.182848328465138e-21,0.0,0.0,0.0,1.0
1001,0.0,6.119084553866983e-07,7.042466446622366e-07,9.532875160174699e-07,0.00037457145,0.0,0.0,0.0,-0.0041330725080987885,1.4536562662439667e-26,0.0,0.0,0.0,0.0
1384,0.0,9.315535814215192e-07,1.0797433452474592e-05,9.58134872917984e-07,0.00034578206,0.0,0.0,0.0,-0.0014149687445522575,7.557564692190901e-29,0.0,0.0,0.0,0.0
1569,0.0,0.0005026992750595044,0.001128625559718457,0.0006373379388708829,0.0002392681,0.0,0.0,0.0,0.0032154247845739324,5.7526704952781116e-27,0.0,0.0,0.0,0.0
1895,0.0,0.0009506502824196486,0.004286265761309242,0.0007925513911016897,0.002741831,0.0,0.0,0.0,0.004547204425305317,3.3012473753056125e-26,0.0,0.0,0.0,0.0
1272,0.0,0.0001249406556166873,0.00045629633275942236,0.00011145845132103686,0.00027842514,0.0,0.0,0.0,0.002313069634041956,3.4934373005023895e-26,0.0,0.0,0.0,0.0
1211,0.0,0.00024116576834179568,0.00015713464348599638,0.0002587904426229607,0.0009873718,0.0,0.0,0.0,0.008668898597984346,4.1450253681420524e-26,0.0,0.0,0.0,1.0
1266,0.0,6.968040639397828e-05,0.00045629633275942236,7.091057080776264e-05,0.00046028418,0.0,0.0,0.0,0.0027994097227489294,4.021973522495187e-25,0.0,0.0,0.0,0.0
1170,0.0,3.7266417012073654e-05,0.0002836940963105572,4.028559130535135e-05,0.00034769185,0.0,0.0,0.0,0.0018397132278106746,5.6992881119940484e-27,0.0,0.0,0.0,0.0
546,0.0,0.0002823405522571486,5.5947450782111906e-05,0.00026150587264107917,0.0006244435,0.0,0.0,0.0,0.0002230448036741814,8.957661251687658e-25,0.0,0.0,0.0,0.0
663,0.0,5.537607989639049e-05,0.0001123871378861445,6.207000290566186e-05,0.00033467653,0.01,0.0,0.0,0.000917611991630261,4.828904216931515e-26,0.0,0.0,0.0,1.0
614,0.0,1.5047136245518357e-05,5.5947450782111906e-05,1.9771845017394444e-05,0.00031490598,0.0,0.0,0.0,0.0002230448036741814,5.1833206094013925e-27,0.0,0.0,0.0,0.0
1140,0.0,0.00014391425857232664,0.0002836940963105572,0.00010925583812657763,0.00045093842,0.0,0.0,0.0,0.0018397132278106746,3.548909560631662e-26,0.0,0.0,0.0,0.0
436,0.0,8.584791307520424e-06,4.412953497316472e-05,1.327417189367898e-05,0.00021470382,0.0,0.0,0.0,-1.322130638684374e-05,1.4269466828389983e-27,0.0,0.0,0.0,0.0
991,0.0,1.4565240251421688e-05,7.320159691324192e-06,1.4642879266102083e-05,0.000326768,0.0,0.0,0.0,-0.0018019626008221566,1.0978779239644064e-27,0.0,0.0,0.0,1.0
493,0.0,4.158578251133414e-05,4.412953497316472e-05,5.1261982359144974e-05,0.00035627538,0.0,0.0,0.0,-1.322130638684374e-05,3.314409332864463e-27,0.0,0.0,0.0,1.0
2077,0.0,9.588741136219468e-06,0.0001123871378861445,6.866576559917997e-06,0.0002570236,0.0,0.0,0.0,0.000917611991630261,8.375141794326934e-29,0.0,0.0,0.0,0.0
1057,0.0,0.0008633553520152585,0.00059839026661478,0.0008443484503804343,0.0008580949,0.0,0.0,0.0,0.002583135967830802,1.7033041560374574e-25,0.0,0.0,0.0,1.0
1541,0.0,1.062136036143124e-05,9.879708972267335e-07,1.1672994250574262e-05,0.0007490373,0.0,0.0,0.0,0.0036215262573975485,1.1481848059927956e-26,0.0,0.0,0.0,1.0
46,0.0,4.5691919371885066e-05,3.544970144371265e-05,4.4217087052567303e-05,0.0003487153,0.0,0.0,0.0,-0.00023129440484157514,3.081924233017812e-27,0.0,0.0,0.0,1.0
527,0.0,3.394237590733794e-06,4.227671738705487e-06,3.7761579173115473e-06,0.0003955616,0.0,0.0,0.0,-0.0023485651357415694,1.2598570783441998e-27,0.0,0.0,0.0,0.0
587,0.0,0.3353490507824177,0.055180953019296666,0.2819174006187003,0.3477412,0.42,1.0,0.2,0.01456110397040789,1.0629731817465872e-22,1.0,0.0,0.0,1.0
894,1.0,0.6100189164042673,0.5367608512871569,0.63373638919048,0.47746918,0.75,1.0,1.0,0.6678070437289192,1.0,1.0,0.0,0.0,1.0
328,0.0,7.94027200883312e-05,0.002806018594887279,7.838024027039123e-05,0.0011387272,0.01,0.0,0.0,0.0139765225151256,1.8046874115882526e-22,0.0,0.0,0.0,0.0
1626,0.0,0.009587576644348747,0.008057989908426004,0.010247837023417482,0.0013181681,0.0,0.0,0.0,0.0051794932420484475,1.7209995205924742e-25,0.0,0.0,0.0,1.0
754,0.0,0.006223072200164516,0.0016495382815946559,0.0048712419205996175,0.0012328776,0.13,0.0,0.0,0.01101133517653324,1.0573813198379177e-24,0.0,0.0,0.0,1.0
1845,0.0,0.000541274486335823,0.00059839026661478,0.00047754935509370674,0.0003487153,0.0,0.0,0.0,0.002583135967830802,2.0274974856719502e-25,0.0,0.0,0.0,0.0
792,0.0,0.0008481359244421898,0.002555592998066307,0.0007835457688616416,0.0023281989,0.0,0.0,0.0,0.004030586845576611,1.1058776448800005e-25,0.0,0.0,0.0,0.0
49,0.0,4.599821530309413e-05,0.0001123871378861445,5.463218404857088e-05,0.00039880874,0.0,0.0,0.0,0.000917611991630261,4.2333935646058415e-27,0.0,0.0,0.0,0.0
1165,0.0,6.584504238546645e-06,2.0026217393841235e-05,5.285829624531763e-06,0.00021760353,0.0,0.0,0.0,-0.0007999052199043934,1.9450157142108367e-26,0.0,0.0,0.0,0.0
1555,0.0,1.5340658055720367e-05,1.0081782151216867e-05,1.3400795857421563e-05,0.0002621341,0.0,0.0,0.0,-0.0014832504057725546,4.116906550821637e-27,0.0,0.0,0.0,0.0
1061,0.0,0.0006918462934118001,0.00059839026661478,0.0005716400105719394,0.00063684635,0.0,0.0,0.0,0.01000067823871573,1.493717231577869e-25,0.0,0.0,0.0,1.0
1074,0.0,8.962455125953126e-05,0.00022976266405479612,0.0001842605202513395,0.00030746448,0.0,0.0,0.0,0.0016297244481737975,5.083666663119192e-26,0.0,0.0,0.0,0.0
1783,0.0,0.0002770197763706862,0.001128625559718457,0.00026102162365080836,0.0002392681,0.0,0.0,0.0,0.0032154247845739324,2.2343193431332137e-26,0.0,0.0,0.0,0.0
1383,0.0,0.0011329888497353363,0.00047008177144651974,0.0013181288336290475,0.0030183985,0.08,0.0,0.2,0.01961286957279556,1.0965278958456863e-20,0.0,0.0,0.0,1.0
603,0.0,0.00017328050842913836,0.00059839026661478,0.0002153009752893199,0.00028989566,0.0,0.0,0.0,0.002583135967830802,1.0131983333405153e-26,0.0,0.0,0.0,0.0
47,0.0,5.73690286735888e-05,1.4460891480190003e-05,5.090959999791266e-05,0.0013218046,0.01,0.0,0.0,0.006293449391766133,9.237055862572738e-26,0.0,0.0,0.0,1.0
