,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1548,0.0,4.206658405577626e-05,0.002069986870314537,5.804020710422996e-05,0.0003540549,0.0,0.0,0.0,0.000336014429238838,1.1746761505955806e-42,0.0,0.0,0.0,0.0
1930,0.0,0.0011693127878849535,0.002069986870314537,0.0011268524226041568,0.00024251525,0.0,0.0,0.0,0.000336014429238838,9.420579401850901e-42,0.0,0.0,0.0,1.0
195,0.0,0.026474035395427045,0.01165275103164115,0.02885055253165988,0.0039581284,0.0,0.0,0.0,0.005065093876331157,6.164956628778185e-39,0.0,0.0,0.0,0.0
505,0.0,8.29490762312798e-05,0.00201408349437525,0.00013399708389871988,0.00037060629,0.0,0.0,0.0,0.000336014429238838,5.50402235611899e-41,0.0,0.0,0.0,0.0
1528,0.0,6.460205390887957e-05,0.01165275103164115,6.551877897897103e-05,0.0005142385,0.0,0.0,0.0,0.005065093876331157,4.250428280442329e-41,0.0,0.0,0.0,1.0
1749,0.0,0.0001572162537368766,0.002069986870314537,0.00015161404613854982,0.00037011408,0.02,0.0,0.0,0.000336014429238838,5.889610405034425e-40,0.0,0.0,0.0,1.0
675,0.0,0.0003510399278156491,0.002069986870314537,0.0002827705420342361,0.0003304207,0.0,0.0,0.0,0.000336014429238838,1.507796783667637e-42,0.0,0.0,0.0,1.0
1861,0.0,0.00011015437828225519,0.002069986870314537,9.666148989360598e-05,0.00030347932,0.0,0.0,0.0,0.000336014429238838,8.472931121924931e-42,0.0,0.0,0.0,0.0
2048,0.0,2.099636442439745e-05,0.002069986870314537,2.2340598958948235e-05,0.00023517081,0.0,0.0,0.0,0.000336014429238838,1.5166038169143888e-42,0.0,0.0,0.0,0.0
31,0.0,0.0002561818778699106,0.002069986870314537,0.0002065020824011397,0.0003977834,0.02,0.0,0.0,0.000336014429238838,3.879366402864134e-40,0.0,0.0,0.0,0.0
176,0.0,0.0019261387865368343,0.01165275103164115,0.0019247493746777674,0.0013819943,0.0,0.0,0.0,0.005065093876331157,1.3027249823543227e-39,0.0,0.0,0.0,1.0
1821,0.0,0.00013666537441319777,0.002069986870314537,0.00012506780232677913,0.0004230814,0.0,0.0,0.0,0.000336014429238838,1.422154513282772e-41,0.0,0.0,0.0,1.0
