,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
99,0.0,0.4483678607114238,0.5282005238600662,0.4510711485633112,0.60032314,0.48,0.0,0.6,0.5054443995773278,0.4457036792974527,1.0,1.0,1.0,0.9999961966782103
205,0.0,0.47308855547182194,0.5282005238600662,0.468488285237585,0.52963763,0.44,0.0,0.4,0.49856157351549035,0.47170323460495583,1.0,1.0,1.0,0.9999935185283609
476,0.0,0.588679324485391,0.5282005238600662,0.5890979581324339,0.626175,0.42,0.0,0.2,0.5698380619007752,0.589007291675428,1.0,1.0,1.0,0.9999975650537054
1171,1.0,0.6470642838392561,0.637133231224061,0.6487788384051717,0.6661196,0.4065714285714286,0.0,0.6,0.6138012093090363,0.6518085065560842,1.0,1.0,1.0,0.9999979446645978
792,0.0,0.7016454409846816,0.637133231224061,0.7039519091773437,0.58635265,0.47,1.0,0.6,0.6791064885772459,0.6989555019413835,1.0,1.0,1.0,0.8794113104350315
1530,1.0,0.658163690217657,0.637133231224061,0.6593686301956699,0.64113504,0.6083333333333334,0.0,0.4,0.6229668160265889,0.6574978566875552,1.0,1.0,1.0,0.9999985417531515
685,1.0,0.5562812814728936,0.5282005238600662,0.5424709612590376,0.5668583,0.6,0.0,0.4,0.5334806865103557,0.5586724501194312,1.0,1.0,1.0,0.9999965542605729
175,1.0,0.6117679401533191,0.637133231224061,0.6127471141220429,0.6270008,0.7177987821013648,0.0,0.8,0.5952600633725244,0.6134823234804927,1.0,1.0,1.0,0.9999977519955728
501,1.0,0.49689348432242914,0.5282005238600662,0.5124257486819536,0.29782784,0.39,1.0,0.8,0.5122881794585317,0.49784447079538985,1.0,1.0,0.0,0.9999813624761764
458,1.0,0.7685347629806011,0.637133231224061,0.7610316491129939,0.73739064,0.78,1.0,0.6,0.6780144416481573,0.770791566911412,1.0,1.0,1.0,0.9999991438402743
1192,0.0,0.7585953483876762,0.637133231224061,0.7591788992790193,0.77227706,0.6,0.0,0.8,0.6780144416481573,0.7656069390778076,1.0,1.0,1.0,0.9999992361260124
1850,1.0,0.5719862221362199,0.637133231224061,0.5636262653623844,0.63170505,0.54,1.0,0.4,0.5952600633725244,0.5711184936011199,1.0,1.0,1.0,0.9999974151279586
2102,1.0,0.413883141789056,0.3920323323420828,0.41322890172821114,0.3660863,0.33,0.0,0.0,0.4340594740969245,0.411287326076026,0.0,0.0,0.0,0.9999669517371967
1899,0.0,0.518260323555158,0.5282005238600662,0.5205107718276447,0.4312744,0.52,1.0,0.8,0.5363970839272573,0.5194880247205341,1.0,1.0,1.0,0.9999976421804547
601,0.0,0.389991298890163,0.3920323323420828,0.39096062944319393,0.26927766,0.41,1.0,0.6,0.41685069647965217,0.368581890141878,0.0,0.0,0.0,0.994059485367267
1920,1.0,0.5567166147492645,0.5282005238600662,0.5590214431910067,0.51180714,0.19,0.0,0.4,0.5374079441629159,0.5545650672664676,1.0,1.0,1.0,0.9999972364494484
310,1.0,0.7301014489221163,0.637133231224061,0.7188001371450801,0.7119046,0.84,1.0,0.8,0.6609394690848602,0.7338526820284361,1.0,1.0,1.0,0.999998862216988
515,1.0,0.6117679401533191,0.637133231224061,0.6127471141220429,0.6270008,0.7177987821013648,0.0,0.8,0.5952600633725244,0.6134823234804927,1.0,1.0,1.0,0.9999977519955728
1636,0.0,0.4449563719405041,0.5282005238600662,0.4410185091522915,0.40799782,0.45,0.0,0.2,0.4973001570401987,0.4591109729207925,1.0,1.0,1.0,0.9998357097658087
651,1.0,0.5312859357604229,0.5282005238600662,0.5170757094187572,0.54098344,0.67,1.0,0.8,0.533740549674498,0.5281714243659776,1.0,1.0,1.0,0.99999670968124
1371,0.0,0.5196647694118601,0.5282005238600662,0.521471220835888,0.525105,0.45,1.0,0.4,0.5243274291123416,0.5196450542808527,1.0,1.0,1.0,0.9999963952330929
1607,1.0,0.38584229497033606,0.5282005238600662,0.3811264478472497,0.43748346,0.52,1.0,0.4,0.41918264566098007,0.3666820930631567,1.0,1.0,1.0,0.9948638586069815
521,0.0,0.5441398141406951,0.5282005238600662,0.5480401081343685,0.3983869,0.39,1.0,0.4,0.5251973493926005,0.5458593611052686,1.0,1.0,1.0,0.9999921333977553
1680,0.0,0.696311920169761,0.637133231224061,0.6982506349678764,0.62326074,0.58,1.0,0.6,0.6714536914818311,0.6989845556026597,1.0,1.0,1.0,0.9999993910477023
391,1.0,0.6117679401533191,0.637133231224061,0.6127471141220429,0.6270008,0.7177987821013648,0.0,0.8,0.5952600633725244,0.6134823234804927,1.0,1.0,1.0,0.9999977519955728
811,0.0,0.5920530271575788,0.637133231224061,0.5929522064381572,0.6155279,0.94,1.0,1.0,0.5952600633725244,0.592397770793427,1.0,1.0,1.0,0.9999979707955706
751,0.0,0.47373097592409047,0.5282005238600662,0.4687474884588349,0.4425862,0.3,0.0,0.4,0.49896948717940603,0.47566110477991075,1.0,1.0,1.0,0.9999942485667342
1209,1.0,0.4835291791142119,0.5282005238600662,0.48616235388622536,0.6119636,0.3366666666666667,1.0,0.2,0.5070723053200582,0.48274159601359873,1.0,1.0,1.0,0.9999959323523151
158,1.0,0.5827940085789634,0.5282005238600662,0.5939158100784186,0.5095146,0.47,0.0,0.4,0.5838847405529028,0.5855834047876566,1.0,1.0,1.0,0.9999959764382261
673,0.0,0.4038027072916932,0.5282005238600662,0.40241210181075643,0.40692428,0.44,1.0,0.6,0.4849379711171109,0.40102950882487437,1.0,1.0,0.0,0.9999917593767522
2010,0.0,0.70991975135581,0.637133231224061,0.7114679734046748,0.6741025,0.9,1.0,1.0,0.6780144416481573,0.7145370869487979,1.0,1.0,1.0,0.9999992720871786
746,1.0,0.6218975956923846,0.637133231224061,0.6233951337276677,0.70721,0.59,1.0,0.6,0.6011915982524554,0.6201790291215473,1.0,1.0,1.0,0.9999977702280977
728,1.0,0.6393489883802981,0.5282005238600662,0.6301209934383972,0.65564483,0.6,1.0,0.8,0.5839120370136106,0.64602910943485,1.0,1.0,1.0,0.9999990669022784
1893,0.0,0.5066395208042666,0.5282005238600662,0.5042657287122255,0.4993929,0.36,0.0,0.6,0.5167320217191601,0.5052000243436641,1.0,1.0,1.0,0.9999912969139048
2024,0.0,0.715378537556938,0.637133231224061,0.7169618630519415,0.66752255,0.55,0.0,0.4,0.6791064885772459,0.7184448680647652,1.0,1.0,1.0,0.9999995743973233
1563,0.0,0.6683433171718174,0.5282005238600662,0.6869544144848193,0.6434589,0.77,1.0,0.8,0.6406683032918361,0.6707859778587706,1.0,1.0,1.0,0.9999974080887578
245,0.0,0.5099009747482534,0.637133231224061,0.5111616020945712,0.58607763,0.72,1.0,0.2,0.5150371954928398,0.4913914804843528,1.0,1.0,1.0,0.9983289719795038
770,0.0,0.5519765687107215,0.5282005238600662,0.5507864287699314,0.54098344,0.35,1.0,0.6,0.5329648806848328,0.5505996689415167,1.0,1.0,1.0,0.9999966349588961
1488,1.0,0.6150984240060658,0.637133231224061,0.6157962485351615,0.6105029,0.2733333333333333,0.0,0.4,0.5952600633725244,0.6194513477733172,1.0,1.0,1.0,0.9999979814347968
665,0.0,0.4906886394330943,0.5282005238600662,0.49006790634424646,0.45028535,0.57,1.0,0.6,0.5159455542498321,0.5002850105485246,1.0,0.0,0.0,0.9999937998914424
338,1.0,0.5303274231002586,0.637133231224061,0.5310822351430216,0.6531879,0.91,0.0,0.2,0.5752896700230087,0.5133910951830313,1.0,1.0,1.0,0.9772078713480772
1081,0.0,0.4893303086132968,0.5282005238600662,0.4771158444689373,0.43810987,0.22,0.0,0.8,0.4966003362336502,0.4902397406287789,1.0,1.0,1.0,0.9999930895130473
1417,0.0,0.5906823592835279,0.637133231224061,0.594040786590807,0.61758447,0.5823333333333334,1.0,0.8,0.6229668160265889,0.6013802566267162,1.0,1.0,1.0,0.9999682966510781
470,0.0,0.6441969718415652,0.637133231224061,0.64203643454534,0.6345463,0.84,0.0,0.6,0.5952600633725244,0.6487819456996696,1.0,1.0,1.0,0.9999980514029629
1265,0.0,0.6740086469608364,0.637133231224061,0.6670362529910004,0.6429751,0.6204123376623375,0.0,0.4,0.6229668160265889,0.6735987087571352,1.0,1.0,1.0,0.9999978186078298
1326,1.0,0.5453062539242999,0.5282005238600662,0.5472086896291938,0.57069325,0.77,0.0,0.8,0.5351706373865479,0.5465903380493443,1.0,1.0,1.0,0.9999972858498856
1943,1.0,0.6691961455797834,0.637133231224061,0.6703335790699945,0.7065857,0.74,1.0,0.8,0.6503076889940927,0.6734757779865161,1.0,1.0,1.0,0.9999989801347211
82,1.0,0.6039534999487084,0.637133231224061,0.6057768308487068,0.6801527,0.66,0.0,0.6,0.6095368384932985,0.6055797834639609,1.0,1.0,1.0,0.9999979799982138
1652,0.0,0.6636467279161186,0.637133231224061,0.6647531555841337,0.6941365,0.56,1.0,0.8,0.6503076889940927,0.6673973213801779,1.0,1.0,1.0,0.9999989164029097
1839,1.0,0.3774398935395282,0.5282005238600662,0.38587488375073664,0.38053373,0.55,1.0,0.4,0.4779329719137146,0.3771510043698666,1.0,1.0,1.0,0.9999531070843508
776,0.0,0.5025066406969816,0.5282005238600662,0.5048589610998334,0.40918818,0.42,0.0,0.0,0.5332110149168191,0.4984027899650592,1.0,1.0,1.0,0.9999959187854486
598,0.0,0.43352967339601933,0.5282005238600662,0.4334037309751883,0.44107038,0.45,1.0,0.6,0.4917092481488826,0.42993634768663264,1.0,1.0,1.0,0.9999930733222601
181,1.0,0.5755954346033019,0.637133231224061,0.5774378092165191,0.43883315,0.26,0.0,0.2,0.5614365333281054,0.5750402928076345,1.0,1.0,1.0,0.9997430359610158
1844,1.0,0.3722259251149913,0.5282005238600662,0.3721330802528614,0.36538944,0.3,1.0,0.4,0.47785323186619266,0.37122112574553684,1.0,0.0,0.0,0.9999924067693284
689,1.0,0.5739021163263944,0.637133231224061,0.5764443003133295,0.6270008,0.5520234487734488,1.0,0.4,0.5952600633725244,0.5893306449402173,1.0,1.0,1.0,0.9999511784913306
642,1.0,0.7629883058215657,0.637133231224061,0.7530749318978389,0.7845619,0.67,1.0,0.8,0.7068132412313104,0.7656038010808891,1.0,1.0,1.0,0.9999995559156529
621,1.0,0.5868651720121936,0.637133231224061,0.5952976165493032,0.33668134,0.4,0.0,0.4,0.5952600633725244,0.5892089049072752,1.0,1.0,0.0,0.9999952559504075
2111,0.0,0.48189646093576044,0.5028109025497088,0.48213145742008817,0.49651212,0.4791336996336998,0.0,0.6,0.5051282285154609,0.4770077564329172,0.0,1.0,1.0,0.9999829293208453
1045,1.0,0.5014409247762871,0.5282005238600662,0.5033844351924017,0.51850337,0.16,0.0,0.4,0.5106104395051816,0.5003726187294117,1.0,1.0,1.0,0.9999963581835715
1832,0.0,0.3862143156802158,0.3920323323420828,0.39131889679492354,0.4197981,0.55,1.0,0.6,0.4339490756438212,0.37568310153118256,0.0,1.0,0.0,0.9999502944297544
893,0.0,0.552947430958408,0.5282005238600662,0.5537322818736037,0.50946003,0.51,1.0,0.8,0.5282631512431389,0.5557395779930541,1.0,1.0,1.0,0.9999962557015754
932,0.0,0.5714785505838832,0.5028109025497088,0.5757365623530741,0.42072877,0.5366666666666666,1.0,0.8,0.5412975077166022,0.600487337722774,0.0,1.0,1.0,0.15665009382537823
580,1.0,0.6415815985813454,0.637133231224061,0.6429049022938337,0.66070366,0.5349999999999999,1.0,0.4,0.6229668160265889,0.6424798826339,1.0,1.0,1.0,0.9999985515844516
1394,1.0,0.6959087299879978,0.637133231224061,0.6975244178924292,0.73684037,0.88,1.0,0.8,0.6780144416481573,0.6991293403168667,1.0,1.0,1.0,0.9999991734797581
2089,1.0,0.49855422132197663,0.5282005238600662,0.5002233796485136,0.47596213,0.17,0.0,0.4,0.5089255225191862,0.4977553775245193,1.0,1.0,1.0,0.9999962438506267
289,0.0,0.6669285446663878,0.637133231224061,0.6658226382231033,0.65706426,0.9161666666666666,1.0,1.0,0.6229668160265889,0.6674852785393685,1.0,1.0,1.0,0.9999981541254838
1386,1.0,0.5355640622014693,0.5282005238600662,0.5183797963044356,0.51659286,0.4,0.0,0.2,0.5182802929853747,0.5379270594963783,1.0,0.0,0.0,0.9999955737771424
1577,1.0,0.6656301200938367,0.637133231224061,0.6670362529910004,0.6270008,0.5712592407592407,1.0,0.4,0.6229668160265889,0.665631663371822,1.0,1.0,1.0,0.9999982925150068
1528,1.0,0.6216922645405509,0.637133231224061,0.6226033045678548,0.6270008,0.8604324564324561,1.0,0.8,0.5952600633725244,0.627223146198977,1.0,1.0,1.0,0.9999976760686453
73,1.0,0.3752235492911009,0.5028109025497088,0.37623927441157184,0.6203655,0.541547619047619,1.0,0.6,0.4810450331864333,0.3461597590291341,0.0,1.0,1.0,0.03809990629766167
1243,0.0,0.4857679073525531,0.5028109025497088,0.46982765052239117,0.51666814,0.5220238095238094,1.0,0.6,0.5051282285154609,0.47961700143101715,0.0,1.0,1.0,0.9999821138297541
571,0.0,0.6519287107292174,0.637133231224061,0.6524197464064089,0.6691813,0.66,1.0,0.6,0.5933844467149851,0.6539959580118087,1.0,1.0,1.0,0.9999985067826842
1951,1.0,0.5159057667891607,0.5028109025497088,0.5166049245432374,0.49896467,0.425,0.0,0.6,0.5328349811695253,0.5082795023784688,0.0,1.0,1.0,0.999988430172683
610,0.0,0.684910982224158,0.637133231224061,0.6869397115454583,0.7321812,0.82,1.0,0.6,0.6229668160265889,0.6932067829259553,1.0,1.0,1.0,0.9999998785037649
1414,0.0,0.6383223149118634,0.637133231224061,0.6400474118635948,0.55132604,0.66,1.0,0.8,0.6229668160265889,0.6430590154618875,1.0,1.0,1.0,0.9999993005697684
901,0.0,0.48930200293663967,0.5282005238600662,0.4914435475837567,0.45134744,0.54,1.0,0.8,0.5141537764189535,0.4893516418138882,1.0,1.0,1.0,0.9999868890741065
842,0.0,0.3464063217680561,0.3920323323420828,0.3335803746701936,0.606322,0.61,0.0,0.6,0.3987727826148072,0.3416535349102206,0.0,1.0,1.0,0.9999432587672209
292,1.0,0.4413937641605749,0.5282005238600662,0.441026324154911,0.39581376,0.44,0.0,0.4,0.519544015882604,0.4503506090457386,1.0,0.0,0.0,0.9999959188637394
1215,1.0,0.5017036435260391,0.5282005238600662,0.4978295161201168,0.4978841,0.55,1.0,0.6,0.5076495505138304,0.5002893417963811,1.0,1.0,1.0,0.9999946287150947
228,1.0,0.5896516830518127,0.637133231224061,0.5905757647489889,0.6155279,0.98,1.0,1.0,0.5952600633725244,0.5899688919585996,1.0,1.0,1.0,0.9999979598751089
36,1.0,0.6204016217760964,0.637133231224061,0.6295496634094194,0.44777796,0.54,1.0,0.2,0.6229668160265889,0.6178020460954782,1.0,1.0,1.0,0.9999969187074783
304,1.0,0.5137806842925147,0.5282005238600662,0.5302371544839513,0.3836596,0.52,1.0,0.4,0.5213395152058453,0.5102578223348895,1.0,1.0,1.0,0.9999848199595042
1805,1.0,0.516504995827494,0.5282005238600662,0.5186637006662164,0.5118596,0.37,0.0,0.4,0.5379964314173032,0.5129909554725688,1.0,1.0,1.0,0.9999976551389013
1025,0.0,0.5491367915773003,0.5282005238600662,0.5501673974110205,0.6087884,0.56,0.0,0.6,0.5300731551860802,0.5544292382181666,1.0,1.0,1.0,0.9999967210749223
1718,0.0,0.6723917279016292,0.5282005238600662,0.674101705019996,0.7407184,0.72,1.0,1.0,0.6131439114011366,0.6758650031957404,1.0,1.0,1.0,0.9999991733059026
946,1.0,0.5642290516342068,0.5282005238600662,0.549718240955305,0.5406451,0.62,1.0,0.8,0.5319802262077565,0.5708603521447597,1.0,1.0,1.0,0.9999964075196329
1146,1.0,0.46673872702437463,0.637133231224061,0.46689561216238684,0.6076057,0.6571428571428573,1.0,0.6,0.5475829173689442,0.4524318486938091,1.0,1.0,1.0,0.9677906908188875
1273,0.0,0.4894866739215,0.637133231224061,0.4913127778127298,0.49623638,0.39,0.0,0.4,0.5646970064277638,0.4929122504215542,1.0,1.0,1.0,0.9999959768881436
1809,0.0,0.6605373347549053,0.637133231224061,0.6619189444336507,0.6715478,0.24,0.0,0.8,0.6229668160265889,0.6626047950421404,1.0,1.0,1.0,0.9999983917672246
125,1.0,0.5850942565237359,0.5282005238600662,0.577575393793862,0.48593706,0.59,1.0,0.8,0.5864604230379267,0.5868919154536679,1.0,1.0,1.0,0.9999979808188713
560,1.0,0.49495210425478997,0.5282005238600662,0.4952500371035831,0.5113989,0.47,0.0,0.0,0.5214960357229149,0.4923503700368083,1.0,1.0,1.0,0.9999946025478474
1358,1.0,0.6880869632270159,0.637133231224061,0.6893913723121967,0.6547279,0.09652320619993034,0.0,0.4,0.6503076889940927,0.6932855935813461,1.0,1.0,1.0,0.9999987199636479
615,0.0,0.6336064435257045,0.637133231224061,0.6359228168031779,0.51187634,0.62,0.0,0.8,0.6503076889940927,0.6380370209178385,1.0,1.0,1.0,0.9999984933849343
1807,1.0,0.5925639167154579,0.5282005238600662,0.587792308948237,0.5402485,0.53,1.0,0.4,0.5696421579291069,0.5971252388233511,1.0,1.0,1.0,0.9999951223452483
1363,1.0,0.5893768410107287,0.637133231224061,0.5913076651904987,0.5901941,0.48,0.0,0.6,0.5885171984964161,0.5872806242820425,1.0,1.0,1.0,0.9999951946608576
1010,0.0,0.2482142932490976,0.637133231224061,0.2494553844902487,0.5364218,0.5525,0.0,0.2,0.43965329683519516,0.22556870168282173,0.0,0.0,1.0,2.2277940712842225e-07
743,0.0,0.6298360518034157,0.637133231224061,0.6153345551974644,0.54655844,0.48,0.0,0.4,0.5952600633725244,0.6309274098587269,1.0,1.0,1.0,0.9999981803201123
481,1.0,0.6504058058715483,0.637133231224061,0.6498723079331127,0.7321136,0.85,0.0,0.8,0.5988836206975614,0.6357652132090915,1.0,1.0,1.0,0.9995324400419665
1308,1.0,0.4213354370504631,0.3920323323420828,0.42246287234118146,0.3237511,0.32,0.0,0.2,0.445824082660469,0.421821736407024,0.0,1.0,1.0,0.9999793320479279
1205,0.0,0.4600352684599558,0.637133231224061,0.4615556689707102,0.3797359,0.22,0.0,0.4,0.4818098311512294,0.4472387237949287,1.0,1.0,1.0,0.9030079348273669
1702,1.0,0.4149298535332803,0.5282005238600662,0.41170636020752094,0.6124462,0.55,0.0,0.6,0.48565417960967927,0.4186974733597101,1.0,0.0,1.0,0.9999918014947432
1191,1.0,0.6384050667713139,0.637133231224061,0.6398350521036976,0.645994,0.655,1.0,0.4,0.6229668160265889,0.637487241297298,1.0,1.0,1.0,0.9999984607612029
934,1.0,0.5683463865418581,0.5282005238600662,0.5693285522721786,0.44675568,0.4,1.0,0.4,0.5669472990165306,0.5760856922313887,1.0,1.0,1.0,0.9999945964464925
737,0.0,0.6117679401533191,0.637133231224061,0.6127471141220429,0.6270008,0.7177987821013648,0.0,0.8,0.5952600633725244,0.6134823234804927,1.0,1.0,1.0,0.9999977519955728
1121,1.0,0.6046976593747536,0.5282005238600662,0.5968891754906525,0.46490613,0.59,1.0,0.8,0.5858672180553254,0.6142047626996507,1.0,1.0,1.0,0.9999980541430875
325,0.0,0.6628974874474173,0.637133231224061,0.6642905351389232,0.6715478,0.94,1.0,1.0,0.6229668160265889,0.6640064172812643,1.0,1.0,1.0,0.9999983526428904
1021,0.0,0.5033230839923497,0.5282005238600662,0.5054453882504364,0.51850337,0.04611111111111111,0.0,0.4,0.5117090452318198,0.5020791198605717,1.0,1.0,1.0,0.9999964197944492
483,1.0,0.6405488495934701,0.5282005238600662,0.6342523921438834,0.5430494,0.36,0.0,0.6,0.5930440570388715,0.6430678618778686,1.0,1.0,1.0,0.9999987482225327
2065,0.0,0.4736824610087711,0.5282005238600662,0.4737274910735847,0.41135553,0.43,1.0,0.8,0.5240780084395225,0.4752676921436886,1.0,1.0,1.0,0.9999964597526759
2105,0.0,0.7529980760901351,0.637133231224061,0.7541279695618139,0.7154387,0.6416666666666666,0.0,0.6,0.6791064885772459,0.7584004045971886,1.0,1.0,1.0,0.9999995261470666
1369,1.0,0.5908243772766274,0.637133231224061,0.5914773030154059,0.59859455,0.31,0.0,0.4,0.5952600633725244,0.5907469490595129,1.0,1.0,1.0,0.9999981332066293
374,1.0,0.5554240435667581,0.5282005238600662,0.5578090971040395,0.5193878,0.33,0.0,0.4,0.5379964314173032,0.5541053513701164,1.0,1.0,1.0,0.9999973330477802
201,1.0,0.7033385616603847,0.5282005238600662,0.6894956408250419,0.4928081,0.52,1.0,0.8,0.6268861350156798,0.7144748747861347,1.0,1.0,1.0,0.9999984194608642
156,1.0,0.6970265394692393,0.637133231224061,0.6982574616349638,0.63481504,0.4418156565656565,1.0,0.8,0.6503076889940927,0.7055510558588617,1.0,1.0,1.0,0.9999986767300493
