,detection level,no of samples in training,Lasso mean,Lasso std,Decision Tree mean,Decision Tree std,Random Forest mean,Random Forest std,OLS mean,OLS std,Neural Network mean,Neural Network std
0,-1.6094379124341003,369,-1.6918712191889507,0.38621283458225253,-1.7233875768462659,0.4488284221485125,-1.6716491558135154,0.4040930473375642,-1.71366887619233,0.36339587929076095,-1.6752580931522114,0.40414246605726795
0,-2.659260036932778,275,-2.2693215281948844,0.4511337135682436,-2.316216599684974,0.41042893265742214,-2.306614295782816,0.39756794225983744,-2.2603683469491007,0.43017825935163995,-2.276166086613109,0.440261548527971
0,-2.3025850929940455,254,-1.9871536677624688,0.4192396525096945,-2.007809917441161,0.4590758487046679,-2.0177065473643325,0.40782667531091144,-1.9965025194994626,0.39003671772027804,-1.9836902828261378,0.4372164794635563
0,-1.2039728043259361,184,-1.3064490526678025,0.4149375886636528,-1.3416419450506925,0.3946673970339353,-1.3446922773298362,0.3500819830002253,-1.3626561157163781,0.38220320908764616,-1.290955801267494,0.4258424329087453
0,-0.916290731874155,91,-1.0527474203722282,0.41486121814162946,-1.126174687341798,0.49905537125517285,-1.1674856503075504,0.43344657320047886,-1.124007456352631,0.39141597190636646,-1.0272930936668,0.42492719440152377
0,-0.6931471805599453,53,-0.6651309764450105,0.38334062539652375,-0.8472940029677437,0.34349167046422124,-0.7227522753977507,0.44487259957223774,-0.7714520126644366,0.36807628847245416,-0.6655445419807905,0.3458162002583006
0,-0.5108256237659907,26,-0.5138497301282523,0.28738750689712306,-0.640758167270242,0.3587818959002514,-0.5690072429882562,0.33793999091659827,-0.6112498622016647,0.2598156495754293,-0.5426629728132156,0.25904563733464503
0,-0.35667494393873245,19,-0.356798107492248,0.26221783522391695,-0.09590458973777878,0.27402670693916353,-0.4605293395034135,0.3356119658280944,-0.4660552262514681,0.22367873399833274,-0.40097414112318147,0.2539558215466319
