,detection level,no of samples in training,Lasso mean,Lasso std,Decision Tree mean,Decision Tree std,Random Forest mean,Random Forest std,OLS mean,OLS std,Neural Network mean,Neural Network std
0,-1.6094379124341003,368,-1.7453323828960852,0.39769762560580085,-1.691168489521149,0.3792492618987203,-1.7256145591765721,0.33960707780854604,-1.7364363752307326,0.38149395570128974,-1.73013042023901,0.4084061966605016
0,-2.659260036932778,295,-2.370249629074412,0.2503926871267701,-2.3485157263043646,0.2695122528293858,-2.372289624676446,0.23606266421743108,-2.338960741292561,0.2604099093253405,-2.376404222717348,0.24829983613687537
0,-2.3025850929940455,272,-2.0737789409534684,0.2991849311696857,-2.0554565103861777,0.3671353868846835,-2.060762625451651,0.319972398214713,-2.0504413201724025,0.29427729871049124,-2.0758897034553776,0.3140811350912359
0,-1.2039728043259361,183,-1.372353990572841,0.38100605563900525,-1.3728308963517288,0.4275435049824276,-1.387369306315097,0.3385160228192143,-1.379924852408673,0.363594133654407,-1.3526021420699013,0.38626071861929123
0,-0.916290731874155,80,-1.1024111339798368,0.4051454154599829,-1.1156711045546104,0.3915327436175439,-1.1510461912888237,0.40258297318285635,-1.122913917711967,0.3784793514913756,-1.0805694188580355,0.3940707800154543
0,-0.6931471805599453,50,-0.7305498893860929,0.38807189047770274,-0.7186985813462347,0.5062888129886625,-0.756753002398902,0.5128553427508868,-0.7634137243123091,0.3702952223777939,-0.7442969390115802,0.357783084755739
0,-0.5108256237659907,34,-0.673088627035988,0.33858715480563073,-0.6783392652371102,0.40619673536244694,-0.7129091495845824,0.45564189627572554,-0.7133918494228583,0.31911392024328045,-0.6789742757469516,0.30042622994960316
0,-0.35667494393873245,20,-0.5337967768523859,0.36810375218751595,-0.5187611080258107,0.38105513998642204,-0.5675233622838408,0.5298229955802334,-0.5889101647013308,0.3592065042929816,-0.5591328406067076,0.32640843363801564
