,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1950,0.0,0.5335659909468108,0.5496606941125948,0.5365147574688816,0.5668568,0.51,0.0,0.2,0.5476451896853466,0.5310157334151211,0.0,1.0,1.0,0.9523939602969335
1641,1.0,0.5146780781036514,0.47546056974796164,0.5174096293478264,0.529001,0.59,0.0,0.8,0.5029263612088455,0.517301300165627,1.0,1.0,1.0,0.8331835774342954
1378,0.0,0.6659318990003554,0.6400941317100522,0.663113349644847,0.7471084,0.67,1.0,0.4,0.6110402642297421,0.6673252238542142,1.0,1.0,1.0,0.9585289598388247
1977,0.0,0.6541354073846585,0.6465454990538827,0.6537490548087898,0.7609836,0.72,0.0,0.8,0.5979830517386466,0.6558087050508525,1.0,1.0,1.0,0.968469848592052
602,0.0,0.6700045888939696,0.6274678063975533,0.6726181232693272,0.6726516,0.75,1.0,0.8,0.6078352201457418,0.6736007234175977,1.0,1.0,1.0,0.962834963994039
698,1.0,0.5857476780327736,0.5862113723133737,0.5831942629584745,0.614613,0.77,0.0,0.6,0.5557369321609098,0.5872923130631877,1.0,1.0,1.0,0.8631952749650931
16,1.0,0.5276783675819743,0.5079020033372618,0.5286269083001425,0.50851935,0.51,0.0,0.4,0.53776626378937,0.5283528953263484,0.0,0.0,0.0,0.8959152653642355
996,0.0,0.6392261218540198,0.5751815694363348,0.6404534783719195,0.68917507,0.62,0.0,0.6,0.5949720548296236,0.6403764221468964,1.0,1.0,1.0,0.9317747616521331
1984,1.0,0.567499365734427,0.5751815694363348,0.5647255517843237,0.62423676,0.24,0.0,0.4,0.5677817307220336,0.5668259057762461,1.0,1.0,1.0,0.8713468936266086
1573,1.0,0.3732963795812038,0.47546056974796164,0.37700419539236935,0.44706187,0.42,0.0,0.6,0.4882127709918435,0.3690778521172181,0.0,1.0,0.0,0.7030695046529729
412,0.0,0.5432844627365266,0.49139372341974935,0.5439797417856567,0.42279804,0.36,0.0,0.6,0.5338757577502986,0.542987510688008,0.0,1.0,0.0,0.9146756811766955
2051,0.0,0.5292441292196692,0.5443087470915214,0.5258369242568623,0.45916438,0.42,0.0,0.6,0.5463727632027219,0.5265271348205378,0.0,0.0,0.0,0.9263478709824264
1002,1.0,0.6134338172849424,0.5751815694363348,0.614801644091655,0.45037842,0.69,1.0,1.0,0.5677817307220336,0.6149338270736698,1.0,1.0,1.0,0.9039250390072991
416,0.0,0.4056721910368564,0.47546056974796164,0.4083071796774492,0.54396695,0.54,1.0,0.6,0.5029263612088455,0.4031622104070841,0.0,1.0,1.0,0.7749702600888089
313,1.0,0.46483978384718366,0.563797106840307,0.4616267681646903,0.55534756,0.58,0.0,0.8,0.5091161797787216,0.45862731856835853,0.0,1.0,1.0,0.9104063512804814
1906,0.0,0.6034237502784899,0.5751815694363348,0.6075482428502924,0.6113177,0.69,1.0,0.8,0.5949720548296236,0.6046823033042724,1.0,1.0,1.0,0.9126361503997824
275,1.0,0.5675258836861549,0.5751815694363348,0.5703212419911905,0.66260767,0.78,1.0,0.6,0.5677817307220336,0.5681293668390093,1.0,1.0,1.0,0.8791809137628931
299,1.0,0.5065970991474696,0.47546056974796164,0.5075668961700457,0.5386956,0.48,0.0,0.2,0.4882127709918435,0.507307219948616,1.0,1.0,1.0,0.7575701223120191
1881,1.0,0.4519910962274263,0.5559205410963637,0.44922866784769605,0.4724273,0.55,0.0,0.6,0.5072330483847385,0.44500888794216853,0.0,1.0,1.0,0.8853241927725856
462,1.0,0.5443647517863415,0.5146411531780364,0.545525949085983,0.6413096,0.64,1.0,0.8,0.5393551656139406,0.5438886165484222,0.0,1.0,0.0,0.9196322091414205
1481,1.0,0.4802416921249687,0.5751815694363348,0.4828766676579188,0.47009647,0.3625,1.0,0.4,0.5530681405050317,0.47529731467731334,1.0,1.0,1.0,0.2899974021498835
509,1.0,0.3460364462419054,0.47546056974796164,0.3434494818362352,0.3985567,0.43411904761904757,0.0,0.2,0.4882127709918435,0.3223797601228812,0.0,1.0,0.0,1.971050106960902e-08
1927,0.0,0.47793393436385107,0.47546056974796164,0.48149417117130733,0.49151465,0.42,0.0,0.6,0.4882127709918435,0.48068141483838933,1.0,0.0,0.0,0.720111318000774
899,1.0,0.5659904618810129,0.5751815694363348,0.5628510018627869,0.5774278,0.81,1.0,0.6,0.5802584646126215,0.5656733285146598,1.0,1.0,1.0,0.8628033515515783
1352,1.0,0.3261333305525966,0.47546056974796164,0.3235166972921224,0.43170223,0.648,1.0,0.6,0.4882127709918435,0.3176132813996988,0.0,0.0,0.0,0.44793560649425423
571,0.0,0.48511468012866793,0.47546056974796164,0.48166260822432655,0.39240396,0.61,1.0,0.8,0.5029263612088455,0.4829562936751159,0.0,1.0,1.0,0.8793625790556282
1633,0.0,0.6636504198247267,0.5977343601063827,0.662874141712191,0.6289359,0.68,1.0,0.8,0.6004514626932657,0.6637928388931085,1.0,1.0,1.0,0.9477670679365634
71,1.0,0.5579294855331425,0.5751815694363348,0.5618886327641354,0.599181,0.82,1.0,0.6,0.5677817307220336,0.5586069556864692,1.0,1.0,1.0,0.8691237335123269
596,0.0,0.5087055523862533,0.4934244750018915,0.5108623726163121,0.15721723,0.29,0.0,0.4,0.5343544122063537,0.5068699848145198,0.0,0.0,0.0,0.8625430326895639
1833,1.0,0.6601533505292769,0.6075895699150385,0.6599080396201847,0.7364501,0.81,1.0,0.8,0.6028761392991897,0.6606871938589789,1.0,1.0,1.0,0.9472036286883878
884,1.0,0.5060095951798567,0.47546056974796164,0.5019560271047142,0.38651574,0.44,0.0,0.6,0.5301166853164354,0.5049826402806648,0.0,1.0,0.0,0.8771982388395135
746,0.0,0.4986856080346404,0.47546056974796164,0.4959760022954387,0.53154224,0.64,0.0,0.4,0.5029263612088455,0.49762807286626104,1.0,1.0,1.0,0.8198238597745354
1172,1.0,0.47252618922076484,0.47546056974796164,0.46958004377497203,0.49989,0.64,1.0,1.0,0.5029263612088455,0.4695259134053293,0.0,1.0,1.0,0.8513906775969317
1219,1.0,0.4883784333611816,0.49139372341974935,0.4918644579889321,0.50939345,0.48,0.0,0.8,0.5066854336427087,0.48900836519724067,0.0,1.0,0.0,0.8454562029146064
917,1.0,0.561735714125878,0.4934244750018915,0.5597315293712692,0.7428604,0.8,1.0,0.8,0.5071640880987638,0.564684685003472,1.0,1.0,1.0,0.8552227954858497
4,1.0,0.5964332104906194,0.5751815694363348,0.5957774059303431,0.38592678,0.48,1.0,0.4,0.5677817307220336,0.5939347157231597,1.0,0.0,1.0,0.9236999805314511
176,1.0,0.4831661919357188,0.47546056974796164,0.48618526670530693,0.51301545,0.43,1.0,0.6,0.5301166853164354,0.48078779510191694,0.0,1.0,0.0,0.8817265683474035
707,1.0,0.6523684208451781,0.6129766734695845,0.6553440953565333,0.6795513,0.65,1.0,0.6,0.6042105351271287,0.655234594559141,1.0,1.0,1.0,0.9472644741443937
1547,1.0,0.6270167879617824,0.5751815694363348,0.6226835470452767,0.49114877,0.63,0.0,0.2,0.5802584646126215,0.628682476405315,1.0,1.0,1.0,0.9131852435181047
129,0.0,0.42977234684259064,0.47546056974796164,0.4340862380578356,0.47178525,0.43,0.0,0.6,0.5029263612088455,0.42622557418232765,0.0,1.0,0.0,0.7976525262916714
1759,0.0,0.6000158352640163,0.5751815694363348,0.5967759261755445,0.5674869,0.20801010101010103,0.0,0.4,0.5677817307220336,0.6029924121548325,1.0,1.0,1.0,0.860830007088608
737,1.0,0.6070319066884565,0.5751815694363348,0.6050920218296195,0.5674869,0.6375998358513703,1.0,0.8,0.5677817307220336,0.6107218597349534,1.0,1.0,1.0,0.8578656335138484
1404,0.0,0.46984879356158626,0.47546056974796164,0.47248801459707374,0.5176238,0.45,1.0,0.6,0.5029263612088455,0.46960229862724584,0.0,1.0,0.0,0.26028741121919813
1836,1.0,0.617981141910041,0.5751815694363348,0.6156911980172368,0.6113177,0.21,0.0,0.4,0.5949720548296236,0.6197255006102749,1.0,1.0,1.0,0.8976554738316909
1525,0.0,0.5650692875458833,0.5751815694363348,0.5629482801879505,0.5351763,0.25422041847041843,0.0,0.4,0.5530681405050317,0.5675077867289097,1.0,1.0,1.0,0.8009566931796235
1769,0.0,0.18497012242080807,0.3601244131514167,0.18387538461388245,0.36595318,0.24833333333333335,0.0,0.2,0.38799435869480864,0.17173934634325158,0.0,0.0,0.0,2.8937841720085314e-21
131,1.0,0.46256953982238935,0.47546056974796164,0.4603526864803279,0.42766654,0.5656666666666667,1.0,0.4,0.4882127709918435,0.4625577029690517,0.0,1.0,0.0,0.7195206062721499
2034,1.0,0.5138023908331684,0.47546056974796164,0.5112583622678639,0.43632343,0.5,0.0,0.4,0.4882127709918435,0.519483986725088,1.0,0.0,1.0,0.6636036406676303
326,0.0,0.6576036158744039,0.6129766734695845,0.6605819126379999,0.5200954,0.56,1.0,0.8,0.5894969449101268,0.6622713259452543,1.0,1.0,1.0,0.9381275188868793
1131,1.0,0.5554797414553335,0.5751815694363348,0.5579083148731673,0.48069388,0.74,1.0,0.8,0.5677817307220336,0.5598159657562084,1.0,1.0,1.0,0.2916783030682903
1556,0.0,0.48927272110561765,0.47546056974796164,0.48484069423233417,0.43276045,0.44,0.0,0.4,0.5301166853164354,0.4819648742574331,0.0,1.0,0.0,0.885095416823391
794,1.0,0.42382697957501114,0.47546056974796164,0.42580737072208047,0.47695336,0.47,1.0,0.6,0.5029263612088455,0.4191987762807544,0.0,1.0,0.0,0.800338807662918
1778,1.0,0.546724327158469,0.5751815694363348,0.550850524093163,0.58479434,0.5439801587301587,0.0,0.4,0.5677817307220336,0.5483651049061875,1.0,1.0,1.0,0.6904409110439751
1448,1.0,0.600459864876249,0.6137659918385543,0.6014650830736299,0.5282519,0.69,0.0,0.6,0.5772162937766527,0.599957145765906,1.0,1.0,1.0,0.913056848388581
1365,1.0,0.45269720475028824,0.47546056974796164,0.45389101157593514,0.46012002,0.42,0.0,0.6,0.5029263612088455,0.449263554463757,0.0,0.0,0.0,0.7616612945522286
1776,0.0,0.4940623054222735,0.47546056974796164,0.4899861184104532,0.50611794,0.5,1.0,0.4,0.5301166853164354,0.49075188621206545,0.0,1.0,0.0,0.85481132406615
1503,1.0,0.6535270143163301,0.6095250401245476,0.6494687289052545,0.60640126,0.27,0.0,0.2,0.576164469647655,0.6563422372155607,1.0,0.0,1.0,0.9120625286147419
255,0.0,0.6086365560062735,0.5751815694363348,0.6113396825631294,0.6333346,0.58,1.0,0.8,0.5949720548296236,0.6119693766686573,1.0,1.0,1.0,0.8892541238616202
305,1.0,0.41340568882174356,0.47546056974796164,0.4159413943952685,0.46687546,0.27,0.0,0.6,0.5029263612088455,0.4095940342767753,0.0,1.0,0.0,0.563079668780393
1585,1.0,0.4666533771446961,0.5415680552587869,0.4704281443659272,0.44566187,0.39,0.0,0.6,0.5185317992653229,0.46177312196628956,0.0,1.0,1.0,0.9024617640533498
1864,0.0,0.43055329424837757,0.47546056974796164,0.4335848012415849,0.49553466,0.44,0.0,0.6,0.5029263612088455,0.4264054043280144,0.0,0.0,0.0,0.7897096822954769
1098,1.0,0.43529190159188164,0.47546056974796164,0.4327829295532684,0.45492965,0.67,0.0,0.2,0.5029263612088455,0.4145182189106363,0.0,1.0,1.0,2.980795638602442e-08
1604,0.0,0.565879536274108,0.5751815694363348,0.5636189853351821,0.5559362,0.88,1.0,0.6,0.5677817307220336,0.5665188137933264,1.0,1.0,1.0,0.8401320998831444
1592,0.0,0.26053378146814,0.27366934452765623,0.2590304607222365,0.4064067,0.31,0.0,0.2,0.38576080660915096,0.2540906705842439,0.0,0.0,0.0,5.216225025639238e-08
161,1.0,0.45098477597038666,0.4891864951146262,0.44838966537958697,0.45592332,0.57,1.0,0.2,0.5061651066256186,0.4454565608817033,0.0,1.0,0.0,0.836030057096172
876,0.0,0.4937368098501113,0.5100172737025522,0.4963108912145454,0.5961378,0.51,1.0,0.6,0.5110745607283657,0.49543868028479465,0.0,0.0,0.0,0.8271874471068201
166,1.0,0.5683016578337415,0.5751815694363348,0.5644011483273504,0.53259575,0.42536904761904765,1.0,0.2,0.5530681405050317,0.5696344045885487,1.0,1.0,1.0,0.8113258937206694
1982,1.0,0.502808066530051,0.5492383560600199,0.5034313379600038,0.6038812,0.56,0.0,0.2,0.520354359206728,0.4979352788690234,0.0,1.0,1.0,0.9272840885571607
1030,1.0,0.566596744819227,0.6380115171314339,0.5634370931792275,0.5764367,0.59,1.0,0.8,0.568604444978716,0.5658641626784137,1.0,1.0,1.0,0.8895875954763817
1721,1.0,0.5494670466182605,0.5751815694363348,0.5531918982483465,0.6138717,0.53,1.0,0.2,0.5930540072489235,0.5514187620953306,1.0,1.0,1.0,1.202260084418039e-07
1483,0.0,0.6409662590731036,0.6145296788608735,0.6409002529627127,0.6699502,0.64,1.0,0.6,0.5774061506213787,0.642254846367307,1.0,1.0,1.0,0.9557872845879694
668,0.0,0.5079312346207365,0.5862113723133737,0.5102468238013781,0.5158036,0.38,0.0,0.8,0.5557369321609098,0.50366938861771,1.0,1.0,1.0,0.3406433706847686
356,0.0,0.5092319990906786,0.47546056974796164,0.5114300373834194,0.7317657,0.59,1.0,0.6,0.5029263612088455,0.5112317314176923,1.0,1.0,1.0,0.8005207222064191
1991,1.0,0.6208590642657669,0.5751815694363348,0.6212076625820093,0.5601831,0.48,0.0,0.6,0.5677817307220336,0.6236690352962156,1.0,1.0,1.0,0.9083045582563729
494,0.0,0.5615541806581081,0.4953048522324041,0.5595452941148668,0.7428604,0.77,1.0,0.8,0.5076072529057973,0.5644009774530911,1.0,1.0,1.0,0.855937532083634
1042,1.0,0.42828737370721226,0.47546056974796164,0.4302915653877929,0.4137056,0.25,1.0,0.4,0.4882127709918435,0.42640483692834824,0.0,1.0,0.0,0.7134563061950111
279,0.0,0.5577734747536872,0.5254704073606549,0.558277725420235,0.36056387,0.55,0.0,0.2,0.5147209517174831,0.5581040676764115,1.0,1.0,1.0,0.9171522381001835
2100,0.0,0.2517182156582621,0.3601244131514167,0.24998193782269573,0.42354497,0.17442749867091972,0.0,0.2,0.38799435869480864,0.23786676012109098,0.0,0.0,0.0,1.7659358106603174e-19
1520,0.0,0.5484427091002033,0.5249140704456822,0.5501602097900906,0.36790875,0.5,1.0,0.4,0.5417798422198647,0.5475696873815057,0.0,0.0,0.0,0.9134648938690231
576,1.0,0.6106227861813757,0.5751815694363348,0.6085401539039027,0.6113177,0.38,0.0,0.8,0.5949720548296236,0.6096711480057285,1.0,1.0,1.0,0.9117555168651736
867,1.0,0.5652389882822166,0.5751815694363348,0.5629390525181789,0.5559362,0.97,1.0,0.6,0.5677817307220336,0.5659810148747476,1.0,1.0,1.0,0.8394125449355178
150,1.0,0.3438602064410153,0.5751815694363348,0.3410287339291931,0.5235948,0.4331547619047618,0.0,0.4,0.4904463230775012,0.3267207931739927,1.0,1.0,1.0,6.769306266438292e-12
170,0.0,0.43506226813752247,0.47546056974796164,0.4388242529404157,0.5160918,0.62,0.0,0.6,0.5029263612088455,0.4316963099254086,0.0,1.0,0.0,0.8118165809097388
1669,0.0,0.6085810346947891,0.5751815694363348,0.610034558253201,0.5766872,0.54,0.0,0.6,0.5677817307220336,0.6120063760070618,1.0,1.0,1.0,0.8666460832039887
1638,1.0,0.4350397319181725,0.37686147465250147,0.433314904077797,0.43649063,0.3,0.0,0.2,0.4548539030122575,0.4332862543747854,0.0,1.0,1.0,1.414201606508535e-07
1756,0.0,0.4054335438173833,0.3601244131514167,0.40380170551210187,0.37162313,0.38142857142857145,0.0,0.0,0.43590258590533715,0.4069515117060062,0.0,0.0,1.0,5.0905895637500305e-08
346,1.0,0.6322978062107518,0.6006057177601809,0.6298024221799498,0.6482043,0.62,1.0,0.8,0.6011558038694108,0.6330334906025337,1.0,1.0,1.0,0.9274025711173559
1510,1.0,0.2517182156582621,0.3601244131514167,0.24998193782269573,0.42354497,0.17442749867091972,0.0,0.2,0.38799435869480864,0.23786676012109098,0.0,0.0,0.0,1.7659358106603174e-19
1315,0.0,0.5696978044135234,0.47546056974796164,0.5675801625204104,0.48629138,0.6,0.0,0.6,0.5029263612088455,0.57673534461492,1.0,1.0,1.0,0.7601924221386449
2000,1.0,0.6670150953813277,0.6152693262934342,0.669577728593573,0.6271932,0.59,1.0,0.8,0.6047804888880238,0.6699530585471598,1.0,1.0,1.0,0.9584146547973696
1613,0.0,0.6459386649264721,0.6075895699150385,0.6471221148997234,0.7408811,0.82,1.0,0.8,0.6028761392991897,0.6467790816830149,1.0,1.0,1.0,0.9424189474308924
680,1.0,0.562493691992657,0.5751815694363348,0.5600249022711946,0.5605862,0.5803333333333334,0.0,0.6,0.5677817307220336,0.5636763914847596,1.0,1.0,1.0,0.8347829046894578
1463,1.0,0.5469034665836421,0.5780294502545785,0.547403771559455,0.5257355,0.61,1.0,0.4,0.5272527013337931,0.54547434893589,0.0,1.0,1.0,0.9616174597026987
696,0.0,0.521330625469568,0.5751815694363348,0.5183156783672849,0.597523,0.41,0.0,0.4,0.5530681405050317,0.519494683076101,1.0,1.0,1.0,0.8125913188978635
978,1.0,0.5385418422473902,0.5926562044444251,0.5359727582462556,0.5081671,0.62,1.0,0.6,0.55730586739495,0.5364207775125065,1.0,1.0,1.0,0.8379527124056897
364,1.0,0.5853431494616732,0.5751815694363348,0.5830819446183297,0.57973015,0.6909545454545455,1.0,0.8,0.5802584646126215,0.5860960966644765,1.0,1.0,1.0,0.6993390952664563
752,0.0,0.5459066940614479,0.5751815694363348,0.5556501481670773,0.5441226,0.494,0.0,0.4,0.5677817307220336,0.554500627907822,1.0,1.0,1.0,0.016787030257722664
1518,1.0,0.5638982886161074,0.47546056974796164,0.5604102778177645,0.4932101,0.62,1.0,0.6,0.5301166853164354,0.564953253069504,1.0,1.0,1.0,0.9088302214756133
1653,0.0,0.5357994958824475,0.5055938612488355,0.5317651503741536,0.3816707,0.49,1.0,0.6,0.5372222536193114,0.5353368126962837,0.0,1.0,0.0,0.9037509492423085
449,1.0,0.6397248707602177,0.5992131396618693,0.6358787980177422,0.6214569,0.53,1.0,0.6,0.6008139972229251,0.6392322501719315,1.0,1.0,1.0,0.9356488879580721
797,0.0,0.6627921660469568,0.6232181978197867,0.6651022443026267,0.69598615,0.78,1.0,0.8,0.6067666453382612,0.6651559224009995,1.0,1.0,1.0,0.9547554420291566
1884,1.0,0.5697755002736159,0.5751815694363348,0.5710474629302009,0.6999523,0.66,1.0,0.2,0.5530681405050317,0.5693547614788323,1.0,1.0,1.0,0.8664551640560699
1167,0.0,0.415861486564369,0.47546056974796164,0.41839771659073105,0.44198406,0.36,0.0,0.6,0.4882127709918435,0.41218925365646636,0.0,1.0,0.0,0.7639398789970845
1049,1.0,0.5638891020612297,0.5751815694363348,0.5615061500521404,0.5559362,0.635,1.0,0.6,0.5677817307220336,0.5648477508126778,1.0,1.0,1.0,0.8374536198956076
2007,0.0,0.5539207531743056,0.5926562044444251,0.5506604418930225,0.56917095,0.6,1.0,0.6,0.55730586739495,0.5530664235638202,1.0,1.0,1.0,0.8595387829273805
154,0.0,0.5560383534385555,0.5751815694363348,0.5531652512121327,0.6760083,0.82,1.0,0.6,0.5677817307220336,0.5558147381568923,1.0,1.0,1.0,0.8528387533619606
2067,1.0,0.6395430028854756,0.6121599691670316,0.637332472580638,0.60670537,0.64,1.0,1.0,0.5768174801368839,0.642088548687977,1.0,1.0,1.0,0.9153964416991436
1817,0.0,0.4549416440479752,0.5030542652984318,0.45656437508659903,0.41597852,0.36,0.0,0.4,0.5094334315996931,0.45207898164307425,0.0,1.0,0.0,0.8641495712541954
1791,1.0,0.6014150757533929,0.5751815694363348,0.6050920218296195,0.59289414,0.86,1.0,0.8,0.5677817307220336,0.6063183196195417,1.0,1.0,1.0,0.8584840310829833
762,0.0,0.5581436800165832,0.5751815694363348,0.5602623817656041,0.58436656,0.79,1.0,0.8,0.5677817307220336,0.5590336864166312,1.0,1.0,1.0,0.8465844293974225
1807,1.0,0.4765481457154413,0.47546056974796164,0.47694762889090225,0.5350135,0.51,1.0,0.4,0.5301166853164354,0.4704317704685934,0.0,0.0,0.0,0.8845722471804757
1398,0.0,0.54321262630559,0.6204715314339478,0.5392652687800069,0.53438133,0.3,0.0,0.4,0.5788882079839104,0.5403436235682413,1.0,1.0,1.0,0.7527831310038555
286,0.0,0.553204405984521,0.5751815694363348,0.5500309850876111,0.6429274,0.8,1.0,0.8,0.5677817307220336,0.5537207581808038,1.0,1.0,1.0,0.8395589308710946
390,1.0,0.5566885168368629,0.5751815694363348,0.5586666267509315,0.55332094,0.55,1.0,0.4,0.5677817307220336,0.5569042159639281,1.0,1.0,1.0,0.871386508696681
1640,1.0,0.44948602643382823,0.47546056974796164,0.4450516677716496,0.5020962,0.47,0.0,0.2,0.5154030950994334,0.4430422063703544,0.0,1.0,0.0,0.8296947164415722
1626,1.0,0.5632074709829776,0.5751815694363348,0.5606503651121505,0.5819327,0.15,0.0,0.4,0.5677817307220336,0.5621235742670214,1.0,1.0,1.0,0.8657705164021651
1380,1.0,0.5621568435826019,0.5751815694363348,0.5580100426026583,0.64157104,0.39,0.0,0.6,0.5677817307220336,0.5602762984053193,1.0,1.0,1.0,0.8715832630294753
1417,1.0,0.5850187362572118,0.6216093447728167,0.5828097910151117,0.52614003,0.24033333333333332,0.0,0.2,0.579173023160015,0.5838233536159255,1.0,1.0,1.0,0.4436211189471626
1741,1.0,0.5250775488801029,0.5751815694363348,0.5207770491567939,0.52089995,0.15,0.0,0.0,0.5530681405050317,0.5234067166177782,1.0,1.0,1.0,0.7874700915208381
1850,0.0,0.6202427341364016,0.5906932685365299,0.6166813742179381,0.5649399,0.5,1.0,0.6,0.5715408031558968,0.6214649066711495,1.0,1.0,1.0,0.9023192033807925
219,1.0,0.6070319066884565,0.5751815694363348,0.6050920218296195,0.5674869,0.6375998358513703,1.0,0.8,0.5677817307220336,0.6107218597349534,1.0,1.0,1.0,0.8578656335138484
945,0.0,0.5707662473390683,0.47546056974796164,0.5755206577066275,0.4925006,0.17,0.0,0.4,0.5029263612088455,0.5794813640391633,1.0,1.0,1.0,0.8159471963277111
768,0.0,0.6083616908661911,0.5992131396618693,0.6108946353623527,0.52477264,0.4,0.0,0.8,0.5736236731153351,0.6103338663461005,1.0,1.0,1.0,0.9236923925885118
950,1.0,0.4740672690543372,0.47546056974796164,0.4713665488465211,0.5077235,0.25,0.0,0.4,0.5301166853164354,0.4703112987763487,0.0,1.0,1.0,0.853057013026038
465,1.0,0.514862563247153,0.47546056974796164,0.512542119103218,0.460696,0.69,1.0,0.6,0.5154030950994334,0.515767796536943,0.0,1.0,0.0,0.8115193123266211
1953,0.0,0.5117124003281919,0.5751815694363348,0.5076984870615163,0.52425885,0.5183333333333333,1.0,0.6,0.5530681405050317,0.5092910506353686,1.0,1.0,1.0,0.6061600819247562
1494,0.0,0.5581332528441235,0.5751815694363348,0.5617672125212491,0.613961,0.68,1.0,0.6,0.5677817307220336,0.5591684894819365,1.0,1.0,1.0,0.8697615440062684
1132,0.0,0.6182644101945965,0.4986933079060145,0.6197928878609097,0.4504559,0.59,0.0,0.6,0.5355960931800774,0.6251348666805425,1.0,1.0,1.0,0.9206239760924272
205,0.0,0.6035101517124654,0.5751815694363348,0.6051410495478723,0.53964,0.72,1.0,0.8,0.5677817307220336,0.6053971512564347,1.0,1.0,1.0,0.8893542410200229
60,1.0,0.5358034352090674,0.5944709675999507,0.5399115199301878,0.5494045,0.4,0.0,0.4,0.5977348989458755,0.5333428480638912,1.0,1.0,1.0,2.2339483993596624e-07
1139,1.0,0.5830315508116051,0.5089817190841956,0.5858832076087681,0.5689952,0.37,0.0,0.2,0.5380207697860016,0.5850451099865357,0.0,0.0,0.0,0.9141999950722345
1206,0.0,0.5615996615359115,0.5751815694363348,0.5593678181343106,0.5411182,0.39666666666666667,0.0,0.6,0.5677817307220336,0.5598064478505147,1.0,1.0,1.0,0.8633135416725661
1179,1.0,0.5415226780127051,0.5206323925082521,0.5447721775826478,0.53519595,0.5,0.0,0.4,0.540768767742986,0.53998034090791,0.0,0.0,1.0,0.9226986459483301
261,0.0,0.5529695662342673,0.5751815694363348,0.550850524093163,0.5592573,0.629946248196248,0.0,0.6,0.5677817307220336,0.5530125687389128,1.0,1.0,1.0,0.6857379880784367
1105,1.0,0.5444743828254803,0.5751815694363348,0.5467883280158881,0.58688295,0.71,1.0,0.8,0.5677817307220336,0.5431571350922472,1.0,1.0,1.0,0.8641398986834838
1099,1.0,0.4133997721183251,0.47546056974796164,0.41054070094531325,0.63396084,0.43,0.0,0.2,0.4882127709918435,0.4123512347110359,1.0,0.0,0.0,0.05412068898914413
1762,0.0,0.5774078843416626,0.588556153626227,0.5743260124087814,0.6429274,0.73,0.0,0.8,0.5710204761388068,0.5782661583614873,1.0,1.0,1.0,0.8755244282886483
