,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
695,0.0,0.30618744023332783,0.4087783106889195,0.3176469619634675,0.23726761,0.2,0.0,0.0,0.40212899788966505,0.29717815706011685,0.0,0.0,0.0,0.05103203225885166
454,1.0,0.619693582283661,0.6247781650884626,0.6205824254324634,0.5258042,0.63,0.0,0.4,0.5980125554604595,0.6229754509549756,1.0,1.0,1.0,0.9130734687512191
43,0.0,0.547096212626674,0.5656118916949028,0.5419126580049148,0.54862714,0.54,0.0,0.2,0.5455198354858992,0.5525742308308988,1.0,1.0,1.0,0.8204251274325801
813,0.0,0.3391593986809961,0.41632131714072096,0.34252452887432605,0.4807534,0.54,0.0,0.4,0.4102085567449297,0.33707087851276796,0.0,0.0,0.0,0.7328218800083757
1026,1.0,0.5894916839848208,0.6080907695758567,0.6072429920551135,0.6350825,0.59,0.0,0.0,0.5891484305184093,0.590519924216827,1.0,1.0,1.0,0.22485317161238164
337,0.0,0.4592366059715184,0.5458243385888114,0.4853854812633444,0.3954677,0.46,0.0,0.0,0.5056953548001305,0.45731543847944756,1.0,1.0,1.0,0.20728144423207492
1946,0.0,0.334686765178855,0.38697555687985985,0.3451681402052378,0.25816357,0.5,0.0,0.4,0.40735242331944965,0.3242479767456986,0.0,0.0,0.0,0.003045023502439107
1540,0.0,0.47040628622501524,0.520102528970266,0.42540184688740146,0.46155363,0.43,0.0,0.4,0.47353527799461764,0.46629372918087825,0.0,0.0,0.0,0.5534406448178276
1317,0.0,0.4324885145652326,0.5276133617864249,0.4489554442658701,0.4749956,0.52,1.0,0.6,0.4985848557999454,0.42999064603461756,0.0,1.0,1.0,0.8916470805806095
11,0.0,0.45561179583416045,0.5098811841457109,0.4432844265957275,0.3928102,0.42,0.0,0.0,0.49534202309532327,0.4593864147851791,0.0,0.0,1.0,0.8948633655326214
553,1.0,0.573054707755861,0.5878835903154067,0.5743558273344251,0.78625834,0.65,0.0,0.8,0.5881317942939002,0.5722713636249974,1.0,1.0,1.0,0.23828695680023823
1223,1.0,0.5798116985028935,0.6393555465607873,0.6203455752614826,0.5690001,0.56,0.0,0.6,0.6250478920366289,0.5674333495566437,1.0,1.0,1.0,0.9857374113379507
1896,1.0,0.3712712982665774,0.36594308065364933,0.36765655145623005,0.1699716,0.36,1.0,0.2,0.3993367536862481,0.3771205334786329,0.0,0.0,0.0,0.7366570274166647
212,1.0,0.6635834364856443,0.6807578855361975,0.6540783657129032,0.7556591,0.87,1.0,0.8,0.6421312788424152,0.6655896095452766,1.0,1.0,1.0,0.9519987343396457
5,0.0,0.49039643460035925,0.5441404355375883,0.4795389397365207,0.51303893,0.47,1.0,0.2,0.5131970640331692,0.4845510591699247,0.0,1.0,1.0,0.8964524939504307
1203,1.0,0.5489342328379794,0.7223699747503143,0.5596371468633087,0.69208235,0.55,1.0,0.4,0.5905869607631841,0.5747285489106022,1.0,1.0,1.0,6.068578379066468e-13
2071,0.0,0.3855334431627485,0.49365858220205217,0.39863798680293766,0.4637078,0.47,0.0,0.2,0.4674830255061692,0.38189032598981265,0.0,0.0,0.0,0.8472366532573004
1708,1.0,0.5679020317572981,0.6400383141108297,0.5578784312218921,0.6519193,0.65,1.0,0.8,0.5907436286902678,0.5571934009751792,1.0,1.0,1.0,0.34356906732727466
535,0.0,0.7842982979707241,0.5547421736987295,0.7817643823081517,0.36082774,0.46,1.0,1.0,0.6936800756252373,0.8662582909591786,1.0,0.0,1.0,1.0
1545,1.0,0.5826405659176295,0.6149567130080899,0.5730290854369096,0.6371862,0.62,1.0,1.0,0.5826443372992823,0.5812232873348789,1.0,1.0,1.0,0.9718785285962408
598,1.0,0.7042374160167957,0.6726228207579141,0.7162251682398993,0.682576,0.69,0.0,0.4,0.6654430733031302,0.7092222956224812,1.0,1.0,1.0,0.9618431105890553
230,0.0,0.5397441742705438,0.358427250345373,0.5077104727298946,0.5724838,0.57,1.0,1.0,0.5182861154732791,0.5232984706556575,0.0,0.0,0.0,0.2966849242311065
475,1.0,0.36085252318874733,0.38963971572224826,0.3590177918538395,0.41908067,0.42,1.0,0.4,0.4193684435293594,0.35982392949590825,0.0,0.0,0.0,0.8486868156867183
1638,1.0,0.3938582969196302,0.5466263137252837,0.4304744947128454,0.44176173,0.55,0.0,0.4,0.43820049891094,0.39591527792703407,0.0,1.0,1.0,2.717566498086868e-06
1936,1.0,0.7939272414008735,0.6976760206917557,0.7770514586116958,0.9035877,0.76,1.0,0.8,0.7268694784221916,0.7888177218328694,1.0,1.0,1.0,0.997796750155244
1842,1.0,0.576858062931813,0.5603008595464635,0.5683121229582492,0.6404524,0.67,0.0,0.6,0.5587762727663829,0.5728879199646641,1.0,1.0,1.0,0.9798788026215668
507,1.0,0.5413881620498284,0.5183576342179586,0.5295353231420515,0.5363409,0.35,1.0,0.2,0.5187364973836239,0.5418462432653574,1.0,1.0,1.0,0.9733421930292383
639,1.0,0.6417634453055702,0.5756668617967744,0.6602449510851697,0.5390719,0.59,1.0,0.6,0.6367770116349367,0.6274389412311869,1.0,1.0,1.0,0.9910003700111072
88,0.0,0.5353821072720885,0.3581905901276216,0.5220498837976976,0.4097393,0.43,0.0,0.6,0.470657918037546,0.559763803364326,0.0,0.0,0.0,0.9773120876502116
1257,0.0,0.6571653632828616,0.4537783804850467,0.6550345580746789,0.46371868,0.45,0.0,0.6,0.5619998777856753,0.6892786170718753,1.0,1.0,1.0,0.9997975723055619
1676,0.0,0.5573507315288033,0.5105415284842525,0.5620399237157613,0.4584523,0.32,0.0,0.4,0.5291029850478803,0.5549949154644219,1.0,1.0,1.0,0.8830674300871322
528,0.0,0.5282861469271101,0.39583661034913226,0.47564904882296005,0.4583615,0.55,0.0,0.0,0.4557661476854545,0.519393500258093,0.0,0.0,0.0,5.4228910589034916e-14
862,0.0,0.5724188691184858,0.6214322650481399,0.5537607641543795,0.59883094,0.77,0.0,0.6,0.5746521487091569,0.5734071469839996,1.0,1.0,1.0,0.9050491747821815
614,0.0,0.5490461860785223,0.5274227399806742,0.5450940334657264,0.4419402,0.66,1.0,0.8,0.5347101089299614,0.5458733418651013,1.0,1.0,1.0,0.92083054062194
0,0.0,0.21735099290591184,0.47473966298707937,0.21651534455266544,0.28365347,0.26,0.0,0.2,0.316090021351658,0.2206491780546236,0.0,0.0,0.0,1.3525569694245346e-16
31,1.0,0.6514723076918241,0.5922449654006354,0.6348908686906785,0.6158861,0.57,0.0,0.6,0.6081513148571409,0.6566075616053213,1.0,1.0,1.0,0.9807835241369809
736,1.0,0.47003136456091166,0.5456035948873729,0.4465611183172881,0.56825846,0.59,1.0,0.8,0.46225418197306367,0.7407969506096702,1.0,0.0,0.0,1.5413154552421637e-54
462,1.0,0.7014930505318152,0.5626941583971491,0.7025667918164485,0.57411635,0.61,1.0,1.0,0.5841447100505867,0.7027161046110755,1.0,1.0,1.0,0.8213127820014049
890,0.0,0.5492727655940336,0.5973965567802723,0.5798692509707124,0.5311127,0.57,1.0,0.4,0.5717503612209784,0.554783387702431,1.0,1.0,1.0,0.24440507068102763
1095,1.0,0.5072263505483224,0.4529045667273513,0.47823769963156476,0.37803093,0.42,0.0,0.4,0.4801274580774392,0.515792237348505,0.0,0.0,0.0,0.4564646069323251
1073,0.0,0.5757432777198955,0.6149567130080899,0.5787577633608779,0.6091603,0.65,1.0,0.8,0.5597746428587682,0.5758816405667625,1.0,1.0,1.0,0.908088858285096
1629,1.0,0.6244489775438085,0.4941460026169018,0.6059716736649963,0.5399304,0.59,1.0,0.8,0.5504989629526186,0.6549872114239803,1.0,0.0,0.0,0.9685645338317939
12,1.0,0.6788124404550909,0.6908299274204079,0.6680735734514901,0.76929915,0.7,1.0,0.6,0.6502596569476652,0.6804618295208488,1.0,1.0,1.0,0.9597416984725103
1247,1.0,0.6263793523371328,0.5959542535920394,0.6191432784345628,0.60083044,0.64,1.0,0.4,0.583421632730751,0.6360566172981005,1.0,1.0,1.0,0.7397818760854661
839,0.0,0.5400947786855663,0.5231475899871278,0.522297464579695,0.46956542,0.47,1.0,0.4,0.5197410927724576,0.5401227546923772,1.0,0.0,0.0,0.8168841998066637
1581,0.0,0.5165857077438433,0.5359890188131994,0.4923549316132517,0.51233876,0.38,1.0,0.8,0.527408436656332,0.5178008842370112,1.0,1.0,1.0,0.9092842314027874
2001,0.0,0.6849846966606389,0.7025122963298011,0.6703933752103245,0.7283158,0.88,0.0,0.6,0.6875819248973063,0.6848496485820235,1.0,1.0,1.0,1.1737622496547143e-07
1342,1.0,0.41042779407883406,0.3939336134551548,0.42069067797811044,0.38802162,0.25,1.0,0.4,0.43063698980289944,0.4143494129486937,0.0,0.0,0.0,0.6492467720969153
1687,1.0,0.43834487362645647,0.4220032282735472,0.456643899125035,0.5491937,0.67,1.0,0.6,0.4457599388331716,0.44419117662787255,0.0,1.0,0.0,0.6591902621194127
175,1.0,0.5055752502682231,0.4855017019627461,0.49556316944730955,0.43098477,0.5,1.0,0.8,0.4959991510239015,0.5119302131431144,1.0,0.0,1.0,0.8636975300590083
1318,1.0,0.4431256409495667,0.5316495433750642,0.4413076550076498,0.42327636,0.45,0.0,0.4,0.4950068459817812,0.44570061469980965,0.0,0.0,0.0,0.7473182364227899
2101,0.0,0.5403472941830845,0.6073577469162365,0.5499255702432017,0.47313842,0.41,1.0,0.6,0.569458348024606,0.5551157540380314,1.0,1.0,1.0,0.1217047697150265
669,1.0,0.6489011279993891,0.6502629586451126,0.616333479384643,0.53732276,0.81,0.0,0.0,0.5267463003036387,0.45985667231181837,1.0,1.0,1.0,0.0
1788,1.0,0.7295119193808391,0.6807578855361975,0.7346817975183106,0.717848,0.58,0.0,0.4,0.6792771378528257,0.7345996450479474,1.0,1.0,1.0,0.9893580199391259
141,1.0,0.7557972470101987,0.7229636795426033,0.758524049702189,0.55052626,0.5,1.0,0.8,0.7364551015909208,0.7515759504120291,1.0,1.0,1.0,0.996966734644399
729,1.0,0.6939723806639303,0.6065909568906364,0.6723388746414122,0.6592766,0.49,1.0,0.6,0.6136092508973823,0.6900850499523242,1.0,1.0,1.0,0.8981565990996409
678,0.0,0.44995410089385357,0.5288093799936089,0.4279906015964392,0.4302318,0.38,0.0,0.4,0.4769390824764922,0.4443935403047207,0.0,0.0,0.0,0.8333884309358318
221,0.0,0.4723601382344321,0.48661392284855315,0.4837498557775157,0.474007,0.53,1.0,0.4,0.484640577473707,0.47660049980890395,0.0,1.0,0.0,0.841793304724008
320,0.0,0.5479380977876991,0.5231475899871278,0.5765945086920038,0.48687708,0.48,1.0,0.6,0.5268490681423208,0.5504174275850732,1.0,1.0,1.0,0.7353083891284408
1864,0.0,0.3920268062051017,0.45129098255460504,0.4116661359324777,0.53553903,0.35,0.0,0.2,0.4609008208137413,0.39022231541147334,0.0,0.0,0.0,0.7737431133419874
1747,0.0,0.5028806801978393,0.532451005196533,0.5322590952888917,0.49845994,0.49,0.0,0.2,0.5263661483868897,0.5007065840895415,1.0,1.0,1.0,0.7339145613651423
22,1.0,0.4109207839642733,0.3988558556734847,0.41250062114044617,0.4520951,0.41,0.0,0.4,0.44666105122076916,0.4126629188511498,0.0,0.0,0.0,0.5015894352010813
1775,1.0,0.6271578932592882,0.6053876307412828,0.6392730347354156,0.6315815,0.62,0.0,0.8,0.613324530017977,0.632260277811043,1.0,1.0,1.0,0.16434148407274757
1450,0.0,0.343274699022601,0.375279903995516,0.3291177554131276,0.44821388,0.41,0.0,0.6,0.3937969692262604,0.33752350989323926,0.0,0.0,0.0,0.7988761483527362
361,0.0,0.48068456993751124,0.5173424504836445,0.4713184319438315,0.41109124,0.35,0.0,0.8,0.5005661670213959,0.4802860143713692,0.0,0.0,0.0,0.802455234707541
1185,1.0,0.772077677631187,0.6336086147252914,0.77974815956474,0.8296182,0.63,0.0,0.4,0.6822825020973989,0.741200069840771,1.0,1.0,1.0,2.402809733232413e-74
1221,0.0,0.5778671820323789,0.5322918352985158,0.5295799097338051,0.34350184,0.32,0.0,0.4,0.5444264521669244,0.5789231150467178,1.0,0.0,0.0,0.9259204637142234
817,0.0,0.4605142444085853,0.5105415284842525,0.4283561949590884,0.4188605,0.44,1.0,0.4,0.47835984677043436,0.4548516587545706,0.0,0.0,0.0,0.6055458089361956
1018,1.0,0.49948427585007044,0.6329911697411401,0.5053225937668046,0.60222846,0.49,0.0,0.2,0.5318377959059951,0.49965337918396335,1.0,1.0,1.0,0.10734182383484789
1371,0.0,0.42796487524173377,0.4466137904572539,0.42873139792030973,0.4471155,0.34,1.0,0.4,0.4540905355139093,0.4259314361923493,0.0,0.0,0.0,0.732730150300977
1037,1.0,0.649682745345119,0.6789646534330639,0.6500585291013389,0.68624014,0.48,0.0,0.4,0.6375330682658454,0.6484607264515548,1.0,1.0,1.0,0.9881064336803789
1209,0.0,0.71178343998726,0.6409104322317716,0.6993414640150719,0.64715517,0.6,1.0,0.8,0.652025057379035,0.7153124172322124,1.0,1.0,1.0,0.9867241752866719
499,0.0,0.6049270439380311,0.5440683475889402,0.6078147388636225,0.5711241,0.46,1.0,0.8,0.5542980135198071,0.6075374688578726,1.0,1.0,1.0,0.8052586820347788
299,1.0,0.4895732460395721,0.5276133617864249,0.4842749774378053,0.3530489,0.42,1.0,0.8,0.5176028235631598,0.49064641827407657,0.0,0.0,0.0,0.6379597813793183
1866,1.0,0.5058344077454173,0.5258176242979579,0.4803708803075617,0.49298528,0.33,0.0,0.2,0.502976739194971,0.5147661884795528,0.0,1.0,1.0,0.8684387229604796
1448,1.0,0.4883903839456133,0.5127735997417576,0.4929006065982959,0.3747213,0.45,1.0,0.8,0.5054547976946573,0.48647990133996294,0.0,1.0,1.0,0.8797063777386702
1191,1.0,0.7995704322793576,0.6745685136514261,0.7986840437189178,0.82839036,0.82,1.0,0.8,0.7636274272807972,0.7931791999951724,1.0,1.0,1.0,0.9997566763631158
2034,1.0,0.5007022485765439,0.5205892146893111,0.4667303742236779,0.5099934,0.47,1.0,0.6,0.4931104314828857,0.4995937192062519,0.0,1.0,1.0,0.8506313548767958
709,1.0,0.6498810610558583,0.6329911697411401,0.6536951094264859,0.6582675,0.76,1.0,0.8,0.5974969859696773,0.6502132936157289,1.0,1.0,1.0,0.9721432103563854
250,1.0,0.505459335275022,0.5058814447792476,0.5165746062457698,0.49876258,0.61,0.0,0.4,0.5204357469254036,0.5215554721602845,1.0,1.0,1.0,0.04752775360790599
63,1.0,0.8305488665110558,0.6789646534330639,0.8256709770753894,0.7758959,0.73,1.0,0.6,0.795391695598428,0.8221997217107578,1.0,1.0,1.0,0.999745454115936
1254,0.0,0.5924202094728038,0.5762227727387752,0.6412617922471665,0.55951774,0.65,1.0,0.6,0.6085320512450083,0.5936763479680884,1.0,1.0,1.0,0.9841293358307236
766,1.0,0.5260513146413495,0.5275173699837491,0.5037255060040075,0.49333367,0.51,0.0,0.4,0.5120120298135085,0.5253414673887693,1.0,1.0,1.0,0.9475492380016911
1397,1.0,0.8230376917009579,0.7025122963298011,0.8247667502332654,0.7116863,0.72,0.0,0.6,0.7830390377584643,0.8225163742619842,1.0,1.0,1.0,0.9993556934112787
1779,1.0,0.5111683742549464,0.46188321592972587,0.5341271654067905,0.38191742,0.44,0.0,0.6,0.5286304701558454,0.5591936509809661,1.0,0.0,0.0,0.10810467244784111
1617,1.0,0.6489990487061408,0.621155663833171,0.6360315126758167,0.57596123,0.25,0.0,0.0,0.6020094782470473,0.6524564060417559,1.0,1.0,1.0,0.9740610778141228
1306,1.0,0.5508658602946371,0.622493648835825,0.5362229792760709,0.49018806,0.52,0.0,0.2,0.5794370533967209,0.5445581082378765,1.0,1.0,1.0,0.91682024955424
205,0.0,0.9543817703529024,0.37110938827482176,0.9183348909403352,0.66981006,0.71,1.0,0.8,0.8519999807144814,0.9521115809488921,1.0,1.0,1.0,1.0
1192,1.0,0.6081243022719579,0.5621081757413869,0.5967006568327292,0.44192713,0.58,1.0,0.8,0.5135327212249516,0.8370614669024823,1.0,1.0,1.0,1.289411382788261e-51
388,1.0,0.5725334488651684,0.5506055389868322,0.5599094055377324,0.5821066,0.54,1.0,0.6,0.5738687543366306,0.5693600915601921,1.0,1.0,1.0,0.9618870936185703
840,0.0,0.4734707296908294,0.51425079600814,0.4553700100127106,0.50998247,0.5,1.0,0.6,0.49794908595988563,0.47710230682890953,0.0,0.0,0.0,0.8480048042880166
1379,1.0,0.640137195024209,0.601832632655003,0.6474332121921303,0.58102065,0.74,1.0,0.8,0.5989623896825865,0.6495968675203652,1.0,1.0,1.0,0.9516928356324743
1733,1.0,0.5660778220385436,0.5983071478117268,0.5627617536508696,0.6090864,0.66,1.0,0.6,0.578443532873777,0.5672012518091247,1.0,1.0,1.0,0.9627454166143815
1310,0.0,0.385088366294848,0.6261603208189798,0.3857533883648221,0.57621366,0.59,1.0,0.4,0.5147013923065529,0.3995070460194588,1.0,0.0,0.0,4.553815307137182e-13
1800,1.0,0.6744319109050355,0.6575492787079021,0.6810826147573604,0.6895609,0.58,0.0,0.4,0.6391984069358981,0.6795007732179331,1.0,1.0,1.0,0.9916343149630523
575,0.0,0.6491878729239161,0.5417282930730153,0.6274422676832144,0.38180983,0.55,0.0,0.6,0.6007825514938825,0.6563545841337028,1.0,1.0,1.0,0.696748302796164
2044,0.0,0.5718466311445611,0.6017850175499688,0.5649880637870054,0.6087891,0.54,0.0,0.6,0.5642675539069333,0.5715567215061471,1.0,1.0,1.0,0.9326384155496859
427,1.0,0.5831841418789661,0.572631553761117,0.6032997231232505,0.63800913,0.57,1.0,0.6,0.5827776602349836,0.5896439230333334,1.0,1.0,1.0,0.8462460969200105
512,1.0,0.5220146354285568,0.5835143302978708,0.5381016037872097,0.6224703,0.6,0.0,0.2,0.5389085576182155,0.5183492640050136,1.0,1.0,1.0,0.1729840484240986
226,1.0,0.4493020489550768,0.4649800457720591,0.4392045316328803,0.44757944,0.41,0.0,0.4,0.46585237669576807,0.4489116693595396,0.0,0.0,0.0,0.7681536200047616
663,0.0,0.43934055855457926,0.5272360481518185,0.4390300098524676,0.34548345,0.39,0.0,0.2,0.493444950355989,0.4432883098011917,0.0,0.0,0.0,0.9057652718691397
1273,0.0,0.5304718646534929,0.4913462508762437,0.5225880364970658,0.6061378,0.63,1.0,0.6,0.5129700030684623,0.531597382658249,1.0,1.0,1.0,0.7774725702974538
1729,1.0,0.742733369302985,0.6749007459395822,0.7258620971113312,0.726282,0.74,1.0,1.0,0.7218688664270279,0.7336290673349356,1.0,1.0,1.0,0.9990181623445001
906,1.0,0.31459400713077884,0.4782660549961919,0.3020158217737542,0.25954852,0.42,0.0,0.0,0.44092602655651114,0.2902695112534152,0.0,0.0,0.0,5.835335238068954e-07
1090,1.0,0.43281580304358047,0.49976392938655356,0.46934024485769893,0.4697908,0.48,1.0,0.6,0.4982239734159077,0.43179099841523333,0.0,1.0,1.0,0.8335487496475285
1851,0.0,0.42924537539216656,0.5105415284842525,0.457360804598955,0.45081976,0.29,0.0,0.4,0.4982212930345603,0.4261171949158277,0.0,1.0,1.0,0.8741344728151818
1928,0.0,0.6727441076722291,0.4228148995680397,0.6776238833922335,0.36054957,0.35,1.0,1.0,0.515482299830981,0.8019079720312133,1.0,0.0,0.0,1.0
170,0.0,0.5667341180488393,0.5833244531233706,0.5745899329310322,0.60211384,0.74,1.0,1.0,0.5663678151920271,0.5693856898500589,1.0,1.0,1.0,0.933147287145157
42,0.0,0.4139396764590529,0.3822233661851536,0.4113072127661867,0.37820652,0.38,0.0,0.4,0.4037552620432423,0.4184446400219865,0.0,0.0,0.0,0.41096140659144154
284,0.0,0.5153112649171462,0.48770233679885244,0.5042770804838158,0.4537394,0.7,1.0,0.8,0.5070843816573077,0.5176088750633343,1.0,1.0,1.0,0.9341752458216164
293,1.0,0.46738026538740457,0.5388053870278423,0.48925724430206957,0.52978325,0.55,0.0,0.4,0.5219334021555798,0.4655519609324281,0.0,1.0,1.0,0.8396456602111941
357,0.0,0.4194684426926134,0.47473966298707937,0.4172279624581227,0.5177708,0.63,1.0,0.4,0.4615215914596895,0.42166440901726393,0.0,1.0,0.0,0.7446517246362552
390,1.0,0.5588861562760273,0.5679661693902279,0.5451334668654829,0.5315853,0.4,0.0,0.4,0.5400363761465757,0.5619971395397017,1.0,1.0,1.0,0.9240715370676965
1587,0.0,0.537151932112822,0.6568070540492384,0.5224827730118226,0.66168976,0.66,1.0,0.8,0.5843058797493369,0.5466540241003462,1.0,1.0,1.0,0.14143975456303426
1845,1.0,0.5328755941137299,0.5273117121514638,0.522693047440136,0.5327272,0.37,0.0,0.0,0.5218640025117851,0.5302286898305485,0.0,1.0,1.0,0.7717273551080713
373,0.0,0.7187262544820058,0.7164574974328554,0.7133316233919023,0.69306076,0.77,1.0,0.8,0.6804028182688219,0.7184691463769448,1.0,1.0,1.0,0.9915338786871215
824,0.0,0.620597784764684,0.647020169124766,0.6453449892708842,0.56950253,0.59,0.0,0.2,0.6301714790055187,0.6092035226640999,1.0,1.0,1.0,0.5980467508542597
1792,1.0,0.4867862866889482,0.5649585357250145,0.4781688041802626,0.55560106,0.53,1.0,0.4,0.513209146356399,0.4792370789975591,1.0,1.0,1.0,0.20783130801425165
