,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
402,0.0,0.0005664784064929308,0.0002424227948796377,0.000583158558443532,0.00026693128,0.0,0.0,0.0,0.001044464709363398,1.1971456612785699e-25,0.0,0.0,0.0,1.0
105,0.0,3.96172111894826e-05,0.00037130195118783947,5.008388736008326e-05,0.0002503989,0.0,0.0,0.0,0.0009539295935731646,3.606417535269199e-27,0.0,0.0,0.0,1.0
772,0.0,0.000980499497885077,0.0041680922044668575,0.001022029539283529,0.0013999122,0.0,0.0,0.0,0.004429916452456835,2.3557843122753387e-26,0.0,0.0,0.0,1.0
985,0.0,3.265762625772795e-05,0.00047230901070791087,4.4931370976666365e-05,0.00022262639,0.0,0.0,0.0,0.009849269470036047,2.1740644408544822e-25,0.0,0.0,0.0,0.0
2065,0.0,0.002381002608617577,0.050154953316224084,0.002248171656687839,0.0029745433,0.0,0.0,0.0,0.0074408607725593955,3.813875297902742e-26,0.0,0.0,0.0,0.0
2018,0.0,2.050492936625942e-05,5.504439679204108e-06,3.0300038064946805e-05,0.0005660715,0.04,0.0,0.0,0.012694277474375532,4.2834400319774717e-23,0.0,0.0,0.0,0.0
1352,0.0,0.0004722279862670532,3.94049443223139e-05,0.00046218454744477097,0.0028085636,0.0,0.0,0.0,0.007574858795390042,6.438409705792579e-25,0.0,0.0,0.0,1.0
959,0.0,0.00011871688028126751,0.0001675598550710911,0.00011743065384750956,0.00042036435,0.0,0.0,0.0,0.0005729727504716949,7.16584344845936e-26,0.0,0.0,0.0,0.0
905,0.0,6.950402738546208e-05,0.0001675598550710911,5.8133018077306606e-05,0.0002834939,0.0,0.0,0.0,0.0005729727504716949,1.0520468466767375e-26,0.0,0.0,0.0,0.0
1705,0.0,0.046145631466923964,0.2643316852664822,0.0515006464014232,0.06194111,0.07,0.0,0.0,0.00997768213666127,5.318108054873309e-25,0.0,0.0,0.0,1.0
577,0.0,4.7021923570560964e-07,7.57703416331671e-06,3.9059423683413207e-07,0.00034721883,0.0,0.0,0.0,-0.004047800688111858,7.482474559522617e-29,0.0,0.0,0.0,1.0
2025,0.0,0.00017937018163185378,0.0002424227948796377,0.00019469712880149036,0.00023984461,0.0,0.0,0.0,0.001044464709363398,1.0933938565169293e-27,0.0,0.0,0.0,0.0
653,0.0,2.795142319964369e-05,2.33382305599913e-06,2.551688549202925e-05,0.0018276906,0.02,0.0,0.0,0.0039674647696458405,1.72916870659862e-24,0.0,0.0,0.0,1.0
2000,0.0,0.0008402517365490577,0.0025211478657774767,0.0007629328604226115,0.0007673648,0.0,0.0,0.0,0.0038241099305320395,1.0841232787029977e-25,0.0,0.0,0.0,1.0
2014,0.0,6.04520719303295e-05,9.03857183142329e-05,8.584046295429082e-05,0.00038452717,0.0,0.0,0.0,0.0003968109995612819,3.8264890275160334e-26,0.0,0.0,0.0,0.0
1981,0.0,0.0002843276055279548,0.00047230901070791087,0.00024626634170029797,0.00045349987,0.0,0.0,0.0,0.001895994588173821,1.6693556185340354e-26,0.0,0.0,0.0,0.0
1513,0.0,5.2795334167497695e-05,6.943766976572694e-05,4.515333202147233e-05,0.00038666636,0.0,0.0,0.0,-0.0005514697536490604,1.2435773609712478e-26,0.0,0.0,0.0,0.0
2071,0.0,0.0005744463927368088,0.00047230901070791087,0.0006013910044458096,0.0004136596,0.0,0.0,0.0,0.001895994588173821,9.752476695633506e-26,0.0,0.0,0.0,1.0
1117,0.0,0.003276987570620252,0.000614721103473275,0.003191543617478929,0.0005669095,0.06,0.0,0.0,0.010329975484264732,3.5768615591819412e-25,0.0,0.0,0.0,0.0
2007,0.0,8.927963952221292e-07,4.1510366765655257e-07,6.583364864850308e-07,0.0002661308,0.0,0.0,0.0,-0.007085835848973031,5.38455438378647e-29,0.0,0.0,0.0,1.0
1459,0.0,0.013064027543878204,0.0041680922044668575,0.013086943469313812,0.012022061,0.01,0.0,0.0,0.012471451468696618,7.296655691307943e-24,0.0,0.0,0.0,1.0
1701,0.0,1.5617322782478012e-05,5.45831637581511e-05,1.9162052643042876e-05,0.0002514127,0.0,0.0,0.0,-0.0009599964109970674,2.625714606699799e-26,0.0,0.0,0.0,0.0
873,0.0,0.00015696524538019163,0.0016472854328259082,0.00012488591943878285,0.0004977863,0.0,0.0,0.0,0.002985380128048859,1.0326816185037869e-26,0.0,0.0,0.0,1.0
1668,0.0,0.001354948246086444,0.0041680922044668575,0.0010670661739045103,0.001670895,0.0,0.0,0.0,0.004679993901249662,1.89198411696336e-26,0.0,0.0,0.0,1.0
1554,0.0,8.642913857578498e-06,3.563339225445473e-05,7.237483442772905e-06,0.00032535548,0.0,0.0,0.0,-0.0016371259298394846,2.7558038963987364e-27,0.0,0.0,0.0,0.0
1540,0.0,3.410764615605878e-05,0.00047230901070791087,4.8470051025875374e-05,0.00032298724,0.0,0.0,0.0,0.0012259415431478387,3.401570670789733e-28,0.0,0.0,0.0,0.0
1478,0.0,5.361939093699716e-05,3.94049443223139e-05,4.308196140603321e-05,0.0003368698,0.0,0.0,0.0,-0.0012745874931611393,6.573259871997605e-27,0.0,0.0,0.0,1.0
360,0.0,0.00025278206697538624,0.0002424227948796377,0.0002962276427714769,0.00024783326,0.0,0.0,0.0,0.009529432186890901,3.9504145665554703e-26,0.0,0.0,0.0,0.0
126,0.0,0.010278067616963843,0.0025211478657774767,0.011673598272712962,0.017219119,0.01,0.0,0.0,0.012074381939326358,1.1327689748234018e-23,0.0,0.0,0.0,1.0
812,0.0,0.0002656093584251566,0.0011390790909947162,0.00019561560403796424,0.000621753,0.01,0.0,0.0,0.002604625867866605,1.1206172764205433e-26,0.0,0.0,0.0,0.0
85,0.0,0.0001548400920693217,0.00029756999100686416,0.00010698642413042735,0.00029654743,0.0,0.0,0.0,0.0012350615014722838,1.016072298412113e-24,0.0,0.0,0.0,0.0
546,0.0,0.00028856087182281835,6.140312737519887e-05,0.0002741510191708922,0.0008269377,0.0,0.0,0.0,4.3573896000348444e-05,3.475507230704679e-24,0.0,0.0,0.0,0.0
288,0.0,0.0001895169845585884,2.9441907303003143e-05,0.00018156760168783803,0.00041921606,0.0,0.0,0.0,-0.0008946092805014391,3.2522177947103494e-26,0.0,0.0,0.0,1.0
1021,0.0,0.0033186881447500563,0.00770012718643959,0.0035708405250236977,0.0009825442,0.0,0.0,0.0,0.005385987032527241,1.1440449739757247e-24,0.0,0.0,0.0,0.0
1173,0.0,1.661543961973469e-06,1.2406799577535102e-05,2.8538648161700543e-06,0.00021854149,0.0,0.0,0.0,-0.0028508816726514254,1.0092522996375022e-27,0.0,0.0,0.0,0.0
681,0.0,0.0032844979318915907,0.0001675598550710911,0.002855414560246444,0.0004569375,0.0,0.0,0.0,0.0005729727504716949,7.228633231173901e-26,0.0,0.0,0.0,1.0
579,0.0,9.30402785669828e-06,0.00020030778641323316,1.0282922431495098e-05,0.00027759816,0.0,0.0,0.0,0.00039325376014177557,1.5225368131119479e-27,0.0,0.0,0.0,0.0
1168,0.0,0.0010691362370970068,6.85163086596041e-05,0.0010746621413423448,0.002524812,0.01,0.0,0.0,0.02197367725474587,2.3210352770380427e-19,0.0,0.0,0.0,1.0
1996,0.0,0.0005192742437003038,0.0011390790909947162,0.0008310942815385076,0.0002503989,0.0,0.0,0.0,0.0028801825105387218,1.1058989428867562e-25,0.0,0.0,0.0,1.0
298,0.0,0.00032505450191572623,0.0011390790909947162,0.00033089355454318564,0.00027874944,0.0,0.0,0.0,0.002548832162442013,2.3141016302527582e-26,0.0,0.0,0.0,1.0
1787,0.0,1.994969716049146e-05,7.897399506353864e-05,2.099492739360115e-05,0.00031777285,0.0,0.0,0.0,-0.0004972447916363355,1.792934457654196e-26,0.0,0.0,0.0,0.0
1938,0.0,2.1574633385098472e-06,1.0205041102571277e-05,3.2657680021695327e-06,0.00034142,0.0,0.0,0.0,-0.0034489769530250437,8.553355564757179e-28,0.0,0.0,0.0,0.0
1307,0.0,0.06144477093962705,0.016908101392870363,0.048129586679421264,0.011611297,0.0,0.0,0.0,0.014581136838959712,2.126928272718093e-23,0.0,0.0,0.0,1.0
429,0.0,8.188186643927537e-06,1.1135146807898757e-06,6.95681253193439e-06,0.0002559708,0.0,0.0,0.0,-0.005826436357213539,2.0239717619907956e-27,0.0,0.0,0.0,1.0
696,0.0,0.00023773669381175474,0.00014169079087548558,0.00020637055809602804,0.00038269884,0.0,0.0,0.0,0.000358910565276975,1.594459157401771e-26,0.0,0.0,0.0,1.0
77,0.0,0.000755278923083982,0.00029756999100686416,0.0005926931518197562,0.0005990498,0.0,0.0,0.0,0.0013061358585477831,1.413214580661402e-26,0.0,0.0,0.0,1.0
1295,0.0,0.00033845969429461463,0.0006175213188418451,0.0003572462018244369,0.001551341,0.0,0.0,0.0,0.024508293161695338,2.6083448497103567e-22,0.0,0.0,0.0,0.0
1165,0.0,1.9653071462150307e-06,2.2618048477985348e-05,2.3064097290379717e-06,0.00023374347,0.0,0.0,0.0,-0.0024686661171453884,4.677522088503922e-27,0.0,0.0,0.0,0.0
1986,0.0,0.01850344619379581,0.00770012718643959,0.019554689056672403,0.0021079339,0.0,0.0,0.0,0.0054679014341174545,1.3100862802398726e-24,0.0,0.0,0.0,0.0
1561,0.0,0.0001865818694769231,0.0002424227948796377,0.0001517405579453306,0.00036660547,0.0,0.0,0.0,0.001044464709363398,2.3448003509220794e-26,0.0,0.0,0.0,0.0
1244,0.0,2.5764244959912547e-06,2.2618048477985348e-05,2.6027685597807923e-06,0.0002841276,0.0,0.0,0.0,-0.0022391111772459473,4.5119188682613816e-27,0.0,0.0,0.0,0.0
1262,0.0,0.00014342482822807145,6.140312737519887e-05,0.0002436661337804982,0.00041044984,0.0,0.0,0.0,-0.0009319945692930348,1.7204729078861026e-26,0.0,0.0,0.0,0.0
373,0.0,0.010471559592305207,0.00770012718643959,0.01499213213938518,0.010287888,0.0,0.0,0.0,0.013565347358955402,3.998184804154675e-24,0.0,0.0,0.0,1.0
449,0.0,0.0023383105875907817,0.0025211478657774767,0.0025385710701654246,0.00658022,0.0,0.0,0.0,0.012133672497136833,5.661721818459064e-25,0.0,0.0,0.0,1.0
1142,0.0,6.761546201102795e-07,9.447124918842989e-07,9.11531240699408e-07,0.0008404612,0.0,0.0,0.0,-0.006036257166920857,1.5481245885191766e-29,0.0,0.0,0.0,0.0
1365,0.0,4.382555946579095e-05,0.0002424227948796377,3.696333179319278e-05,0.00023875675,0.0,0.0,0.0,0.000325311118962222,5.421219223051754e-27,0.0,0.0,0.0,1.0
2048,0.0,9.826214277785172e-06,2.4627818899963495e-05,7.76011907222447e-06,0.0003456461,0.0,0.0,0.0,-0.0018744915913511875,1.2301662471326767e-27,0.0,0.0,0.0,0.0
1503,0.0,1.7904057835407896e-06,1.1606659972732008e-05,2.009739415030152e-06,0.00046681915,0.0,0.0,0.0,-0.002834674494278053,4.96328150594709e-27,0.0,0.0,0.0,0.0
148,0.0,0.00026999914848873117,0.00012096943000366023,0.00023386419231739538,0.00044271533,0.01,0.0,0.0,0.00011070450252573076,4.465638250422568e-26,0.0,0.0,0.0,1.0
829,0.0,0.00047992484806857084,0.0008225776232943627,0.0004199179117274807,0.00033664954,0.0,0.0,0.0,0.0025452611526698386,7.689417332566328e-26,0.0,0.0,0.0,0.0
1166,0.0,0.00023579812339283264,0.0008225776232943627,0.0002011837132898873,0.00033624153,0.0,0.0,0.0,0.0026045517104803136,1.6981781320615356e-25,0.0,0.0,0.0,0.0
271,0.0,7.687435695908443e-05,3.94049443223139e-05,0.00010176231425858602,0.00041429815,0.0,0.0,0.0,-0.0012745874931611393,2.5317622895681934e-26,0.0,0.0,0.0,0.0
1970,0.0,3.0659137980630074e-05,0.00012096943000366023,5.1824011649182e-05,0.00022821774,0.0,0.0,0.0,0.0001570873686574329,4.53966528091211e-27,0.0,0.0,0.0,0.0
1876,0.0,9.85986267946712e-05,0.000614721103473275,0.00013215103774112048,0.000417238,0.0,0.0,0.0,0.0019504383900656045,4.983380588097767e-27,0.0,0.0,0.0,0.0
395,0.0,0.0037796490431322265,0.00029756999100686416,0.003458070330160706,0.000981357,0.0,0.0,0.0,0.009403581783385732,2.106340813652972e-24,0.0,0.0,0.0,1.0
1694,0.0,0.00020426591222461705,0.0016472854328259082,0.00024214373953925988,0.0003311157,0.0,0.0,0.0,0.002984477269647525,9.957464114062051e-27,0.0,0.0,0.0,1.0
955,0.0,1.1909214222430416e-05,6.140312737519887e-05,9.960778643446706e-06,0.0002841276,0.0,0.0,0.0,-0.0007084264677128822,1.0194775366822238e-26,0.0,0.0,0.0,0.0
1423,0.0,1.4870694506855218e-06,5.45831637581511e-05,1.1112981603088036e-06,0.0002895631,0.0,0.0,0.0,-0.0016305181287553858,4.558641321122379e-28,0.0,0.0,0.0,0.0
1975,0.0,0.0003850680968762203,0.00020030778641323316,0.0003006788501658967,0.00034649798,0.0,0.0,0.0,0.0008008546976082127,3.1447196994159004e-26,0.0,0.0,0.0,0.0
201,0.0,0.0001039044683004776,0.0025211478657774767,0.0001476055984025125,0.0009905499,0.0,0.0,0.0,0.0040992461745102135,8.770381109819468e-27,0.0,0.0,0.0,1.0
1941,0.0,0.00018876975216044556,0.0041680922044668575,0.0002309765506868411,0.00090469583,0.0,0.0,0.0,0.004350313527994549,7.667684809085652e-26,0.0,0.0,0.0,0.0
2006,0.0,4.15902213647691e-05,0.0001675598550710911,7.581134232317314e-05,0.00023732554,0.0,0.0,0.0,0.00051368219266122,1.0064230718595188e-28,0.0,0.0,0.0,0.0
273,0.0,0.0022967528732210224,0.00770012718643959,0.002054977285973969,0.0011620275,0.0,0.0,0.0,0.0050494604521363045,1.1625585344801961e-25,0.0,0.0,0.0,1.0
382,0.0,0.00030707742174302554,0.0001041650352010869,0.0003092155738693958,0.00056492613,0.0,0.0,0.0,0.0007181793656749367,6.719278733272711e-26,0.0,0.0,0.0,1.0
1957,0.0,0.00874964907641139,0.00770012718643959,0.0067521251415942314,0.006220944,0.01,0.0,0.0,0.013379524928123093,1.5349559241947944e-24,0.0,0.0,0.0,1.0
1604,0.0,3.1867546767718224e-05,6.140312737519887e-05,3.060792996715455e-05,0.0004001212,0.0,0.0,0.0,-0.0007084264677128822,1.9980974989244095e-26,0.0,0.0,0.0,0.0
1397,0.0,0.009784446920677757,0.0041680922044668575,0.009414447477555588,0.012047348,0.01,0.0,0.0,0.012706365469012111,5.8399052207164745e-24,0.0,0.0,0.0,1.0
1958,0.0,0.0002418717917081882,0.00029756999100686416,0.0002194311853848209,0.00060254644,0.0,0.0,0.0,0.0013061358585477831,3.8290545105101356e-26,0.0,0.0,0.0,0.0
1816,0.0,0.00016033989788349174,0.00037130195118783947,0.00011916568120477132,0.0003041774,0.0,0.0,0.0,0.0015887622304760042,1.7565354971885407e-26,0.0,0.0,0.0,0.0
2026,0.0,0.00025239770183089376,0.00770012718643959,0.00028095507386759075,0.00054998166,0.0,0.0,0.0,0.0049018397844541525,8.60137516792452e-27,0.0,0.0,0.0,0.0
553,0.0,1.0214449249193226e-05,0.0016472854328259082,1.2976392499773394e-05,0.00027722496,0.0,0.0,0.0,0.0028232371056433874,2.37517110337985e-28,0.0,0.0,0.0,0.0
1167,0.0,6.832250499938309e-06,6.943766976572694e-05,9.054443848372007e-06,0.00020281208,0.0,0.0,0.0,-0.0007046320270836844,8.67061158084741e-28,0.0,0.0,0.0,0.0
1587,0.0,0.0038809884616891935,0.000614721103473275,0.0034093889752778877,0.0027105424,0.02,0.0,0.0,0.011081975847977963,9.598706997340468e-23,0.0,0.0,0.0,1.0
2022,0.0,0.00010006222349256498,9.024167225675409e-06,8.687951611809182e-05,0.0005669095,0.0,0.0,0.0,0.004941555115302188,1.2935616094925458e-25,0.0,0.0,0.0,1.0
368,0.0,5.3542037521207905e-05,9.03857183142329e-05,5.077040825320844e-05,0.0002514127,0.0,0.0,0.0,-0.00021493478239609752,2.4620335956944669e-26,0.0,0.0,0.0,0.0
846,0.0,0.0049931081255459135,0.016908101392870363,0.00500586408801334,0.002698697,0.0,0.0,0.0,0.014210011191702097,5.918463434372151e-25,0.0,0.0,0.0,1.0
1416,0.0,3.3690955524944407e-06,4.986531798014003e-06,3.3606861424998614e-06,0.00023984461,0.01,0.0,0.0,-0.004053214783435595,8.51738510468681e-27,0.0,0.0,0.0,0.0
1766,0.0,0.003910128139086392,0.00770012718643959,0.004128213910074551,0.0004454453,0.0,0.0,0.0,0.005170123363687993,4.332902298044068e-24,0.0,0.0,0.0,1.0
508,0.0,0.0007956190377703043,0.0008225776232943627,0.0008820620270489349,0.00071078824,0.0,0.0,0.0,0.010701997635318263,1.403947371997945e-25,0.0,0.0,0.0,1.0
1567,0.0,0.009883457546726511,0.016908101392870363,0.01048918209292717,0.0029857375,0.02,0.0,0.0,0.014263697021755409,3.580261947027102e-24,0.0,0.0,0.0,1.0
1696,0.0,0.003817823413666187,0.0016472854328259082,0.0031388707906389677,0.00042374898,0.0,0.0,0.0,0.0042439294148995076,1.027583663449731e-23,0.0,0.0,0.0,1.0
1810,0.0,0.004893944995661495,0.0011390790909947162,0.005756581486459553,0.000783132,0.0,0.0,0.0,0.011117883017132523,2.4905309365215127e-24,0.0,0.0,0.0,1.0
2084,0.0,2.26470535740572e-06,9.03857183142329e-05,2.5910242955902384e-06,0.00037977594,0.0,0.0,0.0,-0.0008357131448274296,7.735322233865312e-28,0.0,0.0,0.0,0.0
1465,0.0,0.0019456327949225547,0.0041680922044668575,0.0020299169675918895,0.002408708,0.0,0.0,0.0,0.004588043186041502,2.6518758075166935e-25,0.0,0.0,0.0,1.0
976,0.0,0.00022935197549741544,0.0002424227948796377,0.0001903240215819511,0.00044522944,0.01,0.0,0.0,0.008869673137488278,1.9395733559899474e-25,0.0,0.0,0.0,1.0
2,0.0,0.011169527201392658,0.050154953316224084,0.011367355243528915,0.0030546146,0.0,0.0,0.0,0.007856075218129858,2.4529196699307346e-24,0.0,0.0,0.0,1.0
625,0.0,5.472711902693923e-06,4.532774963487388e-06,4.64297542618015e-06,0.000797137,0.0,0.0,0.0,-0.004528460769861397,1.764741865991772e-27,0.0,0.0,0.0,1.0
490,0.0,0.00022963192365032744,0.00020030778641323316,0.00021150531269510106,0.00038510733,0.0,0.0,0.0,0.0008008546976082127,5.710228826743275e-27,0.0,0.0,0.0,1.0
1130,0.0,1.1033680192061657e-05,0.00037130195118783947,1.5853554053593822e-05,0.0002778619,0.0,0.0,0.0,0.0013935962152016642,1.0740880594372857e-27,0.0,0.0,0.0,0.0
494,0.0,0.00016638451006957723,9.03857183142329e-05,0.0001498673233895238,0.00040574124,0.0,0.0,0.0,-0.00021493478239609752,3.633532791046404e-27,0.0,0.0,0.0,1.0
1305,0.0,0.0008296830743574459,4.3741460699806686e-05,0.0006030496397332449,0.0005990498,0.0,0.0,0.0,-0.0011413284832750992,4.882597556106573e-26,0.0,0.0,0.0,1.0
826,0.0,0.0004742954591271459,0.0008225776232943627,0.00048000395722590933,0.00023242319,0.0,0.0,0.0,0.011089519188007817,1.3399802156249072e-23,0.0,0.0,0.0,0.0
2117,1.0,0.4768957178126228,0.49079464504854464,0.48394536684838163,0.31278247,0.46,1.0,0.6,0.6614931944361719,1.0,1.0,0.0,0.0,1.0
843,0.0,9.513950223497775e-05,0.00014169079087548558,0.00010016049890240659,0.00024070645,0.0,0.0,0.0,0.00026695985006881286,4.568596133250208e-27,0.0,0.0,0.0,1.0
1905,0.0,0.00033523374766957555,0.0011390790909947162,0.0005423176377186576,0.0031294047,0.05,0.0,0.0,0.011490402680970267,2.2517545895282782e-24,0.0,0.0,0.0,0.0
53,0.0,0.0002539896727252485,6.943766976572694e-05,0.00020508779124246828,0.0004979942,0.0,0.0,0.0,-0.0005514697536490604,2.3923033331605635e-26,0.0,0.0,0.0,1.0
1937,0.0,1.0138215546290328e-05,6.943766976572694e-05,8.997467327682622e-06,0.0003075838,0.0,0.0,0.0,-0.0006615043928302217,2.5166143219603896e-26,0.0,0.0,0.0,0.0
1279,0.0,5.632919085107064e-05,0.00029756999100686416,3.8887389924209385e-05,0.0003583695,0.0,0.0,0.0,0.0011529735851131583,8.69984750705659e-26,0.0,0.0,0.0,0.0
1621,0.0,0.0008446910312112833,0.00037130195118783947,0.000769938564403061,0.00022486551,0.0,0.0,0.0,0.0015887622304760042,1.0632932914439276e-25,0.0,0.0,0.0,1.0
1080,0.0,2.6439589577530828e-05,9.03857183142329e-05,2.873016057296908e-05,0.00039067725,0.0,0.0,0.0,-0.00033317970853878956,1.4206478958248586e-26,0.0,0.0,0.0,0.0
236,0.0,0.00047603670797909743,0.0016472854328259082,0.00045551325314687006,0.0003304667,0.0,0.0,0.0,0.003491929051186278,3.20152112077883e-26,0.0,0.0,0.0,0.0
1651,0.0,0.0006326746333975671,0.0008225776232943627,0.0007351477910502222,0.0006345251,0.0,0.0,0.0,0.0026045517104803136,4.576088304137428e-27,0.0,0.0,0.0,0.0
1546,0.0,0.0007641140593424137,0.00047230901070791087,0.0007809657496810812,0.0007144603,0.01,0.0,0.0,0.009853185931255918,1.4664607751016646e-25,0.0,0.0,0.0,0.0
2064,0.0,4.29561426575816e-06,1.2871087222987286e-06,5.233193691160768e-06,0.00042564332,0.0,0.0,0.0,-0.0056415278979405886,3.789382489006426e-27,0.0,0.0,0.0,0.0
560,0.0,0.00044895400524048247,0.0011390790909947162,0.0004485683663852309,0.0003349421,0.01,0.0,0.0,0.002714448734903581,8.612659150122838e-26,0.0,0.0,0.0,1.0
914,0.0,0.004949091735710951,0.0025211478657774767,0.005408713728597047,0.0031864238,0.0,0.0,0.0,0.003954312170708671,1.2386559910889004e-24,0.0,0.0,0.0,1.0
1163,1.0,0.3002917287620407,0.49079464504854464,0.3116036030437218,0.670818,0.58,1.0,0.6,0.6611425831955225,1.0,1.0,0.0,0.0,1.0
1225,0.0,0.0007998236319001237,0.00047230901070791087,0.0008951324663394348,0.00031861739,0.0,0.0,0.0,0.001895994588173821,1.743034427134363e-26,0.0,0.0,0.0,1.0
1473,0.0,9.513249762341612e-06,6.943766976572694e-05,1.0676393002142813e-05,0.00057851506,0.0,0.0,0.0,-0.0010676337513133016,6.390576311095488e-26,0.0,0.0,0.0,0.0
88,0.0,5.777974184273237e-07,1.886255701453912e-06,9.396174614748255e-07,0.00041454128,0.0,0.0,0.0,-0.005608498203336216,6.503409150311782e-29,0.0,0.0,0.0,0.0
198,0.0,0.0001827535466509305,0.0002424227948796377,0.00023259519508996373,0.00029224865,0.0,0.0,0.0,0.001044464709363398,3.5674376427901284e-27,0.0,0.0,0.0,1.0
2118,0.0,0.0006048471326442856,0.0002424227948796377,0.0004780029696520701,0.0003326718,0.0,0.0,0.0,0.001044464709363398,4.639808659679591e-26,0.0,0.0,0.0,1.0
135,0.0,3.153701764530695e-05,0.0002424227948796377,3.5657461004208936e-05,0.00023449441,0.0,0.0,0.0,0.0006496774488141581,8.810539306695829e-27,0.0,0.0,0.0,1.0
476,0.0,0.0007411033382096307,0.00020030778641323316,0.0006179215116870291,0.0006569827,0.0,0.0,0.0,0.0007297803405327133,2.881207135345429e-24,0.0,0.0,0.0,0.0
2056,0.0,0.0007668752488146633,0.00014169079087548558,0.0007498774921451113,0.00047852893,0.0,0.0,0.0,0.0011109109289902039,6.422886908069734e-25,0.0,0.0,0.0,1.0
166,0.0,1.1431012596363684e-05,3.94049443223139e-05,1.1550768352678246e-05,0.00022821774,0.0,0.0,0.0,-0.0012745874931611393,1.7420889649462333e-27,0.0,0.0,0.0,0.0
1382,0.0,0.002496393644854166,0.0016472854328259082,0.003201791637404479,0.001183086,0.0,0.0,0.0,0.011497424260816066,2.3359275431844828e-24,0.0,0.0,0.0,1.0
2040,0.0,1.2626343042262564e-05,0.000614721103473275,1.569929782701169e-05,0.0002458683,0.0,0.0,0.0,0.0018484962204903949,1.905624985735032e-29,0.0,0.0,0.0,0.0
611,0.0,0.0016589521450086162,0.00047230901070791087,0.0012943733156747616,0.00094841665,0.0,0.0,0.0,0.00999344051301177,4.187012983009624e-25,0.0,0.0,0.0,1.0
704,0.0,1.3486391798014926e-05,4.3741460699806686e-05,1.1456385923809418e-05,0.00026681754,0.0,0.0,0.0,-0.0011413284832750992,1.1978933304652532e-27,0.0,0.0,0.0,0.0
29,0.0,9.46125619441292e-06,1.0205041102571277e-05,1.4103926918544243e-05,0.00041832766,0.0,0.0,0.0,-0.003211050737238782,1.7704645576113623e-27,0.0,0.0,0.0,0.0
1622,0.0,6.268097400542085e-05,0.0002424227948796377,5.121162226130781e-05,0.00031980063,0.0,0.0,0.0,0.0008739901850328552,8.323646619337166e-27,0.0,0.0,0.0,0.0
969,0.0,0.0023840614276255724,0.0011390790909947162,0.0037578193923249376,0.0004926315,0.0,0.0,0.0,0.002961146534484099,4.5157638691818995e-25,0.0,0.0,0.0,1.0
1084,0.0,0.00307083376265806,0.0002424227948796377,0.004191197588286693,0.0005992325,0.0,0.0,0.0,0.0017964650730766278,6.076742695553463e-25,0.0,0.0,0.0,0.0
1790,0.0,1.568751287446982e-05,0.00029756999100686416,1.8462003980706153e-05,0.00029790678,0.0,0.0,0.0,0.000640347539728474,7.687379059684572e-28,0.0,0.0,0.0,1.0
640,0.0,4.14252290672777e-05,9.03857183142329e-05,2.955588536425327e-05,0.0004047343,0.0,0.0,0.0,-0.0008329572421408894,2.2271729077412293e-26,0.0,0.0,0.0,1.0
