,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1254,0.0,0.002185065248882354,0.004974179877695283,0.0021071174744731885,0.0018313898,0.0,0.0,0.0,0.008240141259564439,0.0003968640037084459,0.0,0.0,0.0,1.0
2017,0.0,0.0020431597761459853,0.004974179877695283,0.002087443113291901,0.0008647273,0.0,0.0,0.0,0.008240141259564439,0.0005599830155674073,0.0,0.0,0.0,1.0
617,0.0,0.0016945181041745593,0.005690031955669826,0.00170601837872126,0.00072166906,0.0,0.0,0.0,0.008240141259564439,0.0003073424602258262,0.0,0.0,0.0,1.0
1677,0.0,0.001473146738947162,0.005690031955669826,0.0014761198910360801,0.0013530575,0.0,0.0,0.0,0.008240141259564439,0.00035688518535342346,0.0,0.0,0.0,1.0
1460,0.0,0.007159056506242137,0.005448132603738251,0.007139019382608631,0.0017391772,0.0,0.0,0.0,0.008240141259564439,0.0024594121449249195,0.0,0.0,0.0,1.0
812,0.0,0.010578791262531109,0.011989159501310869,0.010040340343730017,0.010306082,0.01,0.0,0.0,0.008240141259564439,0.00524315607445709,0.0,0.0,0.0,1.0
966,0.0,0.006514292116811305,0.005690031955669826,0.006529366847864588,0.007939733,0.0,0.0,0.0,0.008240141259564439,0.0022325656236648304,0.0,0.0,0.0,1.0
1158,0.0,0.009304376186440014,0.01312270249902728,0.009490524745681954,0.0078979265,0.0,0.0,0.0,0.008240141259564439,0.0030930506258901045,0.0,0.0,0.0,1.0
921,0.0,0.01112825015128153,0.01312270249902728,0.010618772773730637,0.0014772775,0.02,0.0,0.0,0.008240141259564439,0.0052236304965976,0.0,0.0,0.0,1.0
1453,0.0,0.002960940693153341,0.004974179877695283,0.002908038422054836,0.0014584416,0.0,0.0,0.0,0.008240141259564439,0.000770170100351491,0.0,0.0,0.0,1.0
365,0.0,0.004909027227549352,0.011482558975180909,0.00521564943069762,0.0013660678,0.0,0.0,0.0,0.008240141259564439,0.0015833946338511702,0.0,0.0,0.0,1.0
1394,0.0,0.0022328157811014504,0.004974179877695283,0.002279338100185767,0.0012393573,0.0,0.0,0.0,0.008240141259564439,0.0004656824527299816,0.0,0.0,0.0,1.0
1095,0.0,0.002686672476392783,0.011482558975180909,0.0026928614497140854,0.002180685,0.0,0.0,0.0,0.008240141259564439,0.0011010351628053462,0.0,0.0,0.0,1.0
1786,0.0,0.008671431699715335,0.005690031955669826,0.00868098924328645,0.0011507949,0.0,0.0,0.0,0.008240141259564439,0.004810727367537829,0.0,0.0,0.0,1.0
692,0.0,0.0033500438384731776,0.005690031955669826,0.003414880667945671,0.0018084301,0.0,0.0,0.0,0.008240141259564439,0.0010913557302939117,0.0,0.0,0.0,1.0
1187,0.0,0.0009820153685844537,0.005690031955669826,0.0009427300553718975,0.0013060159,0.0,0.0,0.0,0.008240141259564439,0.0003438617933995343,0.0,0.0,0.0,1.0
787,0.0,0.005936487184304994,0.011482558975180909,0.00565265034727478,0.0048411903,0.0,0.0,0.0,0.008240141259564439,0.002688447542957346,0.0,0.0,0.0,1.0
1967,0.0,0.004172368108965564,0.005690031955669826,0.004167441012445449,0.0058676857,0.0,0.0,0.0,0.008240141259564439,0.001117557568356351,0.0,0.0,0.0,1.0
364,0.0,0.0031135878659061464,0.004974179877695283,0.003155072284152629,0.0012935128,0.0,0.0,0.0,0.008240141259564439,0.0015201097286626475,0.0,0.0,0.0,1.0
322,0.0,0.004172368108965564,0.005690031955669826,0.004167441012445449,0.0058676857,0.0,0.0,0.0,0.008240141259564439,0.001117557568356351,0.0,0.0,0.0,1.0
383,0.0,0.010112202686956277,0.005690031955669826,0.009959340104427658,0.0031054474,0.0,0.0,0.0,0.008240141259564439,0.035406517152037804,0.0,0.0,0.0,1.0
1644,0.0,0.0015406897055932805,0.005690031955669826,0.0015034449500418363,0.0014862862,0.0,0.0,0.0,0.008240141259564439,0.00039017799525651833,0.0,0.0,0.0,1.0
1757,0.0,0.010534826566398725,0.005690031955669826,0.010527481616750857,0.028370567,0.0,0.0,0.0,0.008240141259564439,0.013904644022263974,0.0,0.0,0.0,1.0
390,0.0,0.00662240898629556,0.006231765736838581,0.006542360380712596,0.0070080943,0.0,0.0,0.0,0.008240141259564439,0.0036319648048411097,0.0,0.0,0.0,1.0
1484,0.0,0.0056110594357279674,0.011989159501310869,0.005644557775240546,0.002116662,0.0,0.0,0.0,0.008240141259564439,0.0019027702562004554,0.0,0.0,0.0,1.0
1730,0.0,0.002608483308053466,0.005690031955669826,0.0025956475963190687,0.0006174075,0.0,0.0,0.0,0.008240141259564439,0.0004998860517867876,0.0,0.0,0.0,1.0
1148,0.0,0.03625866975896201,0.011989159501310869,0.037575664654128905,0.011817713,0.02,0.0,0.2,0.008240141259564439,0.02379309777548517,0.0,0.0,0.0,1.0
1368,0.0,0.01061809549244447,0.011989159501310869,0.010713852933354416,0.0006239042,0.0,0.0,0.0,0.008240141259564439,0.004595002748193464,0.0,0.0,0.0,1.0
215,0.0,0.010253637847015495,0.005690031955669826,0.010458202134638732,0.0043795602,0.0,0.0,0.0,0.008240141259564439,0.005584349005215501,0.0,0.0,0.0,1.0
1776,0.0,0.009883038301105825,0.011482558975180909,0.010018575813305987,0.008907228,0.0,0.0,0.0,0.008240141259564439,0.0035483702383669316,0.0,0.0,0.0,1.0
1574,0.0,0.013009307178194046,0.005690031955669826,0.012984138881381634,0.016453106,0.0,0.0,0.2,0.008240141259564439,0.009447337840573682,0.0,0.0,0.0,1.0
1477,0.0,0.002858792013918568,0.004974179877695283,0.002908038422054836,0.0014759985,0.0,0.0,0.0,0.008240141259564439,0.000695999169815777,0.0,0.0,0.0,1.0
1456,0.0,0.011438418909273041,0.011482558975180909,0.01164732696270755,0.0073668957,0.0,0.0,0.0,0.008240141259564439,0.0072431177847164675,0.0,0.0,0.0,1.0
1014,0.0,0.0004281309837779523,0.005690031955669826,0.00041516582983144396,0.0020949107,0.0,0.0,0.0,0.008240141259564439,9.526393708803256e-05,0.0,0.0,0.0,1.0
731,0.0,0.017882390404795934,0.005690031955669826,0.017658790360352714,0.022173328,0.0,0.0,0.0,0.008240141259564439,0.37389867661789994,0.0,0.0,0.0,1.0
1413,0.0,0.004140325712638934,0.005690031955669826,0.004205327499012701,0.002953176,0.0,0.0,0.0,0.008240141259564439,0.0009892867658794354,0.0,0.0,0.0,1.0
547,0.0,0.009009223859722847,0.011989159501310869,0.008964103700356187,0.0072134202,0.03,0.0,0.0,0.008240141259564439,0.0028990451563406195,0.0,0.0,0.0,1.0
1628,0.0,0.005949451838555867,0.011989159501310869,0.005869611741224908,0.0032276944,0.07,1.0,0.2,0.008240141259565235,0.4000192084586344,0.0,0.0,0.0,1.0
1993,0.0,0.003947059791088827,0.006231765736838581,0.0039659808482918465,0.0036250767,0.0,0.0,0.0,0.008240141259564439,0.0011450835665075473,0.0,0.0,0.0,1.0
1824,0.0,0.014242306387350434,0.011989159501310869,0.014346189218390802,0.0024193148,0.03,0.0,0.0,0.008240141259564439,0.009664097150760833,0.0,0.0,0.0,1.0
