,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
761,0.0,0.0003108271268216088,0.0002324394338452213,0.0002987852150790293,0.00027744073,0.0,0.0,0.0,0.0009280539252831382,2.0762123622761684e-31,0.0,0.0,0.0,1.0
1900,0.0,9.228240771594864e-05,0.00011546670676832249,0.00011896197716907831,0.00023172131,0.0,0.0,0.0,0.0007312047749408988,1.7133161033411114e-31,0.0,0.0,0.0,1.0
1091,0.0,0.011468444304725373,0.019161515797668872,0.01157359519924704,0.022651415,0.04,0.0,0.2,0.025027389755179145,1.0161756989192935e-22,0.0,0.0,0.0,0.0
1578,0.0,3.56170732386494e-05,0.00016027556893606659,4.1022950805946604e-05,0.00022535252,0.0,0.0,0.0,0.0008234616765930916,5.5743315174106045e-31,0.0,0.0,0.0,0.0
874,0.0,3.187747135942249e-05,0.0002324394338452213,3.53790455755551e-05,0.00025638993,0.0,0.0,0.0,0.0009280539252831382,1.3237252059805122e-31,0.0,0.0,0.0,0.0
629,0.0,3.1604138961744637e-06,1.6761244965500312e-05,4.207017346971035e-06,0.0003484705,0.0,0.0,0.0,0.00018827759607302832,1.2627239239932476e-30,0.0,0.0,0.0,0.0
2064,0.0,2.3950989609298387e-06,1.1929722042105385e-06,3.4941368346257042e-06,0.0001704983,0.0,0.0,0.0,-0.0005551166534192888,4.705380107401949e-32,0.0,0.0,0.0,0.0
1903,0.0,0.080268302574703,0.04981119681008746,0.08226548062972668,0.07374026,0.03,0.0,0.0,0.010655871757672842,2.1371055848001203e-29,0.0,0.0,0.0,1.0
1806,0.0,1.4256837926242327e-05,2.2541706172029647e-06,1.2987002214389197e-05,0.00039656064,0.0,0.0,0.0,-0.00037611060604795556,5.50071101543222e-32,0.0,0.0,0.0,1.0
1732,0.0,0.001237701439932866,0.0002324394338452213,0.0017264852727869797,0.0013500648,0.02,0.0,0.0,0.009131682469759277,7.664480019462302e-29,0.0,0.0,0.0,1.0
1325,0.0,0.021810128731556695,0.0015210374603405142,0.018672134500808468,0.031580806,0.07,0.0,0.2,0.024309679063955772,8.043918176220473e-24,0.0,0.0,0.0,0.0
487,0.0,0.0004600465903791771,0.007551473163935784,0.0004439970992861911,0.00040609145,0.0,0.0,0.0,0.0019093160343288344,7.426980917576743e-33,0.0,0.0,0.0,0.0
774,0.0,0.0037471358919557818,0.007551473163935784,0.0038265251928847575,0.0017704167,0.01,0.0,0.0,0.010112944578804971,2.609933427085905e-29,0.0,0.0,0.0,1.0
27,0.0,0.004094774189593978,0.0007949776395886458,0.004006913154951234,0.0047115423,0.0,0.0,0.0,0.009477760498284908,1.2321681521832582e-28,0.0,0.0,0.0,1.0
468,0.0,0.022732948092493176,0.016668832382947106,0.022785429612655946,0.0054428745,0.0,0.0,0.0,0.01033827971741281,1.4367982206742108e-29,0.0,0.0,0.0,1.0
893,0.0,3.2984624673597925e-05,0.00028569477003026207,3.6414247266761984e-05,0.00018896352,0.0,0.0,0.0,0.0009861010953236132,9.031084428227801e-32,0.0,0.0,0.0,0.0
1164,0.0,1.040833084923196e-05,7.977878109421314e-06,1.0922656499745462e-05,0.00018357318,0.0,0.0,0.0,-2.0566862947690376e-05,5.5829057951467325e-33,0.0,0.0,0.0,1.0
393,0.0,7.422723759193145e-05,0.0015992230999829914,7.516486352607915e-05,0.00016110801,0.0,0.0,0.0,0.0014709811041510104,3.560528333572345e-32,0.0,0.0,0.0,0.0
2002,0.0,0.00012709173883146817,0.00016027556893606659,0.00011257953165189369,0.00025385973,0.0,0.0,0.0,0.0008234616765930916,5.865362796630736e-32,0.0,0.0,0.0,1.0
1353,0.0,0.007178094795259526,0.007551473163935784,0.008071372425924945,0.0024746798,0.0,0.0,0.0,0.010112944578804971,3.948202676109084e-29,0.0,0.0,0.0,1.0
2092,0.0,0.00046912493510203114,0.002454396694220698,0.0004560894972692564,0.00033639368,0.0,0.0,0.0,0.001591723994068801,8.113256430854877e-31,0.0,0.0,0.0,0.0
1203,0.0,0.02973788639441307,0.04981119681008746,0.03470504193437047,0.005115151,0.07,0.0,0.0,0.0032868794027554014,1.1759020535306542e-29,0.0,0.0,0.0,0.0
32,0.0,0.008231737689788217,0.0005929727253940894,0.007912318357354951,0.024095867,0.04,0.0,0.2,0.009395233887581598,1.3393594683011986e-27,0.0,0.0,0.0,1.0
1698,0.0,0.004050105649806066,0.016668832382947106,0.003666074035959543,0.0023389806,0.02,0.0,0.0,0.0021346511729366732,7.8666727292203844e-31,0.0,0.0,0.0,0.0
1522,0.0,0.0002750675989205579,0.00045482068207808486,0.0002983829486726143,0.00045096723,0.0,0.0,0.0,0.009320579487347654,1.872968600203264e-31,0.0,0.0,0.0,1.0
571,0.0,1.680056597041031e-06,1.4418699866057909e-05,2.826524632698845e-06,0.0001704983,0.0,0.0,0.0,0.00014592791228756896,8.062227709349314e-32,0.0,0.0,0.0,0.0
1290,0.0,0.008585292811282771,0.004071121098394405,0.008768306674231929,0.0034775315,0.0,0.0,0.0,0.009938161066449468,9.055082012300554e-29,0.0,0.0,0.0,1.0
1539,0.0,2.6926198358277912e-05,9.004749694977944e-06,2.530672545275656e-05,0.00023223978,0.0,0.0,0.0,1.3494083717523545e-05,1.3493479188639963e-31,0.0,0.0,0.0,1.0
1405,0.0,2.3107556434480865e-06,2.135617306526746e-05,2.1339525187246047e-06,0.00020670609,0.0,0.0,0.0,0.0002564317237436133,8.757369743608067e-33,0.0,0.0,0.0,0.0
1297,1.0,0.20949485388811653,0.26533735805507846,0.20050351092782123,0.21218885,0.1,0.0,0.0,0.011198798936540714,3.606155886708606e-29,0.0,0.0,0.0,1.0
1350,0.0,8.779920214351229e-05,5.835330152990228e-05,9.490352080963573e-05,0.0004067311,0.0,0.0,0.0,0.0005392056608285144,9.995033457630708e-32,0.0,0.0,0.0,0.0
1053,0.0,0.0006963623966256308,0.00035699616698618383,0.0006571487008640877,0.00037142317,0.0,0.0,0.0,0.00925242535967707,3.8226809063852665e-30,0.0,0.0,0.0,1.0
856,0.0,0.0001026127323920882,7.103865964193597e-06,9.656051107682327e-05,0.0012196039,0.0,0.0,0.0,0.008150420360713579,5.6523851823848546e-30,0.0,0.0,0.0,1.0
1644,0.0,2.6271422164698862e-05,2.3266628671497998e-05,3.066225511599483e-05,0.00024342402,0.0,0.0,0.0,0.0002805344977252211,1.6943590163822151e-32,0.0,0.0,0.0,1.0
2093,0.0,5.886120183385937e-06,1.2499715778722148e-05,5.477953915260127e-06,0.00019426002,0.0,0.0,0.0,0.00010575098536971805,1.5263765879782083e-32,0.0,0.0,0.0,0.0
1281,0.0,0.0005857440189724042,0.00011546670676832249,0.0005475328610708957,0.00045328657,0.0,0.0,0.0,0.0007312047749408988,1.795163208834733e-31,0.0,0.0,0.0,1.0
1561,0.0,9.829238469674808e-05,0.0002324394338452213,9.333405105953122e-05,0.000245775,0.0,0.0,0.0,0.0009280539252831382,1.0170672096327248e-31,0.0,0.0,0.0,0.0
1101,0.0,0.0001147311722859439,3.7340404516851403e-05,0.00011736392798606608,0.0003484705,0.0,0.0,0.0,0.00041361273468086546,3.0334504005870575e-31,0.0,0.0,0.0,1.0
1045,0.0,0.0032552557230565876,0.004071121098394405,0.003247852359061659,0.00044124093,0.0,0.0,0.0,0.0017345325219733304,1.4211781449621896e-30,0.0,0.0,0.0,1.0
105,0.0,0.0001290993926128994,0.00035699616698618383,0.00014030241957201504,0.00018958704,0.0,0.0,0.0,0.0010487968152009305,1.8603332033381502e-31,0.0,0.0,0.0,1.0
1727,0.0,2.4873283097557953e-05,1.3412677701534422e-05,3.7561853343886224e-05,0.00017875897,0.0,0.0,0.0,0.00012558187619570935,8.365072711286847e-32,0.0,0.0,0.0,0.0
2047,0.0,6.508505177935841e-05,7.517378640466172e-05,6.296587503153809e-05,0.00036957467,0.0,0.0,0.0,0.0006104618850231065,9.896867638613917e-31,0.0,0.0,0.0,0.0
716,0.0,3.7222086172769445e-05,2.541703424093077e-05,4.831204296638625e-05,0.00017550476,0.0,0.0,0.0,0.0003054025657086151,6.251148817659191e-33,0.0,0.0,0.0,0.0
1779,0.0,2.5104236073989542e-05,8.4702010942622e-06,2.772871241302681e-05,0.001438362,0.0,0.0,0.0,-3.7215180393561365e-06,5.029921613748965e-33,0.0,0.0,0.0,0.0
