,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1975,0.0,5.3180762131625397e-05,6.789234733575744e-05,0.009368530744834562,0.00029152483,0.0,0.0,0.0,-0.004922993133007057,3.861469814047025e-19,0.0,0.0,0.0,0.0
2196,0.0,0.0004114472315964445,0.0007821907963164181,0.008895160224857044,0.00043782912,0.0,0.0,0.0,-0.0011569335083574002,4.521456744573168e-19,0.0,0.0,0.0,0.0
1528,0.0,0.0033833754951730186,0.0032071080064684605,0.010456877536000664,0.0044578714,0.04,0.0,0.2,0.021874346666241662,3.1840925178319545e-17,0.0,0.0,0.0,1.0
1149,0.0,5.032398649264663e-05,3.723635312586419e-05,0.01146341126404556,0.00054119725,0.0,0.0,0.0,0.0015551022635578535,1.2962355982520733e-18,0.0,0.0,0.0,0.0
1762,0.0,0.0023276411598033187,0.0011430334290073222,0.009854111253807704,0.0030120441,0.0,0.0,0.0,0.019363414622490884,1.83188162438623e-17,0.0,0.0,0.0,1.0
499,0.0,0.0026936466668850668,0.0021994496279708134,0.01344206102784901,0.0005084121,0.0,0.0,0.0,0.00470137079418908,2.01821224592978e-18,0.0,0.0,0.0,1.0
932,0.0,0.0013802169192341034,0.00046995357061965076,0.012117174352597728,0.0017032437,0.0,0.0,0.0,0.018512510963009356,1.646844187658446e-17,0.0,0.0,0.0,1.0
1289,0.0,0.0002909939170173581,0.0008277627467190411,0.011089882154968738,0.00053559826,0.0,0.0,0.0,0.0005068706026916964,8.916407101637868e-19,0.0,0.0,0.0,0.0
1171,0.0,0.004129223407892452,0.0025062639182157815,0.011403179503109283,0.0007532348,0.0,0.0,0.0,0.0037637386239094423,1.1014773132585424e-18,0.0,0.0,0.0,1.0
910,0.0,2.6040030676499902e-05,2.9694104400127893e-05,0.012188637023987727,0.000271242,0.0,0.0,0.0,-0.0046231508755445495,5.750606817888213e-19,0.0,0.0,0.0,1.0
871,0.0,0.0006079130864865015,0.001900406188160127,0.012308667667072577,0.0010363829,0.0,0.0,0.0,0.009059463270282673,3.252168629488164e-18,0.0,0.0,0.0,0.0
1417,0.0,0.00030553720900774225,0.00012723511322549453,0.010723579747384783,0.00027875399,0.0,0.0,0.0,-0.0028437441979080776,3.5229308224030576e-19,0.0,0.0,0.0,1.0
1755,0.0,0.0007419692116238383,0.000403116127528724,0.00986739555844182,0.00029152483,0.0,0.0,0.0,-0.0008204656566595386,4.899838670374601e-19,0.0,0.0,0.0,1.0
101,0.0,0.006905880948788853,0.011173867674200927,0.014859747055061852,0.0012165096,0.0,0.0,0.0,0.008178983526545001,3.9459897940727355e-18,0.0,0.0,0.0,0.0
2186,0.0,2.2568075749227137e-05,0.00018116138618276708,0.00891767934027015,0.00032691602,0.0,0.0,0.0,-0.004857800526073153,2.90808302307365e-19,0.0,0.0,0.0,0.0
1162,0.0,0.00013906368907951988,0.00022810948608613396,0.011429412231414483,0.00031653375,0.0,0.0,0.0,-0.00114300688215563,9.741226658869036e-19,0.0,0.0,0.0,0.0
1846,0.0,3.253701949542418e-05,0.00017251656215835998,0.009657500678940811,0.00058602396,0.0,0.0,0.0,0.003353003506222278,1.672552398030846e-18,0.0,0.0,0.0,0.0
2056,0.0,0.000360670298784282,0.0006061840165356737,0.009188741890094842,0.000935254,0.0,0.0,0.0,0.011580108750105182,1.3083525042811501e-17,0.0,0.0,0.0,1.0
505,0.0,0.00040509044880023025,0.00021470936113640577,0.013427033042192194,0.00046340728,0.0,0.0,0.0,0.011241611892007359,1.1845315623157823e-17,0.0,0.0,0.0,1.0
1195,0.0,0.0002541574140656887,0.0008577643916674812,0.011330552042479613,0.00055321294,0.0,0.0,0.0,0.00014825519174562103,6.803419880749573e-19,0.0,0.0,0.0,0.0
