,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
590,1.0,0.5464911895827732,0.6243933385321492,0.5464911883075144,0.542494,0.19,0.0,0.4,0.6314899136809387,0.6490333516018214,1.0,1.0,1.0,0.806208228606618
110,1.0,0.5451960701554418,0.6615581998515886,0.5451960688868475,0.68077826,0.91,1.0,0.8,0.6725742725118774,0.693108667959189,1.0,1.0,1.0,0.8542119177753544
324,1.0,0.5458039364664626,0.4926702846188719,0.5458039353849582,0.44292444,0.4,0.0,0.6,0.49896806144356154,0.5091235911831796,1.0,1.0,1.0,0.16067532360410536
2204,0.0,0.550754528056585,0.675176963369529,0.550754526686138,0.5244239,0.75,1.0,0.8,0.7454444321964143,0.7521170125157309,1.0,1.0,1.0,0.9670358783067087
374,0.0,0.5459472298991112,0.4521513239852689,0.5459472287547801,0.47986016,0.43,0.0,0.4,0.43488001257188125,0.42308710511282444,1.0,1.0,1.0,0.29387724015290845
739,0.0,0.5468990863035554,0.4368195804219457,0.5468990851829135,0.47969288,0.64,1.0,0.8,0.4569172753091193,0.4559323746169333,1.0,1.0,1.0,0.1745702780221098
577,1.0,0.5464571953246689,0.630320146367535,0.5464571940724808,0.62535834,0.55,0.0,0.4,0.6667121131642844,0.68899489984693,1.0,1.0,1.0,0.7751663459177481
2268,0.0,0.5509187539623407,0.5402233920982589,0.5509187527028572,0.48702013,0.21,0.0,0.4,0.4998512974118666,0.48037546712994755,0.0,1.0,1.0,0.2377603995029053
1654,1.0,0.5493178400717627,0.5841112074472761,0.5493178387596704,0.65529543,0.58,0.0,0.8,0.5821607512370763,0.5926430331740318,1.0,1.0,1.0,0.7742592318735672
893,0.0,0.5472820393928995,0.5459874712467016,0.5472820381994715,0.5081661,0.48,1.0,0.2,0.5228249662421556,0.5161301073375233,1.0,1.0,1.0,0.2917608392624805
787,1.0,0.5470059062358065,0.6231139332634931,0.5470059049517805,0.6275714,0.81,0.0,0.4,0.6276521313511191,0.6432641425962554,1.0,1.0,1.0,0.7978482890759148
1027,0.0,0.5476606890965904,0.6493512708422721,0.5476606878855539,0.6093601,0.74,0.0,0.8,0.6110005574689102,0.6178077374627833,1.0,1.0,1.0,0.3866901378404896
1116,1.0,0.5478876098413888,0.6133843708461684,0.5478876085673069,0.6682074,0.72,1.0,0.8,0.5943175999216745,0.6072728249088793,1.0,1.0,1.0,0.4734195935012858
660,0.0,0.5466654030955397,0.4749471766660727,0.5466654019299542,0.4051529,0.14,0.0,0.2,0.4500882111718488,0.4341005697052178,1.0,1.0,1.0,0.24826773759043977
1861,0.0,0.5498829153635647,0.4289937101509717,0.549882914221873,0.23450626,0.25,0.0,0.4,0.39319587793995625,0.3046845951169533,0.0,1.0,1.0,1.471160781803157e-48
843,1.0,0.5471527763634612,0.6817720970251973,0.5471527750462175,0.7116986,0.93,1.0,0.8,0.6831295460161677,0.7011338824717178,1.0,1.0,1.0,0.8891227074196534
1385,0.0,0.5486155625152962,0.4182870330622853,0.5486155614104044,0.3674586,0.42,0.0,0.6,0.5060060031034272,0.5116056457699085,0.0,1.0,1.0,0.4652500541373564
200,0.0,0.5454335245519658,0.5681656227806724,0.5454335233805933,0.5771051,0.23,0.0,0.4,0.5195135188695319,0.5097927736597975,1.0,1.0,1.0,0.3285328432732133
1996,1.0,0.5502375377795639,0.4387931012260262,0.5502375365242582,0.5018085,0.5,1.0,0.8,0.44972668188641485,0.4298071468742118,0.0,1.0,1.0,0.03145162757643861
366,0.0,0.5458968353114783,0.5560063173326691,0.5458968340815334,0.5470565,0.54,0.0,0.8,0.5727033068145057,0.5829357423668635,1.0,1.0,1.0,0.7062955096536382
1586,0.0,0.5491365280018341,0.4929340772547614,0.5491365267790634,0.44750175,0.78,1.0,0.6,0.4542273255231795,0.4365084420623364,0.0,1.0,1.0,0.2735287618563564
999,0.0,0.5475787744838864,0.6914487649285429,0.5475787731545786,0.7725968,0.95,1.0,1.0,0.6903243595301605,0.7057100548343928,1.0,1.0,1.0,0.8863243184293472
610,1.0,0.5465409661030872,0.6817720970251973,0.54654096479762,0.6838547,0.98,1.0,0.8,0.6860678682089989,0.7049428004630661,1.0,1.0,1.0,0.889320984116084
333,1.0,0.5458221523127941,0.612487848165309,0.5458221510784697,0.5724562,0.66,0.0,0.4,0.6035946254797717,0.6219046392145027,1.0,1.0,1.0,0.4796687733966785
1017,0.0,0.5476394521021635,0.4981146155548008,0.5476394509707833,0.44691342,0.5,0.0,0.6,0.49260717142420346,0.4928010246617151,1.0,1.0,1.0,0.17586113408712653
643,0.0,0.5466192709991369,0.461811894373926,0.5466192698157121,0.5525761,0.56,0.0,0.4,0.46928497391475654,0.4721246465025284,1.0,1.0,1.0,0.3388410390247023
1148,1.0,0.5479901422123573,0.5773270274571357,0.5479901410540038,0.78609025,0.67,1.0,0.6,0.6678795427032869,0.6864308617100764,1.0,1.0,1.0,0.7315188304145446
1416,1.0,0.5487138205269018,0.6468442900817186,0.5487138191983555,0.65720665,0.56,0.0,0.4,0.6415239386835763,0.6550768245216264,1.0,1.0,1.0,0.8270427377394707
2305,0.0,0.5510060134889473,0.5023794007847376,0.551006012205146,0.35154772,0.58,1.0,1.0,0.48230219809771446,0.47472667708669114,0.0,1.0,1.0,0.28543755768400286
1191,1.0,0.5481108706186559,0.5931154041977731,0.5481108693713374,0.50204533,0.84,1.0,0.4,0.5458359750319981,0.5416033905983787,1.0,1.0,1.0,0.3899673310118121
960,1.0,0.5474665167060674,0.6352346977505604,0.5474665154295342,0.5923156,0.44,0.0,0.6,0.6164095625577672,0.6321717824887458,1.0,1.0,1.0,0.5223430742586939
793,1.0,0.5470137961794577,0.6914487649285429,0.5470137948773269,0.8643294,0.94,1.0,1.0,0.8010974553232737,0.8009738211248542,1.0,1.0,1.0,0.9847608153148215
465,1.0,0.5461906897978759,0.5783787992190412,0.5461906885791596,0.635272,0.37,0.0,0.4,0.6043825529013175,0.6127439038276766,1.0,1.0,1.0,0.3257967353595695
259,1.0,0.5456029487260178,0.43230311223036094,0.5456029475952594,0.4303456,0.59,1.0,0.6,0.4616674547125602,0.4591776094107014,1.0,1.0,1.0,0.2161568361967247
1516,0.0,0.5489527770801546,0.4827023160584257,0.5489527759111633,0.5553512,0.42,1.0,0.6,0.4699207922920645,0.4614431324282638,0.0,1.0,1.0,0.1836739514691569
1980,1.0,0.5501811653599975,0.5554810734305682,0.5501811640786715,0.6335043,0.73,1.0,0.6,0.5294085262275201,0.5174798782892782,1.0,1.0,1.0,0.013507359713041291
1348,0.0,0.5484942515152066,0.4827023160584257,0.5484942503057624,0.46087608,0.47,1.0,0.4,0.4914993227549567,0.48799152887702724,1.0,1.0,1.0,0.24671894446214887
1150,1.0,0.5479937825581802,0.7411217469290865,0.5479937812039846,0.7683976,0.64,1.0,0.8,0.7401860183532132,0.7475484529740966,1.0,1.0,1.0,0.7838155880417091
728,1.0,0.5468499237322691,0.7417940373413646,0.5468499223873018,0.7270922,0.36,0.0,0.6,0.7478809093937591,0.7608642436432815,1.0,1.0,1.0,0.9516672520340572
286,1.0,0.5456642790544196,0.6359062024549291,0.5456642777880102,0.6158227,0.41,1.0,0.6,0.6466383690757402,0.6684692012925998,1.0,1.0,1.0,0.8507987389758433
2136,0.0,0.5505575632166727,0.3594654231261985,0.5505575620461283,0.42987305,0.35,1.0,0.4,0.3967797753378721,0.38209655547002735,0.0,1.0,1.0,0.0003220265936630215
1469,0.0,0.5488527089896941,0.30659180038911266,0.5488527079317167,0.27414054,0.31,0.0,0.4,0.35199902063850974,0.3541562385443216,0.0,1.0,1.0,0.12045186026931266
887,0.0,0.5472717228534866,0.5195391155560249,0.5472717216554461,0.4686481,0.54,1.0,0.8,0.4858092932930264,0.47490870727824763,1.0,1.0,1.0,0.29522490624302034
96,1.0,0.5451541641392055,0.5026408588720311,0.5451541630021981,0.41505402,0.31,0.0,0.4,0.4643810518679073,0.44814959218923633,1.0,1.0,1.0,0.25971138952524864
1977,1.0,0.5501757100397048,0.7562440811001795,0.5501757086242602,0.7531038,0.87,1.0,1.0,0.7476957942587391,0.7535069389096865,1.0,1.0,1.0,0.9448063836158727
1684,0.0,0.5494288037073771,0.5468309667011031,0.5494288024965548,0.5109222,0.67,1.0,0.6,0.5557470896373891,0.574949098921521,1.0,1.0,1.0,0.2377302214758504
2337,1.0,0.5510872105470856,0.5791392572067465,0.5510872092032251,0.62750804,0.44,1.0,0.6,0.5692871887294004,0.5750499005402343,0.0,1.0,1.0,0.7533338693526367
2251,0.0,0.5508793650237527,0.5695219267373705,0.5508793637118308,0.59756047,0.5,1.0,0.6,0.5411299126935167,0.5430025389701336,0.0,1.0,1.0,0.37507219559027394
6,0.0,0.5449361218771661,0.5869829608535959,0.5449361206945496,0.64617026,0.63,0.0,0.4,0.5554062477755709,0.5575320401746314,1.0,1.0,1.0,0.3730438803659533
344,1.0,0.5458452252551362,0.5468309667011031,0.5458452240902416,0.49424088,0.77,1.0,0.8,0.5300277199033164,0.5251868286378769,1.0,1.0,1.0,0.2716359044712846
1827,1.0,0.5497980409412054,0.46031906948703005,0.5497980398157638,0.4002964,0.45,1.0,0.6,0.4269878790908996,0.40957768560686303,0.0,1.0,1.0,0.12310934068056423
800,0.0,0.5470259344352917,0.6220081271428236,0.5470259331721181,0.60373366,0.32,0.0,0.8,0.606883388273716,0.6250507181392355,1.0,1.0,1.0,0.5295859701761713
2064,0.0,0.5503957372308796,0.38798635683956395,0.5503957361592496,0.23457661,0.21,0.0,0.2,0.35521507727136115,0.33435759009820254,0.0,1.0,1.0,0.08279599395258365
1077,1.0,0.5477790058526311,0.5227993240264903,0.5477790046218052,0.4873924,0.41,0.0,0.4,0.5153723153295555,0.5189154185212198,1.0,1.0,1.0,0.33508583663429486
1758,0.0,0.5496197955115676,0.6603757500014041,0.5496197941574136,0.6343284,0.53,1.0,0.6,0.6505625541974737,0.6651113175958032,1.0,1.0,1.0,0.8637049658824961
874,1.0,0.5472310633873192,0.8485666117549594,0.5472310619588157,0.7757966,0.77,1.0,0.8,0.8446219317470212,0.7828493300666859,1.0,1.0,1.0,1.0
2163,0.0,0.5506424114323129,0.4754875512264699,0.5506424102895824,0.45695937,0.66,1.0,0.6,0.45649480516780894,0.45155702788696517,0.0,1.0,1.0,0.11725586892712818
2290,1.0,0.5509696555059053,0.5386922414671245,0.550969654441413,0.7671532,0.54,0.0,0.6,0.5819787903452209,0.5849628080840811,0.0,1.0,1.0,0.5830477737006519
1361,1.0,0.5485373176710655,0.5414667292915445,0.5485373164160404,0.54205877,0.72,1.0,1.0,0.5282773936912721,0.5342522561479841,1.0,1.0,1.0,0.3796508786100957
1107,1.0,0.5478706218702757,0.7106582136714646,0.5478706205463968,0.7610048,0.91,1.0,1.0,0.6887444048238025,0.7064494819775596,1.0,1.0,1.0,0.7263376192934325
1430,1.0,0.5487477851035055,0.5543019851711679,0.5487477839476432,0.46828833,0.53,0.0,0.2,0.5390906750464844,0.5523530261341324,1.0,1.0,1.0,0.1945363735811292
234,1.0,0.5455470824141676,0.5064434617533417,0.5455470812766712,0.4875506,0.3,0.0,0.2,0.4536979209107701,0.4310170908345953,1.0,1.0,1.0,0.25753601697543066
1205,1.0,0.5481375636206773,0.6774006756715968,0.5481375623097723,0.78234935,0.75,1.0,1.0,0.7369359738840608,0.7458534524888528,1.0,1.0,1.0,0.9357725283849335
861,0.0,0.5471982921208359,0.5805117220424393,0.5471982909573275,0.58778805,0.56,1.0,0.8,0.5897189138377039,0.6158961991440427,1.0,1.0,1.0,0.256216569750788
74,1.0,0.5451165090200615,0.4685719157731242,0.5451165079025866,0.26704493,0.19,0.0,0.2,0.46676332843204926,0.4570614419593103,1.0,1.0,1.0,0.23257715641951696
1848,1.0,0.5498495723739834,0.6493512708422721,0.5498495710668192,0.6095124,0.76,1.0,0.4,0.5887672484670761,0.5861606705330896,1.0,1.0,1.0,0.48548271387120545
1994,1.0,0.5502314763453117,0.5347531873498858,0.5502314750373802,0.68314666,0.73,0.0,0.4,0.5349518899245974,0.538798109378265,0.0,1.0,1.0,0.7327674711182488
558,1.0,0.5464177371977814,0.6774006756715968,0.5464177359381096,0.70029104,0.69,1.0,0.6,0.6755569909702732,0.6922053360208432,1.0,1.0,1.0,0.5640914732671319
1122,0.0,0.5478961038030377,0.540739815249478,0.5478961025374152,0.73096687,0.97,1.0,0.8,0.5513222531938344,0.5617558460813814,1.0,1.0,1.0,0.7520782990013736
1564,0.0,0.5490740662184236,0.35187098721552373,0.5490740651054152,0.33780512,0.32,0.0,0.2,0.3722732391928312,0.3255473207233932,0.0,1.0,1.0,0.0006993193399625284
1146,1.0,0.5479889289178025,0.5264900882138728,0.5479889276824695,0.7384042,0.42,0.0,0.2,0.5680281432029797,0.5841774415014008,1.0,1.0,1.0,0.681328479276632
1096,1.0,0.5478330049281783,0.5804215849655603,0.5478330037905303,0.69343656,0.48,0.0,0.6,0.6284767270747248,0.658770276166529,1.0,1.0,1.0,0.43324837892358337
2010,1.0,0.5502799677995475,0.5081314542500612,0.5502799665477976,0.3614333,0.42,0.0,0.4,0.4618552052389914,0.44324829390838133,0.0,1.0,1.0,0.2817200965447188
1465,1.0,0.5488405795561402,0.6220081271428236,0.548840578236053,0.6528826,0.81,1.0,0.6,0.6182927809426829,0.6320409096183103,1.0,1.0,1.0,0.8111053416957258
1791,0.0,0.5497010382944174,0.6065972539995015,0.54970103696556,0.56144303,0.69,0.0,0.4,0.600001411636229,0.609911809480483,1.0,1.0,1.0,0.7751483448552329
1139,1.0,0.5479616278202459,0.6144265622959464,0.5479616265205456,0.66019416,0.88,1.0,1.0,0.6156547603260522,0.6309788425079221,1.0,1.0,1.0,0.8074612166155629
990,1.0,0.5475405468367818,0.8485666117549594,0.547540545402337,0.78804564,0.95,1.0,0.8,0.843135280637553,0.7812760427975798,1.0,1.0,1.0,1.0
1769,1.0,0.5496507163850055,0.507465463737195,0.5496507152232094,0.3986433,0.32,0.0,0.2,0.4929789704633306,0.4937476739015889,0.0,1.0,1.0,0.15935579851275164
720,0.0,0.5468292868792238,0.4412459345879536,0.5468292858430865,0.4387084,0.53,1.0,0.4,0.4310512498208743,0.42761125958558527,1.0,1.0,1.0,0.10676674609851113
2329,1.0,0.5510660026212771,0.6785527036328838,0.5510660012945038,0.7757113,0.62,1.0,0.6,0.6246622511875792,0.6194257169773778,0.0,1.0,1.0,0.4789869642497979
400,0.0,0.5460036950576673,0.4136944788474533,0.5460036939613032,0.35945874,0.56,1.0,0.4,0.39729451101279156,0.37077742527373214,1.0,1.0,1.0,0.17799881969442807
119,1.0,0.545207609333118,0.6514166995287157,0.5452076080720533,0.6337881,0.56,1.0,0.6,0.7127896773326798,0.7336251930052289,1.0,1.0,1.0,0.9477366859021452
1739,0.0,0.5495737164058103,0.7973118840039327,0.5495737149760822,0.73772424,0.88,1.0,0.6,0.8237917254148355,0.7908563264198775,1.0,1.0,1.0,1.0
1969,1.0,0.5501544941012744,0.531909399379158,0.5501544927960599,0.6793533,0.71,0.0,0.4,0.5328813521436276,0.5366470927735941,0.0,1.0,1.0,0.732070605469
1667,1.0,0.5493887847202228,0.6785527036328838,0.5493887833643336,0.7645573,0.85,1.0,0.6,0.6682323642746976,0.6789311321451009,1.0,1.0,1.0,0.8602066229254071
2071,1.0,0.5504169512052578,0.5760291493884095,0.5504169499172074,0.58536553,0.63,1.0,0.2,0.5628349203041293,0.5651615145827084,0.0,1.0,1.0,0.3292517634663342
325,1.0,0.5458057581640193,0.4968880888411502,0.5458057569687794,0.49406552,0.26,1.0,0.4,0.520923921305981,0.5183670792898762,1.0,1.0,1.0,0.04175169325018176
1269,1.0,0.5482837630852351,0.4900892820754092,0.5482837618574155,0.49745083,0.28,0.0,0.4,0.48551345000334284,0.48686153607904414,1.0,1.0,1.0,0.3446837461359365
2272,1.0,0.5509284497117966,0.7076057205093914,0.5509284483656233,0.6501553,0.5,1.0,0.6,0.7109201468467434,0.7306324464672628,1.0,1.0,1.0,0.5995066859605166
362,0.0,0.5458907635759844,0.5016475527604952,0.5458907623677449,0.5127575,0.74,1.0,1.0,0.5268481136462319,0.5357860703411442,1.0,1.0,1.0,0.670006409370667
1025,1.0,0.5476558350561214,0.6243933385321492,0.5476558337584366,0.58912486,0.8,1.0,0.6,0.6258960245062928,0.6410812108617814,1.0,1.0,1.0,0.8049993643228341
2187,1.0,0.5507115001604479,0.6243933385321492,0.550711498843494,0.5312423,0.28,0.0,0.6,0.6050185420423538,0.6126347372751304,0.0,1.0,1.0,0.42217503962165626
251,0.0,0.5455889822810017,0.5611719489416062,0.5455889811253125,0.6539171,0.75,0.0,0.8,0.6305323169252295,0.6401676320715008,1.0,1.0,1.0,0.6854164923689113
274,1.0,0.5456387754591661,0.4869155784063809,0.545638774306479,0.46645385,0.38,1.0,0.4,0.4658847081706803,0.45658357024927454,1.0,1.0,1.0,0.27800066441085786
2293,1.0,0.5509757152809251,0.4832326832910843,0.550975714112649,0.4678433,0.63,1.0,0.6,0.4817412662760112,0.48905455991389346,0.0,1.0,1.0,0.12750929156074514
1762,1.0,0.5496282836696056,0.6220081271428236,0.5496282823343815,0.64497626,0.8,1.0,0.6,0.6145061931168022,0.6265562415347039,1.0,1.0,1.0,0.8064161393349606
1776,1.0,0.5496695113304458,0.4598615146488427,0.5496695102011182,0.47216544,0.53,1.0,0.8,0.47388021411910664,0.4863906205331141,0.0,1.0,1.0,0.12129800228279408
1572,1.0,0.5490971105980625,0.6305704040399296,0.5490971094020356,0.65456504,0.58,1.0,0.8,0.604719253713784,0.6214654036176537,1.0,1.0,1.0,0.2917571551360184
21,1.0,0.5449713499400487,0.6185224262377395,0.5449713487555526,0.6169231,0.59,1.0,0.4,0.5661312790514972,0.5616710015334687,1.0,1.0,1.0,0.40761342786436194
353,0.0,0.5458719412397859,0.6662773405351579,0.5458719399791494,0.72515464,0.72,1.0,0.4,0.6532587438294529,0.6726243815280455,1.0,1.0,1.0,0.5909642008630456
2029,0.0,0.5503223969715128,0.4050260703473948,0.5503223958300894,0.23232266,0.28,0.0,0.4,0.39886240768976444,0.38285336680334975,0.0,1.0,1.0,0.12334585897436064
2245,1.0,0.5508672451481021,0.5028577832734611,0.5508672438877268,0.47080058,0.24,0.0,0.2,0.45438478689794093,0.4331603194505246,0.0,1.0,1.0,0.2626670455396053
2057,1.0,0.550383615412243,0.7839656672965749,0.5503836139741113,0.76033056,0.84,1.0,0.8,0.7808012552477833,0.781750824269385,1.0,1.0,1.0,0.9691740468589618
683,1.0,0.546740669529192,0.46679911216490383,0.5467406683951793,0.43018457,0.23,0.0,0.4,0.43983520370364765,0.41481620657075435,1.0,1.0,1.0,0.19258940571455854
754,0.0,0.5469300402145623,0.5106699445036454,0.5469300390804754,0.5517506,0.78,1.0,0.8,0.5195912795294683,0.5328164414203975,1.0,1.0,1.0,0.20254410791165514
70,1.0,0.5451110428141774,0.5334903140801412,0.5451110417887343,0.58616966,0.54,1.0,0.6,0.45712600667515074,0.42898880427564934,1.0,1.0,1.0,0.15224432089013673
1682,0.0,0.5494245593388704,0.6102743172205011,0.5494245580767146,0.592702,0.66,1.0,0.8,0.5684979473310493,0.5606608369894917,1.0,1.0,1.0,0.34811365394650423
1679,0.0,0.5494166768843823,0.6144265622959464,0.5494166755605788,0.63866675,0.46,1.0,0.6,0.6581736050104796,0.6740112788365785,1.0,1.0,1.0,0.9208014308070973
1362,0.0,0.5485470225823788,0.5766964826259381,0.5485470213514932,0.56357867,0.55,0.0,0.4,0.5432321744238389,0.5355843880353953,1.0,1.0,1.0,0.3096182552246024
1069,0.0,0.5477589834131541,0.6243933385321492,0.547758982170157,0.5123371,0.15,0.0,0.2,0.5588083170997761,0.5512413237768581,1.0,1.0,1.0,0.43722581789102044
267,1.0,0.5456193440952173,0.6231139332634931,0.5456193429306696,0.6606172,0.8,1.0,1.0,0.6582583559028472,0.6772192129678216,1.0,1.0,1.0,0.6113355054746515
1266,1.0,0.5482789101308996,0.6607515146027634,0.5482789088945146,0.7537198,0.71,1.0,1.0,0.712146689670482,0.7102367493478928,1.0,1.0,1.0,0.8692489068912094
264,0.0,0.5456144863387952,0.6615581998515886,0.5456144850738606,0.7047706,0.64,0.0,0.6,0.7570170006064981,0.7693052918999862,1.0,1.0,1.0,0.9669965910960305
61,1.0,0.5450922152378432,0.6318373992662449,0.5450922140258233,0.7888246,0.55,0.0,0.6,0.732439979017827,0.7487925603750171,1.0,1.0,1.0,0.894559828782534
1520,0.0,0.5489649063646073,0.48724571770187436,0.548964905101649,0.7530173,0.82,1.0,1.0,0.5003979922606696,0.5027355486533359,1.0,1.0,1.0,0.7262985975822268
1710,0.0,0.5495015641559822,0.585727632167413,0.549501562940695,0.5577891,0.67,1.0,0.8,0.4988936719091542,0.45868892682556334,1.0,1.0,1.0,0.2927329611332414
1709,0.0,0.5494991388153466,0.5083345494757703,0.5494991376244467,0.45622116,0.58,1.0,0.8,0.48929759448791676,0.4824230316834325,0.0,1.0,1.0,0.1975061823299797
496,0.0,0.5462611129865912,0.6065972539995015,0.5462611117459316,0.5523698,0.39,1.0,0.6,0.5964013097952331,0.6143156787451466,1.0,1.0,1.0,0.4831803939721186
