,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
1670,0.0,0.011715519805681454,2.831221860611335e-05,0.011715904331056386,0.00044029072,0.0,0.0,0.0,-0.0025429285817233915,1.0137425085758912e-20,0.0,0.0,0.0,0.0
1483,0.0,0.0122712186487266,0.00018193295054887767,0.012271616738194456,0.0013006508,0.01,0.0,0.0,0.017019436386394648,4.399710856854109e-19,0.0,0.0,0.0,1.0
761,0.0,0.014582463305192963,0.004376493298478935,0.014582916350771453,0.0012576405,0.0,0.0,0.0,0.0052459392669576155,4.0263102140064906e-20,0.0,0.0,0.0,1.0
1913,0.0,0.01109356275946634,0.028969148941874023,0.01109393118016566,0.013114148,0.12,0.0,0.2,0.028084693408507964,3.03054454577902e-18,0.0,0.0,0.0,1.0
859,0.0,0.01426081653298521,0.01329580959834843,0.014261261974084083,0.013949171,0.0,0.0,0.0,0.02636011325766305,2.121610142856834e-18,0.0,0.0,0.0,1.0
2320,0.0,0.010118478586057536,0.00012110598184289293,0.01011882228701574,0.0003015898,0.0,0.0,0.0,0.0006108644334190758,1.099357108940359e-20,0.0,0.0,0.0,0.0
1197,0.0,0.013127621849348837,8.504852473380564e-06,0.013128041043314368,0.0002561429,0.0,0.0,0.0,-0.0051525486341554225,7.029186054557098e-21,0.0,0.0,0.0,0.0
2169,0.0,0.010467884730166119,4.928777570555234e-05,0.010468237516828807,0.00030624893,0.0,0.0,0.0,-0.0013399592923934948,1.53299420980122e-20,0.0,0.0,0.0,0.0
12,0.0,0.017410217192088802,3.219505609088245e-05,0.017410733819462825,0.00034914855,0.0,0.0,0.0,-0.002264053033806241,1.631994495758954e-20,0.0,0.0,0.0,0.0
1400,0.0,0.01251804495880975,1.3198308528908708e-05,0.012518449379734778,0.00039580566,0.0,0.0,0.0,-0.004198996635865555,6.0381241354289296e-21,0.0,0.0,0.0,0.0
1560,0.0,0.012071601765203534,2.831221860611335e-05,0.01207199514204393,0.00034847917,0.0,0.0,0.0,-0.0025429285817233915,1.294782318082668e-20,0.0,0.0,0.0,0.0
520,0.0,0.015431907337401018,0.0010706624027944321,0.015432379938108734,0.00034914855,0.0,0.0,0.0,0.0021836708267250066,3.6529861760746256e-20,0.0,0.0,0.0,0.0
1282,0.0,0.012881468147513368,0.00013798931731273003,0.012881881163423656,0.0014175841,0.0,0.0,0.0,0.016419461752646095,3.369349204380768e-19,0.0,0.0,0.0,1.0
752,0.0,0.014603738049567163,0.0008230049311640175,0.014604191758490042,0.0002561429,0.0,0.0,0.0,0.0016123107733746218,2.6539751485051137e-20,0.0,0.0,0.0,0.9991457380475102
304,0.0,0.01623522310495123,1.6078922937901662e-05,0.016235714041721448,0.00030539988,0.0,0.0,0.0,-0.003770618496646592,8.964601078368847e-21,0.0,0.0,0.0,0.0
817,0.0,0.014412581090604046,0.00018193295054887767,0.014413030302774252,0.0009228469,0.02,0.0,0.0,0.017019436386394648,5.064207358867804e-19,0.0,0.0,0.0,1.0
1446,0.0,0.012369233121031003,3.9589001337961293e-05,0.01236963381880264,0.00056304387,0.0,0.0,0.0,-0.004973587785976487,4.779648990154813e-21,0.0,0.0,0.0,0.9999999999402771
2311,0.0,0.010136605993460716,1.5815196731872607e-05,0.010136950272386354,0.00047064605,0.0,0.0,0.0,-0.006964644838723517,2.79426238548351e-21,0.0,0.0,0.0,0.9999999992373931
2217,0.0,0.010345994207087787,3.684070836483534e-05,0.010346343873458548,0.0003015898,0.0,0.0,0.0,-0.0019715685283730067,8.991479435363887e-21,0.0,0.0,0.0,0.0
93,0.0,0.017106328852637662,0.01329580959834843,0.017106838423279005,0.0050426144,0.0,0.0,0.0,0.007676598471210714,8.144786331235332e-20,0.0,0.0,0.0,1.0
1761,0.0,0.011480601465397295,0.0006472593779311888,0.011480979986463852,0.0003015898,0.0,0.0,0.0,0.001090699911859604,2.2123239819266435e-20,0.0,0.0,0.0,0.9999999999999964
1412,0.0,0.012476794797008221,0.0006472593779311888,0.012477197889438607,0.0014175841,0.0,0.0,0.0,0.01977421469831194,6.041186749257894e-19,0.0,0.0,0.0,1.0
1859,0.0,0.011229026486340037,0.0006693921709825313,0.011229398635737914,0.00030624893,0.0,0.0,0.0,0.004321845525544869,4.815387380623564e-20,0.0,0.0,0.0,0.0
46,0.0,0.017268306160831772,0.00033441592339840767,0.017268819546990024,0.00030539988,0.0,0.0,0.0,0.0028152800627045185,3.715595575663845e-20,0.0,0.0,0.0,0.0
1231,0.0,0.013053998509423008,0.0002499809853186351,0.013054415668822783,0.00028593253,0.0,0.0,0.0,0.0021836708267250066,2.008927104475958e-20,0.0,0.0,0.0,0.0
2099,0.0,0.010644730194023762,0.08379039491810862,0.010645087128951998,0.01827096,0.0,0.0,0.0,0.030515352612761063,4.210052687882052e-18,0.0,0.0,0.0,1.0
1318,0.0,0.012782903878894612,0.00012110598184289293,0.012783314582785251,0.00039580566,0.0,0.0,0.0,0.0006108644334190758,1.5222195915533715e-20,0.0,0.0,0.0,0.0
1633,0.0,0.011875193244530022,6.891856633560411e-05,0.011875581753102644,0.0004808772,0.01,0.0,0.0,-0.003770618496646592,1.3598538145921956e-20,0.0,0.0,0.0,1.0
1823,0.0,0.01131329483176139,0.0016941456879584105,0.011313669063828236,0.0011658369,0.0,0.0,0.0,0.006338910181823018,5.338166118274119e-20,0.0,0.0,0.0,0.0
2308,0.0,0.010142655938406821,0.0031337365534791152,0.01014300010149144,0.0013085229,0.0,0.0,0.0,0.007676598471210714,1.4226254134769454e-19,0.0,0.0,0.0,0.0
544,0.0,0.015340594318581001,2.681063846448445e-05,0.015341065094598167,0.00061432616,0.0,0.0,0.0,-0.005819317755155703,6.3172273832409044e-21,0.0,0.0,0.0,1.0
795,0.0,0.014488276603453028,9.5421561313397e-05,0.014488727751401906,0.00029283797,0.0,0.0,0.0,-0.0030645394432384093,1.582248417039598e-20,0.0,0.0,0.0,1.0
1554,0.0,0.012084024267538816,0.00021123754239372753,0.012084417866999143,0.00034847917,0.0,0.0,0.0,-0.0013399592923934948,1.6377936803643322e-20,0.0,0.0,0.0,1.0
1927,0.0,0.011062347432284162,0.007221736304695061,0.011062715185759173,0.006350339,0.0,0.0,0.2,0.025022424968275357,1.2842704399144017e-18,0.0,0.0,0.0,1.0
565,0.0,0.015266280134748351,0.0028630470177448434,0.01526674880421798,0.0011001717,0.02,0.0,0.0,0.023005360311997205,1.46684740308945e-18,0.0,0.0,0.0,1.0
371,0.0,0.015985952496926352,0.028969148941874023,0.015986437210555378,0.037312496,0.0,0.0,0.0,0.028084693408507964,3.856520191439699e-18,0.0,0.0,0.0,1.0
122,0.0,0.017002531260308262,2.1733906137821746e-05,0.01700303904646422,0.0008837887,0.0,0.0,0.0,0.012408681031285767,1.943900347384706e-19,0.0,0.0,0.0,1.0
1488,0.0,0.012259933311612426,0.0010706624027944321,0.012260331033685446,0.0013006508,0.0,0.0,0.0,0.020867185613177342,5.145349630600414e-19,0.0,0.0,0.0,1.0
1119,0.0,0.013403029347164707,0.00018193295054887767,0.013403454934093485,0.00029283797,0.0,0.0,0.0,-0.0016640784000576878,1.9080953395795896e-20,0.0,0.0,0.0,1.0
1027,0.0,0.013681176571791189,0.0016941456879584105,0.0136816086199891,0.0005853374,0.0,0.0,0.0,0.006338910181823018,5.714996063416258e-20,0.0,0.0,0.0,0.0
424,0.0,0.015782098082244976,0.0004629700432484604,0.015782578613109558,0.00030539988,0.0,0.0,0.0,0.003521359116112701,3.6715504581288354e-20,0.0,0.0,0.0,0.0
2156,0.0,0.010508260357467401,0.01329580959834843,0.010508613890967711,0.012178078,0.0,0.0,0.0,0.02636011325766305,1.7283171791173626e-18,0.0,0.0,0.0,1.0
1831,0.0,0.011290639649255316,2.9304388887426607e-06,0.011291013644595485,0.0003015898,0.0,0.0,0.0,-0.007464496172858711,2.3850041564895456e-21,0.0,0.0,0.0,0.0
323,0.0,0.01615229139483187,5.151422142405994e-05,0.01615278039007486,0.00061432616,0.0,0.0,0.0,-0.004402227732626104,8.55830666355493e-21,0.0,0.0,0.0,1.0
176,0.0,0.016788648682061216,0.007221736304695061,0.016789151311709938,0.01012058,0.0,0.0,0.0,0.025022424968275357,1.8499289270515636e-18,0.0,0.0,0.0,1.0
1475,0.0,0.012285173439859269,5.151422142405994e-05,0.012285572061040157,0.0003334456,0.0,0.0,0.0,-0.004402227732626104,1.0732082790557203e-20,0.0,0.0,0.0,1.0
1163,0.0,0.013236678980198594,4.2449220235040674e-05,0.01323710066605926,0.0002561429,0.0,0.0,0.0,-0.0016640784000576878,1.6472857257525507e-20,0.0,0.0,0.0,0.0
1169,0.0,0.013223802874841954,0.01329580959834843,0.013224223902836976,0.0011070927,0.0,0.0,0.0,0.007676598471210714,1.0357472759063556e-19,0.0,0.0,0.0,1.0
1897,0.0,0.011127879077411456,0.0004228812143558112,0.011128248733510428,0.0003015898,0.0,0.0,0.0,0.00016660617044685772,1.567082332418603e-20,0.0,0.0,0.0,0.13071005614379289
9,0.0,0.01741584247680262,6.82421627244379e-05,0.01741635914693471,0.00034914855,0.0,0.0,0.0,-0.0006338802389853106,1.5041701656616633e-20,0.0,0.0,0.0,0.0
668,0.0,0.014905622054693151,0.0028630470177448434,0.014906082487403705,0.0009228469,0.0,0.0,0.0,0.023005360311997205,1.4364435673480604e-18,0.0,0.0,0.0,1.0
1941,0.0,0.011033012433982425,0.00034951778177124,0.011033379598436458,0.0008441182,0.0,0.0,0.0,0.018436526408924243,4.2515548183132085e-19,0.0,0.0,0.0,1.0
680,0.0,0.014863841573906229,0.0008230049311640175,0.014864301137868473,0.0009228469,0.0,0.0,0.0,0.02029582555982696,8.742387029686173e-19,0.0,0.0,0.0,1.0
1966,0.0,0.010965061466865156,0.001024433477703268,0.010965426829702005,0.0022579194,0.0,0.0,0.0,0.0052459392669576155,2.9317437265014737e-20,0.0,0.0,0.0,0.0
686,0.0,0.01483498414232774,0.0002499809853186351,0.014835443172784615,0.00029283797,0.0,0.0,0.0,0.0021836708267250066,2.2468139780064885e-20,0.0,0.0,0.0,0.0
643,0.0,0.015009769026782836,1.3282217585332966e-05,0.015010232330471954,0.00041387774,0.0,0.0,0.0,-0.007343386130317001,3.908680293206306e-21,0.0,0.0,0.0,0.9999999999996891
1899,0.0,0.011124865011583064,0.028969148941874023,0.011125234253315672,0.013114148,0.0,0.0,0.0,0.028084693408507964,2.8086495270557246e-18,0.0,0.0,0.0,1.0
597,0.0,0.015160379819368313,4.928777570555234e-05,0.015160846421320744,0.00029283797,0.0,0.0,0.0,-0.0013399592923934948,1.2043584669371419e-20,0.0,0.0,0.0,0.0
779,0.0,0.014527448136540264,0.0010706624027944321,0.01452789994789791,0.0007413144,0.01,0.0,0.0,0.020867185613177342,7.9191315830809995e-19,0.0,0.0,0.0,1.0
1650,0.0,0.01181234707263126,0.01329580959834843,0.0118127336060217,0.22677758,0.37,1.0,0.2,0.02636011325766305,2.1609475577657905e-18,0.0,0.0,0.0,1.0
1790,0.0,0.01140868926825804,1.1892436867700704e-05,0.011409066189087788,0.00047064605,0.0,0.0,0.0,-0.007583207838408521,2.5094102718043333e-21,0.0,0.0,0.0,0.08925285529396873
2110,0.0,0.01062512723131262,9.868632942387026e-05,0.010625484097101501,0.00030624893,0.0,0.0,0.0,0.00016660617044685772,1.3630962176050646e-20,0.0,0.0,0.0,0.0
730,0.0,0.014691523423992329,0.0008230049311640175,0.014691979116973791,0.00041387774,0.0,0.0,0.0,0.0016123107733746218,1.8944071167194604e-20,0.0,0.0,0.0,1.0
2095,0.0,0.010652234271852664,0.00021123754239372753,0.010652591806935225,0.0003015898,0.0,0.0,0.0,-0.0013399592923934948,1.3303534683485304e-20,0.0,0.0,0.0,0.9999999999999609
525,0.0,0.015414433358658332,1.005556484040599e-05,0.01541490585920369,0.00034914855,0.0,0.0,0.0,-0.004789119594083322,6.514966071282099e-21,0.0,0.0,0.0,0.0
2084,0.0,0.010674200476023443,1.0693445668932816e-05,0.010674558675173173,0.0004842253,0.0,0.0,0.0,-0.00781380331426516,2.765695846236197e-21,0.0,0.0,0.0,0.0
1043,0.0,0.013635409465655066,0.028969148941874023,0.013635840145329784,0.018774766,0.0,0.0,0.0,0.028084693408507964,3.3550866348681046e-18,0.0,0.0,0.0,1.0
380,0.0,0.015912851113277535,7.951342719674308e-06,0.01591333485697661,0.0008837887,0.0,0.0,0.0,0.010226802057156974,1.188379482496459e-19,0.0,0.0,0.0,0.9999999999999218
393,0.0,0.015869148727536125,1.4541926965824609e-05,0.015869631446768402,0.00034914855,0.0,0.0,0.0,-0.003988633184651157,1.1980359885952603e-20,0.0,0.0,0.0,0.0
1641,0.0,0.011843728828986199,6.82421627244379e-05,0.011844116481527653,0.00044029072,0.0,0.0,0.0,-0.0006338802389853106,1.1038227044334451e-20,0.0,0.0,0.0,0.0
1504,0.0,0.012221506938776591,0.00013798931731273003,0.012221903909999502,0.0005867036,0.0,0.0,0.0,-0.002264053033806241,9.902243461560293e-21,0.0,0.0,0.0,1.0
1778,0.0,0.01143529464875742,0.007221736304695061,0.011435671836751007,0.0030389372,0.0,0.0,0.0,0.006338910181823018,2.8154925319500067e-20,0.0,0.0,0.0,1.0
977,0.0,0.013853782920056564,2.831221860611335e-05,0.013854219286118638,0.00029283797,0.0,0.0,0.0,-0.0025429285817233915,1.2160561481532136e-20,0.0,0.0,0.0,0.0
502,0.0,0.015477763584033874,1.547512712817064e-06,0.015478237727794816,0.00030539988,0.0,0.0,0.0,-0.008849951593157351,3.202479007122642e-21,0.0,0.0,0.0,0.0
496,0.0,0.01549530844655589,0.0010706624027944321,0.015495782486507365,0.0004934526,0.0,0.0,0.0,0.0021836708267250066,2.147159585575291e-20,0.0,0.0,0.0,0.999999999999968
1904,0.0,0.011115224029522513,0.0004228812143558112,0.011115593229723641,0.0008684637,0.0,0.0,0.0,0.018850120956899193,5.635034690744531e-19,0.0,0.0,0.0,1.0
1585,0.0,0.01199668231634968,6.82421627244379e-05,0.011997073803104448,0.0003334456,0.0,0.0,0.0,-0.0006338802389853106,1.8603085976358464e-20,0.0,0.0,0.0,0.0
1982,0.0,0.010920582537035463,0.00018193295054887767,0.010920946920298451,0.00030624893,0.0,0.0,0.0,-0.0016640784000576878,1.0013737860837924e-20,0.0,0.0,0.0,1.0
2191,0.0,0.010409020542568417,0.0016941456879584105,0.010409371647999521,0.0011658369,0.0,0.0,0.0,0.006338910181823018,4.1817584687708695e-20,0.0,0.0,0.0,0.0
739,0.0,0.014640844921080734,1.4541926965824609e-05,0.014641299703510035,0.0002561429,0.0,0.0,0.0,-0.003988633184651157,6.000996039164883e-21,0.0,0.0,0.0,0.0
1774,0.0,0.011440250930333497,0.00029245403666357966,0.011440628460911328,0.00047064605,0.0,0.0,0.0,-0.0006338802389853106,9.657265019995986e-21,0.0,0.0,0.0,0.9999999999841851
321,0.0,0.016166229782007414,0.0008230049311640175,0.016166718940612234,0.00030539988,0.0,0.0,0.0,0.0016123107733746218,3.1364746237300277e-20,0.0,0.0,0.0,0.9999999999929159
299,0.0,0.01625185995310584,0.0008230049311640175,0.016252350982013983,0.00034914855,0.0,0.0,0.0,0.0016123107733746218,4.1057229143348304e-20,0.0,0.0,0.0,1.0
2266,0.0,0.010231055688256363,8.524535635974461e-05,0.01023140232665769,0.0004842253,0.02,0.0,0.0,-0.003309256817760703,7.00784564941953e-21,0.0,0.0,0.0,1.0
1470,0.0,0.012297812826526176,2.2262609213367624e-05,0.012298211819483498,0.00034847917,0.0,0.0,0.0,-0.0030645394432384093,1.0704267488684363e-20,0.0,0.0,0.0,0.0
549,0.0,0.015311652087783924,0.00015789836101905817,0.015312122087839438,0.00030539988,0.0,0.0,0.0,-0.0019715685283730067,1.9420688377876147e-20,0.0,0.0,0.0,1.0
823,0.0,0.01437682037245771,9.868632942387026e-05,0.014377268879453836,0.00029283797,0.0,0.0,0.0,0.00016660617044685772,3.078441188338861e-20,0.0,0.0,0.0,0.0
514,0.0,0.015447733376991872,5.771876007986688e-05,0.015448206574879343,0.00030539988,0.0,0.0,0.0,-0.000997309279057411,1.258506638060681e-20,0.0,0.0,0.0,0.0
1976,0.0,0.010931241365340323,0.0028630470177448434,0.010931605812968972,0.0008684637,0.0,0.0,0.0,0.023005360311997205,1.0953922499472207e-18,0.0,0.0,0.0,1.0
1185,0.0,0.01316601135665782,0.004376493298478935,0.013166431094132137,0.00070724287,0.0,0.0,0.0,0.0052459392669576155,5.515555312840229e-20,0.0,0.0,0.0,1.0
2228,0.0,0.01032637602915489,4.2449220235040674e-05,0.010326725248292704,0.0003015898,0.0,0.0,0.0,-0.0016640784000576878,8.835993824984888e-21,0.0,0.0,0.0,0.0
372,0.0,0.015979919448278944,0.00019212077783219814,0.01598040451680258,0.00030539988,0.0,0.0,0.0,0.0016123107733746218,1.4096444507927112e-20,0.0,0.0,0.0,0.0
1557,0.0,0.012077484479908683,2.831221860611335e-05,0.012077878013105812,0.00034847917,0.0,0.0,0.0,-0.0025429285817233915,8.36158639759076e-21,0.0,0.0,0.0,0.0
1203,0.0,0.013117687368984565,0.00010732636873344964,0.013118106134347834,0.0005031214,0.0,0.0,0.0,-0.002809405483625505,9.536751376123071e-21,0.0,0.0,0.0,1.0
1537,0.0,0.012118087221953757,0.0016941456879584105,0.012118481504353495,0.0010509434,0.0,0.0,0.0,0.006338910181823018,3.40467032067486e-20,0.0,0.0,0.0,0.0
1451,0.0,0.012357858755693774,0.00021123754239372753,0.01235825909858351,0.00034847917,0.0,0.0,0.0,-0.0013399592923934948,1.5145027641563498e-20,0.0,0.0,0.0,0.9999999999999609
1500,0.0,0.012229447411366954,0.00029245403666357966,0.012229844574652888,0.00034847917,0.0,0.0,0.0,-0.0006338802389853106,1.882423922696905e-20,0.0,0.0,0.0,1.0
350,0.0,0.01605851747027316,0.0028630470177448434,0.016059003986169836,0.0011001717,0.0,0.0,0.0,0.023005360311997205,1.5333645427070584e-18,0.0,0.0,0.0,1.0
692,0.0,0.014821376344071664,0.0010706624027944321,0.014821834999542345,0.00041387774,0.0,0.0,0.0,0.0021836708267250066,2.336474788765198e-20,0.0,0.0,0.0,1.0
444,0.0,0.015682824077188885,0.00029245403666357966,0.015683302371005535,0.0008837887,0.0,0.0,0.0,0.018049634547467025,5.065806952177069e-19,0.0,0.0,0.0,1.0
72,0.0,0.017157998503185747,0.007221736304695061,0.017158509286910602,0.0016363957,0.0,0.0,0.0,0.006338910181823018,1.0195440717849718e-19,0.0,0.0,0.0,1.0
1668,0.0,0.011721865998525092,0.0002499809853186351,0.011722250517732735,0.00088050007,0.0,0.0,0.0,0.0021836708267250066,1.1476348706762994e-20,0.0,0.0,0.0,0.0
711,0.0,0.014758300839317723,8.156116920055206e-05,0.014758758135112682,0.00029283797,0.0,0.0,0.0,-0.0002469883775280922,2.4058876526078422e-20,0.0,0.0,0.0,0.0
2277,0.0,0.010210545856633304,0.004376493298478935,0.010210891786425431,0.001359806,0.0,0.0,0.0,0.0052459392669576155,5.3051998231341515e-20,0.0,0.0,0.0,1.0
2315,0.0,0.010125615765551993,4.743834463374655e-06,0.010125959773898255,0.00047064605,0.0,0.0,0.0,-0.006419292388904253,1.751881392357831e-21,0.0,0.0,0.0,0.0
264,0.0,0.016411188172206694,0.004376493298478935,0.016411682478880883,0.01012058,0.0,0.0,0.0,0.023929454053409953,1.6660997904697075e-18,0.0,0.0,0.0,1.0
177,0.0,0.01678503063043309,0.00012134886659503159,0.01678553361616085,0.00034914855,0.0,0.0,0.0,-0.0025429285817233915,2.5998608526592162e-20,0.0,0.0,0.0,1.0
967,0.0,0.013883759242999956,0.0028630470177448434,0.013884196025555387,0.00041387774,0.0,0.0,0.0,0.004321845525544869,3.063707312560452e-20,0.0,0.0,0.0,1.0
1403,0.0,0.01249841758347887,0.0004629700432484604,0.01249882126092025,0.00039580566,0.0,0.0,0.0,0.003521359116112701,2.1862968738901688e-20,0.0,0.0,0.0,0.0
2003,0.0,0.010859200401386509,0.0001510746852463431,0.010859563258062936,0.0003015898,0.0,0.0,0.0,0.001090699911859604,1.572307532630745e-20,0.0,0.0,0.0,0.0
