,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
561,1.0,0.6203973300566017,0.633407215613132,0.6193859390645096,0.5530942,0.575,0.0,0.2,0.6181399509309571,0.6224340000662055,1.0,1.0,1.0,0.999999795728026
488,1.0,0.6523948454398788,0.633407215613132,0.6518847617520134,0.63303673,0.4,1.0,0.6,0.6367940282785705,0.6553570589546219,1.0,1.0,1.0,0.9999998390259167
1384,0.0,0.5429412117313479,0.5242828900701345,0.5438951051433142,0.47532776,0.59,1.0,0.4,0.5253183898907808,0.5447795636768968,1.0,1.0,1.0,0.9999994412033464
1751,0.0,0.5198708487182754,0.5242828900701345,0.5177115043413185,0.5193094,0.39,1.0,0.2,0.5253183898907808,0.5198444883652186,1.0,1.0,1.0,0.9999995879564697
1728,1.0,0.6292651749184823,0.633407215613132,0.6221818079106612,0.64010686,0.7671428571428572,1.0,0.4,0.5568475207915545,0.6375422042699376,1.0,1.0,1.0,1.4119525616456189e-46
552,0.0,0.6075455201262081,0.633407215613132,0.6038665615000801,0.81110525,0.41,0.0,0.2,0.6169254741738439,0.6110603661953723,1.0,1.0,1.0,0.9999996553152383
2042,0.0,0.5225050456434946,0.633407215613132,0.5207066997419671,0.60774875,0.4,1.0,0.6,0.5284567001967236,0.5085221018263906,0.0,0.0,1.0,0.00012155350227327208
0,0.0,0.37843815514872786,0.3975665569261022,0.3982127964945674,0.49236965,0.4,1.0,0.6,0.4591194386850638,0.3652445440413533,0.0,0.0,0.0,0.00011700193993168996
1267,0.0,0.530582604929056,0.5242828900701345,0.5325563606631065,0.593182,0.55,0.0,0.4,0.5251339690935377,0.5305709646283738,1.0,1.0,1.0,0.9999994267176371
1714,1.0,0.6693136196594485,0.633407215613132,0.6729794339202126,0.66910756,0.548542957042957,1.0,0.6,0.6062086415435078,0.6766701702466109,1.0,1.0,1.0,0.9999997823918095
2023,0.0,0.6555991212826824,0.633407215613132,0.6584725965373418,0.6359643,0.85,1.0,0.8,0.617955530133714,0.6553049974405689,1.0,1.0,1.0,0.9999997424456181
726,1.0,0.5052426961293554,0.5242828900701345,0.505809289171163,0.5611055,0.54,1.0,0.8,0.5248512413666229,0.5022501000819772,1.0,1.0,1.0,0.999999633254905
1936,0.0,0.48148809537390574,0.5242828900701345,0.48053265525205935,0.6254914,0.51,1.0,0.6,0.5251339690935377,0.4863472807028166,1.0,0.0,1.0,0.9999995832550661
1883,1.0,0.5303900661784314,0.5242828900701345,0.5278816215018053,0.5808798,0.59,1.0,0.6,0.5253183898907808,0.5322323225227763,1.0,1.0,1.0,0.9999995682171745
1194,1.0,0.6146842780251747,0.633407215613132,0.613295024433083,0.61181223,0.0796,0.0,0.4,0.5762025197567703,0.6147418718105406,1.0,1.0,1.0,0.9999995981018576
1423,0.0,0.4596579072579222,0.5242828900701345,0.464198725915918,0.53427666,0.53,0.0,0.4,0.5252557332978373,0.4632904635512342,1.0,0.0,0.0,0.9999991744957551
208,1.0,0.5603147400021076,0.633407215613132,0.5588585475465111,0.51139116,0.49,1.0,0.4,0.5752945134092458,0.5647185441165998,1.0,1.0,1.0,0.999999495644402
1830,0.0,0.5366466816814921,0.633407215613132,0.5335639279556916,0.5701181,0.33,0.0,0.2,0.5751481353335963,0.5361457149840375,1.0,1.0,1.0,0.9999995328288794
1741,1.0,0.702991266484289,0.633407215613132,0.7018203352588069,0.6368269,0.75,1.0,0.6,0.6181399509309571,0.7063102354575558,1.0,1.0,1.0,0.9999997439512754
370,0.0,0.5745140750455925,0.5242828900701345,0.5700604895161868,0.59789443,0.44,1.0,0.6,0.5859098984125809,0.580398090791114,1.0,1.0,1.0,0.9999998411059023
653,1.0,0.6694285583206231,0.633407215613132,0.6675286721108254,0.67869914,0.6191666666666666,1.0,0.6,0.6062712981364514,0.6780100310356154,1.0,1.0,1.0,0.9999990895946477
1131,1.0,0.6334212671209845,0.633407215613132,0.6320720413128349,0.65402716,0.94,1.0,0.8,0.6181399509309571,0.6347814769289805,1.0,1.0,1.0,0.9999988837019536
839,0.0,0.5183880969746164,0.5085089300092277,0.51699583254378,0.51832145,0.2215862193362193,0.0,0.6,0.5220566421428021,0.5135229637792401,0.0,1.0,1.0,0.9999970258121065
1797,1.0,0.6844591906200637,0.633407215613132,0.6852282796052243,0.6843409,0.25,0.0,0.4,0.6367940282785705,0.6890365933612644,1.0,1.0,1.0,0.9999998448337535
956,1.0,0.5325188344612877,0.5242828900701345,0.5299317962527001,0.4332429,0.62,1.0,0.4,0.524374354704355,0.5286301447829791,1.0,1.0,1.0,0.9999995473531976
622,1.0,0.46114557701229353,0.5242828900701345,0.46205314183649787,0.52491355,0.71,1.0,0.6,0.48338095871659403,0.45935233245226637,1.0,1.0,1.0,0.9999992230501639
1966,0.0,0.4460372966195419,0.5242828900701345,0.44709968307266995,0.49019825,0.49,0.0,0.4,0.4829764667853796,0.4450961273495065,1.0,1.0,0.0,0.9999989469659918
1286,1.0,0.44513714299948626,0.3975665569261022,0.4434027990275343,0.53314596,0.68,1.0,0.6,0.47117251227681256,0.44117355577866985,0.0,1.0,1.0,0.9999987534746306
2037,0.0,0.6102608651907179,0.633407215613132,0.6079412938609977,0.56260955,0.66,1.0,0.6,0.5762025197567703,0.6092949121930946,1.0,1.0,1.0,0.999999627241744
1752,1.0,0.5132704823354605,0.5242828900701345,0.5102585275649145,0.4244371,0.4,0.0,0.4,0.5253183898907808,0.5121106953047339,1.0,0.0,1.0,0.9999963473578777
1039,1.0,0.6668408211868218,0.633407215613132,0.665605410627473,0.6402406,0.6536468253968255,1.0,0.8,0.6181399509309571,0.6706178097887784,1.0,1.0,1.0,0.9999997507378451
1478,1.0,0.5684676175325982,0.633407215613132,0.569456648373515,0.59349763,0.6,1.0,0.4,0.5762025197567703,0.5678618998499507,1.0,1.0,1.0,0.9999996828041132
1502,0.0,0.5689726157031205,0.633407215613132,0.5740378867586096,0.4801541,0.51,1.0,0.4,0.5760180989595272,0.5751720790830415,1.0,1.0,1.0,0.9999996131673117
1500,1.0,0.46365536479676106,0.5242828900701345,0.46241781047019326,0.35381278,0.38,0.0,0.4,0.5253183898907808,0.4625101622349105,1.0,1.0,1.0,0.9999982635179605
835,1.0,0.6355674408946546,0.633407215613132,0.6376176689793642,0.62984693,0.46,1.0,0.8,0.6177625384359691,0.6384793600618637,1.0,1.0,1.0,0.9999997913097407
2055,1.0,0.30369368696021753,0.3975665569261022,0.3054295944007683,0.4128191,0.71,1.0,0.6,0.47082712795695425,0.2833497237944244,0.0,0.0,0.0,2.232844805208752e-76
139,1.0,0.5051110477902042,0.5242828900701345,0.5075222597318372,0.55984074,0.35,0.0,0.8,0.5251339690935377,0.5032379379840214,1.0,1.0,1.0,0.9999995769622856
987,1.0,0.5748269701072091,0.633407215613132,0.5720397259370448,0.64010686,0.6868985605038237,1.0,0.4,0.5568475207915545,0.565219919220518,1.0,1.0,1.0,0.9997458292125189
1783,0.0,0.5606073637753731,0.633407215613132,0.561285110259502,0.49989787,0.28,0.0,0.6,0.5762025197567703,0.5620971122249343,1.0,1.0,1.0,0.9999996233559328
608,0.0,0.5292837800767742,0.5242828900701345,0.5267185730835114,0.5430204,0.5,0.0,0.6,0.5253183898907808,0.52966529472585,1.0,1.0,1.0,0.9999998146967849
419,1.0,0.572229932968927,0.5242828900701345,0.5768300130106663,0.543827,0.33,0.0,0.2,0.5857254776153378,0.5733785499473808,1.0,1.0,1.0,0.9999998019296311
1775,0.0,0.4380524885748557,0.633407215613132,0.4359960006633077,0.41260698,0.43,0.0,0.4,0.5267787424118734,0.42256120745728804,1.0,1.0,1.0,0.9995968304830938
298,1.0,0.42601375581906625,0.5242828900701345,0.4238774861879483,0.39764297,0.21,0.0,0.4,0.48338095871659403,0.42591962543261297,1.0,0.0,0.0,0.9999990674586292
1255,1.0,0.6958242058863205,0.633407215613132,0.6981320582554791,0.6298781,0.63,1.0,0.6,0.6783860751328988,0.7008969097928639,1.0,1.0,1.0,0.9999999008784939
2038,1.0,0.5243418944137933,0.5242828900701345,0.5212640851437028,0.65208215,0.61,0.0,0.2,0.5253183898907808,0.5241099177251147,1.0,1.0,1.0,0.9999996599348054
7,0.0,0.5728634658851006,0.633407215613132,0.5725311156992094,0.5456682,0.45,0.0,0.6,0.5762025197567703,0.5734098300994285,1.0,1.0,1.0,0.999999703721714
116,0.0,0.7154044100227601,0.633407215613132,0.715479892519564,0.6800342,0.88,1.0,1.0,0.6787314594527571,0.7186037525821356,1.0,1.0,1.0,0.9999999031584121
1493,1.0,0.7336563461696921,0.633407215613132,0.7317999525276118,0.7637234,0.72,1.0,1.0,0.6787314594527571,0.7381338237604407,1.0,1.0,1.0,0.9999998974234162
514,1.0,0.499829537932219,0.5242828900701345,0.50067098093273,0.5182302,0.46,0.0,0.4,0.52464150666172,0.49882252909671687,1.0,1.0,1.0,0.9999995479602708
491,0.0,0.6252788001792201,0.633407215613132,0.6420011486804085,0.73457277,0.71,0.0,0.4,0.6174390293133546,0.6075171354979007,0.0,1.0,1.0,2.583435773835276e-06
2004,0.0,0.5875682779150817,0.633407215613132,0.5853618390902439,0.6561695,0.08,0.0,0.4,0.5762025197567703,0.5870771131473405,1.0,1.0,1.0,0.9999996871721236
586,0.0,0.4830278321602837,0.5242828900701345,0.48218957884304353,0.47977135,0.58,1.0,0.8,0.5251339690935377,0.49957458760270584,1.0,1.0,1.0,0.9999863581162018
222,0.0,0.5629607883985409,0.5242828900701345,0.5644539467108457,0.5566535,0.42,0.0,0.2,0.5855324859175928,0.5660381972754925,1.0,1.0,1.0,0.999999809908655
2013,1.0,0.5866162467145483,0.5242828900701345,0.5828554330143296,0.735761,0.66,1.0,0.8,0.5859098984125809,0.5896747597784289,1.0,1.0,1.0,0.9999998457391376
1689,1.0,0.5337085140214489,0.5242828900701345,0.5370660940861446,0.46907362,0.57,1.0,0.6,0.5252557332978373,0.5300297707060523,1.0,1.0,1.0,0.9999995625935829
2021,0.0,0.5671265008507984,0.5085089300092277,0.5716519247553846,0.52532345,0.79,1.0,0.4,0.5639314167240453,0.5674058801540944,0.0,1.0,1.0,0.9999981196304462
1164,1.0,0.4824660087035602,0.5085089300092277,0.4844123554709782,0.4342238,0.53,0.0,0.4,0.5216286929369598,0.4823970442361869,0.0,1.0,1.0,0.9999970066998749
1071,1.0,0.394514939998183,0.5242828900701345,0.3949866547262974,0.45441243,0.48,0.0,0.4,0.4830035462216059,0.4043072512803916,1.0,0.0,0.0,0.9999412228612392
672,1.0,0.7093456464616188,0.633407215613132,0.7097777359715899,0.61996174,0.56,1.0,0.6,0.6782052033172432,0.7119892505921458,1.0,1.0,1.0,0.9999998819915027
1595,1.0,0.6739127353303269,0.633407215613132,0.6726623731117576,0.66676986,0.3657142857142857,0.0,0.4,0.6181399509309571,0.678601498560959,1.0,1.0,1.0,0.9999997831305465
268,1.0,0.6193148168960567,0.5242828900701345,0.6168042685098996,0.6347218,0.52,1.0,0.6,0.5859098984125809,0.6185119270940578,1.0,1.0,1.0,0.9999998218729774
443,1.0,0.4305666975537354,0.5242828900701345,0.4346036492112154,0.6496692,0.68,1.0,0.8,0.4830355743967356,0.42716326959617124,1.0,1.0,1.0,0.9999994688521053
1381,1.0,0.4179127830080584,0.5242828900701345,0.41741565526667107,0.47727084,0.49,1.0,0.2,0.48338095871659403,0.4177880348082019,1.0,0.0,0.0,0.9999991664197793
341,1.0,0.7478318726176417,0.633407215613132,0.7487237859217982,0.69824433,0.76,1.0,0.8,0.6785470386555141,0.7525296422876036,1.0,1.0,1.0,0.9999999055757742
1671,1.0,0.817226843355372,0.633407215613132,0.8160970181671924,0.7918669,0.86,1.0,0.8,0.7088002378324383,0.8221446239287797,1.0,1.0,1.0,0.9999999344314489
1504,1.0,0.664894460186573,0.633407215613132,0.6668166667276451,0.6109327,0.35,1.0,0.6,0.6177354589997427,0.6664297731836732,1.0,1.0,1.0,0.9999997408237656
1188,1.0,0.5011173871086587,0.5242828900701345,0.4986494176623867,0.5544896,0.32,0.0,0.2,0.5253183898907808,0.49946254587664024,1.0,1.0,1.0,0.9999996324575484
429,1.0,0.5219267056644917,0.633407215613132,0.5239220098219494,0.58584493,0.6,0.0,0.4,0.5759468714660818,0.53281849850918,1.0,1.0,1.0,0.9999834641856847
1945,0.0,0.5153919017442209,0.5242828900701345,0.5129625090682681,0.5133313,0.54,1.0,0.8,0.5253183898907808,0.5165850889493434,1.0,1.0,1.0,0.9999995650358628
2079,0.0,0.5612723046981659,0.5085089300092277,0.5553793475085814,0.5464129,0.6283333333333333,1.0,0.6,0.5634051605885314,0.6069829520143083,1.0,1.0,1.0,1.6334153042592622e-49
1517,1.0,0.47996500643935675,0.5085089300092277,0.4785461545084425,0.47617975,0.411762913041551,0.0,0.6,0.5220566421428021,0.4758439016512982,0.0,1.0,1.0,0.9999972219686346
670,0.0,0.43412554659694247,0.633407215613132,0.43118846333678706,0.5753872,0.32,0.0,0.4,0.5762025197567703,0.3445823074663736,1.0,1.0,1.0,7.042278174166832e-24
389,1.0,0.7092397852442123,0.633407215613132,0.7094762299617188,0.6090915,0.7933333333333333,1.0,0.6,0.6476198165821807,0.7153842716950788,1.0,1.0,1.0,0.9999998694364557
2064,1.0,0.5780776742130501,0.633407215613132,0.5758914300587541,0.58216625,0.36,0.0,0.6,0.5762025197567703,0.5777596598778797,1.0,1.0,1.0,0.9999996739768128
289,0.0,0.6233941348343895,0.633407215613132,0.6220705760657338,0.64385235,0.945,1.0,1.0,0.6181399509309571,0.6233948552118893,1.0,1.0,1.0,0.9999986193767478
657,0.0,0.631924962602308,0.633407215613132,0.6281678254187979,0.7419481,0.89,1.0,0.8,0.6181399509309571,0.640010356507726,1.0,1.0,1.0,0.9999998177150313
1746,1.0,0.7111974821611842,0.633407215613132,0.709918327803536,0.648619,0.52,1.0,0.6,0.6181399509309571,0.7155330570251425,1.0,1.0,1.0,0.9999997951992722
850,0.0,0.5621461425068697,0.5085089300092277,0.5609231301766543,0.54288226,0.77,1.0,0.6,0.5639940733169889,0.559897210825646,0.0,1.0,1.0,0.9999986491702615
1661,1.0,0.4454812087064371,0.5242828900701345,0.44749075746052797,0.47142982,0.35,1.0,0.8,0.48307477371505125,0.44820899371636846,1.0,0.0,0.0,0.9999992430054961
293,0.0,0.4725837871187719,0.5242828900701345,0.47374031340379374,0.5180416,0.83,1.0,0.8,0.5249409773957927,0.4717273094219115,1.0,1.0,1.0,0.9999994468362667
281,1.0,0.5377204905013588,0.5242828900701345,0.5357645763111385,0.58288586,0.56,0.0,0.6,0.5253183898907808,0.5424256223275238,1.0,1.0,1.0,0.9999995924229395
685,1.0,0.5671243152941481,0.5242828900701345,0.5705528418347366,0.5911357,0.57,0.0,0.4,0.5252557332978373,0.5678462738092718,1.0,1.0,1.0,0.9999996011144084
506,1.0,0.531612333746225,0.5242828900701345,0.5339665879835582,0.3846878,0.31,0.0,0.4,0.5251339690935377,0.5324839132442922,1.0,0.0,0.0,0.999999639079506
137,0.0,0.6342870838734439,0.633407215613132,0.6377022554904609,0.6993289,0.57,0.0,0.6,0.6180772943380136,0.6395185856356377,1.0,1.0,1.0,0.9999997406325053
1312,1.0,0.6770059236870754,0.633407215613132,0.6752322294580921,0.6640491,0.78,1.0,0.8,0.6181399509309571,0.6808228192458607,1.0,1.0,1.0,0.9999998243683498
171,0.0,0.5389928379183244,0.5242828900701345,0.5392354436539025,0.56266695,0.67,1.0,0.8,0.5253183898907808,0.5367030950269894,1.0,1.0,1.0,0.9999996869834354
315,1.0,0.5103586377572112,0.5242828900701345,0.5076888433539564,0.53290874,0.66,1.0,0.8,0.5439724672383941,0.5126425902975226,1.0,0.0,0.0,0.9999997295288391
97,0.0,0.43613769838590505,0.5242828900701345,0.43203860580149667,0.34103048,0.5,1.0,0.4,0.5238254283282301,0.4338303614505464,1.0,1.0,1.0,0.999999329899574
1093,1.0,0.5716322433678709,0.5242828900701345,0.5687765548409665,0.48801067,0.48,1.0,0.6,0.5439724672383941,0.5700654962730763,1.0,1.0,1.0,0.9999996823347999
746,1.0,0.6148419395356465,0.633407215613132,0.6142019849160273,0.6485067,0.77,1.0,0.8,0.6174125309910422,0.6145194116726951,1.0,1.0,1.0,0.999999731240195
1197,0.0,0.3872369378912798,0.3975665569261022,0.384705981762635,0.4424065,0.56,1.0,0.4,0.47117251227681256,0.395741183150926,0.0,0.0,0.0,0.6083721975104447
1681,0.0,0.6851836824812708,0.633407215613132,0.6858107698426049,0.5748997,0.6438095238095238,1.0,0.6,0.6062712981364514,0.695422234148475,1.0,1.0,1.0,0.999999811790893
169,1.0,0.5681022663413657,0.633407215613132,0.5659392012361887,0.5948819,0.9606666666666667,1.0,0.8,0.5762025197567703,0.5679676167613674,1.0,1.0,1.0,0.9999996606086129
306,0.0,0.5576255463571341,0.633407215613132,0.5582455282505985,0.5450179,0.31,0.0,0.4,0.5762025197567703,0.5576090188071953,1.0,1.0,1.0,0.9999996730990014
606,1.0,0.4519272071946694,0.5242828900701345,0.4504682727482675,0.39481175,0.26,0.0,0.2,0.48338095871659403,0.4506848453780209,1.0,0.0,0.0,0.9999993790630564
1130,0.0,0.36203822132935537,0.5242828900701345,0.36147644698508746,0.46666524,0.7,1.0,0.8,0.43395718137169714,0.3437613207402924,1.0,1.0,1.0,0.9990779585460677
1275,1.0,0.5454110049544807,0.5242828900701345,0.5434329520203988,0.439053,0.56,1.0,0.6,0.5439724672383941,0.5460865798266188,1.0,1.0,1.0,0.9999996713470167
