,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
550,1.0,0.5543732923207038,0.5981247506820867,0.5543733019958217,0.569508,0.65,1.0,0.6,0.5966628597006781,0.6064100954491376,1.0,1.0,1.0,0.4976886194754834
1912,1.0,0.5585966921076683,0.5567661395821485,0.5585967025689541,0.5027545,0.3,1.0,0.6,0.5222477108944931,0.5196575042353747,1.0,1.0,1.0,0.3843291186110124
870,0.0,0.5553385447026866,0.3892351667892845,0.5553385547808801,0.25866565,0.54,1.0,1.0,0.424598974345845,0.4149365655184403,1.0,1.0,1.0,0.18956714493818314
1570,0.0,0.5575258397231369,0.6512201975189524,0.5575258499234016,0.68594307,0.41,0.0,0.4,0.6463269990344384,0.6580295279530219,1.0,1.0,1.0,0.8368414045544514
208,1.0,0.5532847622874738,0.6316132030714247,0.5532847717919088,0.6681026,0.65,1.0,0.4,0.6352371307994802,0.6479771119860646,1.0,1.0,1.0,0.43716218011709024
1020,0.0,0.5558323661572165,0.6627327533152608,0.5558323761049034,0.6877165,0.76,1.0,1.0,0.6934061701784058,0.7182774976809605,1.0,1.0,1.0,0.5150888122774155
177,1.0,0.5531625989030383,0.4504781587875017,0.5531626084599018,0.531733,0.43,0.0,0.2,0.4303175619714369,0.406080544340501,1.0,1.0,1.0,0.22948061688050564
1916,0.0,0.5586030688663065,0.5863111270124532,0.5586030792922257,0.48368618,0.38,0.0,0.4,0.5753829943745242,0.5808880360454203,1.0,1.0,1.0,0.7373492688496146
1156,1.0,0.5562636600790043,0.7381518513029174,0.5562636700289256,0.8261881,0.86,1.0,0.8,0.7210342417920219,0.7259226177369288,1.0,1.0,1.0,0.75077640686032
162,0.0,0.5531206925526827,0.41505361453327844,0.5531207021180694,0.34349555,0.47,0.0,0.6,0.48945325973185355,0.5035118273255048,1.0,1.0,1.0,0.19807663926598298
1809,0.0,0.558296255795858,0.3773368201888914,0.5582962663665794,0.22818202,0.28,1.0,0.2,0.3123998638149863,0.285171174478687,1.0,1.0,1.0,0.1149975393526896
1769,1.0,0.5581786206186219,0.509912993665761,0.5581786311335146,0.40099153,0.31,0.0,0.2,0.49035657021281337,0.4901040909034299,1.0,1.0,1.0,0.1537712100753207
792,0.0,0.5550944318876478,0.41958287203026434,0.5550944417724061,0.45010284,0.46,1.0,0.4,0.43097093853956925,0.4236252359552045,1.0,1.0,1.0,0.3035268424582441
2039,1.0,0.5589898868068739,0.6258241813026976,0.5589898973405075,0.60165936,0.58,1.0,0.4,0.5793589766660838,0.5704033111983269,1.0,1.0,1.0,0.6428678771194193
1905,1.0,0.5585740191357854,0.6372076393014378,0.5585740296305386,0.66891026,0.86,1.0,1.0,0.6014342572645716,0.6118204647746374,1.0,1.0,1.0,0.36093013649542605
1399,1.0,0.5570118383296261,0.6180506004257307,0.5570118485185235,0.6053184,0.58,1.0,0.4,0.5903071066261838,0.5975183578373509,1.0,1.0,1.0,0.3887006552610126
747,1.0,0.5549759139910253,0.5424441642742777,0.5549759238239476,0.45257208,0.41,1.0,0.4,0.5135794600913034,0.5049456605663573,1.0,1.0,1.0,0.3592838457645295
2115,1.0,0.5591747689443496,0.47938897923981666,0.5591747795961949,0.40856358,0.39,0.0,0.6,0.3946469041118658,0.36046638441710205,1.0,1.0,1.0,0.07059209925103134
2205,1.0,0.5594708297599232,0.5759962652196328,0.5594708403710442,0.4112336,0.25,0.0,0.2,0.5325054990727759,0.5315223243036173,1.0,1.0,1.0,0.4141932778534452
970,0.0,0.555668480723072,0.564957102563169,0.5556684906915572,0.5762189,0.61,0.0,0.2,0.5536193670712589,0.559830294414855,1.0,1.0,1.0,0.32438206315399293
762,0.0,0.5550156571132543,0.4385362391837158,0.5550156670568591,0.42384627,0.45,1.0,0.6,0.40852317990417203,0.38528584765306356,1.0,1.0,1.0,0.050895791925121864
2103,1.0,0.5591478523214297,0.5197116579273297,0.55914786289876,0.5540586,0.57,0.0,0.4,0.48471787774838554,0.477832483948074,1.0,1.0,1.0,0.33789560558580284
2030,1.0,0.558965092953048,0.5928214654691962,0.5589651034569028,0.6393468,0.76,1.0,0.6,0.5676415449844041,0.5667931978140754,1.0,1.0,1.0,0.4243913125519644
767,1.0,0.5550319802439966,0.6448392943928507,0.5550319899940708,0.63939947,0.34,0.0,0.2,0.6611240985916458,0.67363182151495,1.0,1.0,1.0,0.8307963389572912
1620,1.0,0.557679661705259,0.6627327533152608,0.557679671951603,0.624714,0.85,1.0,0.8,0.6290805885560387,0.6361752057952919,1.0,1.0,1.0,0.5759344127320276
2035,0.0,0.5589785524013218,0.5271664079994651,0.5589785630187868,0.45971242,0.63,1.0,0.8,0.49720657248123173,0.49642478232336407,1.0,1.0,1.0,0.21149442821119502
227,1.0,0.5533607556509398,0.32476589757174795,0.5533607654636538,0.78225845,0.74,1.0,0.8,0.4246964915350232,0.42103229911258144,1.0,1.0,1.0,0.14145981521358203
2060,1.0,0.5590380568804607,0.4958476893499584,0.559038067471584,0.4168254,0.36,0.0,0.4,0.4369601666102453,0.41562694938312633,1.0,1.0,1.0,0.26630635512558987
1131,0.0,0.5561636471164073,0.6119506590145709,0.5561636570877428,0.6857114,0.75,0.0,0.8,0.6199451384045502,0.6303460670402943,1.0,1.0,1.0,0.7845769382727773
1735,1.0,0.5580815312303763,0.46779839296851455,0.558081541712764,0.49913213,0.49,1.0,0.6,0.457130082083208,0.4508842310666591,1.0,1.0,1.0,0.053946219552419454
590,1.0,0.5544847433463025,0.6286281244695685,0.554484753004475,0.5853585,0.25,0.0,0.4,0.6500133547883611,0.6623343336807743,1.0,1.0,1.0,0.8093313111770116
1092,1.0,0.5560366737976197,0.6372076393014378,0.5560366837545846,0.707788,0.71,0.0,0.4,0.7169093226028715,0.7251470564590392,1.0,1.0,1.0,0.9397692751421973
1894,1.0,0.5585463862360766,0.6047439925955213,0.5585463966667371,0.6217765,0.92,1.0,0.8,0.5666261507776083,0.5696617265997521,1.0,1.0,1.0,0.4663670581873543
1358,1.0,0.5568700232793766,0.5882476791283904,0.5568700334897252,0.6379566,0.86,0.0,0.8,0.6210096757273486,0.6282471526097329,1.0,1.0,1.0,0.6427499170648777
328,1.0,0.5536924001155115,0.5809022859356975,0.5536924097171534,0.6135131,0.78,1.0,0.8,0.5852528687583168,0.596602639074011,1.0,1.0,1.0,0.35911773523163054
900,0.0,0.5554187274124441,0.6448392943928507,0.5554187372755497,0.64585125,0.51,1.0,0.8,0.6579828989562743,0.6796167496687485,1.0,1.0,1.0,0.521218752761214
1287,0.0,0.5566551558034796,0.4475517780326599,0.5566551660638586,0.3614086,0.3,0.0,0.4,0.5078427797342511,0.5088494276148644,1.0,1.0,1.0,0.41776325858081803
1722,0.0,0.5580460960472917,0.5314023566535288,0.5580461065123471,0.5065897,0.59,1.0,0.4,0.522025486006016,0.5177472458151133,1.0,1.0,1.0,0.38077108737735077
375,1.0,0.5538521688340563,0.5849889651182285,0.5538521784395927,0.5567923,0.52,0.0,0.6,0.6151367621475898,0.6371224932426435,1.0,1.0,1.0,0.41600599564414115
586,0.0,0.5544705458294257,0.35904462224609435,0.554470555702954,0.25344807,0.22,0.0,0.4,0.383236044310805,0.374591580558756,1.0,1.0,1.0,0.1305592819740378
1938,0.0,0.5586632923030983,0.4620200802722226,0.5586633028903412,0.45874974,0.61,1.0,0.8,0.5288362049977138,0.5175051779577929,1.0,1.0,1.0,0.7620873070954846
66,1.0,0.5528585833908587,0.5578057489471286,0.5528585928316435,0.58194983,0.41,0.0,0.6,0.5447120436282786,0.5394375432515224,1.0,1.0,1.0,0.37025211913027134
1421,1.0,0.5570955047563126,0.39180774366404214,0.5570955150172126,0.64043915,0.43,0.0,0.4,0.3885968813587827,0.3773222223539996,1.0,1.0,1.0,0.2926213098440865
1351,1.0,0.5568388227312161,0.4099056866335727,0.5568388329373523,0.60040855,0.39,0.0,0.4,0.40736839448444623,0.3971647799686226,1.0,1.0,1.0,0.2994566598768067
184,0.0,0.5531789352129286,0.6119506590145709,0.5531789446408296,0.6038435,0.38,0.0,0.6,0.6457446329350877,0.6595287273116044,1.0,1.0,1.0,0.795764565516637
1086,0.0,0.5560118456463279,0.518173078883259,0.556011855698099,0.59445786,0.68,1.0,0.8,0.5078548013208202,0.5057989536251201,1.0,1.0,1.0,0.25725548968633866
552,1.0,0.5543789713540334,0.5247771037768073,0.5543789811471286,0.5379673,0.29,0.0,0.2,0.5482066435537115,0.5637206864238736,1.0,1.0,1.0,0.23100398593017868
467,0.0,0.5541418542661056,0.5566767095431459,0.5541418639782607,0.6769331,0.88,1.0,1.0,0.5811271998255662,0.5985668663800767,1.0,1.0,1.0,0.2956620610296143
2284,1.0,0.5597038237133816,0.4706037032235187,0.5597038345216392,0.37409568,0.55,1.0,0.6,0.44284593222237356,0.4371623268922881,0.0,1.0,1.0,0.12445891793257381
1132,0.0,0.5561643563989583,0.5215820519821943,0.5561643664103051,0.6324123,0.74,1.0,0.6,0.5388742873704357,0.544326819791855,1.0,1.0,1.0,0.7041704923482915
1054,0.0,0.5559338129877739,0.7381518513029174,0.5559338228979521,0.8146987,0.91,1.0,0.8,0.7964390024149142,0.7892626685803158,1.0,1.0,1.0,0.9189736191357768
769,1.0,0.5550412061176603,0.6158490211044615,0.5550412159297466,0.53449136,0.59,1.0,0.6,0.5795715329480509,0.5774272295703676,1.0,1.0,1.0,0.4637573282331307
1494,1.0,0.557310328536219,0.5350178271903566,0.5573103387499847,0.55196905,0.36,1.0,0.6,0.5408003837200768,0.5450681133223597,1.0,1.0,1.0,0.7044984945374575
1141,0.0,0.5562125900773276,0.5159599395755141,0.5562126001469456,0.47863552,0.6,1.0,0.8,0.4787404808676984,0.4631816039350292,1.0,1.0,1.0,0.305277442538107
122,0.0,0.5529928381668433,0.48834183768316536,0.5529928476152632,0.6033297,0.85,1.0,0.8,0.5367273292248385,0.5448198955961208,1.0,1.0,1.0,0.6806835250287927
1178,0.0,0.556331041858786,0.3775244068038564,0.5563310520344428,0.28799203,0.26,0.0,0.6,0.32566913481733223,0.2956729612015046,1.0,1.0,1.0,0.17191872693726562
239,1.0,0.5533941355748558,0.588422540454154,0.5533941451189512,0.63904905,0.57,0.0,0.6,0.5941829251530368,0.6052008572592176,1.0,1.0,1.0,0.3636174010916547
660,0.0,0.5546884642872769,0.47871730139728436,0.5546884740959385,0.28325662,0.17,0.0,0.0,0.4586646150795995,0.4417668740789529,1.0,1.0,1.0,0.27238986021877665
1028,1.0,0.5558586149639273,0.5660366396989563,0.5558586250102245,0.58900076,0.46,0.0,0.6,0.5976473091371668,0.5993294675270029,1.0,1.0,1.0,0.594373289062192
100,0.0,0.5529388529865359,0.4994161403421168,0.5529388624864167,0.5884003,0.68,1.0,0.6,0.5195530977835658,0.526594321055758,1.0,1.0,1.0,0.2798162393581631
928,1.0,0.5555237407439417,0.6372076393014378,0.5555237506532886,0.60722136,0.57,1.0,0.6,0.6217070286217572,0.6331303337721085,1.0,1.0,1.0,0.4412744530962615
205,0.0,0.5532684267987297,0.48970500176110554,0.5532684363632078,0.4922951,0.6,0.0,0.4,0.5072307122032158,0.5101870940880655,1.0,1.0,1.0,0.24838792755414976
2080,1.0,0.5590975596124406,0.5056245108274088,0.5590975702238958,0.39685693,0.28,1.0,0.6,0.4285743647253486,0.40000971099939564,1.0,1.0,1.0,0.2447717841363365
1994,1.0,0.5588574132504873,0.5467920779410561,0.5588574237397644,0.68169904,0.93,1.0,0.6,0.5382676304030906,0.5416608461234006,1.0,1.0,1.0,0.7155066759534748
2266,1.0,0.5596563773394088,0.5275609310883181,0.5596563880054166,0.41709632,0.36,0.0,0.4,0.4875070903305875,0.4810372740666674,0.0,1.0,1.0,0.3474833141355236
1758,0.0,0.5581424785936907,0.6671279849365295,0.5581424888982669,0.6451522,0.48,1.0,0.8,0.6565409551802421,0.6673945256072202,1.0,1.0,1.0,0.8465848608355838
1848,1.0,0.558411050326698,0.6504746948098493,0.5584110607350345,0.5991478,0.75,0.0,0.6,0.5831724232276015,0.5773619699732825,1.0,1.0,1.0,0.490207502045781
1476,1.0,0.5572642459392598,0.5271664079994651,0.5572642562456881,0.47650877,0.44,0.0,0.2,0.5120481841980855,0.5147560879166463,1.0,1.0,1.0,0.22747572694706072
2139,0.0,0.5592477256500235,0.6504746948098493,0.5592477362881738,0.635616,0.59,1.0,0.6,0.6011139624223008,0.6089321788240861,1.0,1.0,1.0,0.3245696359673552
1837,1.0,0.558384123685665,0.5874528449025932,0.5583841342124579,0.59904104,0.59,0.0,0.6,0.5295942331992094,0.5222090679917786,1.0,1.0,1.0,0.2236280268049603
1975,1.0,0.558790110541925,0.520914195832289,0.5587901210964945,0.43193972,0.44,0.0,0.4,0.48760315417724953,0.48394239627741853,1.0,1.0,1.0,0.2511150790208807
1008,1.0,0.5557940563202906,0.45084348511602074,0.5557940663103639,0.639875,0.57,0.0,0.6,0.46864075364312796,0.46071702519622937,1.0,1.0,1.0,0.30038376137471995
848,1.0,0.555273261538988,0.5492029479254623,0.5552732713763713,0.52947515,0.4,0.0,0.2,0.5706243356999062,0.5787668543900311,1.0,1.0,1.0,0.7202885671526219
1016,1.0,0.5558188868474866,0.5476517658082237,0.5558188968080015,0.5589961,0.37,0.0,0.2,0.5388228869833441,0.5427507443585547,1.0,1.0,1.0,0.4273280593988456
1478,0.0,0.5572706267872267,0.5863111270124532,0.5572706369712732,0.513187,0.34,0.0,0.2,0.5869176078626123,0.5946977929470902,1.0,1.0,1.0,0.7507273850868629
2305,0.0,0.5597625993739174,0.507140242318297,0.5597626100683616,0.34983096,0.34,1.0,1.0,0.4675453696880788,0.45622955755980943,0.0,1.0,1.0,0.2971201329371805
839,1.0,0.5552434576242499,0.6384662543990944,0.5552434674392823,0.59722584,0.17,0.0,0.2,0.626705679815424,0.6364515990700086,1.0,1.0,1.0,0.5552250355952176
1653,0.0,0.5577866923248181,0.4209326236025749,0.5577867028451964,0.22540615,0.23,1.0,0.6,0.4045847970612849,0.3931288163095868,1.0,1.0,1.0,0.07698322152828067
2181,1.0,0.5593886735295479,0.5550942304715698,0.5593886841916644,0.5676267,0.44,0.0,0.0,0.49582753991760614,0.4844461947262865,1.0,1.0,1.0,0.2471141121643755
986,1.0,0.5557032453686862,0.6047439925955213,0.5557032552828729,0.5527845,0.8,1.0,0.6,0.5912292359303918,0.5991805525830318,1.0,1.0,1.0,0.4984648277859058
1378,1.0,0.5569451863917629,0.567942675063387,0.5569451966086352,0.5358947,0.74,1.0,0.8,0.567570290335295,0.582571402166606,1.0,1.0,1.0,0.3009757789617117
1474,0.0,0.5572614101824921,0.6547592317280239,0.5572614203803996,0.7896506,0.81,1.0,1.0,0.5963592438735196,0.5903914401066014,1.0,1.0,1.0,0.5135039213127912
1583,1.0,0.5575669543885686,0.6564513591197733,0.5575669647149885,0.7144492,0.81,1.0,1.0,0.6575663991235157,0.6791033068626638,1.0,1.0,1.0,0.3397693087249399
1207,1.0,0.5564154439020788,0.5711712127584244,0.5564154539843843,0.60120916,0.35,0.0,0.2,0.5262547505086669,0.515943301246989,1.0,1.0,1.0,0.3738315474434897
426,0.0,0.5539842357520156,0.4546199571428218,0.5539842455026198,0.57900584,0.44,1.0,0.8,0.5550402620808275,0.5635148361349377,1.0,1.0,1.0,0.6121581480839984
1387,0.0,0.5569792217586528,0.5849889651182285,0.5569792318904683,0.643622,0.6,0.0,0.4,0.5878952990207209,0.5951752031354028,1.0,1.0,1.0,0.7435124239462668
410,0.0,0.553938084173777,0.47838632798682257,0.5539380938966991,0.5385863,0.58,1.0,0.4,0.49713078753318046,0.5002339051581276,1.0,1.0,1.0,0.19792572185587973
32,0.0,0.5527477640988263,0.47036420707784393,0.5527477735489184,0.5474519,0.55,0.0,0.4,0.4864533750263733,0.48263525552476966,1.0,1.0,1.0,0.12491756864372923
1455,0.0,0.557191220994392,0.5916768634544205,0.5571912312083013,0.5535974,0.46,1.0,0.6,0.5387806993369004,0.5306821889104972,1.0,1.0,1.0,0.40851389115496595
456,0.0,0.5541091955220893,0.44739926897988375,0.5541092051919848,0.5911748,0.77,1.0,1.0,0.490215959429792,0.4906132824614216,1.0,1.0,1.0,0.6192174469279816
198,1.0,0.5532407273834496,0.5159599395755141,0.5532407369121173,0.48528212,0.63,1.0,0.6,0.5044295376095201,0.4948518451936286,1.0,1.0,1.0,0.3200420269239924
2055,1.0,0.5590338065873535,0.5047936633339252,0.5590338172069951,0.39987615,0.23,0.0,0.2,0.4543943843646913,0.4393570909250515,1.0,1.0,1.0,0.2031365933355382
1214,1.0,0.5564282104516122,0.756793194895587,0.5564282203972566,0.8158583,0.86,1.0,0.8,0.7679929296661955,0.7674397854714112,1.0,1.0,1.0,0.9315278293303807
1241,1.0,0.5564991332898508,0.4004603283067572,0.5564991434386536,0.5660566,0.27,0.0,0.2,0.40125250627212883,0.3900040944865868,1.0,1.0,1.0,0.27759094895950687
47,0.0,0.5527910978623897,0.5377157822929974,0.5527911073503282,0.50641924,0.19,0.0,0.2,0.5600261629600168,0.5722414622137629,1.0,1.0,1.0,0.2583936341642323
1772,1.0,0.5581892508154862,0.7429843524632525,0.5581892611182174,0.72749037,0.51,1.0,0.8,0.7500573506547769,0.7471932642591399,1.0,1.0,1.0,0.01884407910147347
910,0.0,0.5554634295399175,0.4610501806982919,0.5554634395106987,0.3977612,0.49,1.0,0.2,0.42094818444124366,0.3965208162071134,1.0,1.0,1.0,0.24602828877038035
2096,0.0,0.5591315603928504,0.4678301201572848,0.5591315710324997,0.42902642,0.38,1.0,0.6,0.43726200289336514,0.4269286639345083,1.0,1.0,1.0,0.19639384036150154
2056,0.0,0.5590345150427422,0.6069683705076093,0.5590345255930735,0.5705283,0.52,1.0,0.4,0.5614573186941281,0.5509946453995603,1.0,1.0,1.0,0.6135194992019622
1690,0.0,0.557940495741988,0.5333176633279405,0.5579405061142085,0.5966371,0.67,1.0,0.4,0.5319901037616244,0.5399489896747132,1.0,1.0,1.0,0.29563312428030736
1073,0.0,0.5559707014146128,0.5917313395504276,0.5559707114664609,0.67475003,0.78,0.0,0.6,0.6055031310156571,0.6145682744212247,1.0,1.0,1.0,0.5097937155556831
191,1.0,0.5532037941592989,0.4808859041057208,0.553203803780932,0.47590348,0.68,1.0,0.6,0.4916514203390535,0.4916345175228054,1.0,1.0,1.0,0.16632847060003847
2086,0.0,0.5591081849701649,0.588422540454154,0.5591081955424252,0.5705283,0.52,0.0,0.2,0.5431473463041743,0.5290062697567101,1.0,1.0,1.0,0.5726860483679114
915,1.0,0.5554797491568901,0.45479897119591417,0.5554797591527867,0.43010712,0.49,1.0,0.4,0.44125059695720076,0.42967200662811,1.0,1.0,1.0,0.19781169124401485
1730,1.0,0.5580673572635072,0.6224207703325338,0.5580673677084936,0.7659155,0.57,0.0,0.6,0.713599272903132,0.7354325225791944,1.0,1.0,1.0,0.6032430835691421
1634,1.0,0.5577122676475432,0.5849889651182285,0.5577122779590499,0.5535974,0.63,1.0,0.4,0.5282069791761115,0.5184853005213419,1.0,1.0,1.0,0.39343035854584035
1279,1.0,0.5566282073173543,0.45365803204520105,0.5566282175044904,0.37010026,0.59,1.0,0.6,0.41033631093148537,0.38560016533116315,1.0,1.0,1.0,0.08500848164754118
766,0.0,0.5550284315959013,0.4235989448194253,0.555028441523349,0.3765077,0.64,1.0,0.8,0.4174603073157744,0.40515271872271913,1.0,1.0,1.0,0.18752789556548852
644,1.0,0.5546423269120077,0.4844084417889514,0.554642336770798,0.34350517,0.43,0.0,0.0,0.5096080965939167,0.5191458761342868,1.0,1.0,1.0,0.1873099793013377
0,0.0,0.5526547002779888,0.5131205012563875,0.5526547097200327,0.56937224,0.54,1.0,0.6,0.5343320313862363,0.54382209914268,1.0,1.0,1.0,0.30042807174282404
1704,1.0,0.557987272491233,0.6213697893330556,0.5579872827894257,0.6451522,0.68,1.0,0.8,0.6133634134259911,0.6226654412508673,1.0,1.0,1.0,0.7903005370146754
1775,1.0,0.5581977547353266,0.6782172411832802,0.558197765044714,0.6739651,0.74,1.0,0.8,0.6664919934906481,0.6754900250992116,1.0,1.0,1.0,0.846714861033586
1671,1.0,0.5578866302802079,0.5189587632942003,0.5578866407863857,0.6810999,0.82,1.0,0.8,0.5355864275141567,0.5413447195740656,1.0,1.0,1.0,0.2103924076359109
417,1.0,0.55395086491284,0.6654616453756343,0.5539508744561591,0.7340425,0.96,1.0,1.0,0.6905180975049167,0.7024220265055787,1.0,1.0,1.0,0.853280539261887
506,0.0,0.5542391178730522,0.5621625509995958,0.5542391276028138,0.6383796,0.73,1.0,0.8,0.6362728043791309,0.6517064274529164,1.0,1.0,1.0,0.6512080978044957
2251,0.0,0.5596145951938307,0.5741649229081136,0.55961460583203,0.61743945,0.51,0.0,0.6,0.5289828766957513,0.5258216069074548,1.0,1.0,1.0,0.3906555238494608
1804,0.0,0.5582849176167609,0.3501022191674632,0.5582849283025704,0.61143595,0.6,0.0,0.2,0.31153230466704196,0.29193806351176593,1.0,1.0,1.0,0.04037111134152685
1650,1.0,0.5577774783148244,0.7472669613790806,0.5577774885107885,0.69690543,0.74,1.0,1.0,0.7461769789838963,0.7508579305902777,1.0,1.0,1.0,0.9286812025720999
1889,1.0,0.5585293812670459,0.756793194895587,0.5585293915943543,0.75624925,0.93,1.0,0.8,0.7498075071243375,0.7510170925679412,1.0,1.0,1.0,0.924735370515458
2186,1.0,0.5594120457691405,0.5027401300540915,0.5594120565273233,0.46177265,0.42,0.0,0.4,0.4787904476554106,0.47772370833592787,1.0,1.0,1.0,0.11617936081270885
2177,0.0,0.5593709671347828,0.6286281244695685,0.5593709777040722,0.62423515,0.61,0.0,0.8,0.5816788441852855,0.58482654207151,1.0,1.0,1.0,0.49041297915412385
1245,1.0,0.5565147359817336,0.45581809428608333,0.5565147461977594,0.45217144,0.48,0.0,0.6,0.4023355641939787,0.3748331278457217,1.0,1.0,1.0,0.0502623291256909
2285,1.0,0.5597109051329848,0.48280766540561326,0.5597109159950531,0.4652059,0.46,0.0,0.6,0.524440961291354,0.5289568105438774,0.0,1.0,1.0,0.25982143323728685
78,0.0,0.5528813146947604,0.4080009419740553,0.5528813243230181,0.35907006,0.45,1.0,0.8,0.4236286041834089,0.39823378296634443,1.0,1.0,1.0,9.822910668101224e-06
11,1.0,0.5526774338091804,0.5626660395375197,0.5526774432144305,0.5284752,0.8,1.0,0.8,0.5516881393268528,0.5500980605708352,1.0,1.0,1.0,0.39864786368409555
390,0.0,0.5538933518631395,0.6198605435551652,0.5538933614642609,0.50304794,0.51,0.0,0.6,0.5935711085085096,0.5945615298817061,1.0,1.0,1.0,0.4843643352905607
1170,1.0,0.5563033801737595,0.5882476791283904,0.5563033902046978,0.6881481,0.69,1.0,0.8,0.5703543498993183,0.5746421797739225,1.0,1.0,1.0,0.45288473739898555
1949,0.0,0.5586902153727749,0.5741649229081136,0.5586902258433823,0.64195526,0.63,0.0,0.4,0.5369896163776422,0.5356755743147322,1.0,1.0,1.0,0.4048207245922625
332,0.0,0.5537002113062494,0.6180506004257307,0.5537002208926528,0.6434755,0.42,0.0,0.4,0.6189411710670918,0.631029548912328,1.0,1.0,1.0,0.41168268935114427
1535,1.0,0.5574393541102352,0.3721824109333807,0.5574393644658944,0.27329078,0.28,0.0,0.2,0.3398328332353412,0.31922818624657173,1.0,1.0,1.0,0.23680328254989716
1483,1.0,0.5572784253675188,0.5492029479254623,0.5572784355896672,0.6419066,0.75,1.0,0.8,0.6258312518532314,0.6374597355286504,1.0,1.0,1.0,0.8988804581374087
1286,0.0,0.5566530283597537,0.4247519723251578,0.5566530385627865,0.2610609,0.55,1.0,0.6,0.3780535198526384,0.35046386199332785,1.0,1.0,1.0,0.21194719709069493
1849,0.0,0.5584145931605922,0.4475517780326599,0.558414603659842,0.3174667,0.18,0.0,0.2,0.3990091105234659,0.37462065406002676,1.0,1.0,1.0,0.2239618697693689
1137,1.0,0.5561856361276594,0.636232967103676,0.5561856461352046,0.8146716,0.72,0.0,0.6,0.6894356463041791,0.7004643849148581,1.0,1.0,1.0,0.8235952528541535
625,0.0,0.5545841215840401,0.4750343173418633,0.5545841314254284,0.45969743,0.61,0.0,0.4,0.4465080625965091,0.42886641443652995,1.0,1.0,1.0,0.19239661964082805
876,1.0,0.5553548654329183,0.5223682933533317,0.5553548753573461,0.4169349,0.49,1.0,0.2,0.475996812899483,0.4561037364731097,1.0,1.0,1.0,0.2993165910827619
949,0.0,0.5555854692576642,0.5963220015986409,0.5555854791777162,0.5442205,0.77,1.0,0.4,0.5566173724973832,0.551275615005709,1.0,1.0,1.0,0.4239918547529291
301,1.0,0.553590852506336,0.6119506590145709,0.5535908620559579,0.5677844,0.48,1.0,0.6,0.5888417995391974,0.5898954645255851,1.0,1.0,1.0,0.47327989794288927
2288,0.0,0.5597179867489739,0.5376204231873047,0.5597179974644901,0.39080378,0.44,0.0,0.2,0.4942927283958529,0.49017246852188995,0.0,1.0,1.0,0.25399714932887846
18,1.0,0.5526994566813256,0.6403084391937407,0.5526994660749044,0.62431,0.63,1.0,0.6,0.6487810072603725,0.6626141366161667,1.0,1.0,1.0,0.45599195148715793
926,1.0,0.5555201929257936,0.379094153707924,0.5555202029684928,0.27507052,0.24,0.0,0.4,0.3237218898723674,0.29035770382130005,1.0,1.0,1.0,0.05129052618727554
1691,1.0,0.5579468744903868,0.6372076393014378,0.5579468848167847,0.644273,0.72,1.0,0.8,0.62803129366698,0.6456517705490742,1.0,1.0,1.0,0.46352360288809485
650,0.0,0.5546636211943414,0.5056177457919518,0.5546636310373041,0.38426295,0.12,0.0,0.4,0.5155885127136366,0.521733028684552,1.0,1.0,1.0,0.2259590147238883
