,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
2092,1.0,0.5613855259702023,0.6529956560523388,0.5613855418702196,0.6653533,0.68,1.0,0.8,0.6250333892233019,0.6560582596330476,1.0,1.0,1.0,0.5249793655045981
1928,1.0,0.5608849773109433,0.4027828369368079,0.5608849931845727,0.43720096,0.65,1.0,0.8,0.4247762004673128,0.41876324181609276,1.0,1.0,1.0,0.31790595177714476
1126,1.0,0.5582928097136706,0.5824734799302027,0.5582928248867497,0.64145505,0.43,0.0,0.6,0.579864591228573,0.599156392246463,1.0,1.0,1.0,0.5768454462351873
2266,1.0,0.5619403198902484,0.5197560192303375,0.5619403359925733,0.44519448,0.36,0.0,0.4,0.5201871075690788,0.5257099221755152,1.0,1.0,1.0,0.31876971139937194
2262,0.0,0.5619337074130157,0.6288166850665414,0.5619337234677275,0.47933927,0.34,0.0,0.8,0.6067816439201926,0.6301828596416071,1.0,1.0,1.0,0.4582342015734707
106,0.0,0.5549950694971574,0.432415933911418,0.5549950838889774,0.3691243,0.38,0.0,0.2,0.4584664216285447,0.3747969374485165,1.0,1.0,1.0,0.16128529340114753
617,0.0,0.5566559808492786,0.5132063025033174,0.5566559956606127,0.5249707,0.37,1.0,0.2,0.5240059040711675,0.5557652313249029,1.0,1.0,1.0,0.1873682755485865
969,0.0,0.5577966652755195,0.484933042676645,0.5577966803848543,0.4915709,0.58,1.0,0.6,0.4987097032662563,0.49263495911463345,1.0,1.0,1.0,0.18877702723795872
1256,1.0,0.5587086273772923,0.5152426763143002,0.5587086427462487,0.38309485,0.35,0.0,0.2,0.524269153259918,0.5273665735401843,1.0,1.0,1.0,0.15783816918729512
414,0.0,0.5560135760462349,0.6288166850665414,0.5560135905358069,0.61544347,0.87,1.0,0.6,0.6067816439201926,0.6288763488861131,1.0,1.0,1.0,0.7098312527086549
1538,1.0,0.5596488804980657,0.5351331454507896,0.5596488960942806,0.48987308,0.67,1.0,0.6,0.5472043777952751,0.6739189664584602,1.0,1.0,1.0,0.59650019101784
1127,1.0,0.5583060582756916,0.4342653960887076,0.5583060734447755,0.48835132,0.45,1.0,0.4,0.4523007789375034,0.43322368830065144,1.0,1.0,1.0,0.5325392829501953
2050,0.0,0.5612760185266471,0.5223867456219546,0.5612760345054311,0.37643293,0.17,0.0,0.0,0.5318751426314818,0.405574560453577,1.0,1.0,1.0,0.2216810404993557
107,0.0,0.5549958065310222,0.3976136449073529,0.5549958210262494,0.38461956,0.39,0.0,0.2,0.4345915439453376,0.38335693042950375,1.0,1.0,1.0,0.07067697785149461
1441,1.0,0.5593553731215544,0.6794624003569129,0.5593553884602416,0.66201156,0.96,1.0,1.0,0.648562809183857,0.6656146296400653,1.0,1.0,1.0,0.7889181814738729
1204,1.0,0.5585673322011424,0.5479283935071674,0.5585673474788008,0.46991953,0.56,1.0,0.4,0.5477032506546593,0.46867536998077386,1.0,1.0,1.0,0.2322119281361225
1996,1.0,0.5611187291389,0.4786971266035086,0.5611187450531372,0.5029348,0.47,1.0,0.6,0.502924243614912,0.4520809331808078,1.0,1.0,1.0,0.08295911968124628
1705,1.0,0.5602122391766675,0.33566504347402953,0.5602122549060856,0.39717698,0.66,1.0,0.6,0.37125298542336926,0.35510555663580645,1.0,1.0,1.0,0.2950902659217719
