,Actual,Logistic Regression,Stepwise Logistic Regression 3,Stepwise Logistic Regression,XGBOOST,Random Forest,NN,KNN-5,Lasso,LDA,SVM Linear,SVM Poly,SVM RBF,Naive Bayes
2082,0.0,1.2619609695316366e-05,4.594029682158448e-05,1.0597775659621495e-05,0.013859177,0.02,0.0,0.0,-0.7596317794742582,2.3107886237334435e-05,0.0,0.0,0.0,1.879370724152603e-21
906,0.0,0.012104192014248538,0.017191614877599567,0.011818276040904222,0.006996881,0.18,0.0,0.4,-0.004697691655804026,0.022819948388258293,0.0,0.0,0.0,1.3784932007081726e-12
634,0.0,0.010094573702652064,0.02829877666918849,0.011470051646735748,0.012395962,0.12,0.0,0.0,0.04638167896845713,0.01228973668850262,0.0,0.0,0.0,0.002333624434058485
607,0.0,0.4676967263843641,0.27650455695558884,0.4422191396735335,0.2954705,0.31,0.0,0.6,0.3978593434713098,0.4773115656935852,0.0,0.0,0.0,0.0058700993082087295
1810,1.0,0.9810187159531261,0.949890287123717,0.982841224014212,0.98414767,1.0,1.0,1.0,0.9549496438205192,0.9768867990748793,1.0,1.0,1.0,1.0
1651,1.0,0.894142124267763,0.9498498628965866,0.9007938290939735,0.92554104,0.89,1.0,0.8,0.8515856998790037,0.9395750384764922,1.0,1.0,1.0,0.46973305409213356
839,0.0,0.27829327714983126,0.18642332305938591,0.29320158575637034,0.36459324,0.3,0.0,0.2,0.39794892560538037,0.31877969524307775,0.0,0.0,0.0,0.12581086046289583
712,1.0,0.941820123919014,0.867019548656079,0.9272157295405434,0.68710315,0.68,0.0,0.2,0.7422402191405617,0.9430755316578414,1.0,1.0,1.0,0.8607429571620212
697,1.0,0.4248633866887774,0.6209664675584678,0.4159147351997287,0.48042187,0.36,1.0,0.4,0.49733300907861155,0.5280355303788276,0.0,0.0,0.0,0.0006692817118965405
81,1.0,0.9917838192065471,0.9653419467886065,0.9925338873413346,0.9780451,0.99,1.0,0.8,0.9749453186095319,0.9875790627960755,1.0,1.0,1.0,1.0
488,1.0,0.990308535741568,0.9653419467886065,0.9907134386537161,0.9845537,0.99,1.0,1.0,0.9727895909219184,0.9867170351590583,1.0,1.0,1.0,1.0
1251,1.0,0.9796937051746035,0.9842538430153709,0.9804239614803865,0.98776454,0.94,1.0,0.8,0.9430788192382596,0.9752362057025861,1.0,1.0,1.0,1.0
390,1.0,0.8670802001849861,0.883001047673557,0.8623669820770674,0.8790291,0.81,1.0,0.8,0.7685514330333103,0.8827023571643027,1.0,1.0,1.0,0.987403186608782
184,1.0,0.8527543576450213,0.883001047673557,0.8541238277493586,0.86961645,0.88,1.0,0.8,0.7722664995422022,0.8783594118100716,1.0,1.0,1.0,0.9944216952143389
259,1.0,0.924042522574429,0.9553761760952291,0.9295626719749878,0.85476977,0.84,1.0,0.8,0.8482927149724364,0.9189460908200955,1.0,1.0,1.0,0.9996874112254572
1042,1.0,0.9873004882863101,0.9794121794552475,0.9881008126929796,0.986662,0.95,1.0,1.0,0.9571908535783162,0.9829247725107078,1.0,1.0,1.0,1.0
1710,1.0,0.4214199076538128,0.4617165061316925,0.4601928376140491,0.48731664,0.47,1.0,0.4,0.5215207365508736,0.4373352251842086,0.0,0.0,0.0,0.7564918799578934
1326,1.0,0.9058982507734124,0.8997274555232339,0.9006035298765108,0.89863193,0.76,1.0,0.8,0.7804443740358636,0.9032946562126603,1.0,1.0,1.0,0.9915848084264793
228,1.0,0.8922979421997033,0.883001047673557,0.8981003241235156,0.8989118,0.87,1.0,0.8,0.8133456113150312,0.9146621870675943,1.0,1.0,1.0,0.993468338156927
1986,0.0,0.29368045026337986,0.5575898737159029,0.32867827496266727,0.5288819,0.53,1.0,0.4,0.5213213568493407,0.4432510543803597,0.0,0.0,1.0,0.07808973550144097
1902,0.0,0.12931597339655995,0.18642332305938591,0.13500938998288328,0.16623707,0.14,0.0,0.0,0.33364154321674316,0.12853671827167976,0.0,0.0,0.0,0.0680457233964135
120,1.0,0.30595025290771316,0.27650455695558884,0.29656270150554004,0.35545892,0.32,0.0,0.4,0.3729638847981992,0.2839434569698782,0.0,0.0,0.0,0.4506700887580379
214,0.0,0.046317626458467355,0.10586777358070343,0.04377554653884929,0.06051751,0.11,1.0,0.6,0.191409486014477,0.05561530381897165,0.0,0.0,0.0,0.30261232729395315
1895,0.0,0.5330411292575595,0.5997503287646674,0.4946145161647267,0.33865905,0.49,1.0,0.2,0.5419837965069276,0.7893139107276864,0.0,0.0,0.0,6.947509215746238e-06
1372,0.0,0.01460273798783762,0.04258580131806815,0.014372439443701682,0.014157691,0.11,0.0,0.2,0.06700424520195952,0.01881436266290013,0.0,0.0,0.0,0.0022728084550611193
502,1.0,0.9406006463603104,0.8997274555232339,0.9393194106492981,0.8956907,0.9,1.0,0.8,0.8256333319858458,0.9464964613005695,1.0,1.0,1.0,0.9976981574899065
256,1.0,0.988240184895139,0.9653419467886065,0.987845131598487,0.9840681,0.93,1.0,1.0,0.9719202965077145,0.9855840494273721,1.0,1.0,1.0,1.0
626,1.0,0.9175354520147256,0.9172823286358199,0.9319585598611408,0.94651836,0.81,1.0,0.8,0.8139075500018771,0.9274387566810572,1.0,1.0,1.0,0.9846418908521145
1387,0.0,0.8903905337114238,0.8997274555232339,0.8823503743656091,0.91377074,0.81,0.0,0.4,0.755297745835942,0.9009943470657209,1.0,1.0,1.0,0.9906813787663368
171,0.0,0.01853008891735059,0.03685562012783391,0.01873826960775204,0.016960964,0.09,1.0,0.4,0.059732129901529096,0.018641802898862154,0.0,0.0,0.0,0.02601270600656844
1818,0.0,0.29490567693987013,0.1992738471134571,0.27588788971094885,0.32974353,0.44,0.0,0.2,0.39611001557836034,0.3269649392216229,0.0,0.0,0.0,0.4956644227255922
954,1.0,0.9241757892099863,0.9172823286358199,0.9253065386792603,0.8326281,0.86,1.0,1.0,0.8308209386835945,0.933117877221827,1.0,1.0,1.0,0.9986490566528551
1286,1.0,0.976218103836224,0.9734026663164524,0.9763758039985901,0.98786604,0.93,1.0,1.0,0.9312733367481915,0.9674359755558334,1.0,1.0,1.0,1.0
814,0.0,0.28232298507970166,0.23140663293988445,0.2514405241242224,0.18020636,0.16,0.0,0.2,0.3497193162345891,0.28815563939766387,0.0,0.0,0.0,0.46181287322779485
1543,1.0,0.47320764488025596,0.43697936322178227,0.46948132226934297,0.68255967,0.57,0.0,0.4,0.5180494234832773,0.49086930616349267,0.0,1.0,1.0,0.8509410583638589
1181,0.0,0.459761783745024,0.21410080135633805,0.4421153827818202,0.3758865,0.43,0.0,0.6,0.4116283376926528,0.42179614319100045,0.0,0.0,0.0,0.42107193393781106
1426,1.0,0.43608225464100925,0.23140663293988445,0.4242032480293518,0.6139144,0.4,1.0,0.8,0.437365389725786,0.4344021903246712,1.0,0.0,0.0,0.2753524434695979
1231,1.0,0.8784433786567496,0.8997274555232339,0.8603800372250433,0.86043745,0.72,0.0,0.4,0.7278750411855986,0.8795527284158048,1.0,1.0,1.0,0.9065376062122028
1540,1.0,0.8972385122578089,0.9074951757645151,0.8818317495084795,0.76871437,0.59,1.0,0.6,0.7584258136628886,0.9134403354010967,1.0,1.0,1.0,0.7241017741494935
642,1.0,0.9956848362155231,0.9734026663164524,0.9960491157978542,0.99312156,0.99,1.0,1.0,1.0283563084069487,0.9920484244970385,1.0,1.0,1.0,1.0
1743,0.0,0.0061809191034186165,0.008203450258820527,0.005226890559059289,0.018041514,0.06,0.0,0.0,-0.06851409919525486,0.007918849969281373,0.0,0.0,0.0,1.7138664870179549e-06
682,1.0,0.8762910559345491,0.8517163829987946,0.8777924579737543,0.8872966,0.86,1.0,0.6,0.7633149678830015,0.898116252768975,1.0,1.0,1.0,0.9787578527321972
47,1.0,0.976119259811601,0.949890287123717,0.9705197782294663,0.97612566,0.95,1.0,1.0,0.8868780268858231,0.9706025471546885,1.0,1.0,1.0,1.0
25,0.0,0.1329542692280838,0.29827234891885746,0.1421902623414948,0.2862011,0.31,0.0,0.2,0.3652755773125317,0.20705126549260403,0.0,0.0,0.0,1.3366667928355612e-06
865,1.0,0.9904489654092501,0.957514181401133,0.9910096697260194,0.985781,0.97,1.0,1.0,0.9178562646080439,0.9843510557802202,1.0,1.0,1.0,1.0
725,1.0,0.9597653491441911,0.9172823286358199,0.9601424104614146,0.8811815,0.77,0.0,0.4,0.8572464438959126,0.9601129519625168,1.0,1.0,1.0,0.9973626810498916
2106,1.0,0.9848971996980178,0.9734026663164524,0.9831982648501484,0.9817006,0.97,1.0,1.0,0.9243395111188812,0.9691434993299631,1.0,1.0,1.0,1.0
1098,1.0,0.991842116881,0.9817434751422317,0.9928560414459323,0.98319304,0.94,1.0,0.6,1.0225706221979394,0.9934516619684189,1.0,1.0,1.0,1.0
639,0.0,0.3213980129969185,0.5212582622798284,0.32127762764238466,0.4497886,0.3,0.0,0.0,0.5141926416173067,0.430876831317981,0.0,0.0,0.0,0.1277896232703694
806,0.0,0.022945967958948918,0.0577350100664256,0.024981878314791935,0.018643774,0.04,0.0,0.0,0.13304528847601987,0.04347642002766821,0.0,0.0,0.0,0.0002600117727474228
711,1.0,0.9951956618155442,0.9931808462649928,0.995226344887816,0.98864716,0.98,1.0,1.0,1.0428011528412615,0.9786727942033577,1.0,1.0,1.0,1.0
211,0.0,0.4123936965624362,0.48958944707628604,0.3380818979837112,0.4506437,0.47,0.0,0.6,0.47159520311355957,0.46128815239020293,0.0,0.0,0.0,0.9608365368559454
1140,0.0,0.1182504140759003,0.1992738471134571,0.11122421584292043,0.19609989,0.12,0.0,0.2,0.31682150398483777,0.1684193409662254,0.0,0.0,0.0,0.006545881532870909
379,1.0,0.9528157300607483,0.9734026663164524,0.9588530465097554,0.9786346,0.96,1.0,1.0,0.8802893293037166,0.9414768496025343,1.0,1.0,1.0,1.0
562,0.0,0.04324313371671733,0.05027212208129483,0.04015236284517858,0.028539235,0.04,0.0,0.2,0.11569836970041147,0.046385770461356016,0.0,0.0,0.0,0.0393652071995977
257,1.0,0.9639273830709739,0.9653419467886065,0.9678288818346404,0.99556834,0.98,1.0,1.0,0.8881751662534704,0.954257638589214,1.0,1.0,1.0,1.0
1610,0.0,0.41316107651866607,0.3192889654883385,0.4115723571128772,0.5157044,0.52,1.0,0.6,0.4792368977408708,0.43341189129847113,0.0,0.0,0.0,0.6709148526334742
2059,1.0,0.9203470760837905,0.8997274555232339,0.9178352438405479,0.9302948,0.81,0.0,0.4,0.7953769879510204,0.9227327575126446,1.0,1.0,1.0,0.9920435334576135
1171,1.0,0.9962758746499715,0.9817434751422317,0.9963470248871273,0.9928128,0.97,1.0,1.0,1.073920833068281,0.992584243457854,1.0,1.0,1.0,1.0
428,0.0,0.3020759569590593,0.2518820899599637,0.30754640346093953,0.32194382,0.28,0.0,0.4,0.41537733102984575,0.32408629217662044,0.0,0.0,0.0,0.6983661851453907
2044,1.0,0.8672780258483532,0.883001047673557,0.8683081920898291,0.86897683,0.87,1.0,1.0,0.7691934217614417,0.8767022763086665,1.0,1.0,1.0,0.984577068130342
294,0.0,0.6272980487186047,0.5575898737159029,0.6028323663922456,0.47775245,0.57,1.0,0.8,0.5478794546751429,0.6269308400198993,1.0,0.0,1.0,0.9607550747285574
921,1.0,0.09315693359437244,0.17387798140339772,0.08154918357481412,0.09197064,0.31,1.0,0.6,0.2432783903490816,0.087112754620351,0.0,0.0,0.0,0.5242371714852434
122,1.0,0.6627617698422541,0.5997503287646674,0.6454939994859289,0.757611,0.82,1.0,0.6,0.5671385337756016,0.674230590253302,1.0,1.0,1.0,0.9673684236897514
1856,1.0,0.43622019108511156,0.6503061007673965,0.4451293260062144,0.43134105,0.6,1.0,0.4,0.5009425291865038,0.49522762829398775,0.0,0.0,0.0,0.5787575663384226
843,1.0,0.4112853363585033,0.48958944707628604,0.3723367860730522,0.4487211,0.6,0.0,0.6,0.4890324930172893,0.45907689521837136,0.0,0.0,1.0,0.9305898788167494
208,1.0,0.9929768368938265,0.9817434751422317,0.9937886196862097,0.9778209,0.9,1.0,1.0,1.0310352409157066,0.9900568883123768,1.0,1.0,1.0,1.0
1348,1.0,0.9683552648207773,0.9653419467886065,0.9743330915683838,0.9834893,0.91,1.0,1.0,0.9247639559953417,0.9503777110916364,1.0,1.0,1.0,1.0
436,0.0,0.49045261735387935,0.48958944707628604,0.5077078075421022,0.70476717,0.44,0.0,0.4,0.5425872866733632,0.47264931513612846,0.0,0.0,0.0,0.7477705612901694
1155,0.0,0.6487120768245244,0.48958944707628604,0.619822276482218,0.64307076,0.59,1.0,0.4,0.5429056889448524,0.6913917350506804,1.0,1.0,1.0,0.9210044906661053
902,1.0,0.9847356371918149,0.9734026663164524,0.985601320904586,0.9929133,0.99,1.0,1.0,0.9338358517227625,0.9751007492436803,1.0,1.0,1.0,1.0
1602,0.0,0.04455219964781167,0.05373845854389597,0.03941766134903612,0.0446343,0.12,0.0,0.0,0.16783927482682093,0.04497037512355229,0.0,0.0,0.0,0.006060881035071946
1101,1.0,0.8036159534876103,0.5575898737159029,0.7968808283356636,0.7739838,0.94,0.0,0.8,0.6252477201541987,0.8086584455447761,1.0,1.0,1.0,0.9786744764576174
1128,0.0,0.0793070410663398,0.10586777358070343,0.06916196313864291,0.09044169,0.06,0.0,0.2,0.19562957785563168,0.07832290045800207,0.0,0.0,0.0,0.04829398504192886
1949,0.0,0.13576393656356447,0.10586777358070343,0.10970533751444699,0.17175293,0.14,1.0,0.8,0.2613090010392063,0.13397048733558692,0.0,0.0,0.0,0.14643462188620981
1054,1.0,0.9428694605048049,0.9172823286358199,0.9312595715806011,0.93650544,0.84,1.0,0.8,0.851297042515843,0.953340425387482,1.0,1.0,1.0,0.9980021659504413
1909,0.0,0.6292378868110197,0.5997503287646674,0.6121878319291182,0.6536347,0.7,1.0,1.0,0.5419116546695236,0.5935408463613644,1.0,1.0,1.0,0.9335603363763519
505,0.0,0.009246830327516838,0.021853661476698535,0.00844415233661709,0.01941183,0.11,0.0,0.4,0.0057323373760092,0.008153932321388646,0.0,0.0,0.0,1.0977882264633667e-146
771,1.0,0.8546613300477885,0.8997274555232339,0.8305186073386519,0.9118859,0.74,1.0,0.6,0.7617199044713887,0.908126335713419,1.0,1.0,1.0,0.7334062323479886
1211,1.0,0.9789990751237219,0.9734026663164524,0.9803897570665429,0.9891936,0.99,1.0,1.0,0.9331068353433969,0.9705549166911297,1.0,1.0,1.0,1.0
2003,1.0,0.9963443546453623,0.9931808462649928,0.996166768197806,0.9780175,0.94,1.0,1.0,1.0775062624621048,0.9825956659935325,1.0,1.0,1.0,1.0
1556,1.0,0.7064149539727336,0.48958944707628604,0.7281629596263777,0.70242864,0.62,0.0,0.8,0.5941069261685521,0.7020886967475901,1.0,0.0,1.0,0.9102182528797829
205,0.0,9.630209264948303e-08,1.2935698485047482e-07,6.065837801747878e-08,0.024977911,0.11,0.0,0.0,-1.5261403232030135,8.947112323532399e-07,0.0,0.0,0.0,1.947302832175588e-42
978,1.0,0.5270507528677604,0.5575898737159029,0.5117576981738166,0.65558445,0.68,1.0,0.6,0.5432788392965565,0.5468540487989321,0.0,1.0,1.0,0.9685119259365843
1929,0.0,0.05884640376244205,0.12529570145904415,0.048481122691230186,0.0626219,0.16,0.0,0.4,0.19840237136506178,0.061224909354309257,0.0,0.0,0.0,0.34063902188876705
1330,0.0,0.04462068078476993,0.027508763243056254,0.045438507675116896,0.01951506,0.16,1.0,0.4,0.07082511516308615,0.05051360549283137,0.0,0.0,0.0,0.00032068279753944034
1730,0.0,0.12846814089240585,0.20466991905223234,0.13018328949182464,0.09593037,0.16,0.0,0.0,0.37611383597960246,0.19585676125582815,0.0,0.0,0.0,0.34761437032111936
1457,1.0,0.9843643665589243,0.9817434751422317,0.9848621314990248,0.9750318,0.96,1.0,1.0,0.9897243039573705,0.9782056654092391,1.0,1.0,1.0,1.0
1404,1.0,0.985988477250861,0.8997274555232339,0.9850051596971123,0.94620734,0.86,0.0,0.4,0.895031574770558,0.9805245348686046,1.0,1.0,1.0,0.9459245045952406
442,1.0,0.48319379455801653,0.48958944707628604,0.452101766911881,0.49002326,0.53,1.0,0.4,0.4817008103376225,0.479488347080336,0.0,0.0,0.0,0.880006609062162
1478,1.0,0.2497636579831105,0.17517475683288694,0.24207392181807538,0.23432316,0.13,0.0,0.2,0.3578561779229811,0.26948587434834437,0.0,0.0,0.0,0.40927256329802764
768,0.0,0.004923428488861246,0.008762265957712515,0.0038649384474676177,0.010695987,0.08,0.0,0.2,-0.14482139341594513,0.004605895732508257,0.0,0.0,0.0,0.001408159787522906
1571,1.0,0.009367499297274099,0.012710654755559096,0.008066427455303725,0.029329209,0.62,1.0,1.0,-0.15033695314651208,0.0011025389755673397,0.0,0.0,0.0,1.0
1496,0.0,0.0051635098176028415,0.005272033907950818,0.005994282383074265,0.009269559,0.01,0.0,0.2,-0.07092294058725779,0.005383646212494401,0.0,0.0,0.0,6.593510019771963e-05
1925,1.0,0.946982255208712,0.949890287123717,0.9539473914835448,0.95968646,0.96,1.0,1.0,0.85649476378396,0.9381337338798182,1.0,1.0,1.0,1.0
1936,0.0,0.8882637301815943,0.9553761760952291,0.8997388801451651,0.842545,0.7,1.0,0.6,0.7998734365498463,0.8845411630031677,1.0,1.0,1.0,0.9994343248004347
583,0.0,0.20896239370727246,0.23140663293988445,0.19725824255346178,0.2495551,0.2,0.0,0.4,0.3695858694248071,0.19698377318535934,0.0,0.0,0.0,0.3026136569378834
1283,1.0,0.7312611827184996,0.5997503287646674,0.7169699169248802,0.79429364,0.85,1.0,0.4,0.5702145319920309,0.649457934446536,1.0,1.0,1.0,9.202348444185003e-05
808,1.0,0.7693177048122659,0.8997274555232339,0.7629173333669484,0.8098319,0.82,1.0,0.4,0.7670828763415887,0.7904473225849793,1.0,1.0,1.0,0.9851164501459726
1,1.0,0.3253541252434167,0.17517475683288694,0.32545284382298834,0.36416465,0.29,0.0,0.2,0.39021535663037005,0.3109503170088662,0.0,0.0,0.0,0.38681935502768
1363,1.0,0.981478859873802,0.9746789193724961,0.9846665365847933,0.9940475,0.89,1.0,0.6,0.9874945580776948,0.9847898755068031,1.0,1.0,1.0,1.0
1064,1.0,0.7029049975612636,0.6493553993664236,0.6841870185584876,0.63966364,0.51,0.0,0.0,0.5833876420472838,0.7781219601646846,1.0,1.0,1.0,0.05608004728827215
1760,1.0,0.2702971547565705,0.5212582622798284,0.2941710202294276,0.3963011,0.26,0.0,0.2,0.45802527865190235,0.31760476177979885,0.0,0.0,0.0,0.918496783799354
1011,1.0,0.7231865283717811,0.883001047673557,0.7238879651505928,0.7699631,0.66,0.0,0.4,0.7017089337335912,0.7351558737291395,1.0,1.0,1.0,0.795595952324591
1822,1.0,0.7504474186041648,0.43697936322178227,0.7115235246089544,0.6633802,0.62,1.0,0.8,0.5386011623942296,0.697230074712515,1.0,1.0,1.0,0.5162712901817376
1188,1.0,0.36840891548738186,0.48958944707628604,0.3830544015081628,0.46963084,0.33,0.0,0.2,0.4955873430564722,0.39964357628341773,0.0,0.0,0.0,0.8966666090492331
1198,0.0,0.3317653099914159,0.5212582622798284,0.3543304597430263,0.63446426,0.45,0.0,0.6,0.4731481051285415,0.35904919382078626,0.0,0.0,0.0,0.9215944781821428
1638,0.0,0.0788930103185189,0.1992738471134571,0.07775234060013093,0.12878239,0.13,1.0,0.6,0.278978068458338,0.07135191392267362,0.0,0.0,0.0,8.948396382067919e-06
767,0.0,0.144798090511627,0.3395982786453951,0.16567987373357151,0.121818826,0.33,0.0,0.6,0.375279819952555,0.225094627330384,0.0,0.0,0.0,2.470254138979532e-05
394,1.0,0.9754829202477407,0.9653419467886065,0.9752796460289331,0.9908099,0.92,1.0,0.8,0.8747769218079036,0.9612592460055306,1.0,1.0,1.0,1.0
12,1.0,0.8787491267938078,0.9357770504973667,0.8872037500899417,0.8952031,0.82,1.0,0.8,0.8130952530262892,0.8977069421793286,1.0,1.0,1.0,0.9923149695207953
1416,0.0,0.47639598157063706,0.5575898737159029,0.48515846790524053,0.41281113,0.57,1.0,0.6,0.5205580858562904,0.3557478487905028,0.0,0.0,0.0,0.015625910874089873
137,0.0,0.4380677396382462,0.30670591273430553,0.4658794489746636,0.25326046,0.44,1.0,0.8,0.4260606880281109,0.3810444603831097,0.0,0.0,0.0,0.7762612888638204
613,0.0,0.2866505035279314,0.21410080135633805,0.2901692321627728,0.30426013,0.32,0.0,0.0,0.41106992971743583,0.3046330687062987,0.0,0.0,0.0,0.6470681606833538
2012,1.0,0.7594332137248285,0.5575898737159029,0.7421166873069323,0.7453949,0.81,1.0,0.6,0.6104626430284144,0.746712402030796,1.0,1.0,1.0,0.9544436673123136
79,0.0,0.02218960190430499,0.014252025265835024,0.0170547963271703,0.010472233,0.12,0.0,0.2,0.02260155541100084,0.021428059579637823,0.0,0.0,0.0,0.0030083039544499756
1741,1.0,0.5210132131535745,0.5271811178036954,0.4844357559455347,0.6356311,0.56,1.0,0.6,0.5505710097542377,0.7159470958184698,0.0,0.0,0.0,0.0012578920905308986
1308,1.0,0.9250780714753654,0.8997274555232339,0.9187273933090381,0.9205344,0.81,1.0,1.0,0.8135079860614987,0.9327372325645376,1.0,1.0,1.0,0.9399991495741779
1366,1.0,0.9852799218491474,0.9653419467886065,0.9827568492509223,0.9876074,0.98,1.0,1.0,0.9332545172608044,0.9773342502668004,1.0,1.0,1.0,1.0
1684,0.0,0.0032587943432240965,0.008203450258820527,0.0029326939415850947,0.0127018755,0.03,0.0,0.0,-0.12408654668832708,0.002978234384071948,0.0,0.0,0.0,8.400669129623489e-05
551,1.0,0.5552207188035858,0.6493553993664236,0.541724290724239,0.47852346,0.63,1.0,1.0,0.5482861802413412,0.5858336647402189,1.0,1.0,1.0,0.9301316665511083
1539,1.0,0.13111525410841302,0.2526885926779524,0.1362840049896487,0.072494015,0.26,0.0,0.2,0.363425282534078,0.18982085329260293,0.0,0.0,0.0,0.3496876371156258
1801,1.0,0.9948655734152454,0.9817434751422317,0.995611339803411,0.9911423,0.94,1.0,1.0,1.0295736415088195,0.9870610880521168,1.0,1.0,1.0,1.0
